Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2014-05-05,0.02548165590577489,0.0008431093002554402,0.019706469846417995,0.016780464749068802,0.015088753286442325,0.01539038501522727,-0.005999915594670724,0.015235388424222673,0.014193565614761816,0.0,-0.0007980267694026599,0.009937919545653928,0.02340464352193239,-0.007771974142483984,-0.010330551024900325,-0.0020618260180805814,-0.002234581510119349,-0.005098302779172337,-0.029202221472005463,-0.018867915273726332,0.01793720247125674,0.022516467084501057,0.01658980139842936,0.006770789354213491,0.02122524732523945,-0.013297859692314451,-0.006137270414576901,-0.02723740896476967,-0.0042704465632278366,-0.0029499198913610636,0.007523099282459533,0.044774567015987365,0.010680997626855149,0.01924688807681063,-0.01276606049892437,0.0064239358807540725,-0.018616971501223323,-0.007088541459085218,0.0017921557380944364,0.026490136332652403,0.017021284510558843,0.01717168634588062,-0.006887766645630733,-0.002197800170913089,0.004201680672268893,0.013793126204043382,0.01109742988876583,-0.007344692797270014,-0.004878023623333783,0.014446203324083084,-0.014674988701001257,-0.03196754226653831,0.02072265289060704,-0.01662052413053594,0.007407506872087799,-0.046242774566473965,0.006729551125503663,-0.009153352835136186,0.005687725412806932,0.008414664718342957,0.010040433301242047,-0.021134547855463315,-0.002980137427623375,-0.0011560719277795561,-0.018819170736657065,0.017864574600233274,0.008795771989430046,0.0001583393919324383
2014-05-06,0.009090885971531737,-0.0025273779696375342,0.015625044115280318,0.005594404637767614,0.007286481190966976,0.03512017706964965,-0.002515185026355282,0.005067284842093622,0.008269727241263514,-0.024512534818941556,0.022364195106523654,-0.003074992133285548,0.0046911977948127515,0.020887742764221784,0.03429775490680709,-0.0018077974734733715,0.03583423111853068,-0.019033691931635954,-0.011738840455766675,0.0155325283730674,0.0020557913483814083,0.007772001516078264,-0.004533108970565136,0.003103955829239391,0.0014172078963590184,-0.026954216178686208,-0.008876830663196555,-0.007999997302538198,0.006433228127032953,0.008875717273141515,0.008615716246118676,-0.0032362956962134204,-0.009247063120092491,0.009852207414675407,-0.004310003261300266,0.008510611218141229,0.00180672521757419,0.003517888897230037,-0.015742415815638844,-0.008602103962629726,-0.01115760621716022,0.016881797415703614,-0.0007705825600233807,-0.001101378334606884,-0.06276150627615062,0.04761906483965017,0.0396341240030178,0.03813318656410192,-0.014705747247740764,0.0,0.003951284115160769,0.015813960585483233,-0.010931656478682661,-0.00704225303610162,0.0005881536533243192,0.0060606060606061,-0.008689870686463874,0.009237910691151763,0.015424124693721009,-0.004037599175463424,0.018486296443528394,0.0,-0.009631381921249238,0.01041668979266519,0.0026326721967826483,0.0,0.006249298357220434,0.0001583393919324383
2014-05-07,-0.02102104441373087,0.013513684131293724,0.012550585278018112,0.009735776443016597,0.011863403703268549,0.0,-0.0015129162801872376,0.0015512976916414178,0.01577287028284724,0.018846373500856606,0.019531249708961695,0.01110416437716144,0.05175096825771197,0.006138049612159913,-0.01672445311128412,0.006985751971156029,-0.0345945616026182,0.011940358629948689,0.014105432593863654,0.005826610857263326,-0.0020515737408344226,-0.032133627940231446,-0.026411655186095007,-0.0015471263662282242,0.009433968637433399,0.02216071037379086,-0.0019470996749603176,-0.020161283469719016,0.0241476345349374,0.03812325835569763,0.00968109803326933,0.00324680331179783,0.006933340958854117,0.0008130500113177064,0.004328659799151646,0.010548515786775514,-0.007965162092571476,-0.0022684055297885752,-0.03671393022459779,0.008676742201100485,0.011283503101517045,-0.016015582741235712,0.009511540292321596,0.01874315072256083,-0.022321428571428603,0.038960986658796326,0.02052788252969262,0.01864035947666287,0.014925233966059048,-0.003164471149855519,0.023009450933035858,-0.01007322856306958,-0.007894701984119012,-0.005673744599299035,-0.00970013504677636,0.024096385542168752,0.00134863284304787,-0.013730029252704279,-0.0015190221086333056,0.0037837806353158143,-0.010616455956874327,-0.006818229354116467,0.005030168345585562,0.0022909557782548884,0.007876813266298077,0.011428599454918587,0.005076236519152122,0.0001583393919324383
2014-05-08,0.0,-0.02249997854232788,-0.04278287425157923,-0.014600581695193626,-0.011152377045850037,0.007142884390694659,-0.0025251388079292614,-0.0029042070229189365,-0.01863355177805759,0.023542600896860888,-0.011494296552661099,-0.017693694593311715,-0.0005549869262297946,-0.021860625179825455,-0.01466273731938561,-0.010534415261155283,0.006718864937508062,-0.0058997695357470015,0.0021962467371585692,0.005068855738521227,-0.00029366447258549755,-0.001328049599776504,-0.0009353859307785761,-0.0036156866021372913,0.014486007734571205,0.006775028878369227,-0.0031213155010898497,-0.0041152249098938,-0.0027739147021229593,-0.011864462303357248,-0.008460215589568665,-0.015102477691448901,-0.015360203335439526,-0.013810024935832499,-0.02155148586986566,-0.005219203047645227,0.0074230618629709255,-0.023457610794651917,0.003396232173128011,-0.03440862211125395,-0.01115760621716022,-0.004366836529732465,0.022408990523483885,0.035714310042713304,0.013698630136986356,-0.02499993078124718,-0.03333332967940872,-0.037674960485135855,0.026960762373564817,-0.014920696261088828,-0.01479727690004995,0.012025823840921879,0.010079416735419011,-0.01711828923697578,0.02107449483428603,0.00588235294117645,0.015488188866294772,-0.022737809209546933,0.01622726233850047,0.021001553888295277,-0.013499466429632512,0.004576654794112178,-0.01668335039891722,-0.0020000043843720894,0.025307042006055713,0.008878099566520747,-0.011673727637688924,0.0001583393919324383
2014-05-09,0.01411051903990379,-0.00596778154078037,-0.015037619144553371,-0.012021278981120265,-0.008386362088558141,0.0017730225428311819,-0.008607604377219524,0.00679614287104946,-0.025949357117890037,-0.016976998904709717,-0.03798447950450334,-0.0024845248405431786,0.003886783341005451,-0.024948104088595602,-0.010714319682257667,-0.004674210212063157,0.005561756619337999,-0.0014836427869816537,-0.01095696000589752,0.0014409107630113382,-0.022032916191878194,-0.07579777997412052,-0.05337084571264472,-0.017107403597324655,-0.006909345312566484,-0.004037649214576056,-0.035616463725926306,-0.016528919862326297,-0.004172446062661428,-0.0034305012422848336,0.011945448960901883,-0.0021904646847100695,-0.008875732311852236,-0.014826918897572816,-0.004405398314161979,0.0,-0.010526252297356486,0.0211639404296875,-0.016547594265989285,0.04454340320221806,0.0014104193928117237,-0.012759159009798515,0.0062266498256260405,-0.0020898622115971266,-0.04054054054054057,0.07692308566074924,-0.009512476237520051,-0.011744915790233845,-0.009546490108516825,-0.0009668327768221907,-0.022228947375055208,-0.008226618132138985,-0.03361344866122662,-0.024673463253681804,0.009883731535428097,0.03508771929824572,-0.005968171115414034,0.00807217856623721,-0.012475049330276988,0.0073839605693686305,-0.006315860879945512,-0.018223217799343217,-0.008483203455207144,-0.0037217373477038684,0.0029038227516096082,0.020400009155273402,-0.00602747931563774,0.0001583393919324383
2014-05-12,0.009074386708976867,0.020583173980341707,0.008057698671432245,0.0022637927055875195,0.01808106171561885,0.005309721009921109,0.02655765432004853,0.005785932179980469,0.007147475907950396,0.0,0.011281252622412197,0.012453385130903882,0.020464542059462465,0.018656783837233126,0.041817128187224606,0.014870896724098248,0.03318586194699158,0.002228806306550535,-0.012555391901068469,0.0035971285490496996,0.010814062298796223,0.038848855190268594,0.012858567641499175,0.012130878728434213,0.007885094182700447,0.00675671800720723,0.010551910624621685,-0.03361343347282264,0.022346368246297876,0.015490559554580008,-0.0033727583025948693,0.015367722443670129,0.019267225244705255,0.013377825801356824,0.017699334809883283,0.02413437812978203,0.030547074445814282,0.02041460109687776,-0.009560229584968938,0.02345438975447034,0.012676043956108884,-0.006260047812363112,0.0004949663938402793,0.024083802070094418,-0.0046948356807511304,-0.02976189911139482,0.02521008884397946,0.02037354888495657,0.04819275155226288,0.022580665921331233,0.0012289068038380258,0.023963065996897237,0.022282562518946225,-0.022321497441324833,0.029360998380677295,-0.005649717514124242,0.002668409424010809,0.02967503917566594,0.005558297014358615,0.0013089478822703171,0.010946346653241346,0.010440853107047676,0.047227963742098034,0.005747139107958654,0.004705049342038858,0.024696164449788283,0.017947269303201452,0.0001583393919324383
2014-05-13,-0.004796158407816775,-0.008403294672852502,0.0058897512390543305,-0.0002822917923712698,-0.0048696404580734765,-0.007042213319620072,-0.005970168302220635,-0.004793860317803822,-0.004516109343497998,-0.011142061281337101,-0.027888476187284628,0.011684993846098779,0.010840150051655284,-0.013605472342609892,-0.002887652011315689,0.010796925208361507,-0.005353339391649725,-0.0066716200233434275,0.06207927172900796,-0.009319026384758233,-0.0035661467724606988,0.01662045688715108,0.011718739086063357,-0.007816551034694363,0.0018406204591401298,-0.02818792530515335,-0.0004015769045875306,0.008695648986930982,-0.012295117624279595,-0.005649738822560368,0.008460215589568776,-0.006486673968213785,-0.006123422875953355,-0.005775529281423664,-0.013043580388756637,0.007684370123795858,0.002801948911131502,0.0018278935061433188,-0.005791491148245287,0.0,-0.020862264322170865,-0.014631158277646827,0.005690335659399137,-0.0020449878008673705,-0.04245283018867929,0.006134924639995987,-0.0023418623160058605,-0.0038825069055432593,-0.020689658219952722,0.005993682975501402,0.0033752871996481915,0.017101758769490605,-0.003721242004642078,0.021309111965893468,0.02488814540715989,-0.011363636363636354,-0.0019959644506835073,-0.0032021817415262,0.02261310409877737,0.020915037197012598,-0.003143519119007787,-0.0022962637974829336,0.0016339619750731504,0.023142786088192535,0.0014408385321185158,0.014919713316883687,-0.0027010526705271154,0.0001583393919324383
2014-05-14,0.006024119227211244,0.0033897670169358296,0.004182366462062159,0.021180348794065162,0.01669547498998214,0.010638270529935934,0.02352358177206626,0.005780357978980355,-0.003240452997145482,0.007323943661971866,-0.052458967184769834,0.0291793673253411,-0.0028596933910695066,0.001591523747249024,0.013032031589773396,-0.007884105913636197,0.008611401941286623,0.007462715247501972,-0.028873248708690902,0.02026054168591518,0.022666262120648373,0.02724795410121117,0.003861000306814244,-0.007353008942499462,0.010565109918545756,-0.006906038049498853,0.014061882729622166,0.017241373045802755,-0.01728909175323845,-0.02556822461283803,0.0,0.004352594649486896,0.004285998018359827,0.0008299182887856471,-0.004405398314161979,0.016776895350054666,0.010735319228202034,0.011049204609469232,0.0,-0.010416758248565139,0.0,0.0051556233584078015,-0.011070129054065903,0.0010245354309008636,-0.019704433497536922,0.02439028343248073,0.017018720222864214,0.0183742676991554,-0.014084433955878883,0.01756040018739302,0.009174288381073925,0.036283171724924124,0.03255048781969072,0.002980508633731338,0.008185440496408125,0.02298850574712641,-0.0013333483440428617,-0.014685708523528351,-0.013759247243084638,0.006402059208120203,0.016117758879476085,0.016110512092404328,0.024143549113481155,-0.011170029973787687,-0.003956672028627262,0.0052770217122124485,0.00938653607138229,0.0001583393919324383
2014-05-15,-0.011976093042061042,-0.008445878902954562,-0.0008330053133283055,-0.0132742668637863,-0.012740669410876593,0.005263144509834117,-0.0019559626664541474,-0.006513463407091913,-0.014954518478493828,-0.010626398210290877,-0.018166092605897632,-0.06379207606669535,-0.013981046445494028,-0.025423703455457303,-0.02001131477154472,-0.005383185426393933,0.005336199716706735,0.003703717832212128,0.015228451677238075,0.0021276084329415745,-0.026829982586891066,-0.050397816900597636,-0.024038462420187034,-0.009523825862901236,0.0,-0.005563276986744636,-0.011885845287884722,-0.004237286622097103,0.011963446101620479,0.016326571013038027,-0.010626321903073221,-0.007583875171778054,-0.00746859834507374,-0.01077946933101237,-0.01769921876541214,-0.01000009021900472,-0.0011640351731314613,-0.0005012957502650295,-0.02524270363224368,0.014736811498686775,-0.0440339802099996,-0.01928596048900133,0.002487524184658252,-0.007164837321750106,-0.08040201005025127,-0.023809561479590458,-0.017310977402265948,-0.014215430063817425,-0.05476190258249991,0.0015408405906274236,-0.009090885971531737,-0.02519214990033658,-0.003100659567710662,-0.02674588164531755,-0.0013531638406352187,-0.016853932584269704,0.006008012097455495,-0.015370281055425705,-0.003986045088315904,0.006361333573937422,-0.01068967279521349,-0.003397478282038291,-0.009238579605526986,0.0,-0.009750939660262636,0.0003749617117820847,-0.010236524359987453,0.0001583393919324383
2014-05-16,0.0006060744776870131,0.012776820447884196,0.002501019863060394,0.006165918014789495,0.005162049506752808,0.0017452406657918473,-0.010289156819456413,0.0026995708041746003,0.003300342705864212,-0.022046353872244184,-0.00969168340568094,0.011987439092157492,0.03999274368416561,0.01684780427532573,0.025379373293581198,-0.0180411435954847,-0.008492560834195695,-0.0007380242613335142,-0.003571492812862953,0.008492570307881975,0.0050944557711729566,0.023742989961827776,0.007881766178592153,0.0010684005607524139,0.015454566365513234,0.011188800369091867,0.0040095364879078055,-0.01276595286759552,-0.005563261416881904,-0.002868682933661937,0.020915710611338012,0.009825388603907914,0.009943531368672653,0.0067057775470413805,0.018018125510566252,0.0010101597425291597,0.0,0.01314067370791916,-0.013944238093642314,0.00414945438047698,-0.01783077099214092,0.011087900380857274,-0.006699763346778798,0.005154688789841488,0.03825136612021862,-0.018292658549970198,-0.007633650198098807,-0.0011092876872981217,0.010075513697044514,0.0052307780554676775,0.009174288381073925,0.009636413232137153,0.004665712422055268,-0.0030533898644836688,0.012195148135472289,-0.005714285714285672,-0.006635708945567642,0.04966892974099757,0.011505730108543277,-0.005056927304544878,-0.01917043504322169,-0.013636350336153957,-0.022508062840942422,0.007907388408864957,-0.005835089608463795,0.0,0.002228163992869847,0.0001583393919324383
2014-05-19,-0.0012114147478134996,-0.013456554645815078,-0.010395010724771891,-0.0064067179845284095,-0.015691899553407218,0.0034842672983557144,-0.03168313343531015,-0.025961474215122626,-0.026973674510324286,-0.008092485549133,-0.008007131176207993,0.0006234095145936092,-0.0054185905183467,-0.03687862407396081,-0.01564736544038514,-0.03149617032705321,-0.025695906552171244,0.0,0.012903267275048869,-0.0014034976926953213,-0.005664893526274639,-0.024556555117684953,-0.0166177057895025,-0.006403358236412915,-0.0031334537592789813,-0.012448153852069321,-0.015575077052529473,0.004310343261450633,-0.021678323735001115,-0.016685789538664175,-0.003322229663158649,-0.009729789639664088,-0.006386340198486495,-0.017485456446291847,0.0,-0.01614535500059322,-0.006846279203216121,-0.01782173820131039,0.018989871246646084,-0.020661141466486677,0.003025680432917399,-0.013863085287250665,-0.02248308115480413,-0.012307681051701547,0.010526315789473717,0.018633515078894103,-0.004141993870074745,-0.003886712600478681,0.0,0.02387506652234972,-0.004545500784209233,-0.000867616098784274,-0.0025801172068714573,-0.007657116120883711,-0.022489979262758863,-0.005747126436781658,-0.0020039642659993584,0.02568723213635682,0.0014837135343368502,-0.016518437293980504,-0.040511768171360485,-0.017281171305391085,-0.030592115685715404,0.011487777377741759,-0.015040320031581067,0.0476012160133783,-0.011542166888987682,0.0001583393919324383
2014-05-20,-0.011522167173731446,-0.012787772285749344,-0.0029411637423591985,-0.018783322338571162,-0.017971002882843812,-0.00937494991554022,-0.008691216493205478,-0.014017793168577763,-0.012170406060854955,0.04020979020979021,-0.013452881045931897,0.0062305118008447735,-0.03567667029096422,-0.0011099233959155352,-0.029768789613332847,0.002710162650471304,-0.04395610499304026,-0.003692776283288901,0.023354593851641736,-0.008432821601833007,-0.016491773951451516,-0.03076928516831179,-0.03280326676099132,0.006981694678159567,-0.024247787382970176,-0.05042012092563841,0.0036511636271241432,-0.012875531822523212,-0.01644033827035074,-0.026331232236490698,-0.016111161973741295,-0.01855899783360504,-0.017675400263198138,-0.02627120753603196,-0.02212411049011842,-0.005128201517691,-0.002640077971011512,-0.005040245826482659,0.00872328416704704,-0.029535902971831618,-0.004524829959904331,-0.0004196087049777031,-0.024278066368711437,-0.04257530061092796,-0.03645833333333337,0.0060975168337298324,-0.035056456046493545,-0.035674541691461004,-0.03740640862896638,-0.0032884499465417605,0.0018265259080083585,-0.005644857326930874,-0.0227624433698429,-0.026234370508753324,-0.018898914396359268,-0.011560693641618491,-0.009370855407628609,-0.01757467550561287,-0.0093827424225984,-0.003875960646239407,-0.011111134962279556,-0.04337630681615545,-0.020698972419945227,0.012465401926853303,-0.012290458115264191,-0.03577817433643715,-0.018499428335801205,0.0001583393919324383
2014-05-21,0.012269986030718272,0.0060448376415755956,-0.07248206264366408,-0.017142854747474567,-0.025383769260630462,-0.020329474579281914,-0.006188776789963879,-0.006808225785652655,0.008213544721353827,0.0,0.017272689125754637,0.01547986210139718,0.015855709194783296,-0.012222275278562567,-0.010425876132566736,-0.004594672977425107,0.0,0.0014826136473695684,0.013831243498504842,0.009921962004327822,-0.0015243524591314062,-0.014430047009370117,-0.011305206767971088,0.0016000366210937589,0.0064427208491899535,-0.01032450877510449,0.008892458193319186,0.00434782449346538,-0.012354604769928557,-0.015625014328040088,0.003387994149792073,-0.024471525320941323,-0.02126501789785684,-0.008703212642698022,-0.0045244100502045415,0.023711404303802697,-0.00749993532129789,-0.017223995070808407,0.009040862319496412,-0.019565265664206688,-0.015151482640270553,0.010705234344742465,0.008381343432855903,0.015184367957439493,0.0,0.0,0.013546755939353394,0.009248546501051447,0.049222599731970185,-0.008698269233749834,-0.0009115399403210045,0.003930137733062056,0.007940608855707021,0.012678099295658551,0.017587888570402832,-0.0292397660818714,0.004729715943199375,0.0013416269444548323,-0.010967064766277956,0.0046693102387758145,0.0014981874451505117,0.0171569051397904,0.0010394587201123517,-0.0005471968349350931,0.012443393117182788,0.01632647919305641,-0.0031127067180994894,0.0001583393919324383
2014-05-22,0.013333291718454099,0.012875525413714062,0.03543846790251193,-0.0029069052470016565,0.010296812226942231,0.008586753651770751,0.01712517339403119,0.021169437425597737,0.0081466967388093,0.010644257703081195,-0.021447701529756724,0.011585480237544354,0.009328967122498089,0.028683901299264347,0.016255281482228545,0.010589128280527937,0.0022989032416267374,0.0029607669263775893,0.020463825099889865,-0.0035087103521049823,0.02931296285052798,0.014641321973730248,0.035343051625008615,0.01863676577871365,0.01005937174030902,0.013412839355623207,0.01161856862717725,-0.004329002749279831,0.008094156127502083,0.01892560373467722,0.006752894135820808,0.007981659847995148,0.012256218332229674,0.0026339331230766927,0.022727012634277344,0.030715011002341974,-0.007260384225222016,0.017525860404018934,0.012076332879666252,0.06430167847852886,0.01538458186533087,0.004361470747687779,0.009090869457690776,0.016025682695337995,0.037837837837837895,-0.012121124904311942,0.00607535765685796,0.012600299670048276,-0.027160414576334557,0.016944058728716183,0.0036496024326815313,0.014354063809979944,-0.007352905267833831,-0.004694728256673053,0.007956131206435346,0.012048192771084265,0.015467425010655012,0.004912934941946334,0.0010080875811415702,0.004647534916793816,0.01944644957577446,0.00843369797778526,0.015576350725043486,0.0005474964232450308,-0.0026069941136234176,0.010952944545247423,0.011551060283891745,0.0001583393919324383
2014-05-23,-0.008373169581210371,-0.001694974430817009,-0.017112824981562524,-0.012536404821904767,-0.01588730507695113,-0.0014189753376917524,-0.0076531376935713435,-0.016781855031660742,-0.011447816291377144,0.008869179600886845,-0.015525121393162311,0.020494155288231175,0.000711001008189438,-0.011481659372364228,0.001777197701553046,-0.00241793360144682,-0.0045871514481795606,0.014022109055999765,-0.006684421140785046,-0.006338011744180916,0.001186576220848501,-0.005772060104040966,-0.022088380139177133,0.01672773738689637,0.009053768488226144,0.004411725313194337,-0.01188113836849447,-0.004347824493465491,-0.014598572797226428,-0.01677655348627094,0.011179472876627239,-0.00678734184320795,-0.015134748957577604,-0.001751311876356354,-0.008888999232567474,0.0068392908453895895,-0.01194039099699662,0.003039467157545106,0.016166284976685263,0.010416558433513856,-0.004545476580853691,-0.0010340148160278284,-0.0015443387631974836,-0.0063091423493417675,0.005208333333333259,-0.006135033351647667,0.0024155143005657465,0.0011312475915408182,-0.020304463275275353,0.0026777502966222055,-0.022424293286872676,0.012006890665082315,0.007407370964821913,-0.0015724190426397167,-0.029123585643088035,-0.023809523809523836,-0.007284784375026887,0.0,-0.0045317295982850725,0.009509142218699473,-0.011922129830845729,-0.008363165565269615,-0.002726650418882093,-0.009575944611364906,-0.023151693563522535,0.025640992083022285,-0.0034087035564140944,0.0001583393919324383
2014-05-26,0.004221935774808561,0.0016978522469628388,0.0017857551878819322,-0.0038382400293405228,-0.003959729534332768,0.021314401051528487,0.006169685387101387,0.0140561983992471,0.0013623640104629686,0.0,0.014842286769520152,-0.004725326301166177,0.010657234404070737,0.008296521899826992,0.015079875034129886,0.0035011901642070242,0.03686632299233983,-0.004366773430994009,-0.0006729852648066359,0.02622243080165254,0.0133333559389468,0.0014513406259686334,0.01129369742674391,0.013367522433655132,0.011215827194831052,0.011713019707128458,-0.010020032353543096,0.017467242478543143,0.013333372497561502,0.011578338563335233,-0.002211216981201747,-0.0022777838710182907,-0.003073559557897121,0.01842108169090806,0.017937444394592772,-0.005337239277155459,0.016767509694536997,0.0005050427985913153,0.006439396922362839,0.02268033734650987,0.03196362597930369,-0.002069933330048457,0.0056714978296841245,-0.01587305640037029,-0.005181347150259086,-0.012345699268404675,0.01084339162887682,0.009039539012174469,-0.007772104099732613,-0.004451063197935201,0.004339839170179216,0.008050869957053175,0.003151142792270356,-0.014173211853354184,0.004765959518618912,-0.0060975609756097615,0.006671122961872777,0.00933329264322924,0.006575577023598456,0.0,0.002041967343431317,0.002409578750574015,0.011619964112381753,-0.003867411967334422,0.005351702754626375,-0.01408449379940424,0.005814616349333113,0.0001583393919324383
2014-05-27,-0.03183175924562931,-0.008474447849789457,0.0062388318322879055,-0.018375811060984626,-0.015290543312430516,-0.02886956256368889,-0.005109842911813378,-0.019009922329562445,-0.012244854002515959,-0.018681318681318726,0.005484499261251052,-0.039762584458888695,-0.017750476434892692,-0.029072986716919824,-0.04748050747057897,-0.012614082569134988,0.0,-0.015350879639053794,0.04309768596415209,-0.01657452189969144,-0.014619938485219475,-0.028985506244447734,-0.03045687097629335,0.007610427846091339,-0.0062111952529274594,-0.004341495460730926,-0.023886671594922193,-0.025751063645046424,0.013157932877211787,0.01506024061776956,-0.0027700409514637148,-0.0068495129063892435,0.0005605839182971639,-0.014642580812583628,-0.022026644971062992,-0.03170734064123226,-0.01946221565110995,-0.008783470502607638,-0.0063981963961806665,0.004032332917202286,-0.004424799641968402,-0.019912862532740605,-0.00666491496334376,0.005376395634497211,-0.00520833333333337,-0.02499993078124718,-0.022050108706364147,-0.020716731611921002,-0.02610952461881999,0.016393436230617953,-0.030864254946096237,0.000840628400395893,-0.007853370346625366,0.0031949972409646143,-0.006696472191526692,-0.030674846625766916,0.007289546158194993,-0.030823376653917434,-0.010552718014984808,0.0007637311397179491,-0.0192664756605212,-0.0012018360065253475,-0.01722973724017607,-0.0072102214073218596,0.0,-0.034285681588309136,-0.014358044283231286,0.0001583393919324383
2014-05-28,0.0018609663607376259,0.0,0.03365811476748215,0.002717353786911847,0.010248422356312181,0.008237805931512687,-0.006163453769687188,0.004844595811267727,-0.002066162926976145,0.012877939529675198,0.0,-0.004944361617606696,0.0064412348234563765,0.023163823453473897,0.010091806014212779,0.0067952558744475144,-0.012222184075249554,0.0037119665733973406,-0.034861247487114944,0.014747175726124828,0.011869496032629767,-0.0014924981020718597,0.009424099559202759,0.008056386832572038,0.0026785627703431736,0.002906973923522793,0.003318096902663825,0.017621138830896887,-0.0007215846668590098,-0.005934740605685662,0.011111153496636383,0.021839103827864692,0.01820718579216707,0.010489500870686452,0.01351362366676856,0.012594498507893626,0.028787901404636385,-0.004990850437790684,-0.0037878932922231767,0.006024111468114102,0.04296288168836848,0.007195730057973693,0.02451614872101815,0.007486567777745812,0.010471204188481575,0.025640952827089558,0.008531346188312972,0.012006917928499394,0.018766784528096103,0.0,0.020063667784085526,-0.0025199272275585605,0.0026387294007303996,0.012738819777524224,0.011235999066352198,0.025316455696202445,0.006579021749721692,0.015447530624817407,0.0055865261563943225,0.004833345662613064,0.004911241224647922,-0.018050609462124223,0.0,-0.0005586604817124918,0.003802296066400812,-0.007026646731676411,0.008970328912060177,0.0001583393919324383
2014-05-29,0.0,-0.027350522864157734,-0.005998260014274837,-0.013851247073903172,-0.010759293682730098,-0.003907591633874108,0.0010336307391602961,-0.017677795308628452,0.011042087642473719,0.009397457158651257,-0.004545471884987551,-0.0024845248405431786,-0.0062221950954861605,0.010491481979484352,0.0021192941982082214,0.013499015819887106,-0.008998866211084255,-0.0007396618745003636,0.033444779776298894,0.0013841389067654752,0.005865096898272304,0.005979129838563857,0.011410752360962118,-0.0009990238414763208,0.007123717209607916,-0.014492739601511984,-0.0119884034643436,-0.008658005498559662,-0.009386246571125634,0.004776114848122681,0.002747210712340298,-0.015748028594963936,-0.015130585871874103,0.0,0.0,0.0,0.00883651468451463,-0.006039514627094067,-0.0038022234609110805,0.015967975985818228,0.008522693830171901,0.011136888440540949,-0.002518949292104611,0.01698512287208498,-0.010362694300518172,-0.01249991001562134,-0.019335329883740426,-0.022598955290241363,0.14473663327521313,-0.002932567632916494,-0.0024975966096236757,0.0016842490748354422,0.0,0.04088051160707584,-0.0030555717924682924,0.024691358024691468,-0.013071912398748275,-0.013422869766834933,0.0,0.006329124513787088,0.011278141660201246,-0.00980391240220746,0.008594018518001345,0.006428186713579809,-0.012121258797835543,-0.009310986832333001,-0.007617781155015213,0.0001583393919324383
2014-05-30,-0.01795665440885119,-0.03514929110483267,-0.013362127719677597,-0.018625913389080928,-0.030142928403041558,0.016405102334284383,-0.03975209078612274,-0.014314901946097303,-0.004095526792129878,-0.019715224534501696,-0.030136979858833568,-0.02988795606740491,0.017352368148984665,-0.005464484489179355,-0.02628384856064947,0.005593980705254298,-0.024971652275855405,-0.009622510158290187,-0.048543700109959564,0.0034553640987657896,-0.028571442473386277,-0.011887184656650618,-0.0071794558794070484,0.019999980926513672,0.007957745542512162,0.0,-0.03598322827800049,-0.03930129557672235,-0.02842563650684149,-0.030897234707126797,-0.007671199432791043,-0.02285715194812621,-0.02793296056702166,-0.010380613417208306,-0.026666473176695016,-0.008457812174491708,-0.006569413027445625,-0.007311961834482128,-0.011832113139840783,0.04125747363383003,-0.0323942524708154,-0.0012469112607288446,-0.020202001714301865,-0.008350723373473201,0.010471204188481575,-0.018987427660627,-0.038200856626373736,-0.035260042190994656,-0.002298728165230912,0.0,-0.023787174044872073,-0.007986571111630592,0.0,-0.018126914550919415,-0.010866530341286151,-0.02409638554216864,-0.0026490364218825224,-0.01088434373797098,-0.020202001714301865,-0.017358481836756923,0.0009293957058040814,-0.02475245187544539,-0.029993219616176958,-0.0011108050531213332,-0.0026839644674669927,0.010902218196234825,-0.01914278604108044,0.0001583393919324383
