Date,ABEV3.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TEND3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2018-09-21,0.0053333536783854996,0.02581525472111923,0.03434179002570481,0.018967877347290107,0.036610166905290065,0.020520818336931423,0.01597221752096112,0.0270734485764228,0.0382165270641841,0.002844924869999099,0.039725592469460835,0.015277788986845398,0.0011689995587105262,0.037762234590940746,0.036253938875338676,0.032078045252108556,0.004621089847052451,-0.0037735912431186014,0.017881718574737304,-0.0018115205473629992,0.018426313375916603,0.030577628550006786,0.04684468566162048,0.0037807147581732092,0.0,0.005305728710290003,0.030559199532137482,0.03636362872086685,0.0,0.032974162941695306,0.004002654848091369,0.001207750966246035,0.0008602201425835787,0.0,0.011904716775529733,0.014066451951736614,0.016309003787737808,0.02332155000724523,0.005879541096893703,0.013539662332980651,0.01127049801247959,0.008540241924666736,0.0169334471681164,-0.00448651024264346,0.023255798042594034,0.048739469488072285,0.004817506288592455,0.04650175836202264,0.03137256303201341,0.013190441638768924,0.02326841535861557,0.018329970546806962,0.023905833238807794,-0.0068755111974991845,0.10047847872916993,0.012179238339848464,0.013588250579331884,0.0,-0.010332752510585297,0.02127650199929554,0.008697911033513028,0.021917786744058088,0.012288774330780017,0.03876654825134196,0.03672318318321688,0.003080616852863649,0.03406221373228413,0.015042543916577555,-0.01655355665597802,0.007853383012274673,-0.017335042032975423,0.01632651472429325,-0.0007776522129041563,-0.002828338509893724,-0.02825449940175595,0.0534160672438706,0.028489525209091315,0.018858072680673077,0.03987729446019683,0.01700035844129233,9.637647147164863e-05
2018-09-24,-0.024403235146535418,-0.005298054365461824,-0.06363631429065553,-0.013852862911790664,-0.027795957605964317,-0.03325590060809369,-0.026657608624921614,-0.007531393642208339,0.0020449715230204113,0.0,-0.020340816232528813,-0.029639759382135034,-0.022018343253136896,-0.017520230876580944,-0.02623895891805239,-0.029729729900558777,-0.04047834268773498,-0.0025252300237543768,-0.031531449268418554,-0.0063521745446624145,-0.022982898357576942,-0.03406597874962192,-0.019707869637112574,-0.0037664747913432883,-0.0219478980551987,-0.008333325606805109,-0.029022038308818554,-0.026581606283684667,-0.004188477597292017,-0.01390641046044272,-0.006146185040114438,0.013269025537918866,-0.03695741363035021,-0.009954737047875528,-0.025882326663322353,-0.022698591706821536,-0.05616561714165125,-0.02279005070017348,0.011058440989696328,-0.019084067192675858,-0.028368849095562365,-0.018258822776958672,-0.02486315137651196,-0.005508283595339836,-0.03409088629707335,-0.009615405119587916,-0.013373771882649765,-0.02104832403948642,-0.020912659151553936,-0.015459739465150335,-0.022739307702037248,-0.0189999580383301,-0.01760056639484664,0.010769221209914859,-0.052173917681543225,-0.005156890282456472,-0.00695131052091269,-0.014285739717102008,0.01574948205239224,-0.017857098255025683,-0.04324328119250875,-0.02144770061581025,-0.03490136779179975,-0.03350302329850019,-0.031335149126242134,-0.0037798216703331944,-0.023993499346351088,0.0,-0.01868370831819277,-0.022857170600395715,-0.001912861935117749,-0.01656626116677451,-0.02334628256058291,-0.01985417559542213,0.005434719023563961,-0.02240561210374714,-0.013276472395965744,-0.008226212911876973,-0.02991989457096067,-0.01837772519007097,9.637647147164863e-05
2018-09-25,0.0005437862541455285,0.01997336399133598,0.0025326916247268016,-0.013169435305239285,-0.0060545007718570965,0.01119997036445275,0.0007022377262431156,0.01939295974440891,-0.002040798148921552,0.0,0.07519645074498515,-0.007988787468480085,0.040593505203128544,-0.002743481622931254,-0.022455298201509155,-0.004178299654830964,0.040268462512462744,0.0012657712376020758,0.0,0.001522162985706288,-0.010510464929127439,0.05688282163480185,-0.02601702948363871,-0.02551980208283189,0.0,-0.0033613013246923673,-0.010396458347991522,-0.0005461621613063183,0.011566735439519471,-0.0038461880428773965,-0.023733938972584134,-0.020833427942847926,-0.011601941217420864,0.024680087998263822,0.05434783870646598,0.042580635316910254,-0.023713593533823185,0.0028268525039849557,0.013437534961676656,0.0009727973863205008,0.008342039516055166,-0.002964999216187647,0.00233917913400683,0.002014096882232863,0.017254905399250342,-0.00647242303247475,0.00920717709464447,0.014416348505613463,0.005825257544955331,-0.024793419239302894,-0.010281311223776846,-0.008155033023280689,0.016453340011494344,-0.025114093278180705,-0.027522938361182137,0.005183621650574288,0.003999996185302779,-0.017391405217900835,0.0005226268031255366,0.0018182234330610392,-0.01210651766309867,0.022602733909849126,-0.003144651023059386,-0.013602435484359465,0.0008438633696905562,-0.000948540732398806,0.008749961853027344,0.01288658526843589,0.02984559529915276,-0.031897947820577754,0.022146527593762677,-0.009698853117799389,0.015537822693072467,0.006614400367580098,-0.008108013758728161,0.013268957440701667,0.0332225909410826,0.011404836853968536,0.025629893173564566,0.008283750512925625,9.637647147164863e-05
2018-09-26,0.016304410360261867,0.015013023246759793,0.0016842490748354422,0.005338073536185206,-0.003384043204836318,0.015031683704751941,0.0024561607165858312,0.006617032481089691,0.0020449715230204113,0.009456301018758717,-0.010960421940235832,0.05210804660128776,-0.014095997694049567,0.007565313408929741,0.006125756578068575,0.0013988066150998346,0.03686632299233983,0.0033712568583772473,-0.02744214783443999,0.002431550536388105,-0.0073343920709869614,0.0010764509066629735,-0.0053424666926149555,0.02909788795834989,-0.023842931496160125,0.00393477757718208,-0.005252714823495319,-0.0005463563907125435,0.01611223854626731,-0.0025739845115271276,-0.00958742177863825,0.009726476832631725,-0.009480868049518532,-0.0017841024344636969,-0.02004581195927091,-0.0037128382740666543,0.017415206318248222,-0.00634243844784832,0.009867402086279897,0.012633720027452222,0.009307169575081042,0.02351989176406888,0.010968521401921283,0.01256277645414583,-0.010794087450382905,-0.007491897294941818,0.013938146219495628,-0.00803968545430167,0.00772196554342508,0.017796606176489593,-0.0005467593428792883,0.005652652390889967,0.026978418006579075,0.0,0.03301887110900137,0.0038676472203447165,0.00547811806621068,0.011799432550474664,0.04840673453812139,-0.013914182699990896,-0.010076223980643229,-0.012726090433618387,-0.01104103627391928,0.006672578394315121,0.0028105434409708696,-0.010918541181142771,-0.01610902124728153,0.010178107168846262,-0.029313764992168756,-0.010982914093683571,-0.0008333524068196985,0.02061853744307318,-0.011769349006641172,0.03696090420783338,0.04659396644485403,0.0011905034923782587,-0.03520904203446762,0.008713484074812206,0.045743324683885866,0.0003306625969732302,9.637647147164863e-05
2018-09-27,-0.011764770680605219,0.009646300254384066,0.03110549569736154,0.03407086121353964,0.02852292464606543,0.022603205101644708,0.022751203878685455,0.009449447033461622,0.016326682092320466,0.01639346019747623,-0.02612137332786757,-0.0031517276041267417,0.0023275043407637863,0.01911267535402139,-0.00456616713557112,0.0013965260613986175,0.040888892279730804,-0.0008399223378247056,0.014347461165673536,-0.016980029747236447,0.0022929732764414013,-0.005376364484882101,0.052978597615187306,0.05089537976687741,0.012931001593883495,-0.009238519631553865,0.04026400179547829,0.031164552558349934,0.017391312831529948,-0.0029032670950185357,0.009507342449099454,0.033112615965350534,0.00911582406754552,0.001787291144946579,0.0035067079167661053,-0.006211203670828613,0.054955011200661597,0.028014148468284095,-0.003053414705062929,0.018234111595221147,0.029713125444165822,0.01267827683830447,0.02747000114711695,-0.008932942746159411,-0.007014834360267952,0.028880910993936082,0.012496876305313487,0.01653706527779364,0.0325670110896914,0.03913403800858051,0.020787699479913657,-0.011241661562860217,-0.007005214043270591,0.010928951456145253,0.0,0.04880134245986567,0.06290235348298956,-0.008746372184207152,-0.02109284964415803,0.011042964024594815,0.02063267966580118,0.015603833072054263,0.014354091365498034,0.019001412860139233,0.014854232280209212,0.0011998170098830307,0.020151114541811843,0.02833751927091721,0.015442680050222313,0.0016657793594803127,-0.011676346315341202,0.00101012416840085,0.02223108155137088,-0.0035642805826255897,0.0010412755102260363,0.0023781757582108654,-0.008831841261803475,0.011178826724745239,0.0028351435119517987,0.01708706265256299,9.637647147164863e-05
2018-09-28,-0.007575724735732092,0.009554206497212947,-0.019567934616743887,0.0012837264352767441,-0.027731928926990834,-0.018673703147980225,-0.018822729691985507,-0.019128991420113817,0.00602384707660697,-0.018433249392417195,0.004334919773549828,-0.007678473395356211,-0.030685059889290933,0.003348910652279935,0.0015289183557025687,-0.0013945784961840735,-0.02647313566241072,0.0033627541247314152,0.009429344792035721,-0.00030839981794883453,-0.010167758931679094,0.009729746225717983,0.004173413542142068,-0.03677128802145668,0.015602850963994497,0.002543109029441659,-0.015862918964991257,-0.012725332097096365,-0.0030165644938937586,-0.003882211605413688,-0.01609586415119757,-0.020978989888211785,-0.0379404185218426,-0.0017841024344636969,0.00116481796255119,-0.002499997615814209,0.024765126827007045,-0.01621246350690686,0.01761099938531352,-0.010367602351994742,0.004975088457106702,-0.016692734014712496,-0.008537399174973759,-0.0040060053308342836,0.0023547709705817876,-0.011164338371924987,-0.02764746922463901,-0.013529897420832104,-0.016697453761082115,-0.015224291823176972,0.0026794875385531824,-0.012919896386121454,0.0010581579856514534,-0.010810800739659454,0.02739726283181798,-0.011020426847496823,-0.01724133027351704,0.005882364135523677,0.00593828125166862,0.0,-0.02385437282270486,0.0006679542437646457,-0.015723255115296708,-0.013443256265295633,-0.013808331327967216,-0.006711403412764438,-0.0292180702372129,0.012859828095677761,0.03058467740677484,0.015520995847393415,0.014345997537669408,0.009081751157785645,0.02912620624712181,-0.0023848009568898654,-0.029128724480374846,-0.013048707754378719,0.005716209737803624,-0.0075376694173701075,0.009289157516567448,-0.008225000000000038,9.637647147164863e-05
2018-10-01,0.004907314713145761,0.0037855014704850642,-0.04698541358060815,-0.019230780987109175,-0.04210531906088244,-0.008155347639387522,-0.011161554150942665,-0.009543549319325884,-0.03193604003092765,-0.03427228020582174,0.015915875493694775,-0.004551548941189809,-0.028062960783488133,-0.004005304924957653,-0.006107051422855392,-0.020949916007887426,-0.008771879924703185,-0.008378749723826018,-0.015880180184194237,-0.020364080546727004,-0.006163322536779647,-0.003211962792407319,-0.010852051760953718,-0.019553076594256646,-0.006983252560158415,-0.00450959187887745,-0.042553174475661204,-0.04511278811641961,-0.030257205435106793,-0.025657687321137268,-0.008179631181302383,-0.017261935970757647,-0.011737063343999932,0.023234964619939014,-0.029668369779272008,-0.022556369412079502,-0.016666730244954464,-0.009467056571879295,-0.006771993751195637,-0.005714257171542614,-0.010891095385304528,0.0,-0.011556788637202109,-0.012066353870431423,-0.023492544091812007,0.0012903583683108177,-0.0099009747573372,0.001143053192248722,-0.018867910870597138,-0.015459739465150335,-0.017637623722810303,0.015706766024549346,-0.029598247712441683,-0.004683836338348013,0.0,-0.0020635261248516112,-0.004267432524264203,-0.02631590933153838,-0.0006746654563951626,-0.2936892799365205,-0.015601295242174573,-0.008678181891799586,-0.01757190566973066,-0.03912092414088819,-0.018202194606937616,-0.0016891358930054556,-0.011021628961427221,-0.031438961848878066,-0.025905907181649646,-0.009279480301627618,-0.001663931530947127,-0.013500022888183638,0.025282975425620968,0.003984093391792509,-0.0008035784192061968,-0.036057601930823746,0.00969578458732201,-0.013164568550979028,-0.022008773193195497,-0.00904943157470195,9.65197852944577e-05
2018-10-02,-0.009766701150039081,0.01257063925882762,0.0383943786141947,0.041394264353405985,0.11414396757196199,0.06891147301132561,0.0582010792376928,0.04315034533236961,0.022680510502961937,-0.008264466641519697,0.001593152334411485,0.015089082049156932,0.0,0.052949058834673934,0.06605243891311363,0.07275347554633638,0.03362832814396666,0.00929443652916695,0.06834326438417748,0.026771605484128935,0.06692509516413181,0.03974219859104111,0.07142863316556203,0.045584093835034256,0.04219409998968571,0.01981878028243278,0.11447804331121025,0.09954997086948802,0.033281399492048225,0.019999987245800765,0.0405335435384746,0.04724409448818889,0.03705465684397491,0.02620086070613037,0.007793663190273303,0.021794819910224916,0.0004238193592018824,0.021946932362244098,0.018939417923992785,0.030651264900050323,0.04104113708834811,0.027586181565258272,0.03851440679213414,0.012722607730984103,0.038492338139315185,0.06475513466670013,0.005128224690755134,0.06336127324071494,0.015384530256304263,0.07190082042767099,0.05005441340050498,0.030927855323080733,0.008351471844238567,-0.0007843541222691819,0.031111113938231183,0.06741104798157083,0.08666665213448654,0.03903926163211735,0.017721506110726537,0.10910648338751017,0.01697050757463514,0.0,0.05365852334776888,0.047575509383548376,0.07444388508760458,0.015228429204342975,0.07758248914965526,0.04244695916011887,-0.03214942864426085,0.0027548840473876623,-0.0374999841054281,0.031424270330374426,0.03790957842802167,0.011904736112747116,0.049597776672822835,0.059850313570951164,0.013245020146527287,0.012827090966438526,0.03927983074856645,0.03800366300366309,9.65197852944577e-05
2018-10-03,-0.006575388451145137,0.004345152959998488,0.029411797704994802,0.01548124743001722,0.09067764703940417,0.048351665028891766,0.04333335736618138,0.03132532926085041,0.01411277628276908,0.0009804146145917514,-0.02730650887651853,0.009009056983740882,-0.007746454799631319,0.08084019739055037,0.051873254395733204,0.04920199524047675,0.01883555715807672,0.032231079005272445,0.037761464130264155,0.01932518704304087,0.024218916135857693,-0.007231471724345573,0.023965141831889136,0.08083554687980454,0.018893303520993054,0.011382534535116617,0.06525680594258265,0.0864450434787698,0.024156996575891876,0.021568663982616254,-0.0028668229129432676,0.08502021720077657,0.0270269994808523,0.012765994230046429,-0.019036217163733493,0.0,0.018636166323596992,0.04780045447353176,-0.03420075049080662,0.034386711387653035,0.0326922810826733,0.04775433834571685,0.045253857000179476,-0.030653212503397476,0.04942092175450452,0.03177007431798273,0.048214269205711036,0.06855829393638646,-0.009469599952044327,0.04548961849138733,0.023316102628405666,0.019999980926513672,0.03132873307683148,0.020408144780284188,0.025862071244738827,0.025958934140159373,0.042506627242555606,0.04335254070311212,-0.011940255640390585,-0.024012352409479187,0.02054893501627908,0.02356898443128319,0.08950616080229334,0.07205245642360536,0.0507033865651052,0.03000000544956749,0.018695355294903182,-0.004191712513462842,-0.053913076844531393,-0.00659345242873588,-0.04458877357732638,0.031449600867389016,0.043617010179411775,0.014117684444178602,0.023499406564086334,0.04470589581657869,-0.02042483634668446,-0.015704127129522405,0.00787404590327423,0.020352399156986722,9.65197852944577e-05
2018-10-04,-0.014340779568034479,0.0030901678190262682,0.012244866818797773,0.008240500390193084,0.024504089337809454,-0.008385737317079256,0.004792316098592542,0.00038941700790484646,-0.003976204283363982,-0.021057801350107708,-0.01689829728070802,-0.025446406328312188,-0.015259059635169825,0.00588930413225186,0.023287623748958985,0.020278961395634454,0.029411797704994802,0.034063266739072784,0.02953739419628687,0.003611162610226426,0.00851264282620634,0.0,-0.0255319509320312,0.011764735110138203,0.01721866449952758,0.0032940116096698002,0.049347672637360285,0.04849344151340751,-0.023587200650541762,0.022072964911203696,-0.0021986457724268993,-0.007462696223738408,-0.02408568884709239,-0.03697482187200141,-0.01697999640021186,-0.012547039807408011,-0.002079023183736206,-0.004628078996642526,-0.014626690925807817,-0.008086212606417287,-0.0074488037390839645,-0.008130112188539096,0.0010559984941653777,-0.023846584305922125,0.03752760895167562,0.004105535448946096,-0.020442933790911333,0.0011482263887694355,-0.009560313950645827,-0.011061921742874126,0.0005063407028778055,-0.007843129921765946,-0.02513964136517144,-0.025384633199704187,0.2184874137278281,0.010574044240404978,0.009667908086805177,0.02216077239319514,-0.008056450859043163,-0.015873075943202752,0.0021621034063499245,-0.015131549021213275,0.04957505771519499,-0.024439928382303133,0.009600866724276846,-0.003005132249230935,0.011323662681268942,0.021046325864853,0.0503677057356291,-0.01825220824660334,-0.055052114607542446,0.02191524520425392,0.006455959112391385,-0.01972160144506252,-0.004991207271892506,0.022522500753112684,-0.019182677418576932,-0.016469361286575834,0.007812455180101763,-0.0038427821742942347,9.65197852944577e-05
2018-10-05,-0.01231120371411032,-0.0024644920407337345,0.007661312092852146,-0.00899053465474331,0.017653837284691498,-0.029245927993129084,-0.014944396345384137,0.0023355182831872323,-0.009979855219310219,-0.009504779201255031,-0.030219008462120778,0.03023355285802798,-0.009009009009009028,0.0011709869937359674,0.07095053710656218,0.07453403951032134,-0.03183676272022484,0.0011764975155101887,-0.006237117562794103,0.04497751330225608,0.039859316822580704,-0.02393335592645096,0.0480349367043067,-0.004152839775189543,0.0,-0.012585500458213716,0.013513492606936905,0.015267182110423327,-0.034725742572451646,-0.006572783390656367,-0.0027118015395627415,0.012352343186174508,-0.00914072946125355,0.003490452392535426,-0.0252930075011788,-0.02033034939501055,-0.028749995761447433,-0.00033212317101039,-0.0009374937617019352,0.0,-0.012195102419045756,0.010680605320549041,-0.0033755242885039616,-0.026553403580692136,0.0021276440369180083,-0.009929882925463596,0.03105590062111796,0.01792122072557767,-0.0019304450966490805,-0.00969432959359462,0.002024241281143757,-0.006422883509717536,-0.00859598031741915,0.010260490252770316,-0.06206896989334665,-0.0037369350005385105,-0.0024979755265417403,-0.005420128648093603,-0.0013536043726372071,0.048387129026447706,-0.01901291841961772,-0.004676061940540488,0.016194381223658016,0.008350706133546382,-0.011761769624990759,0.008578757437714746,0.016988437858617367,0.002355766584554164,-0.03622679314592481,-0.003943644778829247,0.004075808855768193,-0.003729600040121017,0.0043888971576380165,-0.007100553752736882,-0.0030098504669073822,-0.00660787075402236,-0.02227887033318332,-0.0005232981979298446,-0.003875909964270452,-0.007606717056646506,9.65197852944577e-05
2018-10-08,0.01983005037021468,0.0018529687056676458,0.12204886644033408,0.01855665456857003,0.09681026642361057,0.052631584767250494,0.06778573832159118,0.04271846141630009,0.06249992667265536,0.04848490044506737,-0.01086334510952236,-0.0008892443133935446,0.006727253306995751,0.1169590617183427,0.1912500159320445,0.1780347173376453,0.028667804589392887,-0.017234646385566932,0.0853558046006373,0.026398910299113787,0.15558056253841568,0.03411510564179698,0.06291664838600664,0.11676401992741892,0.08072915586215745,0.012745914166800487,0.17333347580282843,0.1831047889380868,0.001042776717697702,0.006931268069327201,0.02243372446057057,0.0435013026738158,0.03828407797375921,0.0513043296526734,-0.012025346780431101,0.006485109012642765,0.01887601442962561,0.004651142454291213,-0.03737876152378661,0.023550678604154385,0.06077861108035587,0.05701641083867126,0.059483466399973706,-0.01200211433720244,0.12668082315857165,0.06194688261473469,0.030120481927710774,0.04605625958155479,0.04448741383062216,0.08207833579699897,0.06919196424356966,0.04077571705304317,0.041184948593923076,0.02499997746199245,0.01102941259378265,0.09489875097996658,0.11018369774095405,0.021798209084649356,-0.038800421853031564,0.05769230769230771,0.02061856794497552,0.011409401385656714,0.05843287757285465,0.04844726365431651,0.055710329108900725,0.06551722822518191,0.06757785407494099,0.01175081376097098,0.004902771833779518,0.013009023657595487,-0.004298001446633726,0.010762729677299188,0.04873954521291468,0.02820815295934742,0.06716981242118614,0.10864739384717281,-0.007653547200557109,-0.00261786091154681,-0.006614788764484847,0.0456985981876048,9.65197852944577e-05
2018-10-09,-0.028888914320204018,0.004315619026316497,0.014621962697050739,0.01619431791527548,-0.0051020601797675535,0.0013792916533736932,0.0036276125123024805,0.025325895549896504,0.04364333429891554,0.011560682489023755,0.0005779966303161022,-0.03649307179247374,-0.018240894726685553,-0.01204186060956669,0.01783841719078083,0.02158974508681788,-0.02786886540192257,-0.017138314171410207,-0.004240612295688728,-0.02124691435572834,0.0,0.02061853744307318,0.026068213435396892,0.008215060034117094,0.003614371071629874,0.004924795082328126,0.03681809686160964,0.001495361328125,-0.02604166563186383,-0.012828505683330715,0.009308532271051995,0.03355364477668177,0.0017770884001064857,0.012406983184670928,0.026905882065857867,0.010309268214748757,-0.018526311506304793,0.021825391944694017,-0.015434599707809027,0.003539733219350305,-0.00805732614118071,-0.009532694688594856,-0.005194800458417692,-0.014356753204790684,0.02386931647632151,-0.004722210967692875,0.06923974466602711,0.01117544130173953,0.0759259075067591,-0.041057783706785145,0.020784153635895697,0.000955588030198351,-0.03539210508551305,-0.009146333418914465,-0.025454547347080414,0.018499451808802192,0.008270650759379272,-0.013333104129101492,-0.02168164202646561,-0.014545440673828125,-0.01306398984000956,0.03583277855264266,-0.007528223884444851,-0.022116933261631333,0.00023989219433495634,0.024811211062079064,0.013513483265491955,-0.008130046180656048,-0.0018069451283878601,-0.009491908304985808,-0.016786588732189522,0.0023147794526634513,-0.04615390282954435,-0.008887204166977525,0.02946732938603458,0.0010000228881836826,0.011393541359710602,-0.039370080316902256,-0.05013711916251784,4.6466242275000624e-05,9.65197852944577e-05
2018-10-10,-0.016018237221363973,-0.013505175922764345,-0.06748681985256899,-0.01195212402478718,-0.04230773143279243,-0.04269977610301756,-0.03253022926674576,-0.011986920286062075,-0.05090916208679297,-0.0057143256777808515,-0.03523969806888427,-0.051270268897021576,-0.014900687347247255,-0.03974562621325617,-0.014432982333510425,-0.05091254486341934,-0.04384481611654967,-0.013381992122789343,-0.025938795894169586,-0.010282685316008067,-0.024390208501319566,-0.057575728968446094,-0.02884430907427138,-0.044444472701461235,-0.037214884562848494,-0.01660770680734036,-0.09206484003551474,-0.08361334833581524,0.013903652990671533,-0.00348650479425483,-0.022233205038282078,-0.04328575887991071,-0.03725059211178394,-0.013071921200073833,-0.029943965679119056,-0.039540808258430205,0.012870034633937877,-0.009708713293337445,0.01699668432347834,-0.017636561190552014,-0.024368101808574405,-0.030516404871631986,-0.034545057714259086,0.005041982828860814,-0.05337420662800496,-0.02316494471923103,-0.03259675986901678,-0.04360851910709729,-0.02065393138252747,-0.07329457354898983,-0.032855204616754397,-0.046778110448501,0.01294966259825081,-0.030769203456899485,-0.03358209211426855,-0.03699967704025675,-0.028709935366340367,-0.04054074097150706,-0.014414400667757565,-0.02214023516693342,-0.020605873171253286,-0.019859030926357435,-0.06573956902118527,-0.02423264325722141,-0.047002447895276966,-0.008421044769709618,-0.04035086380807973,-0.016393482897905765,-0.015568493416241447,-0.021984182338230962,0.02219511822956366,-0.02078516690622323,-0.03225799694390685,-0.0214424868283819,-0.05037790753892546,-0.07392604937041303,-0.03136917416565399,0.0054645019474759415,-0.04123711340206182,-0.02798299414552552,9.65197852944577e-05
2018-10-11,-0.012209359448039914,-0.016179225609166736,-0.006784783283718121,-0.039516092562401406,-0.004016003140818625,0.005755427691255033,-0.005915285314257113,-0.0018382773164222765,0.0,-0.011973180557868446,0.0029940006638606853,-0.004868526280403795,-0.02296917945397614,-0.001103777971155906,0.05962330926221315,0.027328011313379585,-0.01675489695776211,0.01808469114004807,0.002782205675256,-0.012121268835410981,0.008999977455138364,-0.020364371054338637,-0.0165223926320327,-0.02325575549859793,0.013715783981127716,-0.018826156815266448,-0.04780299763771112,-0.022810569586373397,-0.026898646949348626,-0.016857569921121085,-0.009432395004277061,-0.033419022677900756,-0.005066819237701914,0.04221851293142742,0.012218681471363624,-0.011952211166031512,0.024989363226168404,0.010457506236437819,0.025799112811204283,-0.005386078575017494,-0.005550398644050714,-0.011864357829830752,-0.011857728988061367,-0.01505006631067074,0.0012961880187611907,-0.015714282476462782,-0.0004522943738478613,0.0490776304080105,-0.021089765572910646,-0.0422866441066484,-0.011961722706365308,-0.01051572817692703,0.017400560148198796,-0.009523800801617743,-0.007722008331603192,-0.01851200820233223,-0.029174600529430217,0.016901509042332563,-0.0056673010780111666,0.008301860881301693,-0.05977426633449334,0.0039215336728373185,0.008119072241346892,-0.0024834530849818792,-0.010317101956795915,-0.004246280503075961,-0.006215724823503965,-0.027976150874916783,-0.008826774330944698,-0.005763710620809492,-0.008828416445523124,0.0,-0.0347222344354704,0.0,-0.030142270366105506,0.004314990278077913,0.010556453015405864,0.0016304721341022788,-0.025376350648941504,-0.009058425650402158,9.65197852944577e-05
2018-10-15,-0.003531457725171827,0.012017694129959455,0.016318796924123413,0.012174541376042791,0.013978506642444044,0.010371983246012073,0.005324122397092568,-0.005524847905629349,-0.022988486526428487,-0.008725080230224336,0.004776113762174683,-0.014187868510256663,-0.013761491301659046,0.01436465322663838,0.015794768481605992,0.014778232051643192,-0.040358728669127375,0.015341104309406495,0.014665304882054642,-0.019865624138753812,0.030723475338377604,0.02188181638431197,-0.004600003443545941,-0.007142869036754207,-0.019680278901141435,0.013826192447795371,0.06237319826392418,0.05460606412841673,-0.013008220517198521,0.006470414569248684,-0.0018704780410001565,-0.0010639101782625726,-0.03749994030327064,0.00794280788534607,-0.013341830753888284,0.016129016752173708,0.016528883932000804,-0.014553711572739103,0.0012654138901271317,-0.0009025592657467829,0.006511626007433602,0.0002449991864206247,0.01157896975572803,0.02999428162430373,0.02200648111916248,0.0,-0.003393699621939361,-0.004644974472775676,0.010772106119498526,0.039247766159255626,-0.015012080952495732,-0.004554663539747539,0.002792318491142698,-0.011218022403262196,-0.03891050893217707,0.023131658708407388,0.018979815138781664,0.0,0.005147982762253145,0.0104790678832678,0.00014815587820948828,-0.010416656965389626,0.0013423126359546345,-0.004149365468025135,0.010170367213812925,0.0010660818223289237,0.010301647393416546,-0.10716472799608201,-0.005565830456175647,0.0011594468268796287,-0.012999540289501899,0.03349052164723654,0.0,-0.02589643532342234,-0.03704617501508456,0.03866806019887026,0.021069380955272443,-0.007053774604590002,-0.05913504684956672,0.005294195680225711,9.65197852944577e-05
2018-10-16,0.028352010253040794,0.025000062018589064,0.03584761239201106,0.03691420074984686,0.04374331012152832,0.042123916823426866,0.0476636208502883,0.007407435664424256,0.03333332065521044,-0.022982943920221488,-0.00029709970700586563,0.011414328200767043,0.0032946121835224496,0.013071882523949974,0.020408016696815245,0.037864133308981085,-0.013084055340562895,0.009940358003655891,0.0019528799133030628,0.03368110562777571,0.004807729340166711,0.08458243564740608,0.07112713746004062,0.042366084993954,0.03136780752090296,0.023378823307078855,0.05107398124586915,0.027668015179781458,0.03734213835055078,0.012536197112274605,0.024701982004490253,0.025026701484055947,0.04329000412121742,0.03467300162951803,0.04314237710995128,0.023809501283202916,0.0247967743166031,-0.01969145020157992,0.05165876929227187,0.02710035699769353,0.04158957233837457,0.03405194237075371,0.03995833874228438,0.00824177946075344,0.02089927484086007,0.03338174615513223,0.021793396165713963,0.06133337532898642,0.04262870694546339,0.03933901410387386,0.053097340983482955,0.05439754400986363,0.04072398520486975,0.006483061672014623,-0.032388666648676234,0.036521712593410305,0.03725258313619628,0.033241125398388194,0.002195038423290052,0.015555558381257217,-0.007112192201424561,0.03289473725487979,0.08176939055737154,0.05250003039181128,0.03272088477422841,-0.001064946502221109,0.004370023424409064,-0.022633739741623637,0.013059740212320925,0.00521135785769089,-0.0060975609756097615,0.004107720365799983,0.01798565310253908,-0.002862924783232801,0.026336079037632132,0.02481900405632098,0.000520246140917946,0.024590206650289215,-0.007504683381911681,0.028286948176583504,9.65197852944577e-05
