Date,AALR3.SA,ABCB4.SA,ABEV3.SA,AGRO3.SA,ALPA4.SA,ALUP11.SA,AMAR3.SA,ANIM3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CAML3.SA,CEAB3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DASA3.SA,DIRR3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,ETER3.SA,EVEN3.SA,EZTC3.SA,FESA4.SA,FHER3.SA,FLRY3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,GRND3.SA,GUAR3.SA,HAPV3.SA,HCTR11.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,JHSF3.SA,KEPL3.SA,KLBN11.SA,KNIP11.SA,LEVE3.SA,LIGT3.SA,LOGG3.SA,LOGN3.SA,LREN3.SA,LUPA3.SA,MDIA3.SA,MEAL3.SA,MGLU3.SA,MILS3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NEOE3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,PNVL3.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,PTBL3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RANI3.SA,RAPT4.SA,RCSL3.SA,RENT3.SA,ROMI3.SA,SANB11.SA,SAPR11.SA,SAPR4.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TASA4.SA,TEND3.SA,TOTS3.SA,TRIS3.SA,UGPA3.SA,UNIP6.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VIVA3.SA,VIVR3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2022-02-16,-0.04497042875956769,-0.0017699433769523543,-0.019505864011872154,0.018126854366669276,-0.033190588507578056,-0.0055445867947524485,0.017543814641410194,0.005249338904693701,0.0006833091032072414,-0.0006849471657910389,0.005693161311087325,0.008398678183806796,0.011798081387226267,-0.002592889694250533,-0.012024037180686342,0.01649898757015067,0.004512652624472091,-0.0016716562124915457,0.0,-0.0015501226527526724,0.006640106241699861,-0.008364326270766553,0.003271508475637397,-0.0017123679144775972,0.020186288867559243,0.004115222299809096,0.0,-0.004687532712704945,-0.020188460726884738,0.027802729167946127,0.006642077588266737,0.004166689846251126,0.05956553970433309,0.002409578750574015,-0.013338429288210829,-0.01035495273108522,0.008368192767238325,0.0007403449890910352,-0.009295826226892623,-0.01142861502511161,0.014668639426602903,0.024122800902365515,0.010690283807101686,0.006509361183427043,-0.02548471489839066,-0.017725241639167555,0.012301372029861701,-0.014565177585767697,-0.015333302815755179,-0.010526377421942401,0.0,0.0049260641172685915,-0.007950905764704141,-0.007023698094351105,-0.019517804311067755,0.03915426641163666,-0.003915426719138915,-0.0003272773087691361,-0.0034558784359165484,0.018292657286099523,-0.0028275698017297124,-0.004359239451139918,-0.010479032042258196,-0.008183337093661147,0.020889451668120396,-0.00392334294390928,0.0016694310702984883,0.0,0.016697616849213892,0.00036232712839190384,0.0299330542399181,0.014754689073465999,0.007366475712259124,0.02701508469498015,0.0338345531072437,-0.0029239837564408733,-0.029895408728201178,0.009791912234882627,-0.02198290551216342,0.0103011185118691,-0.01371080782497136,0.008426958391001493,0.002478371563817916,0.010682038361484736,0.0,0.02197798654290084,0.013854703487734987,0.01908396890992692,0.0032894705884014552,-0.01980583413133341,0.024586310503196485,0.013422913295959349,-0.004613605709462232,0.002132183175902247,0.004206712583641359,-0.008250777948814902,-0.003478257552437136,-0.04466505295480494,-0.008912346345617883,0.009523746514698672,0.013084174567210116,0.0015166217520472536,0.0,0.010705445687109405,-0.01476979685775992,0.021850859660137,-0.01909957270706375,0.00017458218008181703,-0.009518789351043555,0.004612590495584268,-0.010869519951828166,0.007610901879912424,-0.01025640064233635,0.04428288639961475,0.005595860354800308,-0.006414392590825435,0.00731571791830965,-0.00800639279301596,0.004494341889732301,0.008695674702904554,0.005918386031170231,-0.048053582108513515,-0.025294370518396225,0.004543868829583131,0.0001562909366357168
2022-02-17,-0.02416353187092235,-0.0135933577289572,-0.015251959111403202,0.010880314030206284,-0.010705090952154883,-0.006770183644702499,-0.05172411714146308,-0.04438638153049046,-0.017412093306267917,-0.026730660674707196,0.0,-0.009994496753503945,-0.01166050974424715,0.0038994866934747296,0.004056791404241089,-0.007521794629295919,0.014375547687956791,-0.030810450686160062,-0.002631538792660315,-0.014748657860216063,0.00923482849604218,-0.006560421211218248,0.02065223239094749,-0.037735813562721154,-0.012937528153558864,-0.00819671330225158,0.001009784165937111,-0.00941914346271211,-0.004120820982641771,-0.0026177777374634115,0.0,-0.05846854511606159,-0.02910058935089721,-0.0252403901261693,-0.002703734896656873,-0.03437956668285602,-0.005532498167012956,0.0004932295472250825,0.0002843939934946693,-0.003179098280497561,-0.035892289756881524,-0.009279094383804587,-0.012186768763831957,0.0,-0.002274071357609375,-0.025563920880598445,-0.043037993998467194,-0.01786899052662516,0.03588352854062404,-0.018616916263254235,0.0,-0.024509785702482745,-0.053187588710476685,-0.053934623140556526,-0.02810301782086755,-0.038432570556804935,-0.007075503574019426,-0.0004912015896320066,0.012925654591301461,-0.014970039273755287,-0.010396935062408685,-0.01795092376763996,-0.013993915399147294,-0.01980196150035629,0.08866880029530533,0.01750545478785903,0.002941206389782458,-0.009333298395772127,-0.05839419170576576,-0.0018109794749672226,0.001912089680251805,-0.01017810753932702,-0.018281518915572836,-0.012505429445826777,-0.010909080505371094,-0.02785924604218526,-0.02311242277662362,-0.029696955825343263,0.04220181903997977,-0.023529426724303026,-0.0058295589782153545,-0.020194983898776053,0.007416497504414643,-0.014634217900132196,-0.01098901098901095,-0.004687123835042217,-0.0039478003920577764,0.0149812586929019,-0.03606553993952921,-0.013866893210919384,-0.0023073021174210284,-0.014348797838843574,0.01042875450688463,0.002553243500489355,-0.0017952591825544095,-0.016638997946982093,-0.03403144345764031,-0.02337664559061292,-0.010491281508086425,-0.028930841381870853,-0.019987687865333226,-0.006562300064172022,-0.005037778534604964,0.016838645763810778,-0.006613773622519803,-0.002515684883549474,-0.018080683366666572,0.01099862223361181,-0.0010678301255998557,-0.025252526225563066,-0.021245498302934762,0.058128092394596376,-0.025906752393038968,-0.01835442774381002,-0.02308329396472031,-0.04067140889282539,-0.043016742727610024,-0.025827333588664292,-0.027964206134750147,-0.025862135392220154,0.009332503062051023,-0.020766761481599172,-0.015212534531756972,-0.014351325305388962,0.0001562909366357168
2022-02-18,0.04761904761904767,-0.006590736345501447,-0.005387200111178547,-0.034246550629033146,-0.014925359325276832,0.009623040998296029,0.024242401123046875,-0.002732237767417156,-0.0010424143825482624,0.0049296231999145235,0.020379206586199183,0.004486933810107008,0.005663043421220815,0.0004316024535566676,-0.002020152006058873,0.002792169751747897,-0.054030084919249766,0.003800922632101411,-0.006860214400068898,-0.014575569663081156,-0.019607843137254943,0.018867905855434186,-0.010649667498770277,0.014260235615348948,0.0038551176131784715,-0.004132227333881411,0.0010087655304773513,0.0015848223411283335,-0.0041380039923468726,-0.04811900052931839,0.00366563312331758,-0.012820501064172207,-0.04087188564778643,0.0012330738970627309,-0.017428305999593996,0.01160963614364352,-0.029207237340155956,-0.0032043645327367587,-0.015065343226244976,-0.004929022191051846,-0.009307151176609185,-0.01585016319992083,0.016061509686010167,0.009296705653025983,-0.018803415273613844,-0.016975329196084243,0.0005291126499300525,-0.022686480814137933,-0.02745098503647614,-0.016802265648441894,0.0,0.0,-0.01731437849993711,-0.015887857880776957,0.001204846825545669,0.00862066259436789,-0.034045906846883356,0.001310431319483385,0.014939294313085494,-0.021276566012068843,0.004775520369093567,0.004904164915535469,0.003835782599604931,-0.0067340002470883675,-0.02991099141739295,0.0038710320162149703,-0.0043010990056728815,-0.02388966034830009,-0.05329450129115676,-0.011973872645166694,-0.015267233367592836,0.013587922374145966,-0.0409683044469461,0.003930137733062056,-0.0036764670434089597,-0.040723959075684824,0.0031545710481331035,-0.006870743833789716,-0.017165492288855555,0.02730924962222625,0.004059546787468227,0.012793198939584638,-0.014110402024644864,-0.01732667439887825,-0.0444444444444444,-0.0063711787245976925,0.006097584377790843,-0.03025829089599985,-0.003401357234227742,-0.02049016638762724,-0.004162819107045079,0.007838711358570505,-0.010894525701795499,0.0059422554588057785,-0.08812951079938947,0.0,-0.00813009530885267,-0.010638274379664359,-0.01649276602798644,-0.012305634832046164,0.006275458121250299,0.013719535242723735,0.015189919107293282,0.010683801830952966,-0.03240128321139213,-0.011853750381229156,-0.016997151066808325,-0.01502329363110233,0.012025675707085126,-0.008949616148543171,0.041167689009773856,-0.012414696173936979,-0.005319101716554586,-0.030303047072404388,-0.002215186668525937,-0.007402399678240856,0.002101579707752821,-0.03313996693819865,0.008822383771718734,-0.008849495801156904,-0.004824154341041109,-0.0274062043407024,0.0077237653124087036,-0.006694383764357714,0.0001562909366357168
2022-02-21,-0.04666669440991955,-0.04161650863515509,-0.021665581488207075,0.005065843142125326,-0.026136384243479416,-0.00953132070835161,-0.06804731624190918,-0.0342465744476691,-0.043130426821501366,-0.01401546997362857,-0.021359236451025665,-0.01675046114492329,-0.01173154611924443,-0.0025884152352226852,-0.030364391423070236,-0.03898168520401191,-0.04494386537405104,0.01996557449014036,-0.025504758236969294,-0.040575631197834805,-0.016000000000000014,-0.034259248057837866,-0.027987107637186148,-0.05272411031950186,-0.019201254311121962,-0.05809132776686976,0.005038616601403367,-0.011075976227857498,-0.012465264345072335,-0.026654407978186856,-0.0065740833946069666,0.004058457140698524,-0.05610804429887617,-0.03140395542300678,-0.024438345239413573,-0.0474366557664887,-0.03295129204082958,0.00618199823169352,-0.022799448217551088,-0.019813528881771236,-0.042275546575841316,-0.019765703302003113,-0.003207404340242692,-0.022827391952631393,-0.008710779588356088,-0.04552589749812441,-0.04230561837735969,-0.02229366682199585,-0.03965054758402187,-0.022602006631533555,0.0,-0.06030148218201714,-0.01174623613256276,-0.008547023254529162,-0.030084234341293925,-0.055167058621627185,-0.016393442622950838,-0.0012269059648123415,-0.0214658310284499,-0.027950365838672275,-0.029467636110548034,-0.01996455784147988,-0.02445554051185217,-0.04067800747050254,-0.021250009536743164,-0.0029991627442212954,-0.005988617776324423,-0.03826264119672729,-0.0020471296649509085,-0.03782588309262547,-0.034883707176140644,-0.04456519574283635,-0.04854368842145884,-0.0034797705307747506,-0.03321038794133391,-0.05345912151342891,-0.06918239748170008,-0.01257860465808136,-0.04567848409235209,-0.043002360623555336,-0.026055701605677384,-0.04561400831791396,-0.007467323449777741,0.005037778716131314,-0.05813953488372092,0.02704213129599209,0.025757529518821043,-0.03729076955781663,-0.030716774927414536,0.03650538669539016,-0.016720882437075923,-0.0422222349378798,-0.08637679832569067,-0.016455696096584815,0.0039448007538605,-0.001692005465796509,-0.03278685534479753,0.010752664171432391,-0.0066735143909766315,-0.055081937672594616,-0.015590895065730082,-0.01002510051583505,-0.014962637848739191,0.035412266046099594,0.005275333061159904,-0.02348141849098051,-0.03170032639984166,-0.0019284819177065593,0.0026406731354344792,0.00998095470582494,-0.03163188142400042,-0.020741667308044165,-0.026737984277633742,0.003989389612292671,-0.0068718035002465205,-0.01830511578058791,0.00081556208005229,-0.057412219837834955,-0.014828874561291672,-0.053571480672732985,0.0012119041673430697,-0.009728246003829377,-0.04328228037026982,-0.009249077752553903,0.0001562909366357168
2022-02-22,0.0349651087358509,0.0025173927983723754,0.017993095661851033,0.030913980820507225,0.04745240233944359,0.02125093597130423,-0.02539680117652532,0.028368766504145215,0.01744818386923863,0.02274347231267182,0.00935379372088696,0.0,-0.0037986668701655013,0.0017300608445842691,0.0615866552491211,0.05339407796666529,0.0019608292291832807,-0.005737431019540606,0.055070895336896575,-0.016875028610229492,-0.006775067750677488,0.01629914394245846,0.015503914447701606,-0.005565813305066336,-0.0023492844835969473,0.07048461990091459,0.008689847199828016,0.0016000366210937589,0.00841516152629418,-0.031161465434484614,0.008088209822929349,0.006871466364862577,0.048909074871549274,0.0006357424776131104,-0.025050538958925173,0.004819141715348696,0.014814800686306473,0.0004915325249124081,0.007383343044700785,0.00029732866860721074,-0.04632154571114222,0.014936505163337888,0.012410961534330633,0.029508174910448215,0.0439367318927022,0.004934245096184675,0.01711758451102363,0.0007051899071757184,0.0174947516212296,0.0823463378684548,0.0,0.010695200643910274,0.0063391200719378205,0.006705043229126684,0.004962774165082395,0.019736823530408287,0.03416663275824661,0.000737010379500358,0.026324041259937925,0.02555916831571481,0.0019588975070015113,0.005885081628652422,0.008617346442753915,0.01943465308832093,0.004895650002740393,0.012032648957170489,0.005629626615547778,-0.0028674420652688992,-0.0010256645007010734,0.019847272338655353,0.019277090344978154,-0.01668561200826213,0.014285651726904769,-0.0017459191813669062,0.0038168814193295653,0.008305600348825104,0.05236485452439532,0.08853505479041246,0.038479621136692455,0.012254948938686727,0.021217669649332915,-0.01397062711237107,0.004388755444239667,0.018379264624339253,0.0,-0.015472304355682254,-0.003249536207169723,0.007905168734016588,0.00704224701794165,-0.02888799085921867,-0.003306551467734953,0.015081219972949755,0.0310913555838781,0.018876005660401818,0.039947586011178204,-0.001694954020371564,0.0037664747913432883,-0.0026595685949161174,0.0608096549541266,-0.013185385615331446,0.00475133417739193,0.0030379476426523055,0.005063286249386678,0.013527278590318437,-0.0036504641776302638,0.02195504938417958,0.014881009611887874,0.0005269414919386595,0.023702862318869755,0.009411855308250505,0.07423900351794566,0.04653404268421002,-0.018315000720495744,0.014569490582561073,0.015222554585305081,0.016574636214070848,0.0173457256961822,0.03727268037780873,0.02161325624238919,-0.00943398707045262,-0.010288447138853907,0.0003387611357303921,0.047125354965052546,0.010445289773998612,0.0001562909366357168
2022-02-23,0.035012264790123204,0.029504021589234153,0.006798122448021582,0.014667498406605528,-0.06089860271309544,0.015312120013663222,-0.0032573413350023284,-0.0027586180588294873,-0.011075365076003263,0.013898527066953159,0.005054768382212638,-0.011925061363880607,-0.004766489706290344,-0.006476667509435874,-0.00786626579212446,-0.009430321071592696,-0.022504940303441967,-0.021724351987022272,-0.04599489816286351,-0.006569136842871082,0.024556616643929052,-0.009433997912352998,0.018538721360910948,-0.009328393561453097,0.022762995373798667,-0.02057611149904548,0.018223963933036158,0.007987174452010581,0.018080587416096305,-0.0034112910946711983,0.02188185192561165,-0.04857483307445154,-0.0631276700637955,-0.019059732852432676,-0.019063369269426977,-0.008792777193457835,-0.03211675813934933,0.008106161593615768,0.021401334774963088,0.03268940339497828,-0.023428562709263412,-0.011773351406595967,0.0011350564796033247,0.011146484589249717,-0.17227832476988725,-0.0016366986355668134,-0.021172605213523155,-0.03453138903550079,-0.035075669203567195,-0.023449641000560684,0.0,-0.02645511365275033,-0.033464629510132515,-0.03710754850899245,-0.0012345961001080097,-0.010483803610149667,-0.024979822986565203,0.000818380572938926,-0.006412185785424573,-0.012461136826538377,-0.01466278090332529,-0.011701205727559949,-0.013980569709132307,-0.006932402423787232,0.016521938853736318,-0.038641175946001804,-0.0014732029692446913,0.0053918365790233125,0.03080084166166497,0.026946154161885616,-0.020094497178769766,-0.008870046504146245,-0.018108587434620738,0.03847831781697919,-0.01901147853960916,-0.026359074476671185,-0.006420539603621989,0.004095944657649397,0.0031631201616404425,-0.007263934632285474,-0.006323369173799276,0.011931383238828808,0.0024968169185866085,-0.0016406876068835174,-0.012345679012345734,0.0002756636726499728,0.014226423187840842,-0.010980419084137605,-0.013986001160915085,0.014262365976507985,-0.0033175210217386564,0.012571389334542493,0.0,-0.060210526702627276,-0.008186405132497354,-0.023769078040595915,0.009380898958830874,-0.005333321524264689,-0.05228969496915514,-0.013361392561617613,-0.005989868563111678,0.024734971445131926,0.017632224871117375,0.00025187953817851216,-0.006640744021615186,-0.021739092258115544,-0.002932548449136152,-0.061095498563394135,0.022896820532669837,0.027039552346254103,-0.055977922170764804,-0.00030671990319719455,0.0018656253349980112,-0.026109636194406094,-0.005767091733047902,-0.031250002024614254,-0.010527499432095078,0.003505725566583795,0.012089218378309674,-0.0285714128797403,0.0016306158605403631,-0.0314934061480181,0.014851482173886543,-0.007830492860433025,0.0001562909366357168
2022-02-24,-0.00652822598583036,-0.028048793065370115,0.002025640251262617,0.04079673624639546,0.0043494938323784815,0.0015468232627484646,0.022875779309294186,0.024896241751558135,-0.05852604123456173,0.007539386944950488,-0.031852454889260806,-0.022413742688736304,-0.030172411627523044,-0.004780556682198123,0.07036670241921361,0.03332011832976467,0.014014048701733284,0.006245673389375872,-0.06067166779151334,-0.0017065236610904755,0.0066577896138482195,-0.04000000726608999,0.007494613884435841,-0.007532949582686688,-0.01918651833990692,-0.0042017766390675115,-0.007159105650233366,-0.036450082592579536,-0.03415302211054383,0.002933959105327677,0.0,-0.00843885048527937,-0.035222094777449975,-0.00259067117487799,0.04731731455950028,0.0008062551498679849,-0.0015083301220545353,-0.00048734057791177676,-0.029850772415972338,-0.025899324485723962,0.02106498578919247,0.009679829596937362,-0.014965983452344345,0.008661413297378573,-0.05084745762711862,-0.001639303639510481,-0.008319551867239205,0.03892949752360231,0.028510376323427122,-0.024012838853137874,0.0,-0.010869579743885138,-0.010997922428656715,-0.007905130890387913,-0.001236122211769941,-0.022004926462152907,-0.004132231404958664,-0.0011447210642274719,0.0015365468854884323,-0.0031545698623228757,-0.015873057939000512,-0.02049185535644249,-0.01693580641109549,-0.024432786390851224,0.019795728079400332,0.008392241539088907,-0.005606370660861559,-0.028959577346035492,-0.0388446558570279,-0.03134112950486856,0.0012062234935492633,-0.007393009577547183,-0.030737723739708622,-0.03621055201480261,0.0,0.03553294272862284,-0.004846560505820219,-0.0221444734350571,0.0351351337339485,-0.019512176211098575,-0.010909080505371094,-0.022844471106408415,-0.006226614640148287,0.004108416616649624,0.012499999999999956,-0.015711127728854524,-0.024254874384765812,0.005551201459507382,-0.0035460959929022318,-0.00120525432030949,-0.00855921537321136,-0.0033859745071865843,-0.14769228421724756,0.03897848805375248,0.022857181609623023,0.02260871555494215,-0.001858778563032626,-0.05093830117029252,-0.00034268042685980937,0.0,-0.04027911291170949,-0.009359538613287977,-0.01980196150035629,0.012588116430857221,0.04264632850861183,0.03607845929713038,-0.026470632371604186,0.008414374846507977,0.0027666150652725374,-0.014979536303513785,-0.022693951291187897,0.0067485040184209755,-0.014897565253434997,0.03619302674877467,0.01297199822651085,-0.0007012783114533905,0.01237423013436989,0.0017467391950376498,-0.023516276468288133,-0.03921569551245574,0.014041563898586462,0.025174800830456867,-0.02439021089440363,-0.00371402042711233,0.0001562909366357168
2022-02-25,0.012544862287489744,-0.021329986687777747,0.024258736723427043,0.01388879404473986,0.012992123175675552,-0.016602337327843664,-0.01597444128394665,-0.03238863374632628,-0.02954714375268286,-0.008163257626945586,0.016161544990856758,0.002939413737994112,0.00493831893253649,0.006113593857171251,0.0009259471023357335,-0.02456811548531368,-0.01184599054327895,0.03862071859425509,-0.0363322412094218,0.019871801716597526,-0.001322751322751281,-0.007936500427734305,-0.02763020543016692,-0.018975314040700852,0.0015649221360121146,-0.046413460087520786,-0.008194034681236806,0.0016447745077832199,-0.019801925425192435,0.029254040700829265,0.012134195111823676,0.06808512261573307,-0.003968269790843304,-0.014285670052210597,0.011698224988651251,-0.01933916494578425,-0.019637479862273266,-0.028035141712468015,0.02869826161533018,0.016543615909440756,0.008595966302124447,-0.006637179188998532,-0.02186917537465305,-0.0019515689211363485,0.0714285714285714,-0.006568138070740415,-0.017337778551052896,0.03489456293084525,-0.0020790496196141373,-0.018042641417666316,0.0,-0.027472508294491327,0.0485996856758415,0.03685257838295786,0.04084157510173503,0.018333355585734123,0.006638987265517038,0.010150604343458713,0.027922670854600984,-0.03164552664786913,0.010080701578145668,0.014876788065171898,0.020432694429344478,-0.010733442064713383,0.04740506243274201,0.001752078945286062,0.012858586264870908,0.0007363385985570403,0.020725468481408438,0.053423629810754214,0.002008078119486001,-0.007448073254451626,0.11416489633731608,-0.0008736806879987569,0.003875965410453208,-0.017973833886316126,0.019480578793626746,-0.026817684417473786,-0.035248085364831594,-0.009121111652088842,0.015165437510797908,-0.01508294161485113,0.008145370559536236,-0.05973812584639093,-0.012345679012345734,0.018482214067014224,0.018268961410663476,0.023659245255545525,0.03202852470483175,0.0386162132302168,0.006234971625330932,-0.016987499414078955,-0.0714801947671444,0.007330752687583431,-0.03786471677472214,0.03571429150676808,-0.012104293967539204,0.0028248523596892117,-0.014055567815022152,-0.009265918643208249,0.01288828112024265,-0.009945338481815003,0.0075757502779743024,0.02958723497244531,-0.027857614944181597,0.010093305586697632,-0.021148016451026264,0.021138501449980973,-0.012791530855180144,0.031797278331186174,-0.05692886972139588,0.007007908116239303,-0.026465003307212798,-0.04204395969769881,-0.011452333635477707,0.032280704431366436,0.054146650836152554,-0.03661722465698791,0.004204916322369412,-0.020408119232507738,0.006823125133395669,0.002728510386723393,-0.03409090909090906,0.013889884579539657,0.0001562909366357168
2022-03-02,0.02359879649119878,-0.014743565377509316,-0.04473680000225866,0.030137038796111737,0.020987210459950445,0.007852373557605041,-0.025974001846660322,0.020920515170337994,-0.017793623829533534,-0.017832663253934178,0.011076381703753801,-0.008206323028619233,-0.010319477802998356,0.0021701056889651404,0.026827007455686225,-0.010232201119368178,0.0009990238414763208,0.0654050218613682,-0.011370355303342627,-0.012570678396720991,-0.01059602649006619,-0.006000041961669922,0.010929003894951883,-0.019342341036144073,0.028906264854013708,-0.013274323679807187,0.009583575875254713,0.018062340545345057,0.024530974971612274,0.03315958481060233,-0.014809593344671579,0.0808764441611538,-0.02629479254071132,-0.021080411203247995,-0.0011961996306527611,-0.009038779290313048,0.016949173712444088,0.004765549197301322,-0.007765327989904702,-0.0020342834970830115,0.009090900224102638,0.0007423366747805193,0.004236208128222563,0.0,-0.011333338419596384,-0.02644633375289751,0.00739903644696871,0.06834126616012948,0.22222228109100883,-0.005567961337806349,-0.012499987892806708,-0.01694911722141823,0.06441480823104073,0.06436119943464802,-0.03804990495008009,-0.04991821579557776,0.04286893752450349,0.008103727614543699,-0.004477657488922593,0.013071877094065654,-0.006986031877327603,-0.017865234984886236,-0.01727520974657426,-0.018083250935932993,0.036480667052601445,0.012243101736226114,-0.030468776368069994,-0.011405384716156153,-0.004060909675524194,-0.05964285986764095,-0.004408841963442156,-0.0031595547820230108,-0.043643267534329344,-0.032794052141588814,0.019305093587580258,0.049916791548901385,0.03343941947355811,-0.01837104950778612,0.026161486306541137,-0.015062707479033377,-0.03168858117266449,-0.009188425373490183,0.005593545788339593,0.024369086699975506,0.03750000000000009,0.031619509476276786,0.01970582849839153,-0.030816612683898237,-0.05517244157552914,0.09024012204667531,-0.002383185803216503,-0.020737361618345718,0.06220841462616078,-0.011986347172269096,0.009032280214371191,0.004926064403864228,-0.015080099207299802,0.0028168950470683907,-0.016689803453473595,0.0,0.005546495217284342,0.005524892576323159,0.010025112826065108,0.00917655323630684,0.08937912566647666,0.06070448112110749,-0.029320996398334187,-0.0012711039624501153,0.017530452642511296,0.02635104769237051,-0.0254169958965188,0.009077132949647515,0.0,-0.03376097135944178,0.037914663374479574,0.04486742662818166,0.0798656571746239,0.01538456558807999,-0.01027790076356383,-0.010416693781480246,-0.020330808855755,0.02891157797614352,-0.03105881634880514,0.017959732018171914,0.0001562909366357168
2022-03-03,-0.005763710620809492,0.018867969874291513,-0.02341598773201803,0.0073877068224801334,-0.031594971802170746,0.006622489987699431,0.0066666920979818745,-0.01639349174618998,-0.047101452057440985,0.03142463495317682,-0.02331455202057875,0.011820319976340699,0.018371462062189092,-0.0008661956531615944,-0.020720764685252302,-0.019085469165680213,0.002993985189686077,0.0221252440354196,-0.030266342986995598,0.027795406936241385,0.009370816599732157,0.025150906494340042,0.019459492451435745,-0.003944769279950466,0.006833612210909612,-0.00896860123562837,-0.01047462202342786,0.0016129401918516528,0.002816883998673303,0.024759327315463153,0.030780196369525115,0.050129032525673356,-0.0302782328264406,0.0026917875354763865,-0.007185565002367222,-0.005804209555655415,0.0015151862161113527,-0.017723486640799258,0.01710145369819971,0.022131575950966598,-0.041666653242197316,-0.02373885057054914,0.0044528345338559205,0.001955384989711151,-0.02494941924899341,0.01867574465329125,-0.005649738822560368,0.009743679165288288,-0.00625003454360018,0.0022396548467191746,0.012658215432457043,0.0,0.04428045131258296,0.03339349170639028,0.008652619716184695,-0.051679538806044034,-0.028458465857625126,-0.009244385142870515,-0.0008995136632511391,0.051612930654847844,0.0030151271133467272,0.0,0.0007989984857419419,0.01657461426024165,0.03933747902562579,-0.004751638113849155,-0.0010072368588903702,0.00818750263011192,0.017329165682774983,0.012153425588737221,0.010466997877805806,-0.019017415257456594,0.011904750641601458,-0.02215197377378486,-0.01893946543486147,0.0,0.007704189907274728,-0.016843446425339637,-0.031208797694757817,0.006796934629963003,0.015427766859392955,0.0038640025004841316,0.007416497504414643,0.014443442343657242,0.07228915662650603,-0.007995715175916795,-0.0124025530195635,0.027027039320341117,-0.036496315432303805,0.011012414569921303,0.013377867903214158,-0.016470628626206296,-0.01830161074616432,0.03336223996919685,-0.004475744690659256,-0.031045761564275187,-0.009569323408671226,0.0028089824383505935,-0.01768038853540821,0.012230275340277874,0.010382858468293898,0.024475512483224993,0.0173696504168539,0.00789657834716162,0.04592902134955579,0.01648612289290985,0.004769508742494821,-0.023090917413884915,-0.005243422933160269,0.003046055671522385,-0.02281984462297415,0.004197997323878155,-0.025242740200695613,-0.008385802635539896,0.0035514602971880027,0.036434640454542144,0.0005017102016831032,0.00713018313525593,0.0038461685180664062,0.01052634347813064,-0.0073245289760980326,0.03305785123966931,-0.013113183864145617,-6.946012120789824e-05,0.0001562909366357168
