Date,ABEV3.SA,ALPA4.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CAML3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TEND3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2017-10-03,0.03478257424239106,0.008191573116864026,0.0026953591799743215,0.04108636258313192,0.022565797406201016,0.04062941739477899,0.049674743161441715,0.04237291344497973,0.008130064856593622,-0.005333371496170858,0.005376364484882101,0.029351137710109665,0.03433094709868412,0.042134812397622845,0.005202321188262804,-0.004444440205891964,0.057788904820264,0.06407671429456774,0.0025687961403382253,0.012565484685521655,0.028859280873992477,0.006944420655873085,0.09919023591952492,0.020689616648092102,0.02616276531170536,0.010507797396462681,0.022271693634781542,0.06134372400377708,0.07097593154882742,0.002768612729112885,0.014889385678209521,0.010629694332757955,0.010940860367364413,-0.0013750510012090489,0.015037620328564927,0.03636371978256192,0.05440899925030096,0.0,0.03203182095360457,-0.001946774852679467,0.023010618634840663,0.039233458040974556,0.022366688959827297,0.03432389364876598,0.02513664773232116,0.008461924755469363,0.033240997033561426,0.006281689622616327,0.014252684255534831,0.03894070385691606,0.025547465096992017,0.0069777020266250656,0.037383231713539855,0.02840355413224316,-0.009038080826468842,-0.03420519447073922,0.04654086722466011,0.03766233364111016,0.018604461419266416,0.0029031568256403517,0.01292405896942772,0.032786880946756636,0.044897974753866476,0.035112360114928576,0.028453848169920137,0.02242311121036278,0.0,0.010698269816642902,0.028624082561832687,-0.009954638952187733,0.006043884527022536,0.0,0.0004476378161830663,0.019476446519895774,-0.004193551676224927,0.03125835173067326,0.09759188770043559,0.024451432475642187,0.0390221303920959,0.021370217212365095,0.032315761161914924,0.00012138208601752964
2017-10-04,-0.01027074288379537,0.009374996038823413,-0.008064571943493304,0.0,-0.009807919761334327,-0.004674131810223359,-0.014084548257421003,-0.00650405160304135,0.021037881200538067,0.014298525865926726,-0.005347613764161596,-0.0024097290442305352,0.020212820381644292,-0.0002246661304498021,-0.10868311995303903,-0.033482164001966574,-0.02494060627954575,0.006638188176175008,0.0003660405927359278,-0.0024129708528050076,0.018258761841561055,0.027348386192519225,-0.009208050732665174,0.020270344981641042,-0.003541090024086979,0.031195846210034794,-0.0027233090006132388,0.002293539237210096,-0.001972431702436217,-0.009387082858339335,-0.000793015817001641,0.0024270989666810294,0.0367965417790137,-0.001721180462429417,0.019259233565700695,-0.002631568961526387,0.014234862159271389,0.0,0.0008867507441083777,-0.0003250953629237996,0.0037487658204293783,-0.007023665400518575,0.0005087759243549428,-0.008908677851274582,-0.0010660412081069381,-0.024679152145010264,0.0008043118358973533,0.0018123268800731562,0.006456503567954686,0.007496318489715881,0.014946615603449898,0.014945657666779688,0.013513478682458668,0.041904752216641805,0.025407108512130128,0.0250000021298058,-0.019831726911681558,-0.020025012765390593,0.02054814981628006,-0.0013157693963301575,0.003455637209097695,0.010112718109125396,-0.013281255762558342,0.03120760144435719,0.007499978117895489,-0.01379552289237096,0.0,-0.00852681902799357,0.0026930029179810244,-0.02193794787265202,0.00491535528197562,0.0,-0.006264040027182505,0.010746341425402761,0.00842242321945963,0.009632640595377273,0.04157051001093759,-0.0021419735058304523,0.004524791941923345,0.024923119178185127,-0.0022406628193269995,0.00012138208601752964
2017-10-05,0.001415036708362516,0.009287847937871074,0.016260159765340676,0.007357900451837596,-0.013619438804921224,0.016298346413072817,0.0020000078510529207,0.0008183860345114535,0.006181263483503674,0.018502164020527845,0.026881719878786958,-0.010466966331212468,-0.009384752190926049,-0.0024712828533421938,-0.012903213500976562,0.004618933320764462,0.02192442177827081,-0.04050865386464064,0.0007318133120930437,0.006565440226731001,-0.007796238062094063,0.016203721793591308,-0.021375510317674595,0.0028381378023951687,0.01847905007257955,-0.004201688172632778,0.015292188744442381,-0.017391325609812824,-0.0086956252959971,-0.009476035185796872,0.010714210067572116,0.0008071512024463434,0.008350782884085417,0.017931000042127332,0.017441824928225325,-0.025505831127175083,-0.04385965059044994,0.0,0.011517997123993151,-0.013333309172456786,0.01960789653049222,0.006189222419405782,0.0038139190320585215,0.015955076871896123,0.017075757496030297,-0.004048619563656319,-0.0064291178599631404,0.007035145208464266,-0.013836501941089652,-0.01339288963829055,-0.022440327809180816,0.005622542134212871,0.009777747260199643,-0.03260206291205303,-0.013977116225304842,-0.008130081976539638,0.015941154959860926,0.015325656031716095,0.026845470633678703,-0.003162027127070588,0.0066225165562914245,0.010391562015444666,-0.027711827260361033,-0.01052630588288439,-0.02349040000894731,0.01865135920143879,0.0,0.005041463902466736,0.02118779274046334,-0.02009343728195001,0.004347822030685622,0.0,0.03196762814446319,-0.007678741133839817,0.008030851792560245,-0.005851656910920933,-0.0066519308837790225,-0.01042625410071174,0.004054069902186042,-0.04683282224484908,0.0003525218367692595,0.00012138208601752964
2017-10-06,-0.007536497920963003,0.003067581202853109,0.0026667234225052905,-0.0019920774109959405,-0.006276174919840449,0.005708047818613338,-0.005988047411323527,-0.010357137572795772,-0.008532423430365976,-0.0025950904623650572,0.008376955194584035,-0.010170832447854994,-0.026947425577507178,0.03108101815297526,-0.01568625935465673,0.004597696865513701,-0.015494652100415451,-0.0019637169307474833,-0.0003656390765029993,-0.009612449125336098,-0.008119470162733067,-0.007289352132752502,-0.026590668572807785,0.025235926730765135,-0.02233075342134827,-0.0042194168464920745,-0.006186122191640053,-0.030740512933174702,-0.03708135199381435,0.006752894135820808,-0.0007851569359935695,-0.008870963581440128,-0.019875842160802515,0.00779137382437689,0.0007143316408244615,-0.02888075993323802,-0.02018342394989514,0.0,-0.009927011754390924,-0.012854297324299546,-0.010989137937149063,-0.004393662855689873,-0.008865279603902265,-0.011723093906083726,0.02046170826930016,-0.011686973285195523,-0.002156975283715279,0.003592820572015709,0.016581684462156687,0.010558047125831305,0.002869403750242139,-0.018104424591633972,-0.0017605197793821858,-0.019212617648868058,0.008376315095934839,0.004098360999162498,-0.012069937192170976,-0.013207549885864922,0.01307202509568195,0.010837954733471378,-0.010263141832853595,-0.012040683208507708,-0.01058632876773391,-0.009308533489218451,-0.0037269891958626733,0.013380292478918587,0.0,-0.002065497081289447,-0.031268254139537155,0.02432047322685471,0.0037878623678659906,0.0,-0.005235638692580702,0.023809581788907463,-0.028043382369976055,-0.005630238220886263,0.04352682384624296,-0.004028542493681897,-0.004486334201084352,0.022992111566498608,-0.007348142734083352,0.00012138208601752964
2017-10-09,0.0,0.021406742779205512,-0.004787221537612463,-0.001995990253105706,-0.0067367759894743084,-0.011081076957084046,0.0011474926511731987,-0.0005507882510812356,-0.001721144178095546,-0.008673032576908324,-0.00882658744930942,-0.018495699228275875,-0.005841647185839016,0.005679382768966956,-0.007304157190346383,-0.02173908299301852,-0.0024211841698202896,-0.003935067585158714,0.0,-0.0024262709486065903,-0.011090524974683658,-0.006424894236351397,-0.03414637867997328,-0.011042092340584508,-0.014989295839842653,-0.024576200869896425,-0.007848455857363823,-0.004324844133508643,-0.0008281763179956991,0.0,-0.0019646978318639263,0.0,0.00887200149712708,-0.0006722728383415921,0.02426839762150279,-0.005576298681356673,0.005617927362165487,0.0,-0.0014744688081843593,0.02771280166825507,-0.01296287364862525,-0.015004460768033523,-0.01047792472137321,-0.011862155063825486,-0.0200514219235165,-0.005655552966281396,0.0010808189416009473,0.0005967103166775178,-0.02396488081996495,-0.046268652229592644,0.002861268867802469,0.0024403254056826196,0.0004409271934424641,0.004817004779029244,0.0185303681848481,-0.002040858223653075,0.00671952946632115,0.012747021560759464,-0.008602269125616124,-0.006276194245094513,-0.002392984608543758,0.0010156190141858978,0.0279835525319152,0.02281880277131365,0.006461487834787283,0.013203624126326696,0.0,0.02069783469118658,0.012669627439306108,0.014897615758304728,0.003773671431371195,0.0,-0.015350810782141844,-0.0017441222378360433,0.012459127966561123,-0.019431284417990025,-0.018181825599799972,-0.019912862532740605,0.0,-0.02555418520331998,-0.004312668463611891,0.00012138208601752964
2017-10-10,0.023255803427397748,0.03712571265570519,-0.010154983415029295,0.013333320617675781,0.013988934911727036,0.021317266358133802,0.011747814466166684,0.02287132486971588,0.004137959973565364,-0.0026246906238841516,0.0,-0.01298162946396475,0.020239422224668013,-0.009122545075817556,0.036789310886412574,0.005847975394087879,0.013349418484541742,0.03604936011043591,0.0014630215053208495,0.021890460028634928,0.02403198111740168,0.0034641503584504907,0.010101049022522401,0.013026224601951908,0.029710133459807997,0.017376140752016767,0.010911129699580968,0.027992228836938082,0.0256941923247751,0.006148720743680558,-0.0003936980296193049,0.0008137187037990934,0.005025118330620915,-0.005045438198620689,0.010452920277078004,0.042056143511878696,0.0540037184419484,0.0,0.023331391059864037,-0.0009746523788338735,0.015009385160337896,0.020609307740671712,0.012654988002803513,0.021744106268054564,-0.004197267846121289,0.0077559912677280796,0.008906853007019544,0.005764203794755396,0.023524843378826432,0.007824645449270973,0.012838712264873875,0.01298348832927787,0.013662382487698688,0.01470115279684725,0.013174424782552485,0.02249493215938214,0.014563093312173425,0.018879810211012815,-0.008676598344276809,0.008421044600637417,0.02905117642029098,0.0003805021634850636,0.03682946729996539,0.04330707725225147,0.0006757470645897268,0.03806582869137087,0.0,-0.016801906818174506,0.023532943780429694,0.04633019223576418,0.01825984048952689,0.0,-0.004454359825003085,0.004076728868427804,0.00939117682364543,0.013648352598813362,0.029411709707365397,-0.005714295402405756,0.011717035459737568,0.02148506226604474,0.015450235715134708,0.00012138208601752964
2017-10-11,0.0032467391724566586,0.016166224487202285,0.013498858721900486,-0.018092080393491083,0.005016777711720932,0.0008028524177596807,-0.0005663868929265403,-0.0059267344010320855,-0.0006868288869251726,0.0035087402871991635,0.011000475788062625,-0.010606663963910745,0.0017064936858963708,0.0059184669900322895,-0.03354841662991437,-0.005813975408954342,0.0011977748939031585,-0.057197277491594645,-0.00036516880349402037,-0.013600893416663484,-0.0026075222451070745,0.0034522572945387964,-0.03500003814697261,0.011021808955311352,0.008444749137012098,0.031596965489422146,-0.0016190075058104547,-0.01267605785207182,-0.019797970550228805,-0.011111153496636272,0.002363193882565673,0.005203208385123004,0.0133333782871905,0.00507102373548185,0.0,-0.011659256616911251,-0.015901003211489906,0.0,0.00606057937157134,0.006178885318112615,0.0036967960307081604,-0.0026338598029981286,0.0030604409394694443,-0.002438516292634807,0.013698672536584189,-0.020010316608794265,-0.0077581007111386935,0.00019767068245246655,-0.03290633564449241,0.029503205840637037,0.007746491255157695,-0.0005340067165668927,0.011304357777471186,-0.029921283872108795,-0.009287949426703523,0.028000002289967352,-0.004784684628674429,-0.006794354955094839,-0.017505500751961667,0.012004151569311894,-0.018388994386141055,-0.006719061270302085,0.007722037292863915,-0.01886787699736292,-0.02076646416097727,-0.018830507514554284,0.0,-0.01296401427555538,-0.027357462884417316,0.0,-0.007383934409737947,0.0,0.007158829739652539,0.02552224023304972,0.005774752124750426,-0.0005178603395731285,0.02645502698898361,-0.0070242437898506704,0.013363080610334643,-0.03680799177261995,-0.003082044813191631,0.00012138208601752964
2017-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011038935303104291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021523610748761524,0.0
2017-10-13,0.023116043430409405,0.0056818613176290444,-0.012786290146974744,-0.021775531330772813,-0.01164724348650159,0.0005346695788921441,-0.011617986099894173,-0.007588105610853546,0.001718186818045142,0.012237737041086882,0.004145073931010046,0.05703251746911775,-0.006388428139122548,0.000435834779465738,0.004672940630015887,0.005847975394087879,0.0023922221612995287,-0.017189086996212355,0.00036530220046149253,-0.0279213906840845,0.030588187423406854,0.0009174303498376002,0.05906742704984147,0.01067459437708207,-0.004884835673196197,0.014072856217824281,0.015945949864439646,-0.00047552131326267233,0.004122027226969083,-0.02134826837382231,0.0007857738918148893,0.010029057229699267,-0.0032895321599679672,0.041035958544132445,0.020000031353540226,0.038112599469756425,0.01795330368952963,0.0,-0.0002869230078985652,0.013897838192671319,0.0073665474870800995,-0.0008802324172570986,0.009916125468597992,-0.008222179778768268,0.0010394454953035481,-0.005235598330917468,-0.007818828426566449,-0.021142060500298987,-0.055844116552069445,-0.00301664689130432,0.01187976319645645,0.0024044670177094662,-0.0068787551950854064,-0.011162153594477031,-0.016874951727686605,0.1498054196104064,-0.003605737268218112,0.0,-0.02672621172347478,-0.010314536456230705,-0.0094986964606254,0.0006381961840260519,0.002298830079136005,0.0,-0.0032758108919905826,0.005723869709987506,0.0,-0.03253731798769821,-0.0017952591825544095,-0.0065759246467614885,0.005844878434393186,0.0,-0.0017770286592898588,0.028845976911185955,-0.0076556138739451995,0.010751250088615993,0.06391751523199796,0.058199339027044994,0.008791242327008897,0.008028259630701973,0.00214773836641724,0.00012138208601752964
2017-10-16,-0.009489339920308537,-0.011299452925922271,-0.002698384211470839,-0.016780878961095924,0.0033668797101216175,0.002137943211367732,-0.008027554005562654,-0.002730628278767133,-0.011320752247841459,0.01899827013586486,0.04489168611496397,0.0008113896003654197,-0.031290199957778486,0.01938574150743766,-0.006644543535041847,-0.017441926226863136,-0.019093141147094705,0.007201614496006092,0.0,-0.008865235781460923,-0.013191188919842611,-0.014894562056632421,-0.00880627693115077,-0.020224747849811986,-0.004908881302593371,-0.0016326401279816993,-0.010907189972288567,-0.008087526654706911,-0.00862073015433551,-0.0246842883635201,-0.008244936515183099,-0.013452870226502656,-0.006600587038887107,-0.013247185423214236,-0.01487494894483432,-0.0017482451374962737,-0.015873042570877183,0.0,-0.0005737917917343349,0.014663720626027388,0.0,-0.004405275930164265,-0.008308188816739559,-0.005153514555471861,0.025960570408568584,-0.00526315409169531,-0.011141334543074088,-0.004440880432728611,-0.04676749671230762,-0.0075642188116902265,-0.019336988756621154,-0.005330485527508699,-0.004329020771356551,0.03353247986027985,0.0019071485358399531,0.016920475529399237,0.003618785658532797,0.002487619136637642,-0.03661323290818186,0.002866091904383694,-0.01944591167909071,0.005994825830365702,0.016819592378596537,-0.01794876152555125,0.007438158313922694,0.039504565878245135,0.0,-0.01635299873930196,0.001199068189313257,-0.004854517255413415,-0.010565280492085827,0.0,-0.02536714340197832,0.02528866045185807,0.014143431262706008,0.006407876417510172,-0.003875965410453319,0.013369754747768026,-0.00871462990373495,-0.016565739424210357,-0.001272892583452423,0.00012138208601752964
2017-10-17,-0.007755477906124519,-0.028571440258088998,-0.009199097447042948,-0.009056019847587526,0.0041947473580838945,0.0016000366210937589,-0.006358392475652064,-0.0024644780423063173,-0.007633564041779062,-0.012711791617292745,0.012345679012345734,-0.027158424520393187,-0.01150435298764474,-0.010470039994819214,-0.026086916028369322,-0.011834252077232543,-0.010948816846399811,-0.021961200554202698,-0.0010956457347106596,-0.024329196426522093,-0.016452523887947157,-0.016050212383870388,-0.025666359915553216,-0.006880743927557997,-0.02536995541387621,-0.011447248955874345,-0.007530897906956713,-0.01390880342102474,-0.005382988108490583,-0.05414950492570825,-0.002771235949269535,0.005032476465122171,-0.031146204560669855,-0.004584112723010625,-0.006863391105252914,-0.008756639477427886,-0.014336904085998858,0.0,-0.0011484614821833938,-0.004084232496776141,-0.013711171060752148,-0.01150455179395904,-0.006600654001251538,-0.0015765396832304601,-0.016700468533047852,0.013227555504822686,-0.012091217256278819,-0.01297646783472306,-0.07936511972109361,-0.009146363750936137,-0.007042237913666649,-0.005359051875974852,-0.023043508115022093,-0.026662381820816483,0.012055859610520692,0.008319502423360436,-0.0018028113219485942,0.0006202432389996737,-0.023752899895240653,-0.02052483453045184,-0.022276546162239508,-0.02206157994486191,-0.018045095314010218,0.048302858084792843,-0.02300823574297317,-0.01545898282163194,0.0,-0.01537013124270048,-0.008083845671517986,-0.00886916348883715,-0.015483129485655334,0.0,0.007305929232835684,-0.02466491772250079,-0.012678291462174474,0.0007639775416328209,-0.032101160727430855,-0.023088356170807844,-0.00923080444335933,0.009070254994649085,-0.008986630598761924,0.00012138208601752964
2017-10-18,0.0013793419147360986,0.052352930938848186,0.01583832409003394,0.016168684433635505,0.02506269243411796,-0.003461157171513851,-0.0037811994276881755,-0.004391975487504141,0.01538463385275679,0.0171673934078882,0.029268311291206217,-0.006666744819743942,0.018352669863705096,0.00496651987509944,0.006181263483503674,-0.011976093042061042,0.014760106429447806,0.02088770895552483,0.001828125643991596,-0.006233857185359515,0.004704660561223095,-0.0049645848655812674,0.004052681085797261,0.02494227833812923,0.0014461647052788074,0.042183567141182765,-0.005420048947527345,0.012645904737209834,0.01540378538024445,0.009334139475969394,0.003969877507280506,0.009529905055665422,-0.014144881704992396,0.013157905242376478,0.01036623417732696,0.030035436401250504,0.018181800842285156,0.0,0.003449236238197706,0.011041061546995357,-0.005560737444827768,0.0044763857829563936,0.006133395809361009,0.0018046452363507104,0.012866770501829716,0.024543072329444637,0.04311542187268991,0.004724723516730922,0.10846393759511552,0.003076979829130355,0.01489361353875851,0.026535603242698214,0.018691592751599595,0.021782173730382492,0.0018808430638805884,-0.013201321022825008,0.0,0.001859931072933918,0.02189767487855221,0.014588838884088684,0.014170555647357475,0.018540101541772325,0.01607963486980779,-0.013698587837504772,0.027767952793111617,0.0,0.0,0.00031858009163054923,0.023845369011786133,0.0290829530818415,0.016811250377668507,0.0,-0.00045331954324268064,-0.01594277897989005,0.027287383684283295,0.003690125537594513,-0.0291457253680536,-0.009515081518366553,0.001774629725356025,0.01444625259872434,0.005118043070300837,0.00012138208601752964
2017-10-19,0.002295649012132639,0.007825673619042073,-0.008064571943493304,-0.014181938760847501,-0.003667565467757372,-0.006679134329727221,0.0,-0.0041356522009076135,-0.014807172576425942,-0.015189899732797052,0.018009438573296066,0.031459788254278864,-0.02241759128320353,-0.0012892430621116446,-0.004095526792129878,0.010909109404592776,0.006060647886803272,-0.03171350158978248,0.0,0.028782213589416905,-0.007804350878725108,-0.008077954685990707,-0.005045428002495966,0.010590409571551884,-0.030324914420643223,-0.013492071945966688,-0.0021798733666054115,-0.01296839215032175,-0.01107005154455365,-0.005548714944382915,0.004745000747399031,0.010400092883206202,-0.00913044645143024,-0.003246772223101879,0.025307792060691003,0.005145777977385357,0.01071427567880967,0.0,-0.01604128833396512,0.018408737085641613,0.0,-0.006238928178645797,-0.0007619608549405132,-0.007205577434410526,-0.012703319801334545,-0.007645304112286144,-0.020266682243124556,-0.006133699407002147,-0.01032233740083277,-0.023006263797351933,-0.042627540826560395,-0.013252906842075696,-0.010921800203850474,-0.004844949062207893,0.0025031266106123606,-0.08026756401726232,-0.006622553058969083,-0.0006188260505112231,0.009523942114826545,0.005490172143076011,-0.0041096308459974695,-0.009928692011009321,-0.012810856852268349,-0.030303061318608826,0.013679953962834723,-0.01243049758904069,0.0,-0.025477683018455766,-0.02034194174399151,-0.01478264926917594,0.0016000366210937589,0.0,-0.015872947221369227,-0.025139616164109424,0.005624969581289552,-0.007733306014037766,0.044513489851759847,0.022621615490578728,-0.01992921742860221,-0.023734176928674966,-0.004021360212035363,0.00012138208601752964
2017-10-20,-0.013742521214338943,-0.007210219709623322,-0.0027099684837084137,0.028070148668791095,0.007770983351770955,0.008875686219709022,-0.003795649004711077,-0.0049834478835167895,0.013981111848894834,0.004284493065509043,0.016294245294629528,-0.0016267386842345744,-0.0013489055098537817,0.019148007711138115,0.0390678333696326,0.03717019907322072,0.001204757781715582,0.0,0.0003649718620826192,0.002510770557297537,0.009438925435569567,0.004311407594573824,0.03042598389257556,0.01895196843633018,0.006701425952552409,-0.009654064313768584,-0.0040960859442349395,0.054014637849030045,0.059286830351229725,0.010539372916239298,0.007477318194134996,-0.02581157276703383,-0.008336986168797633,0.019543956772671622,-0.00933955363669603,-0.003412956336038442,-0.01060069688994325,0.0,-0.007278020701757759,0.017769610607674347,-0.0027959160776394043,0.0,-0.001525163762108983,-0.0020413129243916917,0.018013392317234533,-0.009758565779432127,0.00435490793234572,0.0051429746319888725,0.03514781216808083,0.003139775572220893,0.028467212585657764,-0.005186136943173381,0.014134262519924334,0.005193114254642417,-0.006866377942252755,-0.023636402568510517,0.003030256791548336,0.00433434653112319,0.01650952034085229,-0.0002599667647220638,-0.002475932774851808,-0.017613817965597023,0.03206107359264254,0.022135427095539395,-0.004723353149998499,-0.004637217840393837,0.0,0.004901948256873512,0.0030093978391800835,-0.018534938795031874,-0.014377020654513073,0.0,0.0,0.021776488367791114,0.009944120299897774,-0.0006388333225785248,0.0009911029465416998,-0.001515128395774168,0.012200680471045722,0.0032415034111246133,0.0014157807112986642,0.00012138208601752964
2017-10-23,-0.010682835218283282,0.002234600382230667,-0.00597827113575955,-0.008191118681484366,-0.010551996306679357,-0.034923956737202166,-0.01201637501060715,-0.009460168968352112,-0.019303669821583047,-0.007679235750700397,0.02152997320188277,-0.00651730429780073,-0.009455182812380336,-0.024276920775009314,0.013852245399779584,-0.005780258874628963,-0.008423504989571229,-0.04120447300955632,-0.0007296774124411209,-0.04114503104877243,-0.009610361867136819,-0.020033438419465255,-0.03149603342816265,-0.014223131477069328,-0.01627220854881528,-0.019496347621357435,-0.01288735091729698,0.03647274555743052,0.035225109696811474,-0.0067483870031619375,-0.05078126693138607,-0.02470745783569428,0.004424755223694898,0.002555925573401563,-0.007407347879080151,-0.004280908501972158,-0.007142850452539706,0.0,-0.008797631979022502,-0.00963280653479548,-0.013084085017933789,-0.02331834437703595,-0.00992874741852412,-0.009318208916621384,-0.012638991409418932,-0.03526972368394421,-0.019783191818098622,0.00593534408319063,-0.04485843796008859,-0.006259896474406723,-0.00993614694570899,-0.016307945658538214,-0.026132338765068153,-0.01453015387690948,0.007542418935974959,-0.05586592816895131,-0.0030211020764631114,-0.0012329563046635794,-0.009280869658821134,-0.01014302683770929,-0.033370081094407866,-0.0032718032437270006,-0.01627220854881528,-0.02802545132030132,0.0,0.0,0.0,-0.008130081300813052,-0.03720376868720854,-0.009892181797559463,-0.004862244812264271,0.0,-0.007834104622903126,0.0,-0.006153979729169312,-0.002429097257146129,-0.04455452930131176,-0.007283814048852477,-0.03392859218376143,-0.05008081118580143,-0.012802555274836092,0.00012138208601752964
2017-10-24,0.0009389886610358111,0.02898550049998172,0.003280550789063641,0.03131451700398702,0.004922062936172589,0.009115967110566059,0.012459159280867382,0.01348311814544867,0.009490282712637077,-0.009458254410998568,0.0,0.034850388670364385,0.010909057458601268,0.02704456873618799,0.018217289203382947,0.002325523628167181,0.007281532931618262,0.018181814360433313,0.0014604204607051585,-0.003731231717587491,0.0015735000501724272,0.002190364221683616,0.018292713656964832,0.0033295871026377544,0.008270650759379272,0.014913049940665779,0.006388889587955804,0.006236128220500792,0.0003780083646429677,0.012970912757593656,0.008230473734261778,0.014666644175759469,-0.012775303476729616,-0.02039514686595445,0.015603799028953258,0.03353404579748842,0.023381315787555312,0.0,0.00177518859897563,-0.007902682980530318,0.006628806064101989,0.022038565456994563,0.0007713653514693775,0.007341198860565834,0.0030721400183379988,0.012903237371421294,0.025711921546498928,0.018718171727032606,-0.005780407870588533,0.017323005429407123,0.012903211736916775,-0.0012230202122187617,0.028175274757145763,0.025229372418564378,0.029320029852207385,-0.03944773652793132,0.02121214433149854,0.019135768601416636,0.021077378530439228,-0.017341035827583284,-0.0005706264821405682,0.008797270147265834,0.0037594127832940583,0.009174271792176558,0.006779640901255268,0.013311098913900254,0.0,0.006557402063588569,0.021813672783139726,0.003178959232790435,0.003257299983380646,0.0,-0.0069670934089633985,0.006730202128954366,-0.0021671365836052336,0.012174848472276123,0.03834205739479102,0.03424037841424754,0.03003697101237046,0.019047601129539737,0.012424913476456245,0.00012138208601752964
2017-10-25,-0.006097521699222175,-0.017334754091919202,-0.00435976528729809,0.0010010239350302097,0.030612247281152083,0.009033721381937587,-0.0038089945448332996,0.0030488323072572765,-0.0003481973927897952,-0.005208370605237378,0.00448432219242112,-0.0023771865497616007,0.004946046932938319,0.0035811705197759114,0.009584701332962409,-0.002320128115414488,-0.008433653272756692,-0.0021644485481340237,0.0003645726857666176,-0.0018727816152814825,-0.004975088597570787,-0.004371084547953874,-0.01197613111289031,-0.007964572500188671,0.004474304272887641,0.015510199448829365,-0.0008280488706112754,0.034528527218173455,0.02796680665423934,-0.020121947035485865,-0.0028571227776459374,0.011498095295675581,0.010709488941454515,-0.0016265547432067207,0.0020039848892174916,0.00249583078495208,0.008787295851474974,0.0,-0.007678739856578187,-0.0027573954179167526,0.015992399222287013,0.01527408298160493,0.012589957289820486,0.006832150073506904,-0.012251137720395211,-0.01804671642328648,0.01347711776529592,-0.026962222535436564,0.00029071024734173,0.015479864209894112,-0.002830820290500191,0.004217653858418435,0.021313604871529446,0.03163943224042076,-0.011515172322591138,-0.006160123063074896,0.010089025070936897,0.012719508271435087,-0.0022935270519449658,-0.006417156916443623,-0.014844432654419593,0.007809414879643484,-0.000749080793714163,0.022077932533113964,-0.002525245083119465,0.013464684652767511,0.0,-0.009772024005007096,-0.013723719133120205,-0.010411947798381505,-0.00432900030777672,0.0,-0.006080410003249992,-0.00891364860183419,-0.004033512361809155,0.0008862637608593182,-0.010978104323970617,-0.00827675373452419,-0.0017945336804336964,0.005006726650957916,0.004204322200392907,0.00012138208601752964
