Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPHA3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EQTL3.SA,EVEN3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,OSXB3.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2013-04-17,-0.0003858479321158237,-0.033207412317731166,-0.019538161439210056,-0.056471894178783066,-0.036697225247808496,0.0,-0.025747477395195784,-0.008000000000000007,-0.006438624320036279,0.0,-0.03924221476216894,0.00694444444444442,-0.02905030552209409,-0.0004218915632323572,-0.012913032798065993,-0.01300517378700794,0.00474798653044628,-0.023130502540549824,-0.014517167959066102,0.002604164241347462,-0.01753390614205086,-0.014285635272181518,0.0029708330311746245,-0.024316126042595476,-0.04973361530796916,-0.028846081544659063,-0.04985163997454001,-0.005319140876813289,0.004987475059946123,-0.022316688794073225,-0.05947959421000881,0.013094367760616121,0.01629545027414636,-0.03512134074674045,-0.025490374293455687,-0.024495668623326305,-0.030523420230936016,-0.010509714018575811,-0.002497232483762768,0.01338199996087841,-0.004711043272971893,-0.05414006294251561,-0.02027019124823526,0.01869162576918737,-0.03900413220012067,0.009355525513822238,-0.005347644581514266,-0.00910746812386154,-0.15968586387434558,-0.054054072545131726,-0.03134796275731344,-0.029943540327706186,-0.020848440761412346,-0.039393959816151125,-0.011547278239882774,-0.047619030037528876,-0.015135172251108497,-0.01008692876188988,-0.028726701442271962,-0.005673395106526535,-0.034782608695652195,-0.020547905128260657,-0.012797039968790003,-0.00396293478060028,-0.006242135985593644,-0.0019230545701665047,-0.028571446736653683,-0.022289206670526585,0.015070892225967691,-0.03187243065505674,-0.004545385384359557,-0.020540460447111553,0.00010515557411938659
2013-04-18,0.005018634320988147,0.010148256155135815,-0.027898566924681623,-0.01185184970509845,-0.019047606946449802,0.0,0.02301781843816686,0.00967741935483879,-0.0008100750274598889,0.03679658129355312,0.028169054758972578,0.0022988505747125743,-0.02934397849019854,0.025314679631055492,-0.011158099681900624,0.007058876029824912,0.018901353542859267,0.04114950055049271,0.012169117521508843,0.015584463034901352,-0.0017271551638469163,-0.028133107132593316,0.013033244079165174,0.010195416137663393,-0.024298961258971907,-0.01980205498867016,0.03247972831540613,-0.012834181614256535,0.007444263092466263,0.014130447514792088,0.03952574516715868,0.04081633654002248,0.03313740617699623,0.022501665143165095,-0.03319914637939736,-0.0342688111308026,0.006746818641453212,0.03664370031889863,-0.006119584706812731,-0.006602677752644115,-0.006311163129344544,0.06734002058539268,-0.017241340850091214,0.02770646218488726,0.003885980942627265,0.02471680292063594,0.0075268185280634725,-0.02573529411764708,0.05919003115264787,-0.012244881722615508,0.04142397095299355,0.037856704463717916,-0.008810526679021935,0.0022081935608608827,-0.002336501960658488,-0.02235776975123449,0.018111961368965535,-0.011116299656813267,-0.01678643997834084,-0.0027026419359174048,0.024024024024023927,-0.0006993085688119516,0.00566445137891014,-0.0053050766923607995,-0.007537743951639642,0.03564549565348352,0.016666674458123643,-0.017251986498368677,-0.007277974588793978,-0.00823053100995974,-0.00913247646351445,0.005370447411217505,0.00010859384339001465
2013-04-19,0.009603077439741092,0.0200928284828783,-0.008572476440192212,0.008695613918994649,0.011587785611603563,0.0,-0.011666642823872642,0.022364217252396124,0.0004053658905147639,0.009185810534668049,0.004109552354432333,0.00596330275229362,0.010669732594709602,0.02510548025955739,-0.016342414934851113,0.004672900280253245,0.024637631568851237,-0.006844750412023259,0.023834598771801163,0.0038362829044309432,0.021914599620686204,0.0008772423063072576,0.007017487987976745,-0.01373704121132413,0.019157039104996665,0.0,0.02419840301963383,0.0,0.02118215624311026,0.03858517252101401,-0.007604559812782852,-0.002614369229232305,-0.0025866134122033424,0.04530743157973105,0.024973994873438876,0.022025018476986125,0.009679715149603085,0.03227455547104441,0.0,-0.006042273301520407,-0.0028580550410304273,-0.004731873248608243,0.05263152082939815,0.015175834148323908,0.018494632596864014,0.002613086796286135,0.010672349629868405,-0.009433962264150941,0.0117647058823529,-0.004132274673177672,0.04039773849385142,0.031986515408851224,-0.012592633041269896,0.015738205533675886,0.06791568223616307,0.014968840822115581,0.006469048203174621,-0.003278817228702602,0.013008055417071285,0.04757600524799144,0.0029325513196480912,0.011196628068063541,-0.00021662208507711167,-0.0022221883138020537,0.006329124513787088,-0.0009302602140691674,0.0067502117258166905,0.006269556676566257,0.05806445564397045,0.029045821581839215,0.010368637544572401,0.014351277132001572,0.00010859384339001465
2013-04-22,-0.0038047062987366376,0.011363571094088698,0.00037594844881283507,0.0017836633936851864,-0.00371513408723656,0.0,0.0008432036242300711,0.01171875,0.010940025044713364,0.002275549863756332,0.021146004286720643,0.01641586867305067,-0.0029325067036874986,0.0024097471561415063,0.07792718591163528,-0.024186099936955974,-0.020084869828034035,-0.00444645177518832,-0.023485785438083218,0.0012739145227167459,0.00169304107268764,0.0070113694086362255,0.009291560170850754,-0.0096645596870224,0.020676684650498878,0.04242425176540543,0.0029532921535306844,-0.008667399108440499,-0.008682924874569897,-0.021671831500602146,0.04214557753551862,0.002621222071559126,0.003630689436266765,-0.021671791706659005,-0.006091296492241494,-0.00508826771201798,0.0051620444868050175,-0.0034739526068416904,0.003638365728085846,0.011550184709037348,-0.005095536603691109,0.026941330516897066,-0.021111134293366196,0.011255705315635911,-0.019425702052457527,-0.02165200096086317,0.008447833429430895,-0.0019047619047618536,-0.0029069767441860517,-0.0041493476944257646,0.023297454897299952,0.021751035299330423,-0.005251321428501932,0.01859312133056834,0.02192980392267585,0.01433840162464528,0.0026780523222402763,0.02208655366520662,0.008828237172373798,-0.0034492531193397458,-0.00877192982456143,0.009688621800302943,-0.04972916682423478,-0.010245053085461309,-0.022641532621114457,-0.003910607548029188,-0.011494242373779495,0.009034296863320357,-0.010532115346378101,-0.01612911925852001,-0.003420765808131332,0.006842329729829899,0.00010859384339001465
2013-04-23,0.020496535463770282,0.014981152608685155,0.006388578443993431,0.016913906625477537,0.011497838315069675,0.0,-0.005897289199794042,-0.0038610038610038533,0.02164327215005568,0.007430338457446117,0.0808283244197383,-0.00583221175414983,0.0005882487577550943,0.006806981395315992,0.01651378946566795,0.01477605495508394,0.05023088487233163,0.028807495151575768,0.004852327781601273,0.013994867024011315,0.002816858425946256,-0.008703128213093825,0.0034521609756585914,0.041331818239363605,0.018416160153081673,0.003875965410453208,0.04475855414432717,-0.010929004604654291,0.014598490970435973,0.012658316986067009,-0.018382346104913627,0.01307192468404983,0.018087874654767466,0.017088576001896616,0.006128627781146978,0.006317714239455041,0.011738900876292702,0.0009960738204197739,0.02258790686338341,0.03485578725103422,0.0019205975154281685,0.0030865510901652016,-0.0022701187713281,-0.01130427522424704,-0.004737278370839704,0.008606598160018297,0.03455499648159077,-0.011450381679389277,-0.04081632653061229,-0.012499983387499913,0.027437317205454725,0.01756252834630545,0.02262453376556084,0.03833277812470026,-0.010729552689893729,0.021405520264385025,0.030982903043820897,0.01839076187954025,-0.0023866578241674707,0.0351889416932889,-0.026548672566371723,0.0054831331053131205,-0.01493557756360353,0.010351100661228463,0.004890574676732928,0.005795446981810448,0.017441890552192252,0.031182530264364683,0.012605010160054109,0.039344279837206786,-0.005720802374924228,0.010810711260083261,0.00010859384339001465
2013-04-24,-0.025324369524732382,-0.016973997942385743,-0.02165795029255868,-0.005836007129361609,-0.0018432999239270664,0.0,-0.005932109146600029,-0.0031007751937984773,0.027461728787032458,-0.018643726722332832,0.010506803033839551,-0.0072202166064981865,-0.02821866759421443,-0.0075568600675166575,0.0,0.0014090278617537866,-0.021440299513766026,0.009550732378716509,0.003149248399043625,0.011292425570174958,0.0011236212708385374,-0.0008780123889859937,0.010321185870040717,-0.020121266207682398,-0.009041525962050434,0.010617819883870894,-0.007891735707706404,0.0011050191268908716,0.0,0.0010415911260608368,0.011235950799359795,-0.006451588395482544,-0.0076142903588661826,-0.012445539082962864,0.004060966078707873,0.007174866581422856,0.00580149161379695,0.007462631953588872,0.019225499309537097,-0.004645822647418418,-0.02108625761979699,0.0,-0.004550627543955965,0.0014071099109858043,0.00043271918062193215,-0.0044697524430492575,0.02834005388974159,0.03667953667953672,-0.054711246200607855,0.0,0.02613631105127534,0.016736384977954266,-0.019173939370356052,-0.04043359173577277,0.0,-0.023329384390241237,0.02642488337007376,-0.006771923618558495,0.003987279311645553,0.008916158202608715,0.0060606060606061,-0.0027266161533605615,0.015625026904874995,-0.007572386214551141,-0.00870897834708706,0.0076208447189693995,-0.009523845854259694,0.0053892304476785835,0.0,0.009069235708293988,0.043728416807276016,0.0018037715222738449,0.00010859384339001465
2013-04-25,-0.005503633188942536,0.02477480452630143,-0.021374097594804353,0.004402663646674743,-0.007694649725293212,0.0,0.018755241094046804,0.006998444790046632,-0.009163753303871536,0.010438405850754506,0.010397557940525548,0.022727272727272707,-0.0006049744988767536,-0.002405882111091273,-0.012996411568089838,0.0037524046960561996,-0.002528214986433075,-0.0019350628064833675,0.004604470303613439,-0.024813929986346794,-0.006733946910202238,-0.005272452368886071,0.0017026245406557283,0.0016877754849504711,-0.016423446776369865,-0.004775567283634152,-0.0386363801384757,-0.03752760783342057,0.009592446938329058,-0.017689914918553096,-0.018518511580602692,-0.0019481225278323855,-0.0020459851529245343,0.0012602682991744718,0.005055499323663337,-0.0005937089012842955,-0.026676351584449365,0.0024691824356226633,-0.010033457725025285,-0.008168037197973432,0.046997469650497115,0.03846158386330445,-0.028571365201488286,0.007553241765851926,-0.0008650640314452618,-0.028775507090043062,-0.01082681321862844,-0.01862197392923648,0.03536977491961424,-0.021097042943260536,-0.01052041153529848,-0.013888912054845326,-0.022556485518923863,-0.007633629714033474,0.019522705671186635,0.009716589623683936,-0.019182189349368772,0.007727189631500098,-0.014297101496418718,-0.027064389349767404,-0.02108433734939763,-0.029391652755951236,-0.0017093756260015969,0.0008976009783978611,-0.018346233525719402,-0.005718473707209237,0.02211543311028974,0.01578316707555194,0.01659754755788123,0.004689452639595526,0.0008820909605991023,-0.0003819292885203218,0.00010859384339001465
2013-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012858080630806734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027093623425406332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009931537943499325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012935975110528908,0.00010845096319833658
2013-04-29,-0.010296027120721196,-0.014652104863927429,-0.0261310488394334,-0.018118057024906875,-0.010856148709858848,0.0,-0.07196644990673762,-0.02316602316602312,-0.0184970883526292,-0.009917325126592269,0.016343852922642288,0.002666666666666595,0.006053291688786322,0.01587572928489922,-0.012435996733369037,-0.010280418329369545,-0.008448206247127277,-0.0006463331550600193,-0.039166739323781674,0.0,0.0028248155313777,-0.00795047130242199,-0.023796118115243403,-0.03257516763115387,-0.02782929006383905,-0.021113269233972498,-0.02955082728992031,-0.04816516369352275,0.01187617911597294,-0.006355875912014253,0.01886791732610793,-0.003903693873846259,-0.00256284694118869,-0.0018880230331848047,-0.03219307192000609,-0.02583894266067066,-0.010370556578911061,-0.013164527296091189,0.007837839148609138,0.012000005924000634,-0.010910295163373163,-0.04000016766703263,-0.004706007365296805,-0.015864810486666214,0.02987012888799745,0.03151922662724416,-0.03184076776917655,-0.04554079696394686,-0.01552795031055898,-0.017241406964922268,0.07218796573005926,0.06520605086203313,0.0230770220322134,0.015076865638973702,-0.01063823743123149,-0.02646350574495082,0.004117340321643903,-0.0261613582002983,0.018533521184811885,0.0022707512672088814,0.01538461538461533,0.0,-0.03666549538350372,0.024663729292650816,-0.005001285096017605,-0.012987014981992284,-0.0931326209275618,-0.014951689448979288,-0.0070748455233763385,-0.01322442078276942,0.03414841075817732,0.011704637617046432,0.00010845096319833658
2013-04-30,0.06371918218312911,0.029739643707966668,0.011213483954553238,0.031250104616045604,0.033239291390489534,0.027108364171674726,0.027953076528049348,0.011857707509881354,0.0,0.02566773715576165,0.04050020016367517,-0.009751773049645363,0.03128751649563832,0.022433458339754964,0.035185213442201935,0.01841363929249007,0.004260228734822125,0.026083224940057548,0.011491838491737738,0.006361286647376785,0.024225369305677757,-0.020480900538194957,0.016250821686815797,0.03483312809957129,0.038167936151632054,0.033333348916247285,0.07064554458113781,0.03975906818967645,0.0,0.008528776410449135,0.003703702316120605,0.02024820599276511,0.03648515031985822,0.013871391664008303,0.035343021264217844,0.026219463498643902,0.015718651768855008,0.03386347338844242,0.027085065938543096,0.03464312445802875,0.0352977922484341,0.05401246091302325,0.02127669863726611,0.009566004335172185,0.015132457755256068,0.03198206742603671,0.06372039381438377,-0.00994035785288272,-0.03154574132492116,-0.004385933210987569,0.001565797854093498,-0.01616062303981869,0.006015004993474626,0.007274932819244073,-0.06881723980611909,0.034184509894292114,-0.0030753185668117577,0.005558149828406744,0.03401892620486202,0.010478654519348485,0.021212121212121238,0.035211244451635704,0.012567338480275358,0.007439828159994555,0.0,0.0035714257922385695,0.02178423554646769,0.020535787879207623,0.027678877546788883,0.03310986873998911,0.01619092861838678,0.01863829322061683,0.00010845096319833658
2013-05-02,-0.022493975733635985,0.022382809070580434,-0.011485184773360135,0.0017315307328709117,-0.0018209229824595052,0.026393007805027624,0.051754387158973625,-0.00390625,-0.03180217897802384,0.0030519287747938773,-0.014310246698687301,-0.034914950760966845,-0.014002320867240514,-0.0572498589502054,0.018604598791443827,0.006490481662060121,0.004524750767085806,-0.012605130674486431,-0.0010718644162895918,-0.01643484704317555,-0.04400446265016955,-0.014545404722543509,0.001713210313936342,0.0016830411964559033,-0.056985285735781654,-0.1783681329454575,-0.017064803092291747,0.0057937337845466175,-0.007981008836633219,-0.024312948729723005,-0.03321031970706656,-0.022407162759203292,-0.03966282766655993,-0.0404228620406899,-0.01044174055776026,-0.012477698961267492,-0.005895160153332579,-0.04516128655480767,-0.011749380239599372,-0.005617956217604192,0.008828034368275617,0.005856483093784615,-0.02893530196322691,0.00017550687147549482,-0.010352031272379048,-0.008093167166344784,-0.03574871079345476,-0.050200803212851364,-0.055374592833876246,-0.01321584114886798,0.003126600535309887,0.007964153618560177,0.02316874808207503,0.004213143093130256,-0.03233253324535157,-0.004380749011460239,-0.020565630343885588,0.005066580169742707,0.002295354936795002,-0.013859296330568371,-0.017804154302670572,-0.01564623234673279,0.012056742673380416,-0.055169436685886586,0.04126979590002988,-0.0071174322035311155,-0.03553303227562954,-0.023330394158673995,-0.030933400140335632,0.0072492513481083876,-0.015094325589697588,-0.010516902164192432,0.00010845096319833658
2013-05-03,0.023011598062035565,0.013418016383600184,-0.006810824326154208,-0.0097954462724954,-0.0027364411574538616,0.014285714285714235,0.0,0.025882352941176467,0.005677256118712837,-0.01440164771412833,-0.009872246403756058,-0.01716141001855287,-0.015384629275183803,0.0018771043252634456,-0.0024587178262200915,0.0009212722534692741,0.003378478636539173,0.006808595667097794,-0.04291839734702729,-0.00257069156647316,0.012658298695419568,-0.0036900680727538493,-0.00855184161752387,-0.010361293268864813,-0.017543862911790997,-0.024249427465027895,0.030671224434989375,0.01843320182628072,-0.0009466689847630327,0.007584035966438973,0.02290075451709006,0.010478021980616203,0.0005161755859581785,0.024627356249205867,0.014508929479362553,0.013838782816998352,0.0044476379693652035,0.027546747134987948,-0.021664423241390063,-0.006214723748675821,0.013277080552502651,-0.0014555611973017246,-0.0035756401846317454,-0.0035088187769839463,-0.00836815598207663,-0.00497512437810943,-0.017034104578741438,-0.02748414376321351,-0.04482758620689653,0.026785677557399357,-0.012987012987012991,-0.013827194402247334,-0.024835516558567305,0.018579547208682046,-0.06682576791550587,0.021999969482421777,0.01574809220073603,0.005957746906211314,0.0,-0.010444612910010642,0.03625377643504524,-0.013130694247220687,-0.011212389345045648,0.009195437376526616,-0.042174773748223426,0.012639172367366225,-0.009473700272409569,0.009256421112485924,-0.006604307508963014,0.03560596625665746,0.02128563337738343,0.0030006145837098153,0.00010845096319833658
2013-05-06,-0.0023228419123138,-0.004877895116283115,-0.016942317901685766,-0.024439914186601852,-0.009146252139422661,0.010140862263424255,0.0033360833385036592,-0.016819571865443472,0.008064485856493775,0.012554017690610708,0.0035191422859770505,0.007550731477111938,-0.0030047619527949765,-0.006089129516561487,0.014788735279415599,-0.0018408485842150712,-0.016554604996245725,-0.006762552183602111,0.015695061562475354,-0.005154695555459998,-0.03011367472488935,0.020370454767867807,-0.013225915064528304,-0.006791151661610262,-0.027777804068474854,-0.04733723403066681,-0.021336281423998016,0.00904972244361657,-0.014684785606404405,0.004301071078780971,-0.02611939312648015,0.003888514304377866,0.0077400171503914095,0.04680574306156715,-0.002200243288711712,-0.001483695043960842,0.005165950885869464,0.013151309352243956,0.007021269236894279,0.020466187684673454,-0.009529585827048548,0.016034931821235388,-0.01913870164535747,-0.001760536598983009,-0.012658241325253727,-0.016999969482421884,0.0030580477278727702,-0.06521739130434778,-0.0036101083032491488,-0.05652171501247638,0.022631595009251715,0.018027071744104672,-0.01423216939971994,-0.0011768809431597083,0.046035821689492495,0.0074364203417283115,-0.006201593636572467,0.0022781395190163423,0.009923666188023095,-0.006936060749474948,-0.014577259475218707,-0.009103535992072032,-0.02905739598782242,-0.010478425584991236,-0.034217538575047945,-0.0033532419865383023,-0.028692827679865363,0.0008876507299220293,-0.012465342888291597,0.02414051469786327,0.0033346600895336476,-0.0010452710495962858,0.00010859384339001465
2013-05-07,0.002328250069156823,0.007702923252061344,0.04267537843102609,0.02057854612453114,0.02769225932284658,-0.0022309489596492593,0.01828761114778943,-0.007776049766718529,0.02280003094862071,-0.009959371777558013,0.01285793720085504,0.005620608899297386,0.024110886971141943,0.008482855642185427,0.0027758474862309424,0.004149408471855409,0.01112696932632895,0.0,0.03200880940123141,0.0,0.009373160531492175,0.04264960978886356,0.022727231804642534,0.02991453542985001,0.008163342789331063,0.011180142913720159,0.027538699588765647,-0.02578473897427136,0.006730784568875103,-0.005353339391649725,0.034482745256333436,-0.023886289365786184,-0.012800818802374603,0.01027190840669423,0.01653806207396258,0.02942051213866992,0.010279187096397857,-0.008986552435084727,0.005631521271249662,0.013927555645861567,0.02194838826738521,0.010043021074602088,0.032926857896623085,0.022927642962090378,-0.006837619740880374,0.02543234915957915,0.011178905559367402,0.03488372093023262,0.050724637681159424,0.0460829410299648,0.008234680643288028,0.014264678633332695,0.024316124073536782,0.0011782676238722978,-0.00488997070424535,-0.009324000514850717,0.0057202606848720805,0.011363567202543168,0.02796673380129211,0.02034606000255801,-0.00887573964497046,0.03816248140968059,-0.012773736727829221,0.005064484982922224,-0.024993074710262464,0.01383176884512638,0.028446309129240177,0.03015065290744645,0.003927137194166264,0.012857185123411607,0.015787332905903284,0.01524445246256545,0.00010859384339001465
2013-05-08,-0.003056352527230355,-0.002084829041433922,0.001967699227107156,0.015488052217939696,0.008981947821810277,-0.021799854832532883,-0.004081635561478447,-0.0015673981191222097,-0.010559241842665545,-0.00020526689344479987,-0.006347409742402221,-0.004191895668374523,0.011771675434595341,0.003738301223554563,0.007266470401149805,0.00045910934639548096,0.003950287865039703,-0.014893540464267385,-0.026737923336351943,-0.015544027049267939,0.004062663765755037,0.015665846632904046,0.014244983522597732,-0.004149406601549943,-0.008097242225396983,0.007370941451077417,0.0016750802289839939,-0.0057537311537032565,0.0004774012954582574,-0.023681406666542837,-0.03333332084508478,-0.04100537300109863,-0.030082982523325197,0.013756068123834009,0.019543340134855036,0.010392612080556862,0.0021800400919245178,-0.03476074869426482,0.007333349221412266,-0.008791200775783659,-0.0041189525575809904,-0.024147697857800687,0.00472255185867998,0.007068996236669456,0.015920798992406393,-0.0029762206614594167,0.0050251738404609725,0.008988764044943753,0.0034482758620688614,-0.00881058678646951,-0.017355801426217732,-0.01600387537706438,-0.02151355738776284,-0.01147398781359077,0.004914000020385556,0.013333339317172177,0.0005170749122511697,0.020224686545441628,-0.01323533152780032,0.0017858439749223187,-0.020895522388059695,-0.0061266183111787775,0.02772643331436564,-0.010535938755847796,-0.0014084206068447624,-0.00036872725746217583,-0.01702126105374524,0.0031564021568966094,0.0039115964668314795,0.010225605272041305,0.010020484691244613,-0.008351843625055477,0.00010845096319833658
2013-05-09,0.030533486933283394,0.002089184634232355,-0.0070698509151527755,-0.014964026144508313,-0.0014836169731383686,0.014285714285714235,-0.024590102030197625,0.020408163265306145,0.005138369655163455,0.014373689766278508,-0.024970871949668183,0.00093545369504211,0.009307727890706552,-0.006983341640540708,0.013053904252804172,-0.001835687241487527,0.008993816600274318,0.00863936972427104,-0.017582456495604637,-0.01052630588288439,0.0034682876264224838,-0.014567267125660921,-0.014606788626415512,0.0016666783668379814,-0.008163342789331174,0.0012195401359078595,0.019509496714076535,0.03009259714223167,0.004295928689224571,0.008820278544409144,0.030651329116740955,-0.01034478900831981,-0.013903754987920514,0.003539791341695464,-0.0032155450351257775,0.0,-0.021029622600656217,0.0026096527055263774,0.016545293592313826,0.003325955150323523,0.022747429615169734,-0.05094603799341413,-0.02232675945707363,0.006676993975344825,-0.02371876783225768,-0.01691539251982277,-0.007000045843124858,0.006681514476614803,-0.08591065292096223,-0.02666670971970342,0.0020779696377841717,0.0004927708763950989,0.0022745477919907664,0.011904730617544379,0.01466991211273605,-0.009287916784092132,-0.002584038419816359,-0.008810498101885389,0.008941873042692672,-0.0127748228920187,-0.018292682926829285,-0.006164317108022788,-0.005395669879382892,0.004629647208502563,0.02200283637721867,-0.005901888631849372,-0.030303002154437042,0.005434852585297634,0.006679669940975241,-0.03071542142528938,-0.007491373485667863,-0.006397276229728521,0.00010859384339001465
2013-05-10,0.0023798655880968855,0.0041695586727477085,0.005537950389471025,-0.0055507212594388955,-0.004160458874502115,0.009014075910541264,-0.034453836577963415,-0.01538461538461533,-0.007471527122449695,0.006477767212967667,-0.013698715726230604,-0.010280373831775713,0.020172932206015126,0.01312740874159557,-0.01831125847303583,0.004597704348213272,-0.013648950108610558,0.002997861230927379,0.0013422442388737466,-0.033244680935384574,0.0011519901907788288,0.016521754493621144,0.004561077615278686,0.0,-0.004115118491483161,0.0024359931786150923,-0.013668670720938136,-0.04157300666769126,0.009980956132395358,0.0,0.04460964865248185,-0.01742153713977801,-0.026030446620564085,-0.009994125455994762,-0.01182781541700062,-0.009428617449212084,0.013333225838912943,0.011972911632009753,-0.0027343676625884994,-0.018232019292336532,-0.021952580733133664,-0.003067541067141799,-0.031249919226623235,-0.0056122759291147295,-0.006507599497540761,0.017408841479565007,-0.007049286265972121,0.017699115044247815,-0.13157894736842102,0.04566217619732993,-0.004665637548801005,-0.016748776619024297,-0.003782091836593726,-0.023823508419087647,0.10843368648773355,0.005078092141775903,-0.013471416156014437,-0.004444461587035375,-0.0059083862897701955,0.006921449770731503,-0.009316770186335366,-0.00620268852314021,0.0014466877424670344,0.00046075212818785793,0.0038641975014890306,0.019480484069636983,-0.02790178559549461,-0.025889041476772845,-0.000829418500793655,0.001800448632194085,0.006323899545061185,-0.006131871302842318,0.00010845096319833658
2013-05-13,0.0058166575940017395,-0.016608982563696584,-0.01140837587163468,-0.012925967590617149,-0.024171869879341057,-0.004466774114328831,-0.017406368314468845,0.006250000000000089,-0.02654518150277896,-0.018101402771465214,-0.01871977511713896,-0.01369216241737492,0.0,-0.016659518964302622,0.035923971701930846,0.0009153693778147787,-0.005365488097036519,-0.0059778018414679,-0.02167115615041082,-0.01925720314345225,-0.004602987777274747,-0.01967497960850284,-0.005107873621967407,-0.0022184961513184165,-0.022727266007441682,0.0024301894138669677,0.0022172398086899303,-0.004689337266106319,0.0,-0.026229484275838044,-0.049822046121915764,-0.013475210849777985,-0.02227169481740643,0.0035629136222521396,-0.017410402294450678,-0.019036591993116803,0.0043859619693502605,-0.03806583614813741,-0.015928855211211013,-0.0005627376122214756,-0.022445425945979536,0.004615395965826163,0.004962715856339228,0.005643951341373077,-0.005240163642488027,0.011738960849410063,-0.0354969766106249,0.010869565217391353,0.02164502164502169,-0.021834057080528768,-0.023437538805105684,-0.02354706086735825,-0.006833785795603786,0.004820795343530637,-0.17391303671780955,0.0007773205643024639,-0.004726898543082281,0.01607149083699877,-0.031203594057641615,0.0038851705729110453,0.00940438871473348,-0.011789177105972826,-0.029613567317041123,0.004145562247041212,0.010997997871696752,-0.006369390281728116,-0.009184836206163172,-0.023364573964402724,-0.0041505350345141245,0.016175379053056105,-0.0091222151568221,-0.01197648254336936,0.00010830807788297925
2013-05-14,0.01616892923913915,0.0007037795002753366,0.005173142556972099,-0.0002975826161100148,0.013761481541221698,0.009534496748254018,-0.025686516056649733,-0.010093167701863304,-0.021164059922077594,0.0221220755656788,0.008615347055288547,0.007180469123982736,0.005084754164323746,-0.0004705714675962147,-0.001667196980398078,0.010516613387375529,0.0011354132676100193,0.004080673904419907,-0.0066224862078028135,-0.0336606232963772,0.04450869894341691,0.04712040272385809,0.008556829909059038,0.004724835939791339,-0.016913378298789028,-0.0024242979107480522,0.006637214587376983,-0.010600703065917427,0.0023528587132268797,0.015712721180732414,-0.04119848626431932,-0.009345845255325114,-0.0034168261826403867,-0.002366805271099115,0.0022149495524883545,0.014995570451231455,-0.018194847917056944,-0.006417065635640262,0.007031906921696862,0.004054017916833796,0.03172214804114715,0.14088823492346703,-0.07777776194880137,0.005952290010407646,0.03292365405142128,-0.015732532174365543,0.01472133214846405,0.012903225806451646,-0.016949152542372836,0.0,0.00266662597656242,0.0030784744303227196,0.028287569297086534,0.001199367659634465,-0.0473684392147119,0.0054368695009101575,-0.022163591524246296,-0.009226857657630538,0.0007668785707783954,-0.010122071512574382,-0.009316770186335366,-0.006315791088002065,-0.0033494659388503267,-0.00917425975184516,0.006255122112890588,0.005677627293009024,-0.02201628407161682,-0.019437731395792524,-0.008057752745245117,-0.0007072823630140945,0.0024549309860146806,0.004022186306200437,0.00010830807788297925
