Date,ABEV3.SA,ALPA4.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CAML3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,IRBR3.SA,ITSA3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SAPR4.SA,SBSP3.SA,SEER3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2017-04-05,-0.01270024526964919,-0.029838609354436496,-0.022004936661356944,0.0,-0.010665338981468486,-0.01705887738396139,-0.02636421432369951,-0.020445448919111153,-0.01675212892711675,0.0,-0.01558569509578367,-0.03740433626200712,-0.002584018929176146,-0.00912406409108868,-0.038993704429811316,0.0,-0.010070465562117548,0.0075757865844463534,-0.0007748373044884627,-0.026430590695177947,-0.006017779562804915,0.008180451299035996,-0.048439161583739954,-0.0017301330383101554,-0.006015031771336776,0.007786421600317173,-0.01198104847975101,-0.035651644444840924,-0.018561467874317894,-0.016919429317707735,0.013722874461080004,0.006097540267393287,-0.03521494201900488,0.026190437434185032,-0.022935804089818435,-0.03893443704196031,0.00034447911282464716,0.0,-0.0010965473297938066,-0.01132858342142451,-0.009700213647441447,-0.018336719825614134,-0.03061889842958787,0.024456556786864425,0.018678190699598307,0.023837340241110283,0.016540695275728545,-0.012131690275872797,-0.02706361050375128,0.010401200456369386,-0.036144600462750365,0.0073478303842506865,-0.010647727940172436,-0.07249995629638273,-0.10677083333333337,-0.006480905994291075,-0.01885526460961584,-0.022727404761394676,-0.016729315915010257,-0.013189963823735606,0.02103128896906603,-0.026785688626827175,0.04338843626578992,0.017819440743614523,-0.05085367974615129,0.0,-0.013452904442393221,0.011555537471064747,0.002352865889381439,0.042626713427470264,0.0,-0.00820028197807443,-0.0035461256684331532,-0.003343976544864402,-0.0464036686590199,-0.039151676036737304,0.00556737274041974,-0.005672171682980287,0.018181863219567385,-0.015113503322233934,1.8028460000429902e-06
2017-04-06,0.005592862760819051,-0.026600226841090535,-0.0005000106202641685,0.0,-0.01694040009969522,-0.023339282526402716,-0.009131034223417545,-0.010591924566140665,-0.002781638493372318,0.009278417001832295,-0.05515832113964758,-0.028089783715018912,-0.016839325521672555,0.004910983376913203,-0.04123037470226543,0.0,-0.012207493820661885,0.032330777844726155,0.00038768209299222534,-0.017566129102898786,-0.0005264663564099603,-0.006140407840081408,-0.020362025120903016,0.00415948372154995,-0.00907714698451001,-0.006622570902486746,-0.011280305078961161,-0.03212125956898815,-0.023640662364926568,0.02670616293194228,-0.007423612233137145,-0.009427631184496965,0.02147075616668248,-0.014385142014126329,-0.016901458349764087,-0.03837949384702144,0.0044765549816871975,0.0,-0.018660800281000478,-0.013541607496282415,-0.007123769279179348,-0.007892652311216164,0.0013440847896484254,-0.0031830005794367677,-0.0056418417556833855,0.005114548376799588,0.006262351793324461,-0.0035088365791291487,0.022948576620985817,-0.016176476651822203,-0.016250014305114746,0.02466130815889378,-0.007174881479444339,0.005390835876608602,0.008746355685131268,-0.0032615910622115774,-0.0027453646321788927,-0.0387594868726826,0.0031250053809750433,0.011881176339284538,0.0008305267427635155,-0.013761454344538682,-0.0792079366850924,-0.010596553960849797,-0.037887419219036045,0.0,-0.027272771015647734,-0.02724078271242636,0.03333334274982436,-0.011049765675375856,0.0,-0.016536082173029598,0.0,-0.0005591993737337209,-0.041362547632956104,-0.01833619360060912,-0.010647292845983869,-0.0011409057498834585,0.03316329385478567,-0.008521806252412167,1.8028460000429902e-06
2017-04-07,0.0038931978090313013,0.007685715281226191,0.015507761447422608,0.0,0.016187937090361926,-0.004289197066983941,0.0006355618526077134,0.002204038741406844,0.010111541321231377,0.00510715646838622,0.02972968848975932,-0.004335323333606089,-0.004479562504263512,0.017104383930501177,0.034129693721463905,0.0,0.011328544895973236,-0.008739977389652265,0.0007752115641515012,0.008777524983418106,0.019225691829535485,-0.002427134973817413,0.009237866641528925,0.0037970795566972804,-0.007633616683796363,0.01888890188235659,-0.00171136391610327,-0.013149637349541332,-0.008232449367282069,0.002890239688685403,0.005279413762449003,-0.0062882452499216646,0.006305823638607766,0.02754244026803554,0.007640965407981426,0.0022172398086899303,-0.002742541086623751,0.0,0.0022370992966960213,0.005279747726892436,0.011659229446330688,0.007690218724785813,0.003355736829350864,0.022352255344599614,0.0067375940680425295,0.040555908043979016,-0.0023936339333986423,-0.0017605115040714159,0.016315437933045462,0.0013453223171258077,-0.012071129805982461,0.01762713416148043,0.0027100720427326586,-0.021447722355289578,-0.00867052023121384,0.005890062445072397,0.011699936642681763,0.008064143636724586,-0.0013845278305212316,0.008317028955585837,0.013443911394224184,0.017441815334505728,0.03225808436366906,0.010244450403118055,-0.0003978164507770776,0.0,0.014953460571786259,0.014754642938123341,0.03134935157435215,-0.013407808728091442,0.0,-0.0057522595540230315,-0.0056938290673246295,0.002098141993114533,0.020304548869091166,0.008301617861808719,0.0008609575565539096,-0.0262706631516767,-0.012345725525951368,0.005761175902714077,1.8028460000429902e-06
2017-04-10,-0.0027700409514637148,0.008474640531453081,-0.009852214666206005,0.0,-0.007708149174570522,0.008923105093149086,0.0038107149052870604,0.006283272327672451,-0.0196755163387754,0.006097604848908755,-0.003149578390830521,-0.008708300313606476,-0.006882010955847506,-0.0036035716106328497,-0.02970295845517601,0.0,-0.022403391350868218,0.012490821497599391,-0.0007746110766871928,-0.01965842222295322,0.0025839398488296528,0.006414488255946704,-0.03318077453632773,-0.021664372881458394,0.0161538490882287,-0.0010904513379772496,0.00028569357735763745,-0.024111704626351704,-0.03662109456854523,-0.019596550150570602,0.002188168418052694,0.013682238833426119,-0.0026109521880773867,-0.0022910567970968465,-0.0189573886160449,-0.011061989147312823,0.005156397997369222,0.0,-0.0011159772317330674,0.004201656989504032,-0.011524858477010791,-0.0018420621754371425,0.006688956874279395,0.006767293439963407,0.017259617448613707,-0.006276918800318998,-0.013596354616810857,-0.0017636163709812136,0.005351172586806063,-0.001642045241489698,0.005787791092215944,0.004663537225637615,0.010810800593700876,-0.0164383570852078,-0.03790087463556846,0.016916085284172322,0.016326515253891172,-0.0039996250081957285,-0.0034662176827545688,-0.02814167426151093,0.0034392941077672212,0.006857190813337022,-0.010416705989173769,-0.008988240466948572,-0.014325510633492189,0.0,0.020257742347224328,-0.026409476839750923,0.030396531159718077,-0.01472254989401578,0.0,0.01157099407329798,-0.0035791243491940516,0.00027922817449255177,0.009950239314132636,-0.004116601490741889,0.001290325419410765,-0.0029325626212645117,0.016250014305114746,0.0008824485625378298,1.8028460000429902e-06
2017-04-11,-0.02111106448703337,-0.0033613898623754412,0.0019900920230762065,0.0,-0.008803610015714836,0.000914875829804318,0.003479875008571165,0.0024976847821220893,0.010915474299517891,-0.012121200840128465,-0.014218033755551418,-0.018545623688158486,0.026119462367118818,0.007534659364093033,0.006802747127023556,0.0,0.02916678855013166,-0.008708264723108816,-0.0007751376359078632,0.004930975979200225,-0.007989627955911183,0.03076926559487081,-0.007100528674165774,0.005272333823588049,-0.005298992779869671,0.020742352209620618,-0.001713808079373158,0.024057234266023242,0.03243797829934092,-0.010582028380584751,0.004366781582557655,0.0038805067783820313,0.01675386168081139,-0.0006887745813105584,-0.030917817580296103,-0.03131988211560821,0.02838577052677982,0.0,0.015642424655769593,0.00418414709484316,-0.0035873466552548416,-0.0018455446024312483,-0.0019933884578640093,0.04446747368620674,-0.006578952498208612,0.0025707390319953394,0.012486480610138573,-0.014134450761235984,-0.004657397332268665,0.0010466176488328482,-0.00959082921431198,0.007957552133036838,0.002673747542769167,0.005571030957955525,0.06363636363636371,-0.024312227233435957,-0.017402897089027203,-0.028112594741563468,0.0,0.0014976923748621918,-0.00016317217059780287,0.009080581145935351,-0.029473656102230628,0.006046483210269127,0.0028259909355583535,0.0,0.037906169927094835,-0.01554410590929256,-0.008550646728677669,0.00862066792062044,0.0,0.01363842408861382,0.009338984140726536,-0.02065307288247331,-0.022167466856587215,-0.012745464363823067,-0.01589350571164283,-0.009411728156064836,-0.00861004844266633,-0.004485692188708423,1.8028460000429902e-06
2017-04-12,0.0028376410147050724,0.0008431565802728969,-0.011420088622043911,0.024999976583889083,-0.004179798995951334,-0.016453410132496238,-0.006620338590302199,-0.009965732784598669,-0.010100975876922047,0.00920242052567688,0.0197650028207772,-0.059671891472396155,0.023896073994110534,-0.021836659753882937,-0.03851355683463897,0.0,-0.03846152719150542,0.006588591039035752,-0.000775812925948971,-0.012757536363398048,0.010652113004232078,-0.0234541661069676,-0.08700839881271527,0.004195842786737458,-0.008371431314875166,-0.005347602971021326,-0.008297512560805242,0.01015876504152513,-0.011291185081444333,-0.010101014680011344,-0.010869489270834642,-0.005546200093907605,-0.013388200983074805,-0.011259164157622514,-0.05084750534548499,-0.041570399886880605,-0.024941802714054995,0.0,-0.0022001834132822085,-0.005208391193672113,0.0015001013160893528,-0.00132061227465341,0.005326226855078886,0.02970294722537714,0.011850781928501863,0.025640969748025322,-0.04185567913950994,0.028673937701351404,-0.006684477260428756,0.000746814627925918,-0.007101333654139008,-0.004276288236772285,-0.007999946289058868,-0.0027701398968790203,-0.008547008547008517,-0.00393445374535728,-0.002043643461978051,-0.037190251642859384,0.006956548276154884,-0.010967064766277956,0.012242905223592171,-0.004499433105542128,0.021691952654312452,0.010402167727537215,-0.01771332535609449,0.0,-0.06086951221544945,0.007739938263315871,0.02630441370921366,0.0,0.0,0.006510399851120896,-0.0035586431670778795,-0.0015674682037907228,-0.04534006686650183,-0.04326586802930954,-0.0008729831800030619,0.0035629590081551754,0.02295278614280516,-0.007271597265382179,1.8028460000429902e-06
2017-04-13,0.005093387221239087,-0.014321787537906028,-0.005524871404226861,0.0013066501673248965,-0.028856179926230352,-0.05204456199994134,-0.02729294422906392,-0.030512727125571626,-0.01196341138899204,0.008105395195132425,-0.03562075954638477,0.0052882974907197955,0.002029437466731787,-0.02171256805063959,0.004919230551678089,0.0,-0.05052647682139788,-0.016000019420276956,-0.0015528305579165513,-0.021868685475840755,-0.017994877518803354,-0.0037117712980673234,-0.03394252705272793,0.018802239466532367,0.013046821164836686,-0.011827915571013481,-0.019042118642750294,-0.037083605097878114,-0.025819193951033936,-0.051620628124485535,0.00043947324094872897,-0.0027040908864996993,0.0041753793253112015,-0.006739523363549327,-0.007352850686711876,-0.002409693651091449,0.002728510386723393,0.0,-0.0275633848452157,-0.025130889758178454,-0.017375751955993057,-0.01824916458849024,-0.027814544415735165,-0.04086540093523017,-0.0010333278032470528,0.017642948567142325,-0.041566851817727124,-0.012195096479765355,-0.006729460184003666,-0.015970145608141584,-0.013654098607567278,-0.00858936983646963,0.0,0.16666668559827502,0.07758620689655182,-0.04476625215840235,-0.03890783001135689,0.008583708643886467,-0.013816978077284547,-0.004536297978614212,-0.003225378468745377,-0.027118724796328597,-0.008492560834195695,-0.002516600062440144,-0.025819677270115138,0.0,0.009259184446843038,-0.021812568390609077,0.004201715019087615,-0.0028489595005202206,0.0,-0.012936659659347094,0.0014285409342658095,0.00042810874836618495,-0.023746679439360263,0.0,-0.03669723660153801,-0.0076923370361328125,-0.045482111001214576,-0.016684404933325014,1.6617962326215263e-06
2017-04-17,0.016891848715895774,0.025641015182877647,0.0,-0.006089577687787395,0.05618571392800353,0.04640523067293323,0.03915164088455936,0.04477614082442116,0.03596866921745123,0.005025129056909883,-0.0005431954896644164,0.015255159162693932,0.00759495160591106,-0.02813378008657652,0.03356640110727582,0.0,0.04212881138333158,0.03917226142687591,0.002721679783891151,0.02201871239126363,0.004188477597292017,0.009204493292020333,0.03243240108448231,0.04066984624179559,0.02424247372139554,0.01632211735210376,0.022058766812190767,0.013707552371447607,0.014271089058109032,0.02025320535667996,0.008348004725666325,-0.0040670128777010595,0.036902282280680154,0.04656058825210829,0.01798934936523433,0.036231908262056356,0.01258506272225235,0.0,0.024943278922366918,0.026852858086858555,0.03231714121257778,0.04471987066264527,0.007493145319512173,0.047619061663321194,0.01413785458927741,-0.014529425500507287,0.10313341066440374,0.029982324084722345,0.052168033188561225,0.018504522872649476,0.040870130681670336,0.02965676050851518,0.013440894580702967,-0.011904714382562243,-0.021333333333333315,0.00964847604686958,0.014204531985003932,0.012766085458371323,0.01751313531914045,0.0,0.004691855816356005,0.027874649751740144,0.03211993424344217,0.029816521763654347,0.024821189695010126,0.0,-0.002752291230117332,0.015703517512683174,-0.0062762017176116736,-0.005142865862165169,0.0,0.005679382768966956,0.006775992280486642,0.018259652892495648,0.07837836705828538,0.00036470564748403156,0.004535157474450768,0.020870608569909965,0.0609911693634726,0.02401871836500802,1.6617962326215263e-06
2017-04-18,0.00553711984644889,-0.015000053685595649,0.015151511867909528,0.04638947257094972,0.007672664400726559,0.009681491844446555,0.00031398951161620836,-0.005900611376787213,-0.003437620520632123,-0.005000003394567076,-0.021739110153428554,-0.026424899957327885,0.02035172792940476,0.018012205313410634,-0.015561538998085767,0.0,0.004255306916962853,0.006401080812771909,0.0007754381428888291,0.0009946518196919385,-0.01720541806336695,0.012377822518666814,-0.043193708046209034,0.0032840516583583224,-0.01627220854881528,0.00535322475397626,0.0014388818929900182,0.004507439674376723,-0.0060300971952294,-0.017990130299592177,-0.015250521234116299,-0.006295815943562544,-0.021553862522205036,0.0011178245903502582,-0.025987553514367212,-0.04428905802096794,-0.002015497896150298,0.0,-0.0011062512913767586,0.008368224028255433,0.005020715167034284,-0.0036101859408878,0.007437486612126953,0.028708112419227216,0.008160576845128942,0.029700842143341566,0.03762854338373378,0.03938355025448903,-0.008370889778893886,0.007297035877952274,-0.0031665732017516213,-0.008090614986612454,-0.00530512737462796,0.0578313281504268,0.008174386920980936,-0.012969254971377353,-0.012604996839451155,0.004201688710538054,-0.012048140561552345,0.05367085903505742,0.017713353580223412,0.010169400568842413,-0.04771784458136419,-0.021603531641741225,0.03366171163191889,0.0,-0.01563949264872322,0.006184315460599832,0.009263183105599815,-0.006318243039382554,0.0,0.012597697758989668,-0.002125353296725252,-0.0074249914743267365,-0.007518789804026538,-0.029894264881560773,0.0022573413387805275,-0.011682287828195914,-0.005988046521030466,-0.0027356804227869347,1.6617962326215263e-06
2017-04-19,-0.0033039353770112356,0.015228481729081977,0.009950246632006277,0.0004182446234066717,-0.01979697337149866,-0.03649867447242017,-0.01569362206673064,-0.009996865435519031,-0.018627078732049385,-0.009045290787442095,-0.02833334604899085,-0.011708355977004259,-0.007387357623067081,-0.01958922399233687,0.0020618372905791826,0.0,-0.010593292243852859,-0.008480557511954645,0.0011623668061324643,-0.0046360169564805265,-0.026525198402198358,0.0017159387147034355,-0.02872777562117501,-0.004582668202807949,-0.024812023982972664,-0.007454731856495145,-0.014080466818094384,-0.02179490754772695,-0.009100116224834531,-0.008212262480572607,-0.016371651038681323,-0.017979474031247222,-0.009733661043776376,-0.006252737803005726,-0.007470623230337314,0.002439080271815719,-0.0033658188220327956,0.0,-0.012181564847308368,-0.016597416831314216,-0.007934214263274453,-0.008799163959289036,-0.002013456178708295,-0.019534832975786953,-0.030354168515917435,-0.01950609366043843,0.04626945581422515,-0.011532101387497384,-0.027272720460848165,-0.021732693813168558,-0.02223630450348768,-0.005220223471565033,0.018666696754740197,0.05922542213818138,0.013513513513513598,-0.028354069594086262,-0.035460991948418785,0.0,-0.004878093842347719,0.025468558397269803,-0.012658198050553238,-0.010067024959492854,-0.004357294174649917,-0.0027316002394487393,-0.0031770816484814057,0.0,0.0084112756147674,0.0018438093701811376,-0.0025030824128630114,0.005780369125999885,0.0,0.014586021466223453,0.007809764173928313,-0.009880087773660118,0.0,0.0022547713102660794,0.015765704573935002,-0.008865209381944239,0.0,-0.011720880936423539,1.6617962326215263e-06
2017-04-20,-0.0066298804809005185,-0.012499995029111477,-0.01724132282083768,-0.0025083388691894415,-0.008285781107127077,0.008025682281269875,-0.01116075757741386,-0.017355683271778943,0.020035138120865437,-0.011156135933782396,0.0005717683826589326,0.052773272135822724,0.008434701425209301,0.026426028897160947,-0.018518484602345953,0.0,0.018201285681547885,0.015680703579187938,-0.0007740115187913066,0.010978113113900179,-0.012806572504972413,-0.20920763014653343,0.0507042448380195,-0.0036172010191052317,0.017733194872864733,0.0021460094522216533,0.0037889861456639196,0.02752289735083502,0.0367346581296597,-0.0006369572613583729,0.020692697567227025,0.009590231477639266,0.009311936878684701,0.013483133606100761,0.026881748911329995,0.0316300811145227,-0.01283353800345366,0.0,0.0,-0.008438911709251817,-0.011255913677783225,-0.014621396705756795,0.01681239435506865,0.010436387265134517,0.010782658142780788,0.002751345356936108,0.039805839635997486,0.059999988810356175,0.03004005569519652,0.012241218362605721,-0.017543889001978896,0.0,0.01570679190480262,-0.07526878316286534,-0.05066666666666664,0.015658381782363673,0.020588215082162575,-0.020920642216369245,-0.009103649640886169,0.0009372285670412595,-0.0035256544748941687,-0.018079185784154128,0.013129089830587137,0.002054329822548162,0.010756974287441379,0.0,-0.037071332883586106,-0.05582815560314691,0.012128730333679005,0.0,0.0,-0.008033849349779576,-0.012680554145570455,0.002993579790533163,0.020202000741265103,0.05174350044315279,0.01596455949452369,0.010137114713716588,0.006024119227211244,0.005582979797183363,1.6617962326215263e-06
2017-04-24,0.002780931350511162,0.0008438680932083553,-0.040100239845187846,0.014249796474874454,-0.006788468060375807,0.028662408581659804,0.019026127314506924,0.018304401948719518,-0.003101314650869158,0.006153890228699721,0.01714281354631697,0.013810732865233266,0.0,0.029827279253143324,-0.0006988279936125386,0.0,-0.010515217765213025,0.004912259285910103,0.0019365276917180374,-0.01743989676453761,0.009936533670994896,-0.02030869142795566,-0.010723850307905125,-0.01452148340164583,-0.019696987321116577,-0.010706656268013925,0.0014517642317164459,0.019770465321097497,0.018700840247159345,-0.0038240578423850424,-0.02732479009954847,-0.0048358530890093565,-0.004613041984144806,-0.001773935959091033,0.011518281128500174,0.01886802001456611,0.03831682712191076,0.0,0.01345291888976674,0.02446807204981427,0.018274445729295374,0.019342896235924556,0.018518571196739497,0.02112679104023396,0.009291026487949328,0.01794002648710591,-0.01960777862348162,0.007861554246058944,-0.005184707014525669,0.0019409508420882293,0.04497356549752629,0.03279763881622766,-0.049828133787076956,-0.020930186999414402,0.002808988764045006,0.008409241885748875,0.010806888854000274,0.008547026053180362,0.009540652475003908,0.034644183051171895,0.029269814234486047,-0.008055201174259619,0.021598251006661906,0.011617288360433964,0.012613307944355778,0.0,0.01251195162199581,-0.013970120064433433,0.009917420169529123,0.01321836478613414,0.0,-0.03623182043019246,0.013200168781077437,0.011370081860917924,-0.002475186173044208,-0.02139032051481682,-0.007420357030026414,0.01239659592742881,0.0,0.009849280908392322,1.6617962326215263e-06
2017-04-25,0.016084248315836547,0.056492396200303,0.010443861304518132,-0.004132247037895498,0.007360515357164532,0.0061919742310698744,0.003164619348050346,0.009145432758813854,0.010024161946753596,0.02038727427389775,0.0,0.04036322466160103,-0.017466204952341635,0.019207350084429198,0.011888117064787984,0.0,-0.004250785036416294,0.02653632140636586,0.0011595971520566017,0.005358497901829962,0.011205243118401986,-0.029850795839607813,0.03252029368516429,-0.007032768252991484,0.029366315824073785,0.009740234633389688,0.0075384238270932435,0.06378985512304891,0.06570041801340532,-0.016634691425345238,0.005890394215707806,0.0031239047815527776,0.04891874031469867,0.04375840942815623,0.018633533032751837,0.020833257447793185,-0.01153213763000216,0.0,0.005530956354804051,0.0020768663431542933,0.0017651307603201438,0.00649852329715328,0.02012988499232704,-0.0050574944401016175,0.002386692335597518,0.012440437373276714,-0.0023809621471081455,0.06552271439285828,0.02866453981370598,0.01400677658689986,0.031645508879100115,0.004445836477167564,0.012658215841763631,-0.002375345593114697,-0.022408963585434205,0.020152880815433205,0.02209553995130764,0.0,0.001050076547636225,-0.014932122986873408,0.029687460046259107,-0.002320128115414488,-0.025369954561350605,-0.009232158680122393,0.01985211256495667,0.0,-0.019961962256926036,-0.025370690216985903,0.0085924756565261,-0.014747494833227126,0.0,0.023883192994319735,-0.013380299574711652,0.009696491305027255,0.004962774165082395,0.03278687043773676,0.002638528362492787,0.0058309992637244346,0.026946038025905672,0.011787727717467167,1.6617962326215263e-06
2017-04-26,-0.006004400228382112,0.009577049662009784,-0.02015513296382554,-0.006638997712843708,-0.0036533296838859863,-0.011999981219951938,0.0031545198427298526,0.016875032901902287,0.004791283377377997,0.01498512291027243,0.011235998399541591,-0.020368539946296615,-0.012268429911277523,0.0017948361574415816,-0.01382168663264327,0.0,-0.050159994809309105,0.008163257626945475,0.00038610922892368116,-0.008661029181908031,-0.03162157213365713,-0.017094001070560583,0.041994773814606035,0.01989878039128823,-0.01501500103959097,-0.011789986868047442,-0.0048920749387693085,0.008818305749650257,0.005893067600293289,-0.0026024698861975004,0.002252236336677038,-0.0017300429314291987,-0.008345697771404814,-0.01979147475950982,-0.0030487080740054795,0.009070286448309206,0.008333333333333304,0.0,0.004400366826564417,-0.0031087733565486886,0.0011748344200697147,0.0018078902628573257,0.005092226193430305,-0.0018484455882239459,-0.021768683514909792,-0.0028671554187136294,0.00782812719692827,0.008784794853877953,-0.00949972794331122,-0.01484200383784906,-0.024539855046177728,-0.013910801087050007,-0.00714294411698313,-0.0047619052255359895,-0.014326647564469885,-0.017711186885341346,-0.023709912759417362,-0.004237296740950303,-0.006643375228089887,0.005971481765414621,0.011380962281965834,-0.0023256345205246998,-0.006507637513988307,-0.0004545544250236233,0.01412210632060873,0.0,-0.001939654604256713,0.01555108157565055,-0.012170403055452805,-0.0034543103276939435,0.0,-0.004319670977000034,-0.00785146969060524,-0.011551795763550254,0.054320933291544415,-0.021869517844474107,-0.009649050976767382,0.034782599946125314,0.014577259799462672,-0.004390004297906258,1.6617962326215263e-06
2017-04-27,-0.000549056674128523,0.01501980071869391,-0.005801584869551735,-0.008771971058335493,-0.007333750622055213,0.014014349249011904,0.029874164990891128,0.02919478821147714,-0.011580386427785583,-0.0098426213464613,0.0,-0.029702860785276064,-0.006337131237250104,0.007763460988429172,-0.006306948121990064,0.0,-0.03595516777603669,-0.003373767752371082,0.001157880618378515,-0.03528240266526861,-0.0036282741130803098,-0.011594274769658575,-0.042821177599199345,-0.00496024822056762,-0.012195110427418387,-0.005423003260734749,-0.006940407695776751,0.0,0.00045066375129132474,-0.01108937228571416,0.010337091752071759,-0.004332768394677333,-0.012376172465943358,0.026270061430893277,-0.013251856064610212,-0.013483133786796553,-0.006611595469072862,0.0,0.0054764348239182414,0.012474011314364652,0.00674679388351751,0.005671559544600635,0.0006333448734576752,-0.017129626266661813,0.004867793161071665,-0.004723753311222323,0.05134040248234917,-0.0014513359780147228,-0.003836335319155837,-0.0035799489061579814,0.020754712680713716,-0.0346264798080641,0.025179929074581775,-0.031100432597207184,-0.02034883720930236,-0.01525660650934968,-0.019285746983119467,0.0,0.009503712045541013,0.0059361219351454775,-0.009752438276980913,0.011655056218990323,0.004366808135300104,0.041609887577944704,0.006774559235296351,0.0,-0.006802922997820926,-0.027962720605434588,-0.006160214504983608,-0.000577713991355755,0.0,0.010845987343810481,-0.01079144610215177,-0.0067586969272428465,-0.02810301782086755,-0.03245581079651516,-0.003542966061771735,-0.013445430446998863,0.004597696865513701,-0.002852209305911013,1.6617962326215263e-06
2017-04-28,0.0032966738146824603,0.035825516805132906,0.0,0.009692353420696742,0.0031662241642622657,0.00890654449013506,-0.006106878305449093,-0.0023887978446115454,0.029979287324649828,0.003976203900021291,0.0,0.012755053574497133,0.015051087640354899,0.011555537471064747,0.002115636976413926,0.0,0.03496493664977707,0.01218682098326207,0.002313009433581481,0.01602222941767817,0.03949579320109842,0.055718551839012864,0.019736854901274414,0.028913177635416343,0.018518500803375026,0.0294438708705973,-0.00990096672693086,0.052447560223293443,0.031531478897937504,0.01319259968853359,0.012010676421586153,0.0006961998440904171,0.018546290226264972,0.11106415662715041,0.012396710116505893,0.04783600103274899,0.0003327863273121512,0.0,0.01634004215374185,0.015400374831152197,-0.007575750628828981,0.00640864756786752,0.0,0.02920399078095448,0.023529435827868372,0.005571614999270169,0.003648885303227045,0.04941853819023323,0.023106589466721283,0.013473019782346496,0.02957483399720351,0.004649597702110597,0.0043859148656582025,0.009876543708486674,0.008902077151335286,0.011267595039523348,0.017480024238470504,0.02127674111374378,0.0013946655422976129,0.025873793783844468,0.02196966845141901,0.005760280564821363,0.021739110153428554,0.03252563237194228,0.02504675085025676,0.0,0.005870836967642568,0.002397249760111686,0.01239671305139578,0.0289017353786285,0.0,-0.012446309771437458,0.010909171842104826,-0.001701142593145577,0.026506055659419214,0.023853872212759697,-0.002222227063675475,0.0051108230892757955,0.020022905642762323,0.011225010436476612,1.6617962326215263e-06
2017-05-02,0.016976969444504997,-0.024812073508989174,0.00265246222910398,0.06010019153092605,0.028406077469464774,0.03165908565708597,0.03410150147531543,0.026908233134222304,-0.002007342494732889,0.01881185542236241,0.016666624281141518,0.022670044352712804,0.050515130105664774,0.008494461649442009,0.045038729176964276,0.0,0.04617131741456282,0.024080308691941,0.0011538725632886937,-0.03325308868321508,-0.009431481623870641,0.02777775128682447,0.023225784301757812,0.003229954024488668,0.022727287505283966,0.004237254762973652,0.019999952316285485,-0.0038759460600500395,-0.06855893978067151,-0.03906246362021115,0.028571394933981864,0.0019133421506012382,0.007874156399304999,0.019992346837385933,0.0255102312947173,0.021739110153428554,0.010645365951745145,0.0,0.017148840443657276,0.019211334787899048,0.03317676246179868,0.020122202407286238,0.012658216081889995,0.018306622188184685,0.017579474331495204,0.040016433023958964,0.027784000322426783,0.022160741911906756,-0.0006273774680735089,0.0073855810522345244,-0.006582807242948463,0.034710718580514,0.01921395707559026,0.009779951589149682,0.0,0.0,0.0014316037012940264,0.04166644616278825,-0.0017409205520870774,-0.008849591131132817,0.027427793348253626,0.0618557782179463,-0.00851063052687262,0.006765326958977802,0.03355216624732216,0.0,0.013618736197144488,0.019815507845412972,0.03265308294399305,-0.0005617034809971555,0.0,0.01868754023896324,0.019064650378046277,0.021726792532693606,0.035211176166918934,0.021477982065367662,0.013362963196432931,0.02711860845226499,0.02075158950177336,0.020167270614497745,1.6617962326215263e-06
