Date,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CBEE3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TELB4.SA,TOTS3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2010-09-29,-0.015862037395608874,0.018709674958259814,0.02123563459397726,0.027837256636295216,-0.0056511148928211075,0.0,0.006666703657670414,0.0,0.0026093713825183773,-0.013020213338811204,-0.0026595579365773503,0.015977225957934493,-0.006768150956159347,-0.010101010101010055,0.004926197261035048,-0.01913045172114447,0.004756275828088796,-0.00790695275473885,-0.0059523471199857125,-0.0016722790718962655,-0.008849552977855168,0.014925358528601551,-0.02584266887474629,-0.02309667876348298,-0.018928595951625327,0.007858500966414939,0.003189733657464666,0.009539063646300194,0.018181736657977066,-0.020449027600726866,-0.0018700497435982788,0.0,-0.03682730230142384,-0.03554218892740668,0.004225448261248932,0.013663002814487069,0.0,-0.03357313969279252,0.028922900313831157,0.0299625173858038,0.0,0.022601036681460407,-0.030302978019988935,0.0,0.03629812953783107,0.015267175103473418,-0.02656249473846084,-0.009803921568627416,-0.023809572957859237,0.0005751299728649073,0.0,1.5865094700195925e-06
2010-09-30,-0.008409308716462727,0.017416122410953916,0.018903523965644986,0.009523769154347939,0.0007413177339334887,0.0,0.034316657066766565,0.0,0.021587226008119575,0.0010347036450313318,-0.006666656915257474,0.013709652365446079,-0.0006814465929717572,-0.022448948451450845,0.0,-0.007092142728987172,-0.0011834401890570279,0.01078298081154494,0.01397205223608644,-0.010887702289385515,-0.010714265360859954,0.0,0.003460186888671668,-0.006129573979140934,-0.005460488615933512,0.02495131799279693,0.02305242050505041,0.01732289265468623,0.017857180106853443,-0.018789539256532595,0.011709639737594202,0.0,0.01411779547233527,0.003123041055576481,0.007012594354932178,-0.026529773939611756,-0.008888888888888835,0.0,-0.017770634276292774,-0.007636330344460207,0.0,0.030796955111550117,0.012499977759285574,0.038724402646969525,0.013369009933793308,0.022556360034373446,0.04253601534533047,0.020594077535194932,0.006651952592192645,0.0021076952145246963,0.0029178944935575046,1.5879374724026007e-06
2010-10-01,-0.007773827536588396,0.01836290485447223,0.0018552610709396955,0.011497754154262019,0.021728394658129924,0.0,0.01862629156809814,0.0,0.005463225847136766,0.01627903387896734,-0.003758340191793552,-0.005171010244702345,0.0064780270900732795,0.017954003512706818,0.009803910566459795,0.05803564192958022,-0.012638255936123444,0.0055658246046415005,0.0,-0.009314191908820657,0.015523463327207665,-0.014705868173635728,0.03448278534940297,0.003524215642867645,-0.007686643002138838,0.02966902822875883,0.024863918278256625,0.011609743011312013,0.008154171323330406,0.019149346657286737,-0.0023147677332655547,0.0,-0.004060315919549362,0.04296389340137008,0.0027855519506914117,0.0219780219780219,0.008968609865470878,0.041687370757039544,0.0065789725476688155,0.007695092613689614,0.0,0.03339203692091908,0.018518485976091625,0.02631573673318921,-0.0002638331215873979,0.036764794661329425,0.03148586387341901,0.039192868100146105,-0.004845841702840525,0.009560229584969049,0.011507993662681848,1.5922214766650455e-06
2010-10-04,0.003561267156033887,0.005195542866842873,0.0,-0.005246334696949018,0.008941453849899528,0.0,0.013142830984933074,0.0,0.01811651434658268,0.017035348995547928,0.04419263616296765,-0.00519806020090996,-0.0033875467452245678,0.025430716184401403,-0.022330146359750613,0.010126665617713249,0.0267999649047852,0.026752732118244804,0.025590555325313735,0.000854720431184619,0.017063615139859545,0.0,0.026666656676067824,-0.007901743618439205,-0.004057565764478799,-0.011821193144874842,0.0,0.007651058912645947,0.0012255595342196557,0.0,-0.011136900538028516,0.0,-0.018054882445352916,-0.0029850678966260036,0.013888832592405365,0.008602183352234505,-0.001777777777777767,0.0009528095146380533,-0.001307219445381702,-0.0043636668812144785,0.0,0.016666693076102357,-0.014545444452554346,0.008547020157566587,-0.007917686505433008,-0.07092203682968368,0.021643373301223567,-0.014563154854269844,-0.008410824824003016,0.0007575931080556764,0.002221304589272277,1.5922214766650455e-06
2010-10-05,0.03619589945768498,0.00851318894779296,0.028518510727577384,0.025197729872959762,0.015568853967481644,0.0,0.014664423891408651,0.0,0.010677134316166903,0.012500059268044206,0.03612918473002824,0.006832828977343386,-0.0183548917106382,0.018000030517578036,-0.01688182824427298,0.012531269085021668,-0.018309284356006983,0.0265049621297051,0.04030709117393294,0.015371503380820162,0.02271934609680959,0.0,0.031385288178096715,-0.0026548573755874605,0.0,0.031028034531067394,0.013646751941928548,0.02809422128529193,0.024969367496756822,0.02505203461290706,0.023463144910908396,0.0,0.029062924482588404,0.024550930627248002,0.017808179339461105,0.02857143089533798,0.02315227070347281,0.03284151477497299,-0.005562829818874904,-0.014609190313761622,0.0,-0.013047955575743009,0.03874542677890713,0.024152604368442132,0.019686030314970626,-0.015267175103473307,0.03732928676632574,0.007957597448966292,0.008928605640421639,0.012679753349934542,0.01275840022732111,1.5922214766650455e-06
2010-10-06,-0.02054795773263285,-0.0036176948600833425,-0.009722680755923752,-0.004001131111731948,-0.011556551161656436,0.0,-0.027793218808302544,-0.0062500078431962924,-0.009859872718508411,0.0,-0.003736056167361612,0.0051895891225444135,-0.009002712226058862,-0.009823182416719312,-0.011111060793787098,-0.006600608006085307,0.019841251069335764,0.010940900394070807,-0.00036898748944957926,-0.010933566920704463,0.011278152620766813,0.04477607558580465,-0.01888775134441434,-0.019520778971671482,-0.025925954182942745,0.015228429204342975,0.0014959855175025183,-0.008124023060130381,-0.008836847475022114,-0.00611050968941762,0.00641908701342131,0.0,-0.01152736891892403,-0.01811810390430202,0.004037699883511658,-0.0095357148251356,0.018276762402088753,0.00599075594690901,-0.03981569953189312,-0.041512192397610836,0.0,-0.0006779257997240329,-0.0053286020094251985,-0.0020687444912321773,0.025045708819796175,-0.007751906543832399,-0.02816912096441193,-0.01503757942834183,-0.022123893431876263,0.002990092551502066,-0.010409213978087362,1.5922214766650455e-06
2010-10-07,-0.0055944001845459335,-0.013313120631349151,0.0014545246679944501,-0.0005738422912978658,-0.0035791339668639344,0.0,-0.02572892289763884,0.006289316118263777,0.0010673464379300501,-0.009135853222153822,-0.00499990997169053,0.004368526528517602,-0.006638732651508383,-0.02777780721216938,0.008682329006572953,0.012458493142170957,-0.01167314092180416,-0.014718570079902848,-0.003691377909272431,-0.011054431284928556,-0.026698212499310148,0.0,-0.0032085370193450924,-0.014027204677764749,-0.01711022314239108,0.014285700661795575,-0.0014937508878076766,-0.002233790014350867,0.0019276865507500407,-0.043033049813266944,0.009111610391850045,0.0,-0.019241973572346027,-0.011904735143808187,0.009383386756205647,0.004604462668978737,-0.017948717948717996,-0.03847911668535897,-0.02981497018967072,-0.02165511833231948,0.0,-0.009497964109220325,-0.0029761852136729328,0.013681622876506427,-0.01247133697666547,0.0,0.0,-0.05725190672978098,-0.025791840949566214,-0.003540127318635178,-0.008831743241519141,1.5922214766650455e-06
2010-10-08,0.02390999621682366,0.019625862547370865,0.021423371675970193,0.022681559642498295,0.0009578904691682766,0.0,0.008802794041729678,0.0,-0.0017769296866765316,-0.0032394790085963354,0.030150627603529934,0.043495594551412164,0.014773129503536486,0.004081648223254186,0.035949356132881194,0.038556163905697716,-0.01220468479373793,0.00790855765847387,0.007039618017510518,0.014617375289864176,0.030902823100415144,0.0,0.009656666956093796,0.01376784205059911,0.012765954307010885,0.008802817019648135,0.016454827552610185,0.02164172889863547,0.021885495953962053,0.00856566268637815,-0.020315967524699108,0.0,0.004756216125288981,0.006024082680702314,0.003718478125566582,0.0,0.040034812880765935,0.01953306794192544,0.02437303239400279,0.027668015179781458,0.0,0.017808185458846104,0.014328347576873846,0.02044988412474469,0.022680390629914005,0.007812468066157985,0.014420400033149372,-0.005668068529258163,-0.009753877618385198,-0.0033657499386031686,0.012743499528018454,1.5922214766650455e-06
2010-10-11,0.03365382946404227,0.004511324086583723,-0.001066461865160906,-0.003368926750588086,-0.004784670998190577,0.0,0.02908667739767523,0.0,0.007116948743379536,0.0025000522063198805,-0.004877902936827994,-0.005305044533455483,0.003812779949686984,0.013414630836942276,0.001466264722090438,0.026856179641081113,0.0306894781959135,0.011333948797548343,0.004414957680444642,0.02203391734569493,-0.0030313248534785675,0.0,-0.008501590850244378,0.0031688426190457086,0.005729549915269416,0.02931937744406099,0.0,-0.006574098159885855,-0.0075311977173364575,0.014861714242123458,0.009677348215702875,0.0,-0.01420121835638799,0.017964094048812385,0.010055566369864932,0.014166673024495369,0.02092050209205021,-0.0028037306388328798,-0.0089655251338564,-0.005769216097318175,0.0,0.032638029171491834,-0.004708672987491114,-0.013226402863221631,-0.006804447131460334,-0.007751906543832399,0.04078857808149672,-0.01302930381851053,-0.008442791170371278,0.0056285035901455505,0.0019347823016848675,1.5922214766650455e-06
2010-10-13,0.03787373339537381,0.04341308029937374,0.007473298733947642,0.02084507264013058,0.0026442307214136207,0.0,0.011871061511183001,-0.03125003921598157,0.010601682683911928,-0.000748185511767474,0.01225488448238754,0.024761833594356242,-0.005524856784194343,0.030886500133889383,0.005368494509674138,0.023076964213614826,0.0,0.061206864211733825,0.0608059219972541,-0.04145936837503783,0.0033783485760654486,-0.04285710271523857,0.053590583863845076,-0.012635331100485647,-0.014432174776592865,-0.026788708521877203,-0.0014717678316354954,0.0007352078952593821,0.011619680336413918,-0.006275533812667766,0.00638978951344793,0.0,0.023409364574834557,0.06470579632527484,0.019124971768555543,-0.0006162444352673102,0.016393442622950838,0.026241838110777405,-0.0048712383703332085,-0.005415910829054682,0.0,0.015966029751615984,0.06741577392570064,0.025995094710941524,0.03349400604422881,-0.015624999017420205,0.02601239175555392,-0.009900980750178201,-0.009933731813421276,-0.0009328216135059408,0.010275420742536623,1.5922214766650455e-06
2010-10-14,-0.03585143854323014,-0.014920994715467373,-0.014129271586902137,-0.003311216537470796,0.005034754736865432,0.0,-0.019553094353555345,-0.03870964660154996,-0.003847774537050652,0.003244329774399368,-0.010895845327386411,0.01821563102973567,-0.008680555785511745,0.007003828501309428,-0.02524274596000675,-0.024812015227830164,-0.00038666958005695307,0.013403723574394455,0.00863261321690767,-0.031141920180267513,-0.010100991071176901,0.0,-0.00610379588145904,-0.00914084252248637,-0.0057804054515917525,-0.052961687015927184,-0.005158488793120086,0.0,-0.007266804004967153,-0.002105054947724616,-0.006802671471705657,0.0,-0.017595239292621745,0.01104981533604521,-0.006426709503551065,-0.013360770924809584,-0.015322580645161343,0.0045662189153685695,0.017482517249333807,0.02839367855232,0.0,0.0006415054107475893,0.014404392736684368,-0.009897063803956385,-0.0031917301329585923,-0.055555583948124765,0.0034115266466412386,0.016666650772094727,0.00668893395160719,0.0037348415646856203,0.0002371817230555351,1.590793475614305e-06
2010-10-15,0.0059760422580297234,0.013690573286853303,-0.005732726906415464,-0.008582561615019357,0.006202325911697004,0.0,0.0034188818176306146,-0.02013425362416732,0.027028207965051232,-0.005472610547355372,-0.015177489298799918,-0.0215406728151748,0.009457109106090211,-0.012364749041774648,0.013446210076724308,-0.005397064594218515,0.021276621255537087,0.04408820992600715,0.05169457682588097,0.0,0.01020406221247483,0.0,-0.001023558338545838,0.00322877011870637,0.0062015446567253996,0.007726235545062465,0.020000031773821147,0.006612903710742524,0.009917394216420128,-0.0063296624011759395,-0.016895062063401856,0.0,-0.02089559212614056,-0.01639351968145275,0.03053037284104443,-0.01041666666666663,-0.0008190008190007703,0.02272725221900873,-0.01580759401344234,-0.005673207847974759,0.0,-0.014423071795505171,-0.0021846082898032693,-0.0051979395394674555,0.014778311584860093,-0.058823493601758536,-6.66652490722841e-05,-0.012295050891423576,0.02467966138088795,-0.007441888853561007,0.0019249009652402282,1.5922214766650455e-06
2010-10-18,-0.04224418519889872,-0.00862066792062055,-0.009008977549530117,0.00418881515813796,0.02299666203117101,0.0,-0.0034072328910508265,0.0,0.020507748722271346,0.0030015229665762977,0.010439893517947052,-0.021641799411257878,0.0006939784169137653,-0.017996834666823225,-0.023587235657016925,-0.019379878324768285,-0.03068185091921649,-0.06333974084877547,-0.06087239733084637,0.018750003725290343,0.04006736459468074,0.029850717057203102,-0.015368829875770929,-0.00505745226436205,-0.010015344017816785,0.013143505599624739,-0.005809706951269145,0.0,0.005377560417294314,0.004247049237276146,0.0009289903565554702,0.0,0.012195113392810875,-0.015555474482417675,-0.027115251997011702,-0.0021052310341282965,0.0,-0.0031110919803655213,0.0020950200617917414,0.004184050938467632,0.0,-0.02341464734320431,0.0021893912520822845,-0.014067562725745941,0.013106819005498593,0.09821424272140855,-0.01993462155274095,0.006224050462904085,-0.01435847446741334,0.02155579304162014,-0.001308645412780196,1.5922214766650455e-06
2010-10-19,-0.031702276422529097,-0.01710145369819971,-0.007272819103723127,-0.018353756121007536,-0.027578293258879172,0.0,-0.0461538177296269,-0.041095857442746575,-0.008707628308958992,-0.011221977634938818,-0.002459950850264181,-0.02288329294689495,-0.018724026098137503,-0.05976095526705194,0.0015098025792708025,0.026877487009463907,0.00429852204705683,-0.007786884604734312,-0.007972251457201596,-0.0008764442607862577,-0.03204921952486661,0.0,-0.030176905489334604,-0.036506442711916054,-0.033073943822424456,-0.03243241868577562,-0.002191237342873076,-0.012408756708207846,-0.020000017144953697,-0.008456997952511203,-0.018561561570580642,0.0,-0.038554178580941234,-0.03893905719731805,-0.05548390078838783,0.0021096723818985197,-0.0024590163934425924,-0.029424921674941817,-0.03658540475598371,-0.04242420257834523,0.0,-0.050616030579689664,-0.06280716723491808,-0.0069302462550526744,-0.05630087543603357,0.04065043789466083,-0.013605445501298052,-0.01855673249234857,-0.023496239843346478,-0.02385319701028521,-0.026095684175309497,1.5922214766650455e-06
2010-10-20,0.0021352122821303166,0.014450064307629074,0.005860919845546597,0.0181303876972434,0.023593998826586304,0.0,0.04898445077872582,0.0714285714285714,-0.00337988578084647,0.01361916689616316,-0.00863135402278381,0.03434817321199013,-0.021554725068829717,-0.013559308883548837,0.0065327427088923695,-0.00769824279725273,0.01595335753204674,0.0202395645965725,0.016771486091435417,0.030701788875572733,0.003344521475598272,0.08695652549493671,0.0010729790744117285,-0.0028776868957705037,0.005231354477706063,0.03165736943737052,-0.004392511996255566,0.006651840115194485,0.009729542723956985,0.0021319851241246024,0.016548498213702523,0.0,-0.02192983853079855,-0.0017616054645619439,-0.012295048967326694,0.0,0.0024650780608053147,0.00964630832453306,-0.0054249410705143886,-0.011471554891236191,0.0,0.0,-0.0034965549455955314,-0.00410505495753033,-0.002284823511783274,0.0,-0.001379280960621676,-0.04285708332405036,-0.03609239534250808,0.029699210407870824,0.007743616168556011,1.5922214766650455e-06
2010-10-21,-0.03196021389939685,-0.02558142526398477,-0.014566629966310973,-0.017807530269526528,0.0009312541393220464,0.0,0.0017084674007932232,0.0,-0.01525400337975713,0.001990526199742604,0.0032337930963293182,0.0011319376736991238,0.007583932120707848,-0.019329929109391908,0.018472280150263698,-0.009309468709029822,0.0260435994611794,-0.03927127236097372,-0.03917524406512407,0.0017021666181848971,0.009999980658078389,-0.06666668256123864,-0.013933560478109897,-0.01394907633463538,-0.01921535432475663,0.028880838087589122,0.008823533561789443,-0.0044053382113903305,-0.012690954493623341,0.004254898867159795,-0.011627944102162613,0.0,-0.013452886694611421,-0.012352999363115735,0.01798067531908365,0.03368417840254945,0.0016393442622950616,-0.012738839943086444,-0.029818170720880666,-0.03321328256534506,0.0,0.04454568957015037,-0.031578906986494015,-0.0049464693451074515,-0.031297770163913996,-0.007812530951262331,0.001381186004180357,0.022388069074151362,-0.0019970501326049828,-0.016064207247674323,-0.010695263120517051,1.5922214766650455e-06
