rebalance_date,ticker,weight,fator_risco,fator_assimetria,holding_period_return
2022-04-29,BBAS3.SA,0.09090909090909091,0.0732554185933019,0.0832586206004083,0.12193143694052733
2022-04-29,BBDC4.SA,0.09090909090909091,0.0770373595896302,-0.0462672705433707,0.14136060467577893
2022-04-29,EQTL3.SA,0.09090909090909091,0.05690736492476,0.0759429812142724,-0.048964854913399636
2022-04-29,GGBR4.SA,0.09090909090909091,0.0898175830075654,0.0810102711151545,0.06441775773885472
2022-04-29,GOAU4.SA,0.09090909090909091,0.0847453816256459,0.0735453652640184,0.1002177762976586
2022-04-29,KLBN11.SA,0.09090909090909091,0.069327746826894,-0.0513997088726255,0.08907770231859025
2022-04-29,PETR4.SA,0.09090909090909091,0.0867598800334485,0.0625687002758565,0.10628061412246725
2022-04-29,RAIL3.SA,0.09090909090909091,0.0869056415501231,0.0567366653875661,0.08002442206544869
2022-04-29,TIMS3.SA,0.09090909090909091,0.0605175018885976,0.084784201828519,0.06824931656749622
2022-04-29,VIVT3.SA,0.09090909090909091,0.0495599665164057,0.0979938791455368,-0.038613373593464395
2022-05-31,BBAS3.SA,0.09090909090909091,0.0738182140561597,0.1111947745520796,-0.08166782501727887
2022-05-31,BBDC3.SA,0.09090909090909091,0.0668584988951079,0.0928176585326057,-0.13740467775166731
2022-05-31,BBDC4.SA,0.09090909090909091,0.0742218787686678,0.0827521151137119,-0.15138919233346837
2022-05-31,GOAU4.SA,0.09090909090909091,0.0867122474715575,0.0848919106413924,-0.2165709326823172
2022-05-31,ITSA4.SA,0.09090909090909091,0.0587895576967866,0.0937799527977846,-0.12821467281831822
2022-05-31,ITUB4.SA,0.09090909090909091,0.0723036947803732,0.0838263858894011,-0.13282468102242295
2022-05-31,KLBN11.SA,0.09090909090909091,0.0686153849967175,0.0879035378995606,-0.09295008394845616
2022-05-31,SBSP3.SA,0.09090909090909091,0.0707252006236127,0.1205598767099475,-0.0788553541758007
2022-05-31,TIMS3.SA,0.09090909090909091,0.0620808582175848,0.1107603278828628,-0.10593557607599213
2022-05-31,VIVT3.SA,0.09090909090909091,0.0498894388100544,0.1285323022271011,-0.07815871771252292
2022-05-31,WEGE3.SA,0.09090909090909091,0.0848670755845842,0.0977772178652938,0.04427836496433568
2022-06-30,ABEV3.SA,0.09090909090909091,0.0571913964404429,-0.0506049274895879,0.11417942216217192
2022-06-30,BBAS3.SA,0.09090909090909091,0.0667176168574987,0.0469099745212051,0.07759084406678562
2022-06-30,BBDC4.SA,0.09090909090909091,0.0675679494999627,-0.0440663172262424,0.014482724907528333
2022-06-30,EQTL3.SA,0.09090909090909091,0.0577360753749432,0.0,0.08625206384730455
2022-06-30,PETR4.SA,0.09090909090909091,0.0872335539697731,0.0455426136764289,0.222699980420068
2022-06-30,RADL3.SA,0.09090909090909091,0.0755640197229578,-0.0394432491511231,0.09528062246956703
2022-06-30,RAIL3.SA,0.09090909090909091,0.0844042896270812,-0.0507640255749497,0.09830946104237004
2022-06-30,SBSP3.SA,0.09090909090909091,0.0716257768310579,0.0,0.059283733421957585
2022-06-30,TIMS3.SA,0.09090909090909091,0.0615906323920452,0.092611051308984,-0.013323158103080823
2022-06-30,VBBR3.SA,0.09090909090909091,0.0848120131413651,-0.0428315054232668,-0.0035906453361237434
2022-06-30,VIVT3.SA,0.09090909090909091,0.0503995590583029,0.0706037674849513,-0.046451873486280104
2022-07-29,BBAS3.SA,0.09090909090909091,0.0648849390195236,0.0712246874272467,0.18147006939964072
2022-07-29,ELET6.SA,0.09090909090909091,0.0814654745071323,0.0773352948915253,0.012043157614286981
2022-07-29,EQTL3.SA,0.09090909090909091,0.0566638532703024,0.10074455844788,-0.025393018907411857
2022-07-29,ITSA4.SA,0.09090909090909091,0.0521214512175895,0.0884808725020406,0.06693045602778258
2022-07-29,ITUB4.SA,0.09090909090909091,0.0607604837450646,0.1121416468634298,0.10596596762800292
2022-07-29,MULT3.SA,0.09090909090909091,0.0897813886668982,0.0741795489128295,0.012605124366983134
2022-07-29,PETR4.SA,0.09090909090909091,0.0859871861932274,0.0823390456747957,0.19497999892027162
2022-07-29,RADL3.SA,0.09090909090909091,0.0753560711355689,0.0769479509731028,0.037178414101286084
2022-07-29,RENT3.SA,0.09090909090909091,0.0903094664624238,0.0807867342054756,0.05571951336134595
2022-07-29,SBSP3.SA,0.09090909090909091,0.0667630611023315,0.0990389366303135,0.10029123425899367
2022-07-29,TIMS3.SA,0.09090909090909091,0.0566670943567302,0.1140565954087129,-0.060365265528086076
2022-08-31,ABEV3.SA,0.09090909090909091,0.0604866781738138,0.0631996818877485,0.01768166342080213
2022-08-31,B3SA3.SA,0.09090909090909091,0.0924232251163797,0.0713903770384774,0.10809880425470086
2022-08-31,BBAS3.SA,0.09090909090909091,0.0649506446503891,0.0691995062143799,-0.06985453260906505
2022-08-31,ELET6.SA,0.09090909090909091,0.0785044856267277,0.0720918040396212,-0.057411279423742245
2022-08-31,EQTL3.SA,0.09090909090909091,0.0579588517577151,0.0754292220642077,0.11248981650646916
2022-08-31,ITSA4.SA,0.09090909090909091,0.0512460706862833,0.0854034919009143,0.06611728267115247
2022-08-31,ITUB4.SA,0.09090909090909091,0.0597207137087625,0.0932696962212802,0.0879188477792543
2022-08-31,MULT3.SA,0.09090909090909091,0.083367160957541,0.061738438122996,0.010164732245658614
2022-08-31,RADL3.SA,0.09090909090909091,0.0775795424608368,0.0600403520358418,0.044577082803263
2022-08-31,RENT3.SA,0.09090909090909091,0.0870623516472632,0.0742996138989968,0.010870249051726288
2022-08-31,SBSP3.SA,0.09090909090909091,0.069242145603997,0.0645888259088637,0.00915552631366845
2022-09-30,ELET3.SA,0.09090909090909091,0.0797194722195449,0.0541657308792315,0.15941353585672524
2022-09-30,ELET6.SA,0.09090909090909091,0.075271581142615,0.0560463736218498,0.1809523752053448
2022-09-30,EQTL3.SA,0.09090909090909091,0.0570899369590199,0.0633780964858652,0.11635685483870972
2022-09-30,ITSA4.SA,0.09090909090909091,0.053936659758904,0.0704447122094692,0.10380290650260804
2022-09-30,ITUB4.SA,0.09090909090909091,0.0598082880896705,0.0939505344703065,0.0840747649776381
2022-09-30,KLBN11.SA,0.09090909090909091,0.0691693260100013,0.0604039452879088,0.1911847346988953
2022-09-30,MULT3.SA,0.09090909090909091,0.0771658785138633,0.0470384428608041,0.09060843061144541
2022-09-30,RADL3.SA,0.09090909090909091,0.0750839002148281,0.0584029571163062,0.1631288042726582
2022-09-30,SBSP3.SA,0.09090909090909091,0.0785766142544466,0.0642639074808516,0.21169363544758002
2022-09-30,TIMS3.SA,0.09090909090909091,0.0558215269999739,0.050078507779833,0.09271513773893858
2022-09-30,VBBR3.SA,0.09090909090909091,0.083271221338797,0.0475803935215539,0.05797094132699421
2022-10-31,B3SA3.SA,0.09090909090909091,0.0999760568181564,0.0617511653134964,-0.15359052792702077
2022-10-31,ELET6.SA,0.09090909090909091,0.0787175580968304,0.0579502742459663,-0.07951993088874221
2022-10-31,EQTL3.SA,0.09090909090909091,0.0658386371878857,0.06878581705603,-0.08258403153231264
2022-10-31,ITSA4.SA,0.09090909090909091,0.0576306530387886,0.065268245863752,-0.08523437986084281
2022-10-31,ITUB4.SA,0.09090909090909091,0.0607825042300046,0.0710823327567183,-0.14423983798111595
2022-10-31,KLBN11.SA,0.09090909090909091,0.0705152389840733,0.0587979470448225,-0.07436325318812476
2022-10-31,MULT3.SA,0.09090909090909091,0.080630949918359,0.0584156575464535,-0.1301213867735721
2022-10-31,SBSP3.SA,0.09090909090909091,0.0828907220595943,0.0981997543326388,0.0031613885417247634
2022-10-31,TIMS3.SA,0.09090909090909091,0.0590116262112044,0.0912878654789961,-0.01515143873637137
2022-10-31,VBBR3.SA,0.09090909090909091,0.0905432452913474,0.0721759710444037,-0.09424628208422858
2022-10-31,WEGE3.SA,0.09090909090909091,0.0900014727151747,0.0609336036275098,-0.0317773925343009
2022-11-30,ABEV3.SA,0.09090909090909091,0.0581673034305115,0.0,-0.03988339757900594
2022-11-30,BBAS3.SA,0.09090909090909091,0.0790040015150017,-0.0381497660009698,-0.005419146320778001
2022-11-30,EQTL3.SA,0.09090909090909091,0.0655041430887993,0.0506499094643228,-0.0192378036132429
2022-11-30,MULT3.SA,0.09090909090909091,0.0841201377627366,0.0622644657243081,-0.03193956828014166
2022-11-30,RADL3.SA,0.09090909090909091,0.0763863010241437,0.0424547724992817,0.03143413614401536
2022-11-30,RAIL3.SA,0.09090909090909091,0.0807247870692725,-0.0383935948752513,-0.04367920937591829
2022-11-30,RENT3.SA,0.09090909090909091,0.0870909379908904,-0.0537091249382954,-0.1078838457733573
2022-11-30,SANB11.SA,0.09090909090909091,0.0667415973094121,-0.0463548844015747,0.026200705580302852
2022-11-30,SBSP3.SA,0.09090909090909091,0.0796701549739709,0.0891622755765545,-0.05191576767640671
2022-11-30,TIMS3.SA,0.09090909090909091,0.0584068400873548,0.0788285486748641,-0.03147330777631152
2022-11-30,VIVT3.SA,0.09090909090909091,0.0499210718146191,-0.0390936663820841,0.007884721556508323
2022-12-30,BBAS3.SA,0.09090909090909091,0.0818753955199466,-0.0380563274885511,0.17189736755135088
2022-12-30,BBDC3.SA,0.09090909090909091,0.0669244404512405,-0.0546674161272602,-0.023275469002096427
2022-12-30,ELET6.SA,0.09090909090909091,0.0750945519658641,-0.0489608849826992,-0.017580430134362057
2022-12-30,EQTL3.SA,0.09090909090909091,0.0662590529827333,0.0,0.037009633176851464
2022-12-30,ITSA4.SA,0.09090909090909091,0.059451856343598,-0.0490783409853866,0.002350133723594272
2022-12-30,ITUB4.SA,0.09090909090909091,0.0676494638882692,-0.044543413880209,0.013915825804799331
2022-12-30,RADL3.SA,0.09090909090909091,0.0797386540148859,-0.0347624904694048,0.046796010389883014
2022-12-30,SANB11.SA,0.09090909090909091,0.0679975656445955,-0.0442729577083569,0.041236924602117586
2022-12-30,SBSP3.SA,0.09090909090909091,0.081120216122482,0.0,-0.026242147571153063
2022-12-30,TIMS3.SA,0.09090909090909091,0.0582564377074575,-0.0399225601474956,-0.049193681392147304
2022-12-30,VIVT3.SA,0.09090909090909091,0.0540927384370524,-0.0327327913106665,0.12060625812144377
2023-01-31,ABEV3.SA,0.09090909090909091,0.0567265753315366,0.0644958121963498,-0.01976558037631615
2023-01-31,BBAS3.SA,0.09090909090909091,0.0809215155849896,0.0569888541737967,0.010009475990624184
2023-01-31,ELET6.SA,0.09090909090909091,0.0704641651810892,0.0565525820599518,-0.1530490967482635
2023-01-31,EMBR3.SA,0.09090909090909091,0.1006277972592545,0.047483493259906,0.014678923937950783
2023-01-31,ITSA4.SA,0.09090909090909091,0.059782869411597,0.0547595033168405,-0.035169971866373606
2023-01-31,MULT3.SA,0.09090909090909091,0.0881882611918871,0.0516001880014718,0.058007495584497804
2023-01-31,RADL3.SA,0.09090909090909091,0.0763699478934502,0.0479030473499838,-0.08658886297207202
2023-01-31,RENT3.SA,0.09090909090909091,0.0955874509192885,0.0505538846096078,-0.06282719661331637
2023-01-31,SBSP3.SA,0.09090909090909091,0.0809496804802,0.0762854571702617,-0.07024790294005379
2023-01-31,TIMS3.SA,0.09090909090909091,0.0582876331724062,0.0529209999337017,0.03986453486314123
2023-01-31,WEGE3.SA,0.09090909090909091,0.083686590292537,0.0615783196243758,0.029941299398285492
2023-02-28,ABEV3.SA,0.09090909090909091,0.0577496721559008,0.0748022327679671,0.0702015632523234
2023-02-28,BBAS3.SA,0.09090909090909091,0.0817348979019521,0.0477445341258241,-0.020489990127367297
2023-02-28,ITSA4.SA,0.09090909090909091,0.0614093542541188,0.0643626706410933,0.011643461902770769
2023-02-28,ITUB4.SA,0.09090909090909091,0.0697386043348522,0.0489688537064965,-0.015313582108754331
2023-02-28,MULT3.SA,0.09090909090909091,0.0902964637903529,0.0515416099507411,-0.0160274332355691
2023-02-28,RADL3.SA,0.09090909090909091,0.070538694495663,0.0548517365207858,0.07804254057151971
2023-02-28,RENT3.SA,0.09090909090909091,0.0928035966820859,0.0480805081230756,-0.029984458994518515
2023-02-28,SBSP3.SA,0.09090909090909091,0.0840634204731213,0.0732915440975384,-0.022029002196033987
2023-02-28,TIMS3.SA,0.09090909090909091,0.0600497367148931,0.0916602347489156,0.026100968955935944
2023-02-28,VBBR3.SA,0.09090909090909091,0.0992499666478012,0.0671826879347422,-0.025693099360013405
2023-02-28,WEGE3.SA,0.09090909090909091,0.0786867777432596,0.079317846045916,0.036880104745957265
2023-03-31,ABEV3.SA,0.09090909090909091,0.0578846115958831,0.0575785486821121,-0.011863261266713665
2023-03-31,BBAS3.SA,0.09090909090909091,0.0820790864016279,0.0534760377952173,0.09588357284232862
2023-03-31,ELET3.SA,0.09090909090909091,0.0815147621938206,0.0507473984234156,0.02375236423863525
2023-03-31,EQTL3.SA,0.09090909090909091,0.0667476409726185,0.0431690598553127,0.014094830743046627
2023-03-31,ITSA4.SA,0.09090909090909091,0.0622446691346693,0.0616798461522548,0.05596100636316015
2023-03-31,ITUB4.SA,0.09090909090909091,0.0701420011601015,0.0479192497051416,0.04844402441875251
2023-03-31,RADL3.SA,0.09090909090909091,0.0695622899423606,0.0432018729415398,0.07896463108573859
2023-03-31,SANB11.SA,0.09090909090909091,0.0709635525160828,0.0633939248191896,0.017981249974711844
2023-03-31,TIMS3.SA,0.09090909090909091,0.0610925523237789,0.0946440973067852,0.2211760529409339
2023-03-31,VALE3.SA,0.09090909090909091,0.07925976806725,0.0658056512100378,-0.09826902100867985
2023-03-31,WEGE3.SA,0.09090909090909091,0.0727841047614874,0.0664081647212659,0.014056561932695777
2023-04-28,EQTL3.SA,0.09090909090909091,0.0660042661365138,0.0424408579979581,0.04413707979913428
2023-04-28,GGBR4.SA,0.09090909090909091,0.0855786125482805,0.0621380314510707,-0.02774895731510374
2023-04-28,GOAU4.SA,0.09090909090909091,0.0788932159381667,0.0444570738506467,-0.012420869871724083
2023-04-28,ITSA4.SA,0.09090909090909091,0.0625050716874078,0.048579971866525,0.011520639989868409
2023-04-28,ITUB4.SA,0.09090909090909091,0.070205189754875,0.0386683000476328,0.01651016545000905
2023-04-28,MULT3.SA,0.09090909090909091,0.0899674427059476,0.0529484920652527,0.0243244032344081
2023-04-28,RADL3.SA,0.09090909090909091,0.0680057177321823,0.0461109586580864,0.1211265415253171
2023-04-28,SBSP3.SA,0.09090909090909091,0.0835661858879053,0.0699747331239276,0.1715788786247352
2023-04-28,TIMS3.SA,0.09090909090909091,0.0638365911271927,0.0965850930419479,-0.00285713488430972
2023-04-28,VALE3.SA,0.09090909090909091,0.0799791916096039,0.07708906040269,-0.11864624749493569
2023-04-28,WEGE3.SA,0.09090909090909091,0.0690808940306386,0.0584035641945726,-0.08535982777808804
2023-05-31,EMBR3.SA,0.09090909090909091,0.0873826368890587,0.0436717272057329,-0.025236633593692992
2023-05-31,EQTL3.SA,0.09090909090909091,0.0661502796933871,0.0472854211021332,0.14209591436750957
2023-05-31,GGBR4.SA,0.09090909090909091,0.0847646827069198,0.0521816171568884,0.04589056512632794
2023-05-31,GOAU4.SA,0.09090909090909091,0.0773612039186369,0.0403537955943319,0.05441560641750587
2023-05-31,ITSA4.SA,0.09090909090909091,0.0614503116767625,0.045647157988934,0.11387282709588398
2023-05-31,RADL3.SA,0.09090909090909091,0.0686840726553112,0.0421942499798774,0.044828889926185944
2023-05-31,RAIL3.SA,0.09090909090909091,0.0801492079940741,0.0474723364553503,0.06628248938046943
2023-05-31,SBSP3.SA,0.09090909090909091,0.0845159988334384,0.0864297469777722,0.07649851912560379
2023-05-31,TIMS3.SA,0.09090909090909091,0.0607762328325815,0.0640658121876173,0.05586512675253252
2023-05-31,VIVT3.SA,0.09090909090909091,0.0580884984398308,0.0442245689364051,0.08698888994273202
2023-05-31,WEGE3.SA,0.09090909090909091,0.0645878825469826,0.049877743930325,0.0053235538431863905
2023-06-30,BBAS3.SA,0.09090909090909091,0.0761563045146353,0.0752018711258244,-0.024494027803510843
2023-06-30,EQTL3.SA,0.09090909090909091,0.0622620377476915,0.1282700045029211,0.04323483336856371
2023-06-30,ITSA4.SA,0.09090909090909091,0.0586169154670607,0.0659910564256899,0.023975881469169513
2023-06-30,ITUB4.SA,0.09090909090909091,0.0692505332654481,0.061340185899412,0.00836733531243028
2023-06-30,KLBN11.SA,0.09090909090909091,0.0603641366838322,0.0769522062073126,0.05649969892989537
2023-06-30,MULT3.SA,0.09090909090909091,0.0889350954738194,0.0820255772447735,-0.04553670814560906
2023-06-30,SANB11.SA,0.09090909090909091,0.0681067305850572,0.0688906397275983,-0.054726089157562274
2023-06-30,SBSP3.SA,0.09090909090909091,0.0757998492841465,0.0712105853468392,0.027046131020992625
2023-06-30,TIMS3.SA,0.09090909090909091,0.0603220378980842,0.0667750360716841,-0.01915194169447998
2023-06-30,VIVT3.SA,0.09090909090909091,0.0574450556416384,0.0583687684790936,-0.026808539436495527
2023-06-30,WEGE3.SA,0.09090909090909091,0.0621359319386383,0.0766746908548234,0.06144645612530608
2023-07-31,BBAS3.SA,0.09090909090909091,0.068591765953629,0.0659609075364678,-0.0055845957733590135
2023-07-31,BBDC3.SA,0.09090909090909091,0.062675080451006,0.0494973949955876,-0.10737707056071
2023-07-31,EMBR3.SA,0.09090909090909091,0.0737046056077455,0.0494493776728003,0.05294434136296178
2023-07-31,EQTL3.SA,0.09090909090909091,0.0585989425771535,0.0953594095672127,-0.05605251427449598
2023-07-31,GOAU4.SA,0.09090909090909091,0.0712292136922438,0.0560588056647589,-0.12132565665432948
2023-07-31,ITSA4.SA,0.09090909090909091,0.0540935777570857,0.0610129560619155,-0.052707887911034534
2023-07-31,ITUB4.SA,0.09090909090909091,0.0643170612047832,0.0478108102954324,-0.0416584060824533
2023-07-31,RAIL3.SA,0.09090909090909091,0.0702061439920115,0.0485494661980226,-0.03829606536950092
2023-07-31,SBSP3.SA,0.09090909090909091,0.0729601986150255,0.0562828113299179,-0.0030981222373526185
2023-07-31,TIMS3.SA,0.09090909090909091,0.0594650824874457,0.0719722337192576,0.004881395675427669
2023-07-31,WEGE3.SA,0.09090909090909091,0.058373176046392,0.0492318347441659,-0.10120222900890419
2023-08-31,BBAS3.SA,0.09090909090909091,0.0643051189018414,0.0858743674654257,0.0088144233691263
2023-08-31,BBDC3.SA,0.09090909090909091,0.0598561551317375,0.0587609650140007,-0.042556416652658635
2023-08-31,EQTL3.SA,0.09090909090909091,0.0576694104739457,0.0981256915775229,0.012634370711103404
2023-08-31,GOAU4.SA,0.09090909090909091,0.0688796267835457,0.0590878600921553,-0.05668358966450915
2023-08-31,ITSA4.SA,0.09090909090909091,0.0517113741464679,0.0715842734001322,-0.008056611308873252
2023-08-31,ITUB4.SA,0.09090909090909091,0.0614713658849973,0.0660890894173772,0.0024312400051951233
2023-08-31,KLBN11.SA,0.09090909090909091,0.0530640418390873,0.0943480838924559,0.04613371861666593
2023-08-31,RADL3.SA,0.09090909090909091,0.0509109223376308,0.061919389178986,0.005094745846187632
2023-08-31,SANB11.SA,0.09090909090909091,0.0621476905109112,0.0655321847986531,-0.03909991243648003
2023-08-31,TIMS3.SA,0.09090909090909091,0.0594288735337981,0.080003326852762,0.04542590423340509
2023-08-31,WEGE3.SA,0.09090909090909091,0.0538285357493468,0.0610061952847302,0.012620588370938712
2023-09-29,BBAS3.SA,0.09090909090909091,0.0573424472011185,0.1073216261844782,0.024798548402773513
2023-09-29,BBDC3.SA,0.09090909090909091,0.0571119159828756,0.0601352878243259,-0.027880217709199018
2023-09-29,EQTL3.SA,0.09090909090909091,0.0559900000080316,0.0957972162419048,-0.01434818966372009
2023-09-29,ITSA4.SA,0.09090909090909091,0.0506902102430818,0.0753695375204326,-0.039708872064047496
2023-09-29,ITUB4.SA,0.09090909090909091,0.058895177563551,0.080818656935956,-0.013692961421045702
2023-09-29,KLBN11.SA,0.09090909090909091,0.0537975378719218,0.1002994151081239,-0.08924902376898636
2023-09-29,MULT3.SA,0.09090909090909091,0.0640235796290497,0.0610840356462945,0.006919023858563689
2023-09-29,SANB11.SA,0.09090909090909091,0.056975787648031,0.0627704540676963,0.04918256122755382
2023-09-29,TIMS3.SA,0.09090909090909091,0.0553917182206002,0.0674247957251065,0.01880461153434365
2023-09-29,USIM5.SA,0.09090909090909091,0.066141181706508,0.0885017835928592,-0.004517999789611538
2023-09-29,WEGE3.SA,0.09090909090909091,0.0552139723634188,0.0685101205026816,-0.08988146037877531
2023-10-31,BBAS3.SA,0.09090909090909091,0.0568254579196638,0.0993383470116934,0.12244068622709592
2023-10-31,BBDC3.SA,0.09090909090909091,0.0553086776819543,0.0684620618496397,0.1635311297010409
2023-10-31,BBDC4.SA,0.09090909090909091,0.0662301904843902,0.0617526844875909,0.16453858988868375
2023-10-31,EQTL3.SA,0.09090909090909091,0.0567394168508689,0.0852441613257747,0.07784816537592176
2023-10-31,GOAU4.SA,0.09090909090909091,0.0631245265463401,0.0572243596617467,0.07735311506602516
2023-10-31,ITSA4.SA,0.09090909090909091,0.0494680893850011,0.0559263813402986,0.18489597072701858
2023-10-31,ITUB4.SA,0.09090909090909091,0.0555881073970424,0.0776669659272082,0.17862795092659844
2023-10-31,KLBN11.SA,0.09090909090909091,0.0505926829164201,0.1278268138475239,0.05467281281679193
2023-10-31,RENT3.SA,0.09090909090909091,0.0678225338721603,0.0547280643385001,0.18026333010582118
2023-10-31,UGPA3.SA,0.09090909090909091,0.0633871744567494,0.1007620301707182,0.23471865495674393
2023-10-31,USIM5.SA,0.09090909090909091,0.0685773292158689,0.1176462239773268,0.1891074244134785
2023-11-30,BBAS3.SA,0.09090909090909091,0.0538979051088003,0.1129744939246492,0.0270956345149429
2023-11-30,BBDC4.SA,0.09090909090909091,0.0637734774475085,0.0641511652049168,0.09531685530654443
2023-11-30,CSAN3.SA,0.09090909090909091,0.0723206118079672,0.0643948962984256,0.09070435232010232
2023-11-30,ELET6.SA,0.09090909090909091,0.0691811782227721,0.0613411841100674,0.04702478046381864
2023-11-30,EQTL3.SA,0.09090909090909091,0.0539911885333071,0.0640314555791028,0.04873756682262198
2023-11-30,ITUB4.SA,0.09090909090909091,0.052235525128841,0.0772564414538245,0.08444797025609274
2023-11-30,KLBN11.SA,0.09090909090909091,0.0515135639107254,0.1410281519390708,-0.008441616125475337
2023-11-30,RENT3.SA,0.09090909090909091,0.0689771814238427,0.0715090707724139,0.06676190506496704
2023-11-30,SANB11.SA,0.09090909090909091,0.0545565886957387,0.0594395682244726,0.04193533765587176
2023-11-30,UGPA3.SA,0.09090909090909091,0.0644226163986249,0.0916137303871324,0.0499011155219109
2023-11-30,USIM5.SA,0.09090909090909091,0.0659409469262793,0.1136178524871106,0.1819338574897067
2023-12-29,BBAS3.SA,0.09090909090909091,0.0544211908228829,0.0852031940663653,0.01913705972119173
2023-12-29,BBDC3.SA,0.09090909090909091,0.0524245211316711,0.0565685842573113,-0.10368862441232984
2023-12-29,BBDC4.SA,0.09090909090909091,0.0589928167703001,0.0614512652859203,-0.10079524177616794
2023-12-29,CSAN3.SA,0.09090909090909091,0.0707500053963385,0.0621443597646838,-0.05630168334125074
2023-12-29,ITUB4.SA,0.09090909090909091,0.0481652667799136,0.0842700492457292,-0.03452938616012724
2023-12-29,KLBN11.SA,0.09090909090909091,0.0539987622981849,0.1358263237526746,-0.04185411231362879
2023-12-29,PETR4.SA,0.09090909090909091,0.0754893124364136,0.0781485515969855,0.09452193090925243
2023-12-29,RADL3.SA,0.09090909090909091,0.0534975813498824,0.0570093636602726,-0.13945567006452508
2023-12-29,RENT3.SA,0.09090909090909091,0.0650827643666085,0.0668293663981958,-0.14905658554280776
2023-12-29,UGPA3.SA,0.09090909090909091,0.0643394113719221,0.0896231316828412,0.06261778375554505
2023-12-29,USIM5.SA,0.09090909090909091,0.0618821013744446,0.0782810806892157,-0.010764407482357852
2024-01-31,BBAS3.SA,0.09090909090909091,0.0507761030482938,0.0815187530570041,0.024977810959301294
2024-01-31,BBDC3.SA,0.09090909090909091,0.0505315621790773,0.067293984744233,-0.09974700883440712
2024-01-31,BBDC4.SA,0.09090909090909091,0.0560184938034156,0.06090619670087,-0.10312380268597476
2024-01-31,ELET3.SA,0.09090909090909091,0.0702578244545449,0.0830995742706098,0.06591522137558536
2024-01-31,EQTL3.SA,0.09090909090909091,0.0511922069549111,0.063971840167443,-0.035280687061906235
2024-01-31,ITUB4.SA,0.09090909090909091,0.0458013081060367,0.0923249003188837,0.06987239407806967
2024-01-31,KLBN11.SA,0.09090909090909091,0.0515328053230931,0.1143623505813112,0.06871208518155414
2024-01-31,RADL3.SA,0.09090909090909091,0.0569632920751258,0.080352734622947,0.05296434022689289
2024-01-31,TIMS3.SA,0.09090909090909091,0.0488344704332458,0.0606231124635799,0.04786636748787276
2024-01-31,UGPA3.SA,0.09090909090909091,0.0586911532928579,0.0605621311734485,0.042243614331457735
2024-01-31,USIM5.SA,0.09090909090909091,0.0611158218158569,0.0881976045064207,0.20457024070402507
2024-02-29,ELET6.SA,0.09090909090909091,0.0637681275488658,0.0728389293347813,-0.02671667838626557
2024-02-29,EQTL3.SA,0.09090909090909091,0.0499690227656703,0.0773409733956354,-0.0476888531295695
2024-02-29,GOAU4.SA,0.09090909090909091,0.0535909085979195,0.0641103230230348,0.02274027039468618
2024-02-29,ITUB4.SA,0.09090909090909091,0.0467092496582067,0.0754903010859161,0.02837561536344846
2024-02-29,KLBN11.SA,0.09090909090909091,0.0508294429535111,0.1013045481184185,0.11918503327797292
2024-02-29,PETR4.SA,0.09090909090909091,0.0648362812602319,0.0678531203803089,-0.0692575619482041
2024-02-29,RADL3.SA,0.09090909090909091,0.0571471798057512,0.095655617276078,0.027402403841475298
2024-02-29,TIMS3.SA,0.09090909090909091,0.0497423859089391,0.0802615592584172,-0.015907378609924305
2024-02-29,USIM5.SA,0.09090909090909091,0.0631128067925668,0.1146404606023394,-0.09575418074328768
2024-02-29,VALE3.SA,0.09090909090909091,0.0611366533276698,0.0670798795162993,-0.051335467415435265
2024-02-29,VIVT3.SA,0.09090909090909091,0.0440419459232465,0.0798450886506951,-0.07121874232909808
2024-03-29,ELET3.SA,0.09090909090909091,0.0681626903654508,0.0739613015625927,-0.08225644823387601
2024-03-29,ELET6.SA,0.09090909090909091,0.061563221729031,0.0704435360083512,-0.06873397118547331
2024-03-29,ITUB4.SA,0.09090909090909091,0.0444855262969138,0.08372696870121,-0.0942265201229785
2024-03-29,KLBN11.SA,0.09090909090909091,0.0518283440138622,0.112838776818829,-0.08788608833637812
2024-03-29,PETR4.SA,0.09090909090909091,0.0682675790521208,0.0782817622433106,0.15622668239319104
2024-03-29,RADL3.SA,0.09090909090909091,0.056629120825942,0.0915146750293468,-0.06201616416496314
2024-03-29,SBSP3.SA,0.09090909090909091,0.0559432913549027,0.080424983950415,-0.028867626672144264
2024-03-29,TIMS3.SA,0.09090909090909091,0.0495661669695643,0.0823663545459963,0.018702043575967275
2024-03-29,USIM5.SA,0.09090909090909091,0.064560030250664,0.0790900284277143,-0.18253589978612894
2024-03-29,VALE3.SA,0.09090909090909091,0.0592872533054134,0.0821361232857019,0.04044060261584104
2024-03-29,VIVT3.SA,0.09090909090909091,0.0451898575479364,0.0757018047236194,-0.03956231072950778
2024-04-30,BBAS3.SA,0.09090909090909091,0.0479953717695101,0.0709522764672393,-0.010940837402817483
2024-04-30,ELET3.SA,0.09090909090909091,0.0639729969259609,0.0911763503078441,-0.08108820435475417
2024-04-30,ELET6.SA,0.09090909090909091,0.0580441921530005,0.0821302347658623,-0.05846965392692982
2024-04-30,ITUB4.SA,0.09090909090909091,0.0486086880692624,0.0707856214108388,-0.009965769436750316
2024-04-30,KLBN11.SA,0.09090909090909091,0.0515284505892358,0.088616425286977,-0.01728582786908972
