Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPHA3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MEAL3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,SEER3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2013-04-10,0.003609220831587878,0.03194664042857531,0.021384565035333924,0.017523732132059155,0.02343521817046379,0.0,-0.012145757572378346,-0.012715033657442087,-0.039416030397755764,0.001329182906736337,0.03289473725487979,0.022831050228310446,0.005586613608986157,0.025704137703216556,0.017307721651517394,0.0018467979303493642,0.004437949043528011,0.016986982815289986,0.013097769149203797,-0.0035419935891018994,0.0,-0.0016528253403513826,0.004184096076558896,-0.0005848753647424987,-0.00826452034781,-0.006359360640627365,-0.005249380403737125,0.008963576694273279,-0.0010661431570498925,0.0,0.011167477402760584,0.003564985395998699,0.0269360162329062,-0.004676081332269377,-0.008470082190674244,0.032828311411267075,0.014749330852527276,0.015028845771620558,0.008327542734257287,0.020202105248977364,0.006679338970769333,-0.006581383333959745,0.014145331717520637,0.03894874770603285,-0.01790277581454791,0.07590760370878624,0.00445239405221054,0.01087176983173066,0.0053135469863125895,-0.006734006734006703,0.0034483121027359953,0.0089020543106475,0.014876058591649421,-0.006302588454946467,0.012499966783405148,0.006651825154924573,0.011401230594096035,0.004147222390314065,-0.015250712020777657,0.010997652942848601,-0.011908089853400194,0.002732240437158362,0.020393902611450132,0.009656689513920735,0.0,-0.0022124399807611494,0.004926144982614344,0.014131416805414299,0.007194237817389482,-0.032881974906479816,0.004157437270131403,-0.009125464193874833,0.01828576264050641,0.004918443267992512,1.0668809482528019e-06
2013-04-11,-0.017981146877582455,-0.020158573583386907,0.004968040742807434,0.008469789324302868,-0.0011594559371836954,0.0,0.0,-0.010606060606060619,-0.03001530346367609,0.03738945752008038,-0.028662408581659693,-0.023214285714285743,-0.002777735392252567,-0.023415928134375097,-0.0018904023806017856,-0.009216595860369936,0.001472850470378484,-0.02527471542656179,-0.010876329394301054,-0.029620854553247034,0.0,0.0033112286514067613,-0.020833311804610677,-0.008191917035822338,-0.008333325606805109,-0.007999942605141919,-0.024626186085262458,-0.0011105195729869122,-0.008537897479752865,0.009999767266859472,-0.0240963624697752,-0.0010657333703016914,-0.01967212353578407,-0.0026845537993839264,0.0010678301255999667,-0.022004926462152907,0.0058138829094762645,0.0037016465531056753,-0.028217726351706274,-0.032178241374094085,-0.014217971092380655,0.018750000447034898,-0.01007362395434841,-0.02712591465240155,-0.027343816588758618,-0.03271984780707815,-0.0069148492575644704,-0.012581147468397114,-0.008456762071797463,-0.04406779661016946,-0.030927854512346253,-0.02294114056755514,-0.02334420756757649,0.0035236912765814754,0.0033950200114691853,-0.008810564358837869,-0.009454553777521357,-0.0020650962206631984,-0.0181415568504093,0.0038849461684327125,-0.023529444341322647,-0.0027247956403270157,0.0034458011482534356,-0.024442074683704962,0.0,0.01374728974631334,0.0014706272819426935,-0.004064166478514486,-0.020535673763678264,-0.024571446010044684,-0.011868643699381787,0.02379121146894181,-0.0011223815218638356,-0.013989001014469538,1.0668809482528019e-06
2013-04-12,-0.011238831400005034,-0.030124726747037367,0.0010593462912709128,-0.005599102993442462,-0.0075450001330805705,0.0,0.02049181794021626,0.0053598774885146305,0.018409759481949894,-0.015355166915767438,-0.0019671956046682926,-0.02468007312614262,-0.005571051655674175,-0.010938662894875106,0.0,-0.009302331692135457,0.002941088173164186,-0.017361861837157933,-0.004149341790988137,-0.001220912786304651,0.0,-0.0016502027580805878,0.0051064262987976505,-0.005899601501754059,0.004481801883506886,-0.019354791057474396,-0.008115432944055367,-0.023902185138774734,-0.005382123326547972,-0.005445566784205158,0.02057611149904548,0.0021337407393127172,-0.016722457811564673,-0.023553075242238375,-0.018666687011718697,-0.0012500286102294922,-0.01734083116647367,-0.018439713067356478,-0.025495548397048706,-0.017391311326704018,-0.01854396049203233,0.009202454203095511,0.007827818744094106,-0.010025053072035384,-0.013386871575177706,-0.022198725640007688,-0.020710618639893874,-0.002260596191872244,0.01385931857241296,-0.04078014184397161,-0.042553198174136164,-0.012040984683336475,-0.0016676312966757978,-0.016853977706799417,0.0058444486339412904,0.011111153496636383,-0.02679880867731599,-0.03052251189428734,-0.00856222646270488,-0.0038699117695315532,-0.0052894293649037305,-0.02732240437158473,-0.007554894167350112,0.0076252182153289105,0.0,0.0,-0.005384264406047334,-0.0005830104464820129,0.0009115109356536699,0.012888179533467214,-0.0013965916709818282,-0.01724124807718419,-0.014606776175483449,-0.007905994476633982,1.0668809482528019e-06
2013-04-15,-0.028224719259885456,-0.007575966930910338,-0.01763668406603669,-0.014076573669375647,-0.029824484151743547,0.0,-0.044176659898565784,-0.04036557501904037,-0.06269235968668496,-0.013428596351819255,-0.04139291086647956,-0.01827553889409561,-0.012324998095322726,-0.0012766228217691022,0.001893982770139191,-0.007981216476939501,-0.02111443685440173,-0.02937124139322811,-0.018958387195027182,-0.04278733110171995,0.0,-0.02754820994538887,-0.03895004801343749,-0.024332350267110336,-0.0002788420329964403,-0.07730255518663343,-0.05545451424338599,-0.043280196582913155,-0.018398217198062783,0.0024890698478221562,-0.04737905881190252,-0.015613961845495239,-0.03741489576925139,-0.038594091659083674,-0.02989126350343252,-0.039424228962051444,-0.020588326328278672,-0.021676327423861497,-0.0167150066446623,-0.020822472768185718,-0.014415743750402,-0.009118541244890421,-0.02135919367225425,-0.022151922610416652,-0.11126178125380448,-0.0508108429943267,-0.038286277980648764,-0.028218310060012963,-0.0063091423493417675,-0.03327171903881698,-0.04814812870233154,-0.04631323802246645,-0.04064585631674389,-0.01357139115649686,-0.021406745568770313,-0.00659345242873588,-0.021124083783759517,-0.044290284623441645,0.0,-0.02097903227139364,-0.01920240097596171,-0.042134831460674205,-0.004844276527978808,-0.024324325327458762,0.0,-0.010498677371403309,-0.025344512650832374,-0.020027268639567275,-0.0628414944580924,-0.06130719011929475,-0.04503494514054396,-0.04652954103340834,-0.017103763794975912,-0.03662463839310082,1.0668809482528019e-06
2013-04-16,0.021684768173403368,0.011450427526453089,0.010771965276530349,0.021416294124777524,0.018384510588625114,0.0,0.01176468095226535,-0.007936507936507908,0.01969641122667598,0.014269987444543553,0.013022589334901413,0.031026252983293645,0.015314831004900054,0.009795522941230761,-0.0045368936019668515,0.018930443139776987,0.009586578276004953,0.052718598759917024,0.009343877506590603,-0.019157100489016865,0.0,0.00169975565404612,0.048458096836352826,0.023722585080824254,0.009483938501973155,0.003564968112896638,0.0009623941171421624,0.0029762587309454247,0.03638365037410263,-0.004468822305023434,-0.004232800281520621,0.024152947611472797,-0.04947000360773568,0.040143389305444366,0.03137251842995603,0.020195404445501497,0.021021115922679412,0.025110773817638377,0.01699914750821585,0.011695855823091295,0.023572895252583992,0.008588966617443017,0.0019840966486825984,0.030420729633080956,-0.041221545848786456,0.011389436453162372,0.014218010506870327,0.01949974910967489,-0.0105820005970102,0.0497131931166348,0.007782113776741539,0.019169341728267453,0.027278075054558037,0.007241160659659185,0.03124996806096636,-0.04203541106686304,-0.00462430966109173,0.032942499029286365,-0.008636509438194051,0.02222214460281724,0.008735021964594747,0.011730205278592365,0.01529899145375535,0.03036013068455956,0.0,0.003978702117603872,0.011108286697869563,0.031745990023871684,0.020408167048151737,0.022797341322809084,-0.008787365421617177,0.004000006188966232,0.020881685011179485,0.019660056657223812,1.0654130873088974e-06
2013-04-17,-0.0003858479321158237,-0.033207412317731166,-0.019538161439210056,-0.056471894178783066,-0.036697225247808496,0.0,-0.025747477395195784,-0.008000000000000007,-0.006438624320036279,0.0,-0.03924221476216894,0.00694444444444442,-0.02905030552209409,-0.0004218915632323572,-0.012913032798065993,-0.01300517378700794,0.00474798653044628,-0.023130502540549824,-0.014517167959066102,0.002604164241347462,0.0,-0.01753390614205086,-0.014285635272181518,0.0029708330311746245,-0.024316126042595476,-0.04973361530796916,-0.028846081544659063,-0.04985163997454001,-0.005319140876813289,0.004987475059946123,-0.022316688794073225,-0.026751188995624675,-0.05947959421000881,0.013094367760616121,0.01629545027414636,-0.03512134074674045,-0.025490374293455687,-0.024495668623326305,-0.030523420230936016,-0.010509714018575811,-0.002497232483762768,0.01338199996087841,0.0,-0.004711043272971893,-0.05414006294251561,-0.02027019124823526,0.01869162576918737,0.009355525513822238,-0.005347644581514266,-0.00910746812386154,-0.054054072545131726,-0.03134796275731344,-0.029943540327706186,-0.020848440761412346,-0.039393959816151125,-0.011547278239882774,-0.047619030037528876,-0.015135172251108497,-0.01008692876188988,-0.028726701442271962,-0.005673395106526535,-0.034782608695652195,-0.020547905128260657,-0.012797039968790003,0.0,-0.00396293478060028,-0.006242135985593644,-0.0019230545701665047,-0.028571446736653683,-0.022289206670526585,0.015070892225967691,-0.03187243065505674,-0.004545385384359557,-0.020540460447111553,1.0654130873088974e-06
2013-04-18,0.005018634320988147,0.010148256155135815,-0.027898566924681623,-0.01185184970509845,-0.019047606946449802,0.0,0.02301781843816686,0.00967741935483879,-0.0008100750274598889,0.03679658129355312,0.028169054758972578,0.0022988505747125743,-0.02934397849019854,0.025314679631055492,-0.011158099681900624,0.007058876029824912,0.018901353542859267,0.04114950055049271,0.012169117521508843,0.015584463034901352,0.0,-0.0017271551638469163,-0.028133107132593316,0.013033244079165174,0.010195416137663393,-0.024298961258971907,-0.01980205498867016,0.03247972831540613,-0.012834181614256535,0.007444263092466263,0.014130447514792088,-0.00940322174802155,0.03952574516715868,0.04081633654002248,0.03313740617699623,0.022501665143165095,-0.03319914637939736,-0.0342688111308026,0.006746818641453212,0.03664370031889863,-0.006119584706812731,-0.006602677752644115,0.01782181239364178,-0.006311163129344544,0.06734002058539268,-0.017241340850091214,0.02770646218488726,0.02471680292063594,0.0075268185280634725,-0.02573529411764708,-0.012244881722615508,0.04142397095299355,0.037856704463717916,-0.008810526679021935,0.0022081935608608827,-0.002336501960658488,-0.02235776975123449,0.018111961368965535,-0.011116299656813267,-0.01678643997834084,-0.0027026419359174048,0.024024024024023927,-0.0006993085688119516,0.00566445137891014,0.0,-0.0053050766923607995,-0.007537743951639642,0.03564549565348352,0.016666674458123643,-0.017251986498368677,-0.007277974588793978,-0.00823053100995974,-0.00913247646351445,0.005370447411217505,1.100720947722067e-06
2013-04-19,0.009603077439741092,0.0200928284828783,-0.008572476440192212,0.008695613918994649,0.011587785611603563,0.0,-0.011666642823872642,0.022364217252396124,0.0004053658905147639,0.009185810534668049,0.004109552354432333,0.00596330275229362,0.010669732594709602,0.02510548025955739,-0.016342414934851113,0.004672900280253245,0.024637631568851237,-0.006844750412023259,0.023834598771801163,0.0038362829044309432,0.0,0.021914599620686204,0.0008772423063072576,0.007017487987976745,-0.01373704121132413,0.019157039104996665,0.0,0.02419840301963383,0.0,0.02118215624311026,0.03858517252101401,0.004016053583071777,-0.007604559812782852,-0.002614369229232305,-0.0025866134122033424,0.04530743157973105,0.024973994873438876,0.022025018476986125,0.009679715149603085,0.03227455547104441,0.0,-0.006042273301520407,-0.013618691481692147,-0.0028580550410304273,-0.004731873248608243,0.05263152082939815,0.015175834148323908,0.002613086796286135,0.010672349629868405,-0.009433962264150941,-0.004132274673177672,0.04039773849385142,0.031986515408851224,-0.012592633041269896,0.015738205533675886,0.06791568223616307,0.014968840822115581,0.006469048203174621,-0.003278817228702602,0.013008055417071285,0.04757600524799144,0.0029325513196480912,0.011196628068063541,-0.00021662208507711167,0.0,-0.0022221883138020537,0.006329124513787088,-0.0009302602140691674,0.0067502117258166905,0.006269556676566257,0.05806445564397045,0.029045821581839215,0.010368637544572401,0.014351277132001572,1.100720947722067e-06
2013-04-22,-0.0038047062987366376,0.011363571094088698,0.00037594844881283507,0.0017836633936851864,-0.00371513408723656,0.0,0.0008432036242300711,0.01171875,0.010940025044713364,0.002275549863756332,0.021146004286720643,0.01641586867305067,-0.0029325067036874986,0.0024097471561415063,0.07792718591163528,-0.024186099936955974,-0.020084869828034035,-0.00444645177518832,-0.023485785438083218,0.0012739145227167459,0.0,0.00169304107268764,0.0070113694086362255,0.009291560170850754,-0.0096645596870224,0.020676684650498878,0.04242425176540543,0.0029532921535306844,-0.008667399108440499,-0.008682924874569897,-0.021671831500602146,0.01636366180410498,0.04214557753551862,0.002621222071559126,0.003630689436266765,-0.021671791706659005,-0.006091296492241494,-0.00508826771201798,0.0051620444868050175,-0.0034739526068416904,0.003638365728085846,0.011550184709037348,0.005917144626156334,-0.005095536603691109,0.026941330516897066,-0.021111134293366196,0.011255705315635911,-0.02165200096086317,0.008447833429430895,-0.0019047619047618536,-0.0041493476944257646,0.023297454897299952,0.021751035299330423,-0.005251321428501932,0.01859312133056834,0.02192980392267585,0.01433840162464528,0.0026780523222402763,0.02208655366520662,0.008828237172373798,-0.0034492531193397458,-0.00877192982456143,0.009688621800302943,-0.04972916682423478,0.0,-0.010245053085461309,-0.022641532621114457,-0.003910607548029188,-0.011494242373779495,0.009034296863320357,-0.010532115346378101,-0.01612911925852001,-0.003420765808131332,0.006842329729829899,1.100720947722067e-06
2013-04-23,0.020496535463770282,0.014981152608685155,0.006388578443993431,0.016913906625477537,0.011497838315069675,0.0,-0.005897289199794042,-0.0038610038610038533,0.02164327215005568,0.007430338457446117,0.0808283244197383,-0.00583221175414983,0.0005882487577550943,0.006806981395315992,0.01651378946566795,0.01477605495508394,0.05023088487233163,0.028807495151575768,0.004852327781601273,0.013994867024011315,0.0,0.002816858425946256,-0.008703128213093825,0.0034521609756585914,0.041331818239363605,0.018416160153081673,0.003875965410453208,0.04475855414432717,-0.010929004604654291,0.014598490970435973,0.012658316986067009,-0.0014311147318680772,-0.018382346104913627,0.01307192468404983,0.018087874654767466,0.017088576001896616,0.006128627781146978,0.006317714239455041,0.011738900876292702,0.0009960738204197739,0.02258790686338341,0.03485578725103422,0.003921583587048083,0.0019205975154281685,0.0030865510901652016,-0.0022701187713281,-0.01130427522424704,0.008606598160018297,0.03455499648159077,-0.011450381679389277,-0.012499983387499913,0.027437317205454725,0.01756252834630545,0.02262453376556084,0.03833277812470026,-0.010729552689893729,0.021405520264385025,0.030982903043820897,0.01839076187954025,-0.0023866578241674707,0.0351889416932889,-0.026548672566371723,0.0054831331053131205,-0.01493557756360353,0.0,0.010351100661228463,0.004890574676732928,0.005795446981810448,0.017441890552192252,0.031182530264364683,0.012605010160054109,0.039344279837206786,-0.005720802374924228,0.010810711260083261,1.100720947722067e-06
2013-04-24,-0.025324369524732382,-0.016973997942385743,-0.02165795029255868,-0.005836007129361609,-0.0018432999239270664,0.0,-0.005932109146600029,-0.0031007751937984773,0.027461728787032458,-0.018643726722332832,0.010506803033839551,-0.0072202166064981865,-0.02821866759421443,-0.0075568600675166575,0.0,0.0014090278617537866,-0.021440299513766026,0.009550732378716509,0.003149248399043625,0.011292425570174958,0.0,0.0011236212708385374,-0.0008780123889859937,0.010321185870040717,-0.020121266207682398,-0.009041525962050434,0.010617819883870894,-0.007891735707706404,0.0011050191268908716,0.0,0.0010415911260608368,-0.009315717147388103,0.011235950799359795,-0.006451588395482544,-0.0076142903588661826,-0.012445539082962864,0.004060966078707873,0.007174866581422856,0.00580149161379695,0.007462631953588872,0.019225499309537097,-0.004645822647418418,-0.003906264842953311,-0.02108625761979699,0.0,-0.004550627543955965,0.0014071099109858043,-0.0044697524430492575,0.02834005388974159,0.03667953667953672,0.0,0.02613631105127534,0.016736384977954266,-0.019173939370356052,-0.04043359173577277,0.0,-0.023329384390241237,0.02642488337007376,-0.006771923618558495,0.003987279311645553,0.008916158202608715,0.0060606060606061,-0.0027266161533605615,0.015625026904874995,0.0,-0.007572386214551141,-0.00870897834708706,0.0076208447189693995,-0.009523845854259694,0.0053892304476785835,0.0,0.009069235708293988,0.043728416807276016,0.0018037715222738449,1.100720947722067e-06
