Date,IBOV,CDI,ABEV3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRFS3.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR4.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2012-02-23,-0.005800253761102048,0.000288873738705675,-0.011659407928312215,0.0,-0.008503494062798378,-0.0033407432027646733,-0.013798525465114508,-0.015904394760812957,-0.03337035084355233,-0.05161328161640899,0.00342854422354244,-0.03413315647155579,-0.040289328828985616,-0.04420891971405305,-0.0053518263826117796,0.0,-0.006207719538654843,-0.0040053218084860065,0.0,-0.01416709699999752,-0.015274824361759864,0.0,-0.02316525643369649,0.09313727156243301,-0.03255347937991104,-0.015927760059972318,0.009125498415186506,0.0,-0.005405688282583254,-0.06048134009974837,0.026198357929436034,0.0,0.02575525840393378,-0.018959559884399457,-0.02076854386516014,0.028311793873694535,-0.031249921965998295,0.017567716258329202,-0.009181915879375002,0.02166318957401203,0.0,-0.0010755685303311946,0.002597706070694983,-0.025000005120580426
2012-02-24,0.0018687329079307702,0.000288873738705675,0.025590155627182698,0.0,0.00514552596071538,-0.014414417123225665,0.00038844226260104087,0.0016496279045550288,0.004315120736297029,0.028571840047508568,0.0017084147362957935,-0.006074181409006618,0.020990259094579633,0.02331798186540679,-0.0015372071547230526,0.009330020096856462,0.00965362345835552,0.013851796852377918,0.0,-0.004226188419608312,-0.0027706394667699197,0.0,0.005217339512515018,0.04932711687218072,-0.029442697244916105,-0.021111974853569193,-0.04546592453915432,0.0,0.023411488919437007,-0.0031252697028940624,0.00684935443206891,0.0,0.007439643346955904,-0.01270021086650075,0.01456150780898513,0.026548423495457163,-0.00516101925472956,0.011952070635557588,-0.0008424266744786468,0.005243797868035971,0.0,-0.007534962015565916,0.0036270416622161683,0.0
2012-02-27,-0.010645557526955063,0.000288873738705675,0.008670583366469531,0.0,-0.005972467606998544,-0.01243137931557381,-0.0046615686456065175,-0.010207458385675938,0.015468327271535687,0.008597812783635472,-0.007959004821589843,-0.0322220807485708,-0.024775870494375907,-0.02726940845078185,-0.018475681804428934,0.016806742553163945,-0.016872867717176887,-0.015425392955897177,0.0,-0.007640584958552354,-0.010833409942287764,0.0,-0.01462766896417067,0.004273739860784165,0.07150606867606846,-0.021567176388672227,0.024210527861766362,0.0,-0.005310256575913219,0.0031350676347896567,0.004947396895265799,0.0,-0.013845933901144858,0.012304204176458056,-0.0054602653136370805,-0.03160912807705374,0.005187793557167586,0.003412117980770457,-0.014334055265456724,-0.010659947757091115,0.0,0.0026033564622691685,-0.010841586097562805,0.0
2012-02-28,0.011005349396851605,0.000288873738705675,0.007193479495640087,0.0,0.021459310297535117,0.020733518707031218,0.026542253258052817,0.021623385378886306,-0.0016927039187100146,0.009835883176749771,0.006876617339446556,0.014925180645233738,0.0027026647905101786,0.006912474613168795,-0.011764722106534786,0.016529070495115095,0.013793071513863442,0.010346627074544035,0.0,0.021385959285241674,0.027240577590589732,0.0,0.022506304218715023,-0.0017020658103644726,0.021233452875306202,0.021307865390210345,0.02774929771756418,0.0,-0.0008216949987456257,-0.012500495012752633,0.027692369952589724,0.0,0.00935973692362091,0.02817672814255623,-0.002980501430877025,0.003956566225233216,0.016128990683240696,0.011247833306221589,0.00513260043185082,0.010545706875962013,0.0,0.010385318922907283,-0.00939446993368176,0.010558059242227635
2012-02-29,-0.0022286571961369628,0.000288873738705675,0.012367098341593108,0.0,-0.03445398808520017,0.0029012587550028,0.013307505130415676,0.01595524245452462,0.014411121355553558,-0.0016232625788697996,-0.0034146492794946415,-0.020361823626180442,0.007008284682832988,-0.003813675585955023,0.015872928574530265,0.012194778983538157,0.01757376068293115,0.017364109421024176,0.0,0.00502557352308397,0.006013349199495588,0.0,0.020605405034821667,0.010230039989201911,0.04455443673145787,-0.003597210415201224,-0.024999882899161663,0.0,-0.0008220489324265445,-0.050632478602161246,0.0011974231826170634,0.0,-0.01947426517288864,-0.008597350914845592,0.020295928953891984,0.02364498645565427,0.012063276972700931,0.008535635830822175,-0.008510826996383059,-0.012023725046418465,0.0,0.0,0.006321972635572326,0.03631845263894662
2012-03-01,0.015164407706801164,0.000288873738705675,-0.0011683278132088581,0.0,0.01827689366396168,0.015190163723743266,0.00975584771658311,0.013141276786842626,-0.0025069810581449525,0.013658527201634518,0.014277559129910022,0.05138548614401883,-0.005353519118390215,-0.004977119717925249,0.007812538508174871,-0.004015993382520233,0.011699108831696003,0.021006367679841764,0.0,0.029279679475572973,0.02285982789676999,0.0,-0.0026000005672457416,-0.006750887040797404,0.009478685587010816,0.02021659399036735,0.024102352227831414,0.0,0.02344718660250944,0.03266658142338574,-0.004186400030637194,0.0,0.0327867447377046,0.021679968116167014,0.002313076178519502,-0.010587026572252967,-0.0009406165185293913,0.02205718139228363,0.022317884176737524,0.01148103930166755,0.0,-0.007280576403000394,0.004188862099097523,0.035525672697788835
2012-03-02,0.014548720251459368,0.000288873738705675,0.01692859895134524,0.0,0.02820512270112041,0.01888115727542572,0.015041920984665058,0.015066189118891016,-0.014800430407900467,0.01026619862293665,0.02646398426750296,0.03953901197070642,0.016146260652236455,0.011927521271975827,0.0069767382193377525,0.014516325524484452,0.011013449421143351,0.01585967469025973,0.0,0.013934057652297938,0.013441442644148038,0.0,-0.01364833780193564,0.016992121964719553,-0.029107961023352447,0.026185440882633637,0.0015023402952480946,0.0,0.016880858059999726,-0.021949833546333508,0.012011835918593228,0.0,-0.0009158726983206078,0.03183011234033062,0.027230542113187095,0.021400959600668346,0.024489546429989684,-0.008782922730231957,0.022669750085842155,0.009080778367967168,0.0,0.02221731727514209,0.028675892996483654,-0.041724659553905585
2012-03-05,-0.012068100675695637,0.000288873738705675,-0.00892390903273721,0.0,-0.002493683774572708,0.00174864867786928,-0.012821322406213698,-0.014343673459897954,-0.007936570524101572,-0.005716153440117555,-0.011519607787408126,0.00581089216550712,0.005826682016361495,0.00874530731593448,-0.014626667685830097,0.01669303394894861,-0.017429405908810924,-0.008438879329448978,0.0,-0.010509242446564038,-0.014589073808957687,0.0,-0.004974943579144742,-0.01420203902325412,0.008704133463028008,0.009655105538632247,-0.01349998260927976,0.0,-0.02806294885674243,0.012541415690893842,-0.0035608049555476695,0.0,-0.014665081711242589,-0.037532294114268505,-0.005091841413207954,-0.02000017347565497,-0.030646233840480708,-0.0022785337928871163,0.027914732357400496,-0.029246296052925058,0.0,-0.014559864206492135,-0.005068696328599631,-0.02273818411090467
2012-03-06,-0.027626784540947358,0.000288873738705675,-0.0008657763209849456,0.0,-0.025000074746385548,-0.017452364855054858,-0.024117753022455557,-0.02562535538398747,-0.011428489666136743,-0.0031936434979852324,-0.029411646310823825,-0.039916127067780915,-0.02106414132030443,-0.023369491386447838,-0.03359363277101535,-0.007036871965581892,-0.04878067298941313,-0.053191527988411424,0.0,-0.02859491273833259,-0.033647416290808585,0.0,-0.0007813024793449364,-0.012711866372362213,-0.007670236388451324,-0.03346986637732852,-0.0005067369444267111,0.0,-0.03416027541740463,-0.06127772651600982,-0.029183653258028408,0.0,-0.023255860555495222,-0.03311925266093485,-0.015505087904507997,-0.031098087603366853,-0.019285524075211558,-0.01573211778917405,-0.02955273325740626,-0.0484360698769678,0.0,-0.0057814197974458414,-0.0183392911146375,-0.04059402274618085
2012-03-07,0.013867985379488301,0.000288873738705675,0.0268631935214787,0.0,0.029914400177203815,0.01420950445100777,0.027376369228774067,0.023052406090730226,0.018208219635957867,0.00929171786503269,-0.003430622587315857,0.04595180133370702,0.0096829718828646,0.013122146189791017,0.011317842148376611,0.01259843019327489,-0.003496085274243277,-0.002696502037634496,0.0,0.015979547961508356,0.020891062341891864,0.0,0.021892125101258708,0.02832609072383474,0.0840580334241614,0.047349864205012304,0.05121679031043369,0.0,0.009684097955075632,0.017361099098787358,0.011042505879447884,0.0,0.008889149544018204,0.01823177011991617,0.00764516945056104,0.02908762496403683,0.01547353880960145,0.007991825180646117,-0.022222159140562803,-0.0014611662604330222,0.0,0.009045332821003171,0.01764379207560518,0.010835901798272207
2012-03-08,0.01349652362270315,0.000288873738705675,0.014514411093101476,0.0,0.01991675843829177,0.0028024456738733328,0.02257527779780144,0.015550541823061037,0.02469488428318356,0.001270028773811438,0.013769372376499334,0.014644333602852777,-0.01651588534973647,-0.015238144398497022,0.021582462584238682,0.014774777459052757,0.017543756321810378,0.015322228976431873,0.0,0.024006984662796382,0.03192403560654444,0.0,0.025248491087430436,0.051752873226227125,-0.0017827000454043729,-0.0006747208592429166,0.022672261360937584,0.0,0.004587014429554337,-0.010238837126711364,0.009101875637452794,0.0,0.05097548035639088,0.020619215676163094,0.007435644857214818,0.02826494291198256,0.0158729756075513,0.011764664480343523,0.01094295190534278,0.003658585532283709,0.0,0.020277238558293886,0.004590031292189156,0.012761589495787984
2012-03-09,-0.0030489627548275777,0.000288873738705675,0.03144266939094065,0.0,0.017901092326777057,0.0034928602470176706,0.015201449535177991,0.01781235618936372,0.01108006563571684,0.00031695639732221004,0.015280365824235753,-0.046391661104831616,-0.008667304827373545,-0.0054159943660465615,0.01799683756003634,0.011494396173101995,0.02643696815936658,0.02263597803436257,0.0,0.009701391040296325,0.01586460621513086,0.0,-0.011193837169625298,-0.022221996964817414,0.009821595293003194,-0.020931898309474062,0.026651143475224792,0.0,-0.01577396898199135,0.009655040613614219,0.013229182249221205,0.0,0.007484620628833927,-0.0053168043330162895,-0.0013558199912578894,0.020853169642486513,0.018437590164742,0.006066749136486527,0.0,-0.0009718364680341152,0.0,0.015272698897264236,-0.014213263603563675,0.0030241753964865836
2012-03-12,-0.004782321899736153,0.000288873738705675,0.00806469204534177,0.0,-0.0007992068350156645,0.004176603996252304,-0.008913109084064508,-0.006755020378156673,0.013698944223671239,0.02091910531952923,-0.007246663950284393,0.013513427328110117,0.0016391521261645003,0.00544548709346504,0.014604262967363058,0.009848329777593534,0.0005599559433655532,0.012587004391922285,0.0,-0.0128103373755446,-0.015876495807992108,0.0,-0.010566010941221893,-0.021915896722589978,0.022988409928756504,-0.011034388948796603,0.006202519983801613,0.0,-0.011809380651649604,0.023907152781573515,0.01364975232959953,0.0,0.0032691808332825367,-0.009620724740120656,-0.0022621299022758112,-0.03342651406610275,0.015034935964662655,0.0025126880147441355,0.013322114307703803,-0.011919382969735937,0.0,0.009066376420081124,0.006693835282964855,-0.019095573086610695
2012-03-13,0.030262860585975826,0.000288873738705675,0.016479622356670554,0.0,0.011999413318642738,0.026343195377004802,0.017985959036455057,0.017001793835739853,0.013513337924403235,0.015212738143048465,0.04154959513663581,0.03893326763656191,0.020185657834755677,0.013926473341237422,0.015151588758127721,0.015003824101592844,0.05204247557467334,0.04843547093839051,0.0,0.009732251325544672,0.011636469682765327,0.0,0.011441522558580886,0.0,0.05963692277977173,0.03138066022589858,-0.015981690899594003,0.0,0.04268044809583338,0.060707197190744466,0.012295331467252035,0.0,0.007997635298061079,0.017269478244780867,0.02766426130982702,0.011527217601666084,0.008464573456515412,0.01904727632854919,0.04519303449110712,0.05120633322897783,0.0,0.02920100150996241,0.007672996128796683,0.011782878067852387
2012-03-14,-0.0020030996871071016,0.000288873738705675,-0.005193946507610403,0.0,-0.011857134659093438,-0.020601281019113182,-0.0038871577482165742,-0.0015194159250270234,0.018666546060425615,0.02140684021488437,0.02964981070773587,-0.033367547736642966,-0.020320955873736946,-0.028996591589375065,0.03283590084632837,0.0,0.017021053649988183,0.0,0.0,0.004015609857570324,0.003921416438119163,0.0,-0.0045247496652586205,-0.012447986074402784,-0.003262380326901515,-0.019607847814974266,0.0016241623563006957,0.0,0.016373116658526365,0.0031445343154796745,-0.01735127481707155,0.0,-0.007052357602871595,0.00212184030445961,0.0010297000686467772,0.018044027575554233,0.0,0.0009840524790714067,0.052673010408266885,-0.009367666902468486,0.0,-0.001785077107793298,0.017258985620615785,0.0
2012-03-15,-0.007442460113980975,0.000288873738705675,-0.009651939858712044,0.0,-0.020800207730359288,-0.013793104031881831,-0.0014188302623044935,0.005175074254175405,0.0013090004296523183,0.020958098344470377,0.007853340081147353,-0.030801692218437204,-0.04366816938065765,-0.045186677650492335,-0.002890485945854726,0.005173684861153216,0.0005229498501206908,-0.0012262861661456181,0.0,0.0015998996862895964,0.0018233663499300778,0.0,-0.027868267755168707,-0.021008331529830837,-0.034370013274342526,-0.012413854860183982,0.0016212517038287633,0.0,-0.024567136875332074,0.0037618859520567316,-0.0011771545438055142,0.0,-0.014205684595287038,-0.016410695371416928,0.0026451431391192326,0.00839552578455871,0.0008995396473570061,-0.009336588822684289,0.010455611189657432,0.009456249901693914,0.0,-0.01808824351452043,0.007983919409823681,-0.04253170871752521
2012-03-16,-0.0009594237553322005,0.000288873738705675,-0.012302507624343595,0.0,-0.006536059469601563,0.009789995694234666,0.007104798931473644,0.002422468215788953,-0.013071728081986866,-0.005865419642637093,0.009350897843596995,-0.029589101318602817,0.021689608016378426,-0.006172457255147923,0.002174111331618489,0.0,0.002091021946306615,-0.00941450710089764,0.0,0.004793130461980821,0.0033797852216230773,0.0,-0.0042189773360784555,-0.012875460188853105,-0.028813450199140056,0.0034917061430375096,0.003700707781913337,0.0,0.005367909629102607,-0.006870716316273895,-0.027695818921307902,0.0,0.02686233939167537,0.015069926771438924,-0.02169139655583263,0.027751932063018625,-0.005690332602339199,-0.00942465646104873,0.005912825898700014,0.006323227097882578,0.0,0.008906809484563682,-0.02128743731318039,0.028556261099894176
2012-03-19,0.0006796288635424474,0.000288873738705675,0.0,0.0,0.004934344625974418,-0.004846945625495591,-0.012698531150504122,-0.009365678274404154,0.011390439219505888,-0.0058995665808228015,0.0,-0.001694118944070122,-0.008379962824422216,-0.005383215352850801,-0.0007231066798858432,-0.008088246227752838,-0.0010433818854403976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01926192150583117,0.011633879977310357,-0.003084600018668504
2012-03-20,-0.006407795659235216,0.000288873738705675,0.022323146037948938,0.0,-0.02045834538736202,-0.0027833194833388752,-0.012147326060390928,-0.014028403505643605,-0.02435802876202775,-0.003560894623848232,-0.009264268614190052,0.03337116518287497,-0.006196941778297549,0.0,-0.012300885763761538,-0.0035769865914005994,-0.021932116914771593,-0.004958668014104384,0.0,-0.017488358746732824,-0.017617657937151532,0.0,-0.006276150947189252,0.00869573219350217,0.0026177088479510946,-0.0006957885426492894,-0.011521096061030689,0.0,0.0018323750241053816,-0.00943419041704241,0.030302458207122518,0.0,-0.012598808918064752,-0.02969232542007183,0.01123588163025735,0.0036004400754736654,0.023794918719666436,-0.017275740491590974,0.008625368640790887,-0.008377924691786443,0.0,-0.01574795196304546,-0.018500071183783162,0.00309414421597487
2012-03-21,-0.006478839752734222,0.000288873738705675,0.003164267423495515,0.0,-0.0066833898783306145,-0.017795540561368672,-0.0018085845320537919,0.002165010330899886,-0.012349024375568285,0.03007755807491619,-0.03688325368567147,-0.006568237177712155,-0.01870762681315441,-0.029558694212709957,0.04029311745308184,-0.015801348784164393,-0.013347584809294544,-0.018688179909788216,0.0,-0.009708934225833632,-0.0058012726526918135,0.0,-0.014843166700049815,-0.0017241536602108365,-0.012184441928661638,-0.011838483828836899,-0.0058275035531575314,0.0,-0.006592348158146355,-0.0031743841482236856,0.017647702555506184,0.0,-0.00296773027160091,-0.0245899633451927,-0.0007406967884143745,0.019730795329910622,-0.028537584885901635,0.027006169840449346,-0.03958925506290778,-0.0037551892272267295,0.0,0.01599991790157218,0.020189063280472208,0.01233958162567883
2012-03-22,-0.015435237810349944,0.000288873738705675,0.009463651770900583,0.0,0.0,-0.03232694082604548,0.001811861436622264,0.0,-0.006523717839160614,-0.01994816027292634,0.0,-0.03526170421106889,-0.0034662948422669038,0.0,-0.008451034968810278,0.0,0.0,0.0,0.0,0.0,-0.02785199953834372,0.0,0.004487944870148919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519252855285988,0.0,0.0,0.0,0.0,0.0,0.012403131813332413,0.0,-0.012977125126166222,-0.020730241664738802,0.0,-0.01771613031176278,0.0,0.0
2012-03-23,-0.00022786656134166083,0.000288873738705675,0.0,0.0,-0.004205211251313901,-0.00804228268251106,0.015189199836256106,0.010802881427447009,-0.017783692284814134,-0.0026546626128249873,-0.021574915992407462,-0.005139762266841763,0.010434955876748697,0.020591848575531868,0.006392187571162555,0.009174686256187892,0.00486987347964285,0.006771274216515133,0.0,-0.036764844041673794,-0.009548871305043116,0.0,0.03079633881922228,0.031087973096990185,-0.05991193673416795,-0.027484070955277717,-0.003751153629523607,0.0,-0.01700547962510257,-0.01337576283058639,-0.026011506095026338,0.0,-0.03868983804336945,-0.030812415704179363,-0.0023718925790874312,-0.0061561746550797825,-0.037552875976127,-0.005209647420466146,0.0131477450589228,-0.0004810087953760478,0.0,-0.020241228122214183,-0.019539206020627198,-0.0020314756708877946
