Date,ABCB4.SA,ABEV3.SA,ALPA4.SA,ALUP11.SA,AMAR3.SA,ANIM3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BMGB4.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CAML3.SA,CEAB3.SA,CMIG3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DIRR3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,ETER3.SA,EVEN3.SA,EZTC3.SA,FLRY3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,GRND3.SA,GUAR3.SA,HAPV3.SA,HBOR3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,JHSF3.SA,KLBN11.SA,LIGT3.SA,LOGG3.SA,LOGN3.SA,LREN3.SA,MDIA3.SA,MEAL3.SA,MGLU3.SA,MILS3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NEOE3.SA,ODPV3.SA,OIBR3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,PNVL3.SA,POMO4.SA,POSI3.SA,PRIO3.SA,PSSA3.SA,PTBL3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SAPR4.SA,SBSP3.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TASA4.SA,TCSA3.SA,TEND3.SA,TGMA3.SA,TOTS3.SA,TRIS3.SA,TUPY3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVA3.SA,VIVT3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2020-10-22,0.022222200573601913,0.014958848988559481,-0.0004691679044377395,0.018376184201212675,-0.018691554444258962,0.03378385105126647,0.02373655865100499,-0.02265988066786262,0.0434109000272529,0.03388970611325193,0.04604053091714477,-0.00039010229655056516,-0.002664359328213517,0.00757575004991895,-0.008662256767606458,0.0068492539240538886,-0.01360263798193595,0.030668180537801737,0.0012319827033639985,-0.00520833333333337,0.023328164754584213,0.0021786297729771142,-0.02114333970908533,0.009925673938746105,0.006404527864492859,-0.025793673695410413,0.021993105885179887,0.012771812192661658,0.022797190014347324,-0.008463795729820589,0.005632608075981205,-0.0009551316740007421,-0.015262129951885806,-0.015949496009990627,-0.0014326248067478842,-0.009606953315175581,-0.003852633087287005,0.015591627957964871,0.011212088844992918,0.004418293074653024,0.02502463956184564,0.00813949939816494,-0.002392306026586466,-0.02163991385135111,-0.03773585348495212,-0.014914439794472711,0.005338109799505553,0.0,-0.020089334314267737,0.0052039008256332675,0.004844979865642918,0.00116011937524374,0.00891022022490251,0.013329209875990511,-0.042216319003307134,0.017549528766499067,0.013177140667190557,0.03773585870442764,0.04047519886103501,0.05140758203369433,-0.011553293071709048,0.005952396315332287,-0.0016366493029474904,0.0012221483680658896,-0.008186405132497354,0.006913518921509043,-0.006557318955606739,0.0,-0.004576670286797091,-0.04153358136989671,-0.008288643315301103,-0.0006587420907194774,-0.018309109217845343,0.0,-0.00276697498090539,0.01965228744633185,0.0117647058823529,0.0043290043290042934,0.03173026213324803,0.03373017412314461,-0.03508768701010212,-0.014492739851898917,-0.012875524623216728,0.049289836649748286,0.004421367555024647,0.006182448220604986,0.0037823995389953957,-0.019877675377202975,0.014713921098133964,-0.01784439656786163,0.017649868264054014,0.041407225147858995,0.0027624188793491378,0.0019531697471404375,0.01584509776547227,-0.012987049389703853,-0.008280008025940089,0.03293807575415664,-0.02505687016462399,0.03158732510791462,0.0006990055920448324,-0.014772772789001465,-0.015748016714081325,-0.017185475459409627,-0.010016685320897833,0.006592606382322286,-0.02319799006219192,-0.00937155909668641,-0.011128646433169576,-0.0008518082688926398,0.003977724838019503,-0.0004027478418269226,0.015534387951606776,-0.03546914420328551,0.0473214159727795,0.0034129026308318267,0.013585010740711168,2.9529186511778605e-05
2020-10-23,0.0022488102220725725,0.02358147794362786,-0.005397829059757053,-0.0029375359235245257,0.010884333363515797,-0.021895427739300977,0.013462999754412897,-0.022650300139515078,-0.0035662033028361906,-0.001956853033460937,-0.004401450477536595,-0.001951644916912354,-0.02048081492535181,0.005639047369019767,-0.006990357687269633,-0.011337803997214624,0.00041790121434281957,-0.021253990666211586,0.043478318694810225,0.005235602094240788,0.0037994066348485678,-0.017391287521814403,0.031999969482421786,-0.006552155715819241,-0.00818193283378743,-0.012219947992699987,-0.01244112087196747,0.0003408069241825906,-0.002710833810184776,-0.014938156751764464,-0.004093074832945742,0.02629059440988213,0.01549867270884997,-0.014700387746065413,-0.03084629333588329,-0.014991275815361305,0.00024177269733405282,0.004816370907066547,-0.0008989745357231849,0.03958943902207279,0.02614380235263125,-0.0013840267752158741,-0.005755376179868099,0.1478462581211213,0.023017942736611285,-0.020848849180943096,-0.010265475396582069,0.08695650202114802,0.0068337920936385466,0.004314047299003088,0.0019286844729404784,0.048667447360880356,0.020380447370427657,-0.025237060077728524,-0.018365542390646916,-0.005748971837945205,-0.010115592598983869,-0.006060648615481834,-0.010147981865461508,-0.012805636704427803,-0.011688269867544565,0.005917174944992443,0.04754095865787389,0.016783620060348392,-0.020952376108320903,0.0046592074623987845,0.003025319265815618,0.011976108173510136,-0.006896537498762401,0.06333335240681959,-0.010324532460466607,-0.03427818011951789,0.0027427946058546926,-0.027210858756485212,-0.004439507307092638,0.012601954966011464,-0.023255813953488413,-0.012931034482758674,-0.015377208218958827,-0.01295587599744541,0.006818164478648692,-0.007352934086817808,0.002173962845469779,-0.036624144678067516,-0.017033481141596862,0.05529948448850974,-0.026956530584805294,0.0015599909513717147,-0.026315878430807293,-0.026162834619430586,-0.022500001047993545,0.008071810030226612,0.013380564920488114,0.0,-0.0028163143098997034,0.003462617187523165,0.0011386184791648546,-0.010204071702683226,0.00467289251077152,-0.007558127929868763,-0.0020956852148498184,-0.00922727242478083,-0.002999973297119096,-0.007918210096439338,-0.023187152317955317,-0.019303710784826733,-0.020356214749337798,0.017251050925785938,-0.008038712545835991,-0.0017049876274370934,0.005546787595595681,0.0024173838307861573,0.014155227001925619,0.008303719602567927,-0.005358694898740302,-0.01549508169305669,-0.0064561706469906666,2.9529186511778605e-05
2020-10-26,0.005983615604446824,0.02231817554211979,0.0025956005048872743,-0.0029461001646966523,-0.024226065494977078,-0.02806555556755752,-0.035424390343467005,0.003284642341845556,-0.0008946847715186612,0.011274390682633584,0.012378442860594419,0.005475142405917843,0.009090943769975102,-0.011214942775529257,-0.01156512587109848,-0.022935757240897803,-0.008145410351618865,-0.026058660622590435,-0.03183967595466963,-0.017708333333333326,-0.008326998967418286,-0.016224207980889416,0.018604707898419726,0.010717373757141546,0.0018331607152974883,-0.010309219563065741,0.005447730433782549,0.012436108287364966,0.01510115648571242,-0.014298063176104714,0.004109896948712555,-0.011178378145959345,-0.04246850410709824,-0.02754396825424621,-0.017764863478922588,0.0017905827312065803,0.013533048432549322,0.01018574420935714,0.012297535858897923,-0.02961918668934327,0.0164855233385075,0.009239956172839126,0.0028943461407688886,-0.02636911272136888,-0.04833332697550452,-0.0187579636034374,-0.007868357169463325,-0.04000002145767212,-0.020362039619920003,-0.00945023895809216,-0.011549555495077635,0.0066297751025252705,-0.0019973825386936372,0.03091167731911404,-0.022450868151442815,-0.0016061432190322966,0.014598519243189445,0.00711388172089511,0.009397639427550342,0.007075506515234142,-0.035479628934227625,-0.011764735889545075,0.013041251906163343,0.011104409822135786,-0.012970156178702452,0.0053697270268575625,-0.008774326408373168,-0.044378724937482183,-0.017361106521772363,-0.039184952275178375,-0.024341768084778392,0.01365186685478803,-0.01805251155964871,-0.00769235027163373,0.021739095765803018,-0.006588612121562587,-0.017857142857142905,-0.013100436681222738,-0.014153197238561233,-0.015556621272324933,-0.007674947143192168,-0.014814800424667651,-0.02386119963743827,-0.022038611460747926,0.018302153729327086,-0.036390102498474075,-0.010128095194481435,-0.004283447706915244,-0.006067220523703454,-0.020895503055387565,0.005274933760072376,0.01542105202379429,0.0015534336127123183,0.011695895017749036,0.011731499670823764,-0.026915072174520938,-0.003411708045557682,-0.013316209800150358,-0.02558142526398477,-0.004100743765416914,0.0014001020635148187,0.011641555710747431,-0.0351053532693667,-0.019953359451487684,-0.029348308283844715,-0.006326853561768542,-0.0008658206681120273,0.021334757932112813,-0.03025390042925269,-0.006831761182360729,-0.01497243107196844,-0.0008038002849524162,-0.002026032003610956,0.0011765416536546613,0.013223972759501601,-0.02226487296325541,-0.0023997629863716785,2.9529186511778605e-05
2020-10-27,-0.023791881512400526,-0.03380278511857027,0.008001864526079538,0.0012662933839295842,-0.023448288872740752,-0.019250486664081357,-0.009946451222366814,-0.04056023182092516,-0.021492573752332045,-0.025690653193857438,-0.027947563485924642,-0.016724948002306284,-0.03243248630446405,0.01134214427451985,-0.01348082914434634,-0.014084604787086619,0.010528580094914641,-0.028428104851833225,-0.016646360592054044,0.0042417815482502785,-0.023664153480117633,-0.005247353375077646,-0.011415568362661,0.011419198183411305,-0.018298228271614314,-0.03750006208816914,0.002031813902717561,-0.006730601199963937,-0.015471618159700329,0.0281318413032281,0.012279162865425963,0.01083370453111665,-0.018017986070724357,-0.028717527145765365,-0.01431788207358864,-0.033958882614268826,-0.005484014062171583,-0.027283569108464967,-0.017777732566550908,-0.06250004331732828,0.013822337324001843,-0.00595098030912411,-0.015392024316558395,0.1354165858294536,-0.019264471590109133,0.013691619905171537,0.008291251585174741,0.0,0.0,0.023850838670841146,0.023369012699189673,-0.0043907753414358375,0.038692457142231795,0.010654443326722385,-0.029665021205792952,-0.018661516252568067,-0.03165471978913259,-0.0282543429254557,-0.025814596712907645,-0.02849339914425708,-0.0204359798704562,-0.0166666930314735,-0.012358404121804334,-0.018996717593839696,-0.014454682205584213,-0.007283297336660333,-0.005532524329114552,-0.01547986130682022,-0.0007852074324088409,-0.04893967131063004,0.00763755247151221,-0.02154883137817587,-0.008356630612997407,-0.01832271197294122,-0.003818859526217966,0.03168755653964328,-0.012121212121212088,-0.03539823008849563,-0.016831690086452022,-0.018271646381896267,0.01000915492652199,-0.01879706357951072,0.015555593702528236,-0.022535190079046807,-0.011854664262507808,-0.022658625069562732,-0.02226897002598427,0.01994526635929117,0.0016647490862826686,-0.009146332820563763,0.026713269657963057,-0.02803740866436011,0.009693679376703068,-0.00770712165934917,-0.025552901750206414,-0.019858204189376227,0.009509322338322024,0.004788881743135631,-0.019093060289627872,-0.017647088742723693,0.005941980869180297,-0.05638671758643621,-0.03430352678085047,-0.017984458244472035,0.03557141629839178,0.00813585445105125,-0.019930636308199468,-0.032672769569299875,-0.012256239977508576,0.010318132792628054,0.00047998046875008527,-0.0020113090579877424,-0.019174424852446137,-0.0023502042213060514,0.005921424335583403,-0.020808747294271956,-0.013967945989288966,2.9529186511778605e-05
2020-10-28,-0.05255137472468119,-0.02551023138904951,-0.020312834533949053,-0.02065765969403721,-0.07062151251753679,-0.05818446086515805,-0.09582687877347162,-0.026919326197860194,-0.05003048964981127,-0.06019900457525207,-0.0566037951031636,-0.037974721746286244,-0.039106153188513404,-0.08224300281565666,-0.06355550244387498,-0.06904755633433912,-0.02771411429182824,-0.02467009647618168,-0.03385630545299334,-0.060190073917634646,-0.052384681649121356,-0.05651846074814637,-0.04464972547540924,-0.038709691443858385,-0.026094945077839382,-0.08008655729962366,-0.03278132167463532,-0.03337286647072968,-0.026594060577642464,-0.032349960129698596,-0.06469461669202048,-0.03681263009700286,-0.09880034621577172,-0.059133291220765716,-0.07721710447636299,-0.04717856739313642,-0.029009808463963727,-0.02957315048527487,-0.038310778481287944,-0.062015446567252885,-0.017269532398264342,-0.02670964400785114,-0.03419639343017433,-0.05412843495546171,-0.0669642868546807,-0.05122329383929336,-0.06149445697793221,0.0,-0.10854505759446353,-0.05887334059570293,-0.060894417638927445,-0.04520395382659992,-0.06615284220677176,-0.027108403510103685,-0.06607495597721003,-0.05573772993244108,-0.09509654362315856,-0.04672901693720122,-0.03953082770031635,-0.04459620404499387,-0.06536860407348921,-0.033494745223388356,-0.02502609078714524,-0.04084715598441757,-0.10333334604899092,-0.02959156539688168,-0.05479836380793579,-0.08490565259699678,-0.03222008520929509,-0.08404798928482282,-0.054573106674659755,-0.01995871130422444,-0.027528078209012374,-0.07753050251583793,-0.029572886569476875,-0.0735713998833466,-0.07361963190184051,-0.09633027522935778,-0.061430069647995245,-0.060865147663617725,-0.05405408656303867,-0.04980838361971118,-0.09846833024050017,-0.07377522762275035,-0.03637772943137829,-0.04636780890665515,-0.040935726757323154,-0.07208593553313813,-0.02880878517420482,-0.05153846740722656,-0.03128382960875986,-0.0282451528087464,-0.05069130398477639,-0.04271849766113689,-0.041427964386632765,-0.044138905220504454,-0.02223063405634529,-0.05459273106789131,-0.03406328475820819,-0.03153688751454875,-0.009034059161870722,-0.0926829077954936,-0.07427336740760004,-0.026952270567978887,-0.0519536687100165,-0.035087720475244666,-0.0707338780772544,-0.042081962976524334,-0.05583755367339749,-0.07744679552443479,-0.03630258279351273,-0.04715840795966353,-0.020009175277006408,-0.08127208399924324,-0.04925514871866221,-0.06375301197033312,-0.04253759813665847,2.9529186511778605e-05
2020-10-29,0.007234752470857808,-0.03590123757254293,-0.0040514682956001025,-0.007318093854288166,0.01063834169427258,0.016747260493124472,-0.0004273602155923095,0.0321448987399684,-0.0057803567342270545,-0.007940723954756534,-0.009999985713050163,-0.0016446960806181243,-0.0019379365000743443,-0.014256557433726447,0.03744495104016665,0.00127874064260447,0.011358749232307286,-0.0047059073127437845,-0.014957281503225506,-0.0011235955056180247,0.012376284952223093,0.007188434155189327,0.01289281622718752,-0.007550291304991519,-0.005741821794590152,0.06823528514188881,-0.001747069984031402,-0.006133867564785178,-0.0052779274842498225,-0.010014731809933952,0.00022751480017957348,0.01886789493028207,-0.007047674002427118,0.022815355018921624,-0.0008286557069422384,0.003883558309480728,-0.0044444519796489335,-0.00188499736368819,0.00031368347381088846,0.009917345601315297,-0.010358885665283979,-0.0063875196318831096,0.02276177988346295,-0.018428755018696896,0.022966485693652894,-0.022562454013326905,0.04495241303616826,0.04166668994973155,0.02590671704664893,0.012601212423790864,0.020263405428986747,-0.008083105780323674,0.010316342429423031,0.03281734009391646,0.011615591718642904,0.0006944603574132735,0.003284067621635911,0.0054466507339119286,0.01809134377832855,0.005046252684254293,0.002976187730794999,-0.004592832052830675,0.04866309734171703,0.03312300352648889,0.009665436154977947,-0.001512091750763278,-0.018540349517431776,0.02749138190599676,0.0296386755005138,0.005617927362165487,0.014965296651344051,-0.010533666526077679,0.013864805229507171,0.04280149577689274,0.01015803115974867,-0.010023161418815651,0.04635761589403975,0.060913705583756306,0.03701719724523178,0.033208400465977395,-0.0028571174258277265,0.004032254188043316,0.009708728874782357,0.026757923467635836,-0.013253009187215947,0.017828222391283344,0.02439025136724937,0.007851290408727118,0.0456360071719788,0.04298456903898251,0.0001598627472005898,0.026283259602623232,-0.012540431818495734,-0.008113582808481956,0.008965503210308867,-0.03179410106594216,0.013487516527664,-0.001374829501211705,-0.002518889267302482,0.03400654772495226,-0.0021038349343602825,0.021505286134254842,0.013953474446076086,0.0017755722598968848,-0.008605096680893709,0.03636363762779182,0.039010450854740863,0.14219659539356533,0.0029868229236897914,0.036900333293332865,0.029206806924213735,-0.00803716715797298,-0.00844873516063982,-0.012820541482321035,0.011245885727980465,0.011563188580413941,0.012719017710157487,2.9529186511778605e-05
2020-10-30,-0.02633688488349273,-0.05508145998729663,-0.030390039891118215,-0.01777971012011681,-0.07218050346153715,0.02159601324993088,-0.035912790701467245,-0.03642884714706651,-0.03746769643781689,-0.030416265982443624,-0.030302986571932422,-0.02471171188227106,-0.03203882695098381,-0.05165289093355252,-0.043126326614620236,-0.04725413654716304,-0.009535926597537991,-0.008274216560654413,-0.009110589649608869,-0.02474690663667045,-0.022004926462152907,-0.041237075198016004,-0.06125692305357877,-0.01775147569461588,-0.013474436111357346,-0.05506607975784239,-0.02450118526664291,-0.031740403494541214,-0.03620477454962956,-0.033174699738725555,-0.026387601070553712,-0.02469128981963964,-0.03154582231245473,-0.040824886532425,-0.0655057652019706,-0.03384918775433743,-0.010664690189245651,-0.022348158060784162,-0.028222001748373082,-0.013093276916188779,-0.016822458427643072,-0.007857186453683052,-0.014342249609390345,-0.08003945424385739,-0.035547163300541196,-0.03544932501137388,-0.0029165317547054093,0.0,-0.03787870947336702,-0.030666658833821026,-0.026812265369593802,-0.06635619146671334,-0.07283864706525056,-0.03522183714414262,-0.065762016644902,-0.03192227918236823,0.004909976736829469,-0.015167927941045378,-0.023545138481433026,-0.017573249452128015,-0.04599405835411652,-0.0020973794110247246,-0.016318153077673814,-0.042748079955122864,-0.058910176379186496,-0.0547703315070176,-0.026986439351114777,-0.03678926245651348,-0.028785511078540438,-0.05400371844194829,-0.04476042083805021,-0.022711152413219082,-0.039885976411476065,-0.0089552155951661,-0.028491633505616343,-0.017912715636711596,-0.01898734177215189,-0.0430622009569378,-0.017071905070281335,-0.01814413503671719,-0.02149000723316863,-0.016064241646516764,-0.026442226132694646,-0.05090908644284753,-0.035002060278117364,0.0015923171513687606,-0.002819553645763695,-0.01353016641288951,0.0005455662260480665,-0.01321929088899132,-0.030051169344782025,-0.040373640630530394,-0.030725112850810365,-0.026584793691863506,-0.03167007083568729,0.039874920281700144,-0.027756656227916565,-0.033960607956628364,-0.0075757502779744135,-0.0023918464473663414,-0.010892462259828872,-0.009210449671801735,-0.0928899535335328,-0.04785541109684843,-0.038373694655520096,-0.05263161425734042,-0.03571431690457583,-0.04504045442001492,-0.024419259275605842,-0.030249124511687375,-0.023702051110177202,-0.07036253612778476,0.009940785063794477,-0.05194810668538785,-0.052480282547857415,-0.029635933025740413,-0.02723074693006977,2.9529186511778605e-05
2020-11-03,0.04098372876638812,0.049261035530552943,0.009871695377025702,0.005298030935287024,-0.012965940683565269,0.08563243676329435,-0.002660730287022517,-0.0015670896160949743,0.01006715275469161,0.025316507949874945,0.034226057769415785,0.0422297291854945,-0.014042160438625162,-0.06753811165011836,-0.011648924700807362,-0.008042887730928872,0.04599919285684506,0.017878461995162853,0.002626946827563259,-0.01384083044982698,0.010833342870076423,0.004135665020993384,0.005084700421402744,0.012908753214739166,0.00780488121305134,-0.02097905673384104,0.007176133820178343,0.0398834193539086,0.05246118971558733,0.02015702771269945,0.0764018143698757,0.09006808138565248,-0.03257328759192479,0.002193911147519101,-0.004436560850576754,-0.0060060553486900314,-0.0005013902749986254,0.022215085187435646,0.019361096673156775,0.0,0.04980993959288904,-0.0009598536738090191,-0.0030105266869489,0.18045103798236517,-0.020368577070802862,-0.008831839660115914,-0.01352834146380788,-0.04000002145767212,0.0,0.06281531761095516,0.06122443021609958,-0.017456400914195425,0.008810564358837869,0.014913804949043818,-0.021229003847196837,-0.016845853755579787,0.04234531752373849,0.009900959547251231,0.013648806960750326,0.023850153223547332,-0.013996839526197347,0.01807482706243868,0.05391392317546817,0.07496013884767794,0.01721441875004337,0.016021370855529904,0.002157155413819334,-0.03125005174014095,0.014616357621776377,0.001968549022052013,-0.0016537365108177937,-0.0014524595832033915,0.007121598170213073,0.06927711557175686,0.01955147582065342,-0.01744653755494574,-0.01935483870967747,-0.0050000000000000044,0.03947368421052633,0.03748675102706289,-0.009760803212537361,-0.008163257362146625,-0.06172845102341018,0.03544063285974408,0.017292356414692733,0.01112880319330789,-0.01790762476250274,-0.023275152254464193,0.0010905374916723165,0.07013399312467672,0.05092292749182081,0.0160125832134288,0.009721028897702322,0.004201676463198689,0.016470606186810732,-0.010526341452256616,0.019163084560275268,0.024703110527821925,-0.020356275003996394,0.05254747468942611,0.005328583323728875,0.03718463093859703,-0.015170655862697946,0.03909160476809004,0.003325491910213696,0.025555552408172755,-0.008547023254529162,0.12506616841776497,0.01282048932865365,0.062385351282009616,0.04607763750093796,0.006422078068657244,-0.008436766137859819,0.09726038041177865,0.01964918670434912,-0.0021814675782771964,0.017402503405994585,2.9529186511778605e-05
2020-11-04,-0.007086716095751622,0.00312988753433463,0.03445739196082198,0.020201977372383162,0.04269292878830955,0.02145200591693519,0.03957311688332621,0.06140865612973467,0.007308947194895277,-0.0005368357130345336,-0.00815344504637816,0.03322527085432214,0.010172978865296445,0.051401817618486056,0.05430058831016549,0.05810808416175739,-0.021272281462109577,0.009367730951897135,-0.025764199232146456,0.05146198830409365,-0.002473184887729407,-0.005766115858228726,0.07925805744255587,0.04842825303193288,0.03194583443290533,0.06428571266381922,0.025650204080190475,0.015411527166606875,0.010307786539126118,0.007390616006261785,0.03082272704379796,-0.04242960614058944,0.03535355109056715,0.07267950246594124,0.02495550837720195,0.06545832711417687,0.04489593587864005,0.024881918599286346,0.03102246082629545,0.034825796683759735,0.043100275277170086,0.045640107192715496,0.05686961980499916,0.03275708448074699,0.08019796389596912,0.05921234562757194,0.007412866821792763,0.0,0.03674539948342859,-0.038826633047302606,-0.037499942687839405,0.01522841165181843,0.05967981529535371,0.05219651737749387,0.10273967979623588,0.029529692195794155,-0.026562557619080218,0.022875879943726085,0.03904846073838786,0.039933405922599974,0.08044159933284911,-0.013625069170922655,0.027545458974412185,0.08753711264551733,0.08461541395920968,0.0696452372609977,0.035977802966666195,0.06810037986318362,0.0480191938900425,0.0412573736447146,0.023743804013457437,0.01018179677379738,0.055981190417129456,-0.05422531791774743,0.011844387887378405,0.0072639583946121355,0.06578947368421062,0.10552763819095468,0.0045569697512855,0.003562325505503283,0.0004927708763950989,0.02880655609866367,0.09210530195870281,-0.007092199102963881,0.024253692542211658,0.04402511432283096,0.020473428821575324,0.04212767365482861,0.037037052427568495,0.037555245342199894,0.039673789215140864,-0.009579743597567414,0.04102140956979672,0.03974886444427983,0.015740747527003274,0.010638324084045081,-0.0007674670487766155,-0.007881320292032146,0.07272732902445922,-0.019931648272169533,0.027208497474279447,0.002560749894273018,0.08985876928022818,0.066284499852304,0.060606000399351156,0.03286387083730147,0.08333341706910846,-0.04097969621496855,0.03435795812019693,-0.03454228162052164,-0.027786522218082088,0.04785775804474679,-0.002599872530871683,-0.023720390255513202,0.06311429478374198,0.04066455459991669,0.023266762216619385,2.9529186511778605e-05
2020-11-05,0.012688414356518463,0.03978161006413572,0.015119324999695705,0.010761989653350401,0.03937013768683317,0.0029079828371885164,0.0949530068601736,0.04639563982205597,0.012203194028941766,0.019334111183007208,0.015473924726562727,0.0203921748142617,0.03625374074657417,0.02222220102945971,0.04418418581038197,0.026819928504874913,0.01880879315100592,0.027262062052940905,0.029134900676377917,0.011123470522803158,0.00909088043052475,0.010770515139007397,-0.002343729103450043,0.03808750474098743,0.03658543163891026,-0.017897075494633263,0.05835353749228522,0.024491238672135873,0.012943515205042333,0.10121278699756542,0.02168871082148649,-0.021455269606480365,0.06260159392031528,0.057551014180086124,0.04260869011281487,0.08695647015532337,0.03936628410118237,0.03810687857657169,0.03929993218576189,0.05929493204611758,0.01927084444021765,0.0436480950875322,0.04809522783273357,0.010572727389617675,0.007332715382670774,0.02930805633039979,0.06732894206030449,0.04166668994973155,0.017721515572549196,0.003141819377368238,0.007992000187495574,0.03125,0.043269171882564184,0.01309279862408963,-0.010351907802793603,0.05276203198280571,0.0016051342254506107,0.04153354674081711,0.022030239773338067,0.023599999194335863,0.054014582585447224,0.00711591942164902,0.05313555515664348,0.02564798328985729,0.012056742673380416,0.045454545454545414,0.05075698928091543,0.026845611810072167,0.04810992753355969,0.03773581171086837,0.05825242019279231,0.02807775452538408,0.018415174235551834,0.006701425952552409,0.03678928805822235,0.05929481696868777,0.024691358024691468,0.009090909090909038,0.005040341769185108,0.008620693824204162,0.03694581419642451,0.031999969482421786,-0.004819272401665575,0.004658343587676805,0.02873916187062986,0.08433734247587221,0.028213154523283324,0.04450795052703005,0.04306720879175474,0.02838890093672619,0.023831064123844836,0.006552242826855625,0.026135890494417335,0.028169084352688722,0.0323609419867843,0.009774444554630835,0.02457754233262288,0.0285047019264133,0.060532685973991196,-0.0063916681043511,0.014791892318194222,0.026819900015460973,0.012956491556780803,0.0114247051393368,0.052678585949601286,0.06608394168025766,0.026525130497803584,0.03781918110668192,0.15093246251066939,0.017889070107855565,0.01575182489709981,0.023053531619053658,0.02582938703510984,0.06393857805377379,0.04318738666125621,0.006302585322999876,0.03029311631616083,2.9529186511778605e-05
2020-11-06,0.005481565890368634,-0.006001494685966446,-0.033977194362505236,0.031942024504111766,0.030303036046776866,0.03801547496392854,0.012890621827682525,0.0001765838851790491,-0.006516805456471264,0.001053750838024392,-0.0023809751458725437,0.004996124461166707,0.010689956956757563,0.023913072998898333,0.010961007142322954,0.04228857639316819,0.01723073810228648,0.005081930099333887,0.05400704389859423,0.012101210121012063,0.007371019844939264,-0.012295050891423576,0.03758805990836955,0.00468385980404773,0.01357463414253357,0.02505697878356994,0.0173941811154954,0.036700325429315894,0.02901385295552128,-0.008701554902697528,0.026174823845413142,-0.010009489468762456,0.03825562812456651,0.01466619337526498,0.026688879645461405,0.029565235936080736,-0.0004619043444821225,-0.002072223130662798,-0.003840391706881552,-0.00907714698451001,0.007835106313164975,0.0180497400245625,0.00817816018855555,0.10636442840207128,0.030937230179150177,0.006854688094946493,-0.02171663717381811,0.08000004291534424,0.019900522873244952,0.007158917275187804,0.0029732143228458074,-0.016969738584576177,-0.025674746571559548,0.02670879705131135,0.06694553991181706,0.06020857528047907,0.04967951709179963,0.005112500065465708,0.003803862708365191,-0.001172352358335238,0.04155127416241933,-0.011637562079206076,0.011363582671497063,-0.01702578842911706,0.03714083503640264,-0.015276130934703702,0.025988647720050384,0.0947712311359088,-0.004371536115095331,0.09636367451060912,0.031090656315525544,0.0028011050209866273,0.010958945914490537,0.017011799885277012,-0.0005376467030505649,0.005295042618713053,0.030120481927710774,0.04504504504504503,-0.0035105161960582443,-0.00703868245070427,0.008076013418311323,0.031007815693931073,0.046004855195065586,0.05100470034689719,-0.0005902536477150333,0.04305561497623689,0.02682930148123064,-0.010555103544904298,-0.03272917955199395,0.026224991058891867,0.001767835090290104,-0.01673899955462188,0.018025042171686767,0.015655561960041364,0.010154505347018228,0.009679829596937362,0.01949026900868689,0.017264841291003696,-0.00684936279098225,-0.02729040413260364,0.0203389959820246,0.04726370674635039,0.04651158148692014,0.02292358967402275,0.004240898294880502,0.019022647235943158,0.012919946308380892,-0.0037860826731406227,0.009620246053592574,0.008787295851474974,0.010231804915342702,0.009353712120438118,-0.01016406634559408,0.06850968018157899,-0.020408163265306145,0.023799568963114304,0.00024807986186914377,2.9529186511778605e-05
