Date,ABCB4.SA,ABEV3.SA,ALPA4.SA,ALUP11.SA,AMAR3.SA,ANIM3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BMGB4.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CAML3.SA,CEAB3.SA,CMIG3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DIRR3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,FLRY3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,GRND3.SA,GUAR3.SA,HAPV3.SA,HBOR3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,JHSF3.SA,KLBN11.SA,LIGT3.SA,LOGN3.SA,LREN3.SA,MDIA3.SA,MEAL3.SA,MGLU3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NATU3.SA,NEOE3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,POSI3.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SAPR4.SA,SBSP3.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TCSA3.SA,TEND3.SA,TGMA3.SA,TOTS3.SA,TRIS3.SA,TUPY3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVA3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2019-06-12,-0.0037736718314043127,-0.0022572804587280837,-0.0016278318754275878,-0.0140901310262731,-0.010067095076417676,0.019270777415174578,-0.0027435469130562273,-0.009994767834606733,-0.012098358901419193,0.0018332333916695198,-0.011615323292673563,-0.0022471812417801384,0.00125004940307738,0.0,-0.0008458641309564419,-0.021582679517531345,-0.0061842050636981005,0.0,0.004105666000306485,0.003144654088050425,-0.02406638649483228,-0.0015197191733469229,0.0,-0.03774591369324665,-0.026000037418381194,-0.004807619124471918,0.014015403142914717,-0.005252723184900887,-0.014768091921387505,-0.016938812878667053,-0.003228768165999818,-0.05598235943222141,-0.008757615568918409,-0.012664995715259697,-0.00469483979669294,0.0010121867005097318,-0.02113461060767574,-0.011513089761051476,-0.011799475210606314,0.007026981663059484,-0.016045053792443587,0.014662704361232182,-0.010304645934839485,0.02216071037379086,0.0008474770101858375,-0.008434913672745625,0.0,-0.007575742607725755,-0.007549813611321898,-0.015918908698448475,0.002728510386723393,0.0032509876698840756,-0.018666653103298625,-0.01438847588157588,-0.0027510290204931787,-0.001238381801776156,-0.004902044790341953,-0.003670350972192482,-0.005747121239388586,-0.007936500427734305,-0.005121701269038326,0.006756741603844096,0.004540290572967676,0.0028717180071990978,0.020207321886737573,-0.030882357684798634,-0.01964378884939555,-0.018382393069950487,-0.0015338440851239143,-0.02658954362768029,0.02107376165894359,-0.02763468661239621,0.0,0.004204231866083985,0.04137931034482767,-0.014691169377266888,-0.011413824288806884,0.005524922645682384,-0.008403453102266312,-0.03558280288246596,-0.008351907090175414,0.027450954726180976,0.015507092978791048,0.0010372691754565455,0.016260203124883965,-0.007888129927585252,-0.006755266574994256,-0.008960738054415551,0.0,-0.009758147866537059,-0.00598543793508588,-0.03362215096457655,-0.004085797958007009,0.0,-0.01912480211644596,-0.008859349197723687,0.007299298019120881,-0.00045639587741064247,0.0,0.002328297803091628,-0.02812504726461995,-0.001984077801659545,-0.020379105214690663,-0.023307439823787246,0.0011666609553757645,0.0,0.016520375888475325,-0.013559309102721184,-0.006457154405820509,9.65197852944577e-05
2019-06-13,0.006493520268425534,0.009615388764681043,0.004347859013220434,0.02490812819816668,0.08983047840678138,0.007664749498571766,0.014442940934020099,0.0031880948603970616,-0.0158820903753345,-0.010673996195152746,-0.01093193948017468,-0.003217515499202128,0.0012484281888922588,0.0,-0.003597844845403486,-0.007352969019469913,0.014623428123727855,0.05814818055395077,0.029497613084767504,0.004179728317659448,-0.03486393192452286,-0.003044137047785833,0.0,0.005524896143322744,0.011635874829491577,0.019323652356883825,0.0314443618043887,0.01958190247216729,0.041327663061840436,0.00892672454891219,0.011877194642406996,-0.004651158148691992,0.02712139256255286,0.014965296651344051,0.01886794114775392,0.032355953663985026,0.008863622492010004,-0.020798635076675343,-0.02143818544212084,0.020934048017478446,0.035698521237431224,0.010671399446894325,0.015446281753743074,0.0420054116493771,0.02624889542149944,0.005671111114509797,0.0,0.00954203065547321,0.013139729676523215,0.01764704149899643,0.006802747127023556,0.0019442470756871888,0.04538038439846881,0.01459852642697701,0.0148275967301994,-0.008059503528068501,-0.013136214849308603,-0.01272607798350145,-0.017919028526660163,0.007999992370605558,0.028957537298027303,0.009809046789201803,0.0666665732748355,0.007709259453211992,-0.0020315345069774615,0.02124428880788698,0.03195157201220278,0.02696627412437569,0.04454686435086952,0.008907340687121179,0.007862400216847254,0.004589555419772129,0.0,0.02930622388571469,-0.0331125827814569,0.013554714179188299,0.012290499777191766,0.01373625024046543,0.016949238156632296,0.02735367818285006,-0.008047918823128386,0.020515282631587972,-0.004864883447930013,0.0279793231540868,0.018285696847098132,0.011028571257531983,-0.013375600010773536,0.0323886320789466,0.015884670801551426,0.02549268678083183,0.021935493715347754,-0.014232954643957796,0.007692288129757641,0.0023529950310201553,0.05518836958566853,0.000744895995512751,-0.007246404354172786,-0.009132441212978626,0.0,0.02508716581441206,0.008038616144924848,0.0019880221923607166,0.04741165299424366,0.01477273995718642,0.006991586403557015,0.0,0.015744004953487822,0.030927821537190647,0.004607357532978806,9.65197852944577e-05
2019-06-14,0.0005376618873913497,-0.0117647611951478,0.021103835738916166,-0.011952188170097244,0.020217756221671213,-0.03245426026228848,-0.010395459536105212,-0.0532309406310435,-0.017693949873854642,-0.013563552992110317,-0.0016579642541925121,-0.003227901321734783,0.018703194321555427,0.0,-0.009345845885588289,0.054814797860604836,-0.01042619843330106,0.01855097350022228,-0.019858177672041233,0.01248699271592102,-0.028634427490421666,-0.0015267524565848456,0.0,-0.01703296929225806,-0.01691479235614346,-0.006635132439145375,-0.009045241350525535,-0.012947765440561976,-0.011104218149326384,-0.027160488400572724,0.0019816945123574126,-0.020443946513579614,0.011202281490839017,0.0005266050027574742,-0.02314816816016807,0.015670881694560324,-0.017571497860366492,-0.0002832659428416706,0.0033277572743979356,-0.018401702052896707,-0.0144680915994847,-0.003079617080244401,0.007323954571836877,0.0078023332032624015,0.03135314505189779,-0.01785715304107971,0.0,0.009451755158762953,-0.020477820458643547,-0.02312136497804762,-0.008108100271120633,-0.009702433257448573,-0.016896256955848288,0.021582748127196183,-0.01461095143448432,-0.024999997927045436,-0.003327844081576381,-0.007123449158268569,0.0002942750414569595,-0.011904750641601458,-0.013133163820246874,0.012269848837844766,-0.005296529585069876,0.0019672065128528704,-0.001272245242524006,0.01783059215735361,0.009350667269713231,0.013858506011274807,-0.013235327097504634,0.018245995886907673,0.006338330537097647,0.004217214533654756,0.0,0.03544456695117382,-0.013698630136986356,0.00936144059090438,-0.0044150418648283285,-0.01084009789505469,0.00833332505491069,-0.008049542642306728,-0.0018867636626621609,0.023375409736662744,0.00896248742966832,-0.003528210397472642,-0.010101027399459617,-0.0010147511537179632,-0.0032169022401906666,0.006535922779756342,0.002132143267095099,-0.025694580523941912,-0.021464655890949702,-0.022994688639444538,0.0025445875511380667,0.0,0.017851540537938027,-0.010792739355032221,0.0,0.0,0.002166045642231884,0.02605930765877229,0.00956936889347082,-0.01438487154631285,-0.006928421260556594,-0.030235212602084838,-0.008678822786596374,0.0,-0.0034999847412109375,-0.02066669464111326,-0.007431105351610734,9.65197852944577e-05
2019-06-17,-0.010209559656456313,0.009070286448309206,0.04398523035638813,-0.001209703059122158,0.027438972064192546,0.006289302046118772,0.02260785209114924,-0.006992980689894734,-0.000989691936015502,-0.0056250034708531516,-0.002490971099296746,0.0006476832353377038,0.012240029801440011,0.0,0.023799327291541994,0.053370803447854165,-0.019522806053902664,-0.013745708016646097,-0.017366092253845777,0.007194244604316502,0.006802790524672364,0.006116202153874983,0.0,0.005030669893557382,0.012388240583984356,-0.027671753293907475,0.010818110062527975,-0.014429380508868883,-0.013932238756141802,-0.024957705914588235,0.019321415668812625,-0.02385209347714079,0.00989118035197789,-0.002631538792660315,-0.007582727252056554,-0.0038572502682784338,-0.012611768616439645,-0.024645930754987333,-0.026810425995611675,0.005356206805628316,0.0017271552586739514,-0.005957644739227774,-0.0041387595170535585,-0.005161285400390625,0.007200012207031259,-0.014832526670395252,0.039999961853027344,0.029962571948029648,-0.009756144535536637,-0.010355054628889526,0.004087156995577823,0.008491127185080494,-0.01665784774280943,-0.007042213319620072,-0.0027586180588294873,0.02991449902237342,-0.0008347389013064754,0.005124714111930384,-0.0011768156030255161,0.0,-0.0025349183658694985,0.003030380172895919,0.00638971924905718,0.008944157452410728,-0.005859860948696283,0.017518231712372323,-0.019237115882264066,-0.010791307786838455,0.0014904120209513483,0.02312147650399954,0.0053294870932376615,-0.0026246985454756455,0.0,0.010100941123447171,-0.01388888888888884,-0.0013249723358639276,0.0018477880781968548,0.008219170029021727,-0.028925689857240422,0.006242191307842093,0.01247636726606216,-0.008679699954620923,0.009421234868300266,-0.023267626766323435,-0.002267517548905529,0.009395573990873318,-0.0009220942558574308,0.0002597214403949888,-0.0049646866560869585,0.01243571695207657,-0.021935493715347754,0.0399562826868487,0.0,0.016431852362269073,0.012307739257812589,-0.003009778929107698,-0.007299228407856018,0.00506911830109269,0.007204569666492189,-0.0064045362863127675,-0.009478664060459052,0.006542483909206309,0.004651108607285126,-0.006928344919118312,-0.0233463176520583,0.0,0.01856492354336181,-0.019400943196260623,-0.004253365973072243,9.65197852944577e-05
2019-06-18,-0.0010858317892898928,0.014044944422215933,0.03299489385501064,0.005248308972536364,-0.04451036501133687,-0.007812529685906622,0.010495784580512701,0.07352111906457592,0.023380231357944536,0.011627909759856836,0.008601578377763097,0.037216816593118596,-0.008464427882663994,0.0,0.020942408376963373,0.05199998219807944,0.04266754717474597,-0.017421659710555648,0.047128083598386494,0.010204081632652962,0.028828800344766092,-0.0015197191733469229,0.0,-0.007230300980723747,-0.008157639492849977,0.005888167035080771,0.0016722790985652658,0.010204082711997575,0.004639454768258,0.013015234461562386,-0.005074600964139142,0.03176533437730655,-0.005093077521671763,0.02638522321212,0.04489020626583318,0.01452083868267895,0.014398488437330492,0.000580901153810931,0.0014200294905033495,-0.00213110892657431,0.008189595709517938,-0.008657034323046209,0.006514707585656643,-0.012970156178702452,-0.0071485426129555,0.004856755192425455,-0.03846150319251662,-0.016363665152236417,0.0372977080413468,0.04484300617814174,-0.0013568184803193217,0.007124392055769091,0.02178005119496751,0.021276541059871645,-0.004495130028480343,0.018983378736716627,0.019214728619224575,0.014615839988258772,0.025920446852856216,0.06425706233650019,0.012071245803166208,0.00453168893700262,-0.005291025581380615,0.0054053537477241065,0.0076883452983367295,0.01721669526663505,0.0028915655072645485,0.01090903049253944,-0.01636913491070191,0.03672314070693439,0.012048192771084265,-0.005087735360128853,0.0,0.019444455452907405,0.0,0.0152570811821362,0.012541502948475225,0.019021720644826434,0.004255315263436366,-0.004342412861114697,0.004107494405621193,0.017511481447299637,-0.00026660158555213975,0.022786149467982186,0.0,0.009308220111432952,0.019150908661512034,-0.0002596540026834626,0.006414871449198056,-0.006776782857936814,0.003078262776111673,-0.021052651397410416,0.0030456580517121967,0.013856799962293609,0.014589651063048326,0.00754719860148878,-0.022058836935300308,0.022466828809440287,0.0032188896829352664,-0.00533455203781219,0.0015949328408704222,0.0,-0.012036993292146025,0.02093015622293537,0.0358565579622343,0.0,0.016748776619024186,-0.006594884770254494,0.01824365159849628,9.65197852944577e-05
2019-06-19,0.013587012101585083,0.00831033419496885,-0.001474153998253458,0.024096379313375493,0.012422336922024213,0.008923763499278925,0.003314950848152698,-0.0188926617123647,0.016456891558758402,0.0232991624796961,0.012379614314641074,-0.009984390091784867,-0.02195119960693992,0.0,0.01743586613581738,-0.0038022475892073304,0.0039406109050574845,0.014184401698470461,0.007032348955422041,-0.0060606060606061,0.007005247212924504,0.03957378162121583,0.0,-0.008963432177608421,0.0006853410618483657,0.02341461181640625,-0.008347245196379194,0.025033008984935767,0.02854748275585184,0.0,0.013951457374919984,-0.017169864929447276,0.022839199373180907,0.012853469932831985,-0.008226919438373614,0.0019083818252543239,-0.007326000288198298,0.024963804759494224,0.006239399636294607,-0.007474607211427675,0.009405781378535982,0.01209137746019584,0.009931928893044839,0.0013140278408982908,0.008000030517578027,0.005316511481584518,0.0,0.0018484041951154495,0.014925398685903035,0.017167434381338165,0.020380447370427657,0.01221862238281557,0.025789495100054793,-0.006944404891978451,0.007294167342641433,0.0008144097198867772,0.014754152110572072,0.015410406593141746,0.015790985336666896,0.018867905855434186,0.016321324713849616,0.005513809888679777,0.03723408464610656,0.029032262260400454,0.007121026995677626,0.022566973761447562,0.0091302130144717,0.03021584210556605,-0.013615622881083533,0.004904640366044655,0.019047600882393878,0.052724417681845326,0.0,-0.005449643308651386,0.007042253521126751,0.007513869246985605,0.0025500798862900798,-0.002666664123535112,0.008474669590729178,-0.008722777574928009,0.0013015934624966974,0.012228281643868355,0.013603613679382676,0.03696200213854817,0.009090900224102638,0.020937167233331166,0.009735111133500451,0.025974001846660322,0.030453385074900252,0.02110869576887464,0.018851394793665488,-0.013978442923565648,0.02378539007643976,0.004555804449835721,-0.011384093947145346,0.009363295612598188,0.007518753861753602,0.0,0.015329779567610613,0.005363162105149311,0.0031847102322188903,0.02950000762939453,-0.01827552016717826,-0.013667413349507385,0.005769216097318175,0.0,0.025678328600693634,0.01956671731381343,0.009043901653857045,9.65197852944577e-05
2019-06-21,0.04075064972846354,0.013736263160442963,0.022637754039007252,-0.01803926161548497,0.07055214429648271,-0.0036419249179353574,-0.025110201894946615,0.06311849823150673,0.00780952090308773,0.02307224967921595,0.022554318807018525,0.014812518987827206,-0.008728221847238316,0.0,0.015120968207112284,0.016539393816223047,-0.00271736855985083,0.0020979482983429776,-0.008379867135583141,-0.005081300813008172,0.021304337874702872,0.03806738386327191,0.0,0.011871080681445934,0.009589036619587654,0.03622498786769879,0.0026936000555892736,-0.0044987969770895475,-0.005102033366756964,-0.010278362620868564,-0.019973402096085446,-0.006024119227211244,0.025409011729017994,0.007614193539142278,0.008295163076734058,0.03714288525603826,-0.003920709899667085,-0.016425966268116543,-0.009300958867391906,0.029047821610885594,-0.005506186563088766,0.008849506735177037,0.007624283383723451,0.01706038272878274,0.023809462537933257,0.009615441652463419,0.0,0.0018450775852278944,0.017379693855921197,0.00843881035904892,0.002663113224630642,0.026683613875561507,0.00949198698292486,0.020979034037302835,0.024137957342739824,0.011901191519930299,0.01777060680932907,0.022104912900458906,0.022611624213189074,0.0,0.022235993461080517,-0.010967149002737542,0.034871810521834856,-0.018181758074261367,-0.00959589060757915,0.0,0.012619080735194022,0.0,0.004601238049159795,0.050976062878786754,0.018691571292548614,-0.008877765280082772,0.0,-0.012054726298380336,0.0,0.030804175040178627,0.027616286927329314,0.013368971173472577,0.0,0.026398526929798827,0.005571087469983693,-0.002237187631130233,-0.02039471748132715,0.01953123181010552,0.02477480452630143,-0.00146480019021078,0.024663642173127442,0.02405062924400192,0.005498178334544468,-0.023804539657080293,0.015490559978359242,-0.025627101043635303,0.003460192605445833,0.004535143224154492,0.02303025216767285,-0.004452721181307684,0.007462715247501972,0.021076158752372898,0.01474719392713042,-0.0333408068018296,0.0,-0.007770755037706967,0.021479660782666832,0.0034641724595592116,0.002676852613589187,0.0,0.012281541234994364,0.022960934519767884,0.017048343519137088,9.65197852944577e-05
2019-06-24,0.0010304493542827586,-0.008130163668080392,-0.019730486942303616,0.01078280536472942,0.035816672062324306,0.0052218525385416825,-0.015589666806952618,-0.0012579144171949164,0.0024570226514863958,0.004451129219700478,0.00797238983537163,-0.0027950357284300953,0.0,0.0,-0.010923520431549427,-0.026282799414952374,0.00484401264629275,0.00802507708998701,0.018873187857614493,0.008171603677221695,0.028097056357727412,0.03244005840952413,0.0,0.0011173253259397775,0.0020352908130387704,0.0055198178701372225,-0.006380138672824831,-0.010114037657515618,-0.00923093179606771,0.004759787974806917,-0.003623184962974757,-0.003636331269235349,0.00506850012537674,0.007556655700132975,0.03290662734642891,-0.00826444155945949,-0.005788377123156385,-0.011517445218845013,-0.009957390430286983,0.015159483964960252,0.014906319773990484,-0.01403507480404087,-0.004934734911129279,0.032258064516129004,0.0031007723283626998,0.0061904162443549016,0.039999961853027344,0.2154695735711636,-0.005913328552078934,0.0027893975890793676,0.010624159558700885,0.009900980750178201,0.0005083031792894044,0.0,0.017508368251084594,0.015782020681495146,0.003968225162200412,-0.0012911544037812472,-0.002211164402769916,0.04444440127400284,-0.013897299886880932,0.0035282331807144907,0.01982158634693776,0.008939944355105256,0.013003526406419219,0.0179310502677128,-0.012555848608551967,0.015363084493632773,0.010686999650912465,0.006191994036631954,0.0027523566693072876,-0.016055382417449193,0.0,0.0038823271900099154,0.006993006993007089,-0.004089369750591487,-0.001060844622244872,0.015831119626240175,0.10084023511677098,-0.01959587540242258,-0.005909504816380973,0.012107644260137773,0.011685706549451114,-0.006226013696919552,0.001098821405313366,0.016381438613611632,0.0041575743095330076,-0.0061804464596483255,0.0,-0.005347593582887722,-0.010169481662661628,-0.01175152281161429,0.0024631106546002535,-0.00677194901437328,0.0225119127374398,0.011926936106379848,-0.007407435664424145,0.01010098244658808,0.018339124347450886,0.0022993881597634935,0.05555553873590324,0.009789469045683452,0.0032710867962926216,0.005753762157564735,-0.000762721240989972,0.0,0.006999515464031214,-0.00670019297767277,0.0004803309382137577,9.65197852944577e-05
2019-06-25,-0.022130846552092853,-0.007103779573024882,-0.0039273737132559106,-0.0015804364951302885,-0.03181189201061052,-0.015584402266108799,-0.022263053190205828,-0.051385344138920375,-0.009238342194736848,-0.01713448394203676,-0.008436613523921555,-0.011211479399209523,-0.0012578503562495902,0.0,-0.006024081157762207,-0.01670952582713625,-0.0268152557287894,-0.004845958580127929,-0.013270654313951358,0.003039513677811634,-0.026915098500934542,0.0,0.0,-0.015067057095705327,-0.025727923029100208,-0.02470269443961648,-0.016559640709407297,-0.021739110153428554,-0.021739023095872834,-0.027347125222205726,-0.006363608620383543,-0.02189784663362837,-0.03791554331183922,-0.030000019073486373,-0.011504484400413628,-0.02685195110749483,-0.011876999018252898,-0.03786778212724895,-0.0172413358412411,-0.025231707991407726,-0.0243390652775064,-0.018905660396569046,-0.017412468097397493,-0.018750011920928955,-0.028593500584033427,-0.0070988579070148106,-0.03846150319251662,-0.02878783859546019,-0.025115570492580064,-0.0278164512532163,0.0013140278408982908,-0.012867591200951822,-0.017526032377674805,-0.02054795773263285,-0.037392428406417766,-0.02206831293984135,-0.0055335953899526835,-0.010989034834765099,-0.01246540632091564,-0.014184383971608927,-0.012254890932434925,-0.013561024709701108,-0.002915425955530182,-0.0246835600832912,-0.012584948546713659,-0.0013550445429219016,-0.016525367421338588,-0.026134750943190843,-0.01359519899116457,-0.03743587396083736,-0.02150051269809028,-0.025249075745130578,0.0,-0.012707084336008645,-0.00694444444444442,-0.030322144317733724,-0.02619468216347487,-0.025974001846660322,-0.03816790419867877,-0.020612113287398426,-0.018391262210503245,-0.01860877633907365,-0.030801963627074103,-0.022168630576995474,-0.006586110669982936,-0.030791518873623414,-0.01590763233169712,-0.020149217296691946,-0.015720961249072296,-0.006451596495925749,0.01883555715807672,0.005096246349567624,-0.028501224217872267,-0.0022727792420651483,-0.02665127379613541,-0.01289135861463686,0.014925430495003944,-0.0226086306907175,-0.020727169691679648,-0.020876317386241516,-0.003007515885668388,-0.010664048584785202,-0.030740595267500503,-0.030892392581242878,-0.019465657024073213,0.0,-0.018999066212308735,-0.039123098223824204,-0.01929219494033041,9.65197852944577e-05
2019-06-26,-0.013157845869684937,-0.0038524873159216932,0.0,-0.002770056996474035,0.057142867355003846,0.002638557881254444,-0.0049295561501070395,-0.020180543767573722,0.021693613819207425,0.003907447637317318,0.012496710210796902,0.02267720380167315,0.0037783646846274443,0.0,-0.010101010101010055,0.035294114713804614,0.011764699854283966,-0.007999955395505909,0.0011207878135754967,0.0,-0.007659587454288519,0.051912517580926965,0.0,-0.0005664697802576502,-0.004169523480523352,-0.004690449479415437,0.003436439180715789,0.00822226206461596,0.0010581188056844049,0.027230538118091507,0.0019822988279492026,0.004975119657066207,-0.014754431707323379,0.014948501094316669,0.0017907175247589002,0.0019030264956521048,0.001414126157422979,0.026036913452258892,0.020760206685201066,0.0047543661456403985,0.018924754153015755,0.0009068445924700352,-0.0017944850399789214,0.03821652452768376,0.006762135259396285,0.005719766716661301,0.039999961853027344,-0.04836199530211471,0.023050759197741577,0.022889889769434513,-0.009186311794686208,0.0018621215493683785,-0.011892492863879722,-0.020979034037302835,0.005156397997369222,0.01194094412552582,0.03179656326260205,0.01960789422477105,0.023842940692912595,0.039568393757721365,0.015508703272411717,-0.010692486629024112,0.025341152347144957,0.00886870407102136,-0.010961007142323065,0.04341929126598654,0.009394213350127245,0.005649713668149037,-0.007657108982916494,0.02290891287634067,0.009817718457856506,-0.007929528862369195,0.0,0.005036339580503091,0.006993006993007089,-0.004886043066812729,0.0058160612897462105,0.015999984741210893,0.0,0.0012755698420865436,-0.008326998967418286,0.013092592348612708,0.005479473272214985,-0.01429279952892537,0.003314887551262524,0.001241049089509394,0.013064696144433396,-0.0035542344700894013,0.0,-0.007359310540545061,0.013025268202878415,-0.008450655512851957,0.0015173889024922005,-0.011389456815116494,-0.00624997303599284,0.006343286609458598,0.0073528988963604824,0.025355809011676333,-0.012491346778751522,0.016635443780055548,0.001508258200915824,0.004899577766650731,0.0019221304414773766,0.01416763657330744,0.0038925799685038953,0.0,-0.0009447547327157135,-0.00772198368276289,0.005954462350014511,9.65197852944577e-05
