Date,ABCB4.SA,ABEV3.SA,AGRO3.SA,ALPA4.SA,ALUP11.SA,ANIM3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CEAB3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DIRR3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,GUAR3.SA,HAPV3.SA,HGLG11.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,JHSF3.SA,KEPL3.SA,KLBN11.SA,KNCR11.SA,KNIP11.SA,LEVE3.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MILS3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MXRF11.SA,MYPK3.SA,NEOE3.SA,ODPV3.SA,PETR3.SA,PETR4.SA,POMO4.SA,POSI3.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TEND3.SA,TOTS3.SA,TUPY3.SA,UGPA3.SA,UNIP6.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VIVA3.SA,VIVT3.SA,VULC3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2023-07-04,-0.004395564003905061,-0.017521058193566308,0.01609656387887015,0.0032257776726798415,0.00033884460909194836,0.028846242018708557,-0.01030450664038729,-0.012726090433618387,-0.00635046038301712,-0.010788931101499588,-0.007202817105872006,0.0038082808953703307,-0.016314786473054288,-0.0018534927579083593,-0.014767868819475893,-0.004054060788058034,0.004489333618186819,0.05351296896423596,-0.008795677725955131,0.022263518621287615,-0.008573688634195165,0.006097555213709249,-0.004334051523652405,-0.0012315552983714895,0.0,-0.0038084710566058666,-0.008596002893267451,0.000812288778770931,-0.01126759503952346,-0.010531644242566918,0.0026316142148274935,-0.006134963492337775,-0.0033112078081212193,-0.015250015258789107,-0.006784329341387618,-0.005434803453420622,-0.012944971833043106,-0.0035580214396693233,0.00431298193459928,-0.010940960362521457,-0.006134876000100209,0.0,-0.004484332553908343,-0.001925269066156865,-0.0032626395682111564,0.014248722345065357,-0.02262443595122854,0.003039513677811634,-0.008596555376649051,-0.012314643548933524,-0.013278761563507269,-0.0012067777716918693,-0.006215499983228345,0.021868718109146368,0.006329158493033615,0.005015979111392177,0.006726705416064904,-0.002501667944594388,-0.025860229736319407,-0.009278366428618456,-0.000492827325341505,-0.008614643197027094,-0.020348828592989587,-0.024431336533190517,0.0018148369563149025,-0.011111050426531932,0.06958070743237266,0.001877862766236582,-0.009958496569265507,0.013094012581285508,-0.00648823391736153,0.002376056887596567,0.002327117520005473,-0.028790805042063217,0.016393505842428047,0.016568754059869795,0.0059357569803366594,-0.018556634540295103,-0.011470278708911263,0.004858684333792773,-0.0139917762659576,-0.0026038434676380895,-0.02037565720335932,-0.00990094736149194,-0.01507356771273749,0.011128372462940073,-0.008641266497627198,-0.01567089586819903,0.011533204600963076,-0.0029324660244293144,0.035335684485134466,-0.009483290022963664,-0.009266400565753452,-0.010047622188829375,0.05064409943569559,0.009655196091224338,-0.004982663661908804,-0.041803298102883746,0.0020654518026448354,-0.0020959514547331803,0.002849000024673254,-0.013266118817146233,0.015624972961602923,-0.004988593918427764,0.00019660805059751318
2023-07-05,0.017660093330112536,0.004623493608775897,0.013861401246325844,0.00964631868422794,-0.002371248595060882,0.03971953063628453,-0.031235204620243096,-0.0006784415900351615,-0.006590733340698152,0.0013632927052040777,0.001813710860723905,-0.003793832913963846,0.024390243902439046,-0.005880607654919934,-0.025695906552171244,-0.0022614718692395286,0.10279330680449306,-0.044229463131459146,0.015017083464667014,0.04537204893197133,-0.003144568881292553,0.009090900552502612,0.015380226583724843,-0.00369910409878893,-0.006119942179658722,0.015292228007233177,-0.02119463050127901,0.001623413819731967,-0.022792001117782346,0.025342119189087686,0.01102364924609045,-0.00771607879439673,-0.003322292819700756,0.015232350802626193,0.010929038637187194,0.024590206650289215,0.025409870857643124,0.0025788745984673955,0.007668712015384216,0.02267698280653896,0.015432098038657083,0.014925358528601551,0.010510553124213562,-0.003858054057614857,0.0008182712756970023,0.056194193913779555,0.013888913417551052,0.0,0.005853033850248268,0.06603548152778482,0.01656321262535343,0.006443811836638558,0.008686634668097382,0.046692656457094195,0.01781971456747522,-0.003629760610005417,0.002261525734619463,0.005342905557312205,0.005624330281303713,-0.04266387742555555,0.008382609328981605,0.011272886838775475,0.011869465649547939,-0.0060448786947674416,0.007246369925949514,0.04915726761294592,0.06672228573864736,0.0009372615643326032,0.010058665757705088,-0.004308288904617541,-0.007346951231664511,-0.0002962465639467782,-0.001326666954719502,-0.02964428795725127,0.006451555345359905,0.0152470557938571,0.0006942193035204269,0.03781508816878909,0.006329124535712438,0.005714248824905566,0.0,0.013488053932253274,-0.014299659652640684,0.0014286041259765625,0.008282302428699762,0.03506524040403969,0.015329074677370214,0.000995047631049406,-0.00625975368125109,-0.00748670006872576,0.06825929404556597,0.017827632613305555,-0.010132510928602234,0.006944501756604993,-0.022118072137955913,0.00819671330225158,-0.00880124154211015,0.022241252199712402,0.02370314710552157,0.0023337757848171936,0.003409087539124833,0.008335611313208924,0.0233251230571192,0.003972253014881355,0.00019660805059751318
2023-07-06,-0.014099860756916494,-0.024983570906500385,-0.000390633934875817,-0.03184715374788938,0.0013582098669264742,-0.09438193650757587,-0.06497312986417014,-0.03733871379177556,-0.014676383841973673,-0.02314494272468204,-0.024139989492891534,-0.007933989152143939,-0.0057143256777808515,-0.03953918407993284,-0.04285717878835582,-0.0049863420519458135,-0.04761907522577302,-0.024945789510630645,0.0020174669268373524,-0.036458338507347476,-0.01419563772671506,-0.04204200291085469,0.016861964112193206,-0.0037128382740666543,-0.0024630975913428887,-0.017213539117678422,-0.006397596590501653,-0.014586734436792703,-0.058309050667978646,-0.015818077215282278,-0.019730065607444502,-0.03576983284817814,-0.008000013563368102,-0.02500625051332428,-0.023648716569205752,-0.00799997965494792,-0.021582770009893504,-0.006133782502480645,-0.005174982552259011,0.02001086229386262,-0.01884506741114711,0.0,-0.05200595253545137,-0.00968244639404725,-0.010629531122846703,-0.029020642262138407,-0.015981666227328106,0.0024848706794506903,-0.01099142498833805,0.055447292068833365,-0.021384971747876902,-0.0004002226537608289,-0.014812267059792883,-0.018587342473125656,-0.036045353253831625,-0.015482728788791533,0.004102579752604196,0.0032538293024697573,0.0011185748220172709,-0.04347822030685711,-0.031784786893184425,0.007663678723478062,-0.07624634185183432,0.0034752355393230516,-0.019784196878860683,-0.024096381674842515,0.010946078478523358,0.0,-0.008298786712602424,0.0,-0.0024670833345097343,-0.012744525304816845,-0.015277349136391116,-0.00203660944102646,-0.036324702071011905,-0.012169793345536029,-0.002774884631209229,-0.05465586595123073,-0.01991619795452526,-0.02010485582802979,0.0,-0.0090154217900561,-0.021101199843664098,-0.006181695856899649,-0.017142840794154623,-0.00816018861433565,-0.00947305229094153,0.004970102880219596,-0.007649047171026546,-0.002424573145948683,-0.009584625263994173,-0.028543599187294988,0.0035433131472266677,-0.02122013848463833,-0.012784305148776931,-0.0013550445429219016,-0.007195364710639529,-0.020920502425963994,-0.01812077255046185,-0.012805569901994662,-0.026613790315545005,-0.016266682942708388,-0.03249272788675861,-0.01775840868597811,0.00019660805059751318
2023-07-07,-0.0022001997816929464,0.0013486485412383953,0.010551014308468831,0.008771921569070251,-0.0013563676350213383,0.0421835212422661,0.009404404959026946,0.012693889113370771,0.019383815455509934,0.010452934811344683,0.006802758802260556,0.0019193686981149316,0.007662919597304585,0.04408423618107382,0.03903560862213551,0.008655973581093379,0.07234046093313595,0.002966256052755689,0.012751714021611349,0.03423415745110869,0.00800003094482582,0.037617518309275955,0.0033726510879499294,-0.002484528855874024,0.0,0.03776675475756619,0.03021291168239193,0.04605266666478447,0.06191951904108195,0.05725762925089195,0.016949212900425836,0.0274193679877055,0.0013441168035708273,0.013593197139808888,0.011534025780842505,-0.0198925178303766,0.02042483698324138,0.008759678095139334,0.008873956940612882,0.05461287094187828,0.004337032061420887,0.0,-0.00313483893310873,0.022291766975903293,0.02231400789894522,0.03237860990384278,0.01392101895193476,0.005682863312949538,-0.0032686361555166465,0.07449212194161747,0.013527587561356746,0.012810320891730953,0.01888113755446219,0.03409087522463494,-0.0064101995879434215,0.011563429374839007,0.011235939294958142,-0.0020540804476351093,0.03106141030091969,-0.018181800448205276,0.031313154432508705,0.004609374642839281,0.009523832952718303,0.051948001548667966,0.05504590848330948,0.02743488890216228,0.027842200168637365,0.002808971830292828,0.016736385979694512,0.019711531848596753,0.05935698765341635,-0.005403791586754858,-0.005059009121758273,0.022449006402755156,0.004434585346234421,0.031454702496621856,0.0062608801800272396,0.02141325546014272,0.015686293975946786,0.013380875826925376,0.017529219212955915,0.01285189387351715,0.004378550300714101,0.0009569597190777213,0.01744184354113676,0.017452025736414356,0.03377170050908984,0.027695419995447557,0.009068186480318818,0.003780701978491896,0.06612904670162689,0.018363913958263423,0.010984726918780385,0.04607037609605347,0.007471069122384932,0.021709677982868714,0.00940633191525797,0.01709400107056047,0.005126439417529882,-0.0068396439879923054,0.012216392522330421,0.002981854490960778,0.0025062273257367984,0.012535554306541963,0.00019660805059751318
2023-07-10,-0.0016537885013694353,0.010774400222357094,-0.007733981369644427,-0.026086932184114286,-0.00407469965131646,0.0,0.031055920856482455,-0.019498589113196463,-0.018414695472467324,0.0006896709573680493,0.0006142646474234237,-0.004469967784564655,-0.03231940473319783,-0.01893817821612387,0.0066297751025252705,-0.013098419881361845,-0.019841251069335764,-0.017744900398322105,0.005964224763275183,-0.029616656138589104,-0.004761923035256577,-0.009063435621868399,-0.0008404087773937752,-0.02490657732452184,-0.007407420493035,-0.004746743121573416,-0.0038461503192516178,-0.0330188732293204,-0.02332366197306457,-0.0152018862908474,-0.011458471246682533,0.0,-0.002237187631130233,-0.006072916894909852,-0.003420700488055095,-0.005485484584793365,-0.012009577364215152,0.0033550817009260214,-0.008492647365093697,0.003519341225352246,-0.005552020377685651,0.0735294285220669,-0.04245281158579273,0.00573833219213471,0.004850478591090779,-0.024125429455422065,-0.011441648396273263,0.003907387271629537,-0.015303907679325546,-0.02081742054778357,-0.00205342326102953,-0.00988147569739295,-0.006520330745505065,-0.005494543882554881,-0.026881719878786958,-0.008230492548829793,-0.007171707923966264,-0.0076914646652653795,-0.007368870636081604,0.0011573234734010285,-0.06464254699521987,-0.0043587663694399925,-0.04088053863634877,-0.020576132333265162,-0.019999960194463262,0.004005350284394638,-0.01805867357464619,-0.003734864628429202,0.0008230641313424769,-0.004243198921453195,-0.027237382963384404,0.0,0.0016948893918828922,-0.003992107155678881,-0.033112602300249705,0.0035578960552635763,0.01382646437299595,-0.016771472542126853,-0.0003510083875807313,-0.022887260833207468,-0.0073830354398375375,-0.005845366682641795,-0.0030181137997634666,0.0019119984719329075,0.0,0.00024499684383116893,-0.010407649863066859,0.0019248800219924256,-0.010784083584296833,-0.011299386323247451,-0.015128628487647733,-0.015737689909387842,0.0003880569927898758,0.005699513715023086,-0.0006179894680404807,-0.021248382442387692,-0.015276504949374603,0.0058824076254198054,-0.031961936039939576,-0.004274526301752957,-0.00919539310449946,-0.019189164445206908,0.0,-0.0080405053070699,0.00019660805059751318
2023-07-11,-0.0011043520322719935,-0.025316462934472983,-0.006625100440563303,-0.0033481844691370943,-0.016706407150755,0.007142907421607392,-0.026104440550806296,-0.010653382055615168,-0.01427407728122232,-0.008959346133031398,0.0006137704709194836,-0.0025657448018938656,-0.03929278587557794,-0.005379749184864946,0.041712418085811276,0.021052589310834424,-0.018218654158990044,-0.01844184330998,-0.009222683827945555,-0.0017953731730053768,-0.0031898049625669334,-0.012195110427418387,-0.001962424962644427,0.0012771684520147542,0.006218896765767923,0.005299335965750718,-0.006756727523547945,0.007317085462785977,-0.029850718650553665,-0.01398933982549555,-0.010010491423713352,-0.023547896085129416,-0.007174881295341273,-0.014002017671915779,-0.006407381901732179,-0.008273559044331025,-0.011345246482301952,-0.01671908874055794,0.0045886060624165115,-0.014529009092205225,-0.016749407177854225,0.0,-0.009852204068163006,0.0026625687907899653,0.0032180177691847334,-0.029666284725414882,0.030092665360957005,0.0050299181909618795,-0.005772693848699162,0.04408032575297116,-0.012345782276848571,-0.012375175541755712,-0.0176165103165562,-0.012891288588794625,0.005524882837687928,-0.007837681657371864,0.003153907373143472,-0.007096086645269395,0.0037117447212480226,-0.028901735378628612,-0.01256543329379567,-0.018202785432075985,0.003278696635514944,-0.01764706259485649,-0.030168601488713476,-0.015957485817222672,-0.003831432184220329,0.0009372615643326032,0.014802656861388819,-0.0071023446931052225,0.013600006103515527,-0.007847936246543008,-0.013536366458805515,0.012024132739239413,-0.0091324111433575,0.030640644037562836,-0.006137071450528553,-0.006396633143354258,-0.010884812883604433,0.0009008355733224338,-0.003305781867105062,-0.0037287199936572035,-0.007736278028177446,-0.00238545988761929,-0.017857142857142905,-0.0012248710787444717,-0.008472127356283221,-0.021133551417246155,0.00045424615757827524,-0.007346951231664511,-0.009216551938564854,-0.011325787721630842,-0.006206355436405908,-0.009273586120083332,0.0054415249098000995,-0.004070520140708966,0.03288865616960113,-0.015873060135259243,-0.016859836804111628,-0.01788695431770415,-0.0005800458183495838,-0.009368976136961638,-0.005500030517578081,-0.0061216530158891835,0.00019660805059751318
2023-07-12,-0.005527971134386522,0.004101125459538446,-0.01726169235027486,-0.007838818153003135,-0.0020805136239843147,-0.028368767143733042,-0.04278350206323023,0.022971980460425367,-0.0161356801165653,-0.0062587031899610235,-0.009202431015409296,-0.011575582184431776,-0.0030674574427700385,0.005408847427403662,-0.00842991840205587,0.0049305519042923684,-0.004123707488614681,0.0038343704663446054,-0.022606393181533013,0.044964029239723535,-0.000800003094482582,-0.021604917603937457,-0.008426945222445026,-0.005102035851341613,-0.006180461116121916,0.008961522532806354,0.008746370546310889,0.013720748311808029,-0.01846152085524344,0.013209322082216257,0.06439593698166313,0.028938956792189163,0.004968410721952976,-0.01290988912754143,-0.01243659888535631,-0.014460524777605066,-0.000819690904768855,-0.0062012675111501325,0.0033495922606716633,0.0035587033326238693,-0.018927456373161622,0.013698616715036138,-0.014925390872675082,0.020864977160873543,0.014434590829752514,-0.006369390382820028,-0.02471912398320464,-0.007387930537597787,0.006699487716299579,-0.004857058237665357,0.0,-0.006871520119975827,-0.005977472308101306,0.0037313396321503323,0.012087873853416253,-0.010223087107511186,-0.000811377609459929,-0.007586529248641782,0.002828015515167648,0.021428608732160237,-0.015376415761390705,-0.0016427996672502276,-0.026143788671835755,0.001710903206295633,0.004574495486232566,0.020270320625419114,0.012307680570162294,0.0009362939513124502,0.011345169199133087,0.008106823169311328,-0.02209942630506223,-0.0030422414776561935,0.0006861220591907191,0.0,-0.020737361618345718,0.020884483002149734,0.0037736058933475203,-0.015021394230966045,0.005679795774894414,0.018901894206698744,-0.0008292063460934029,0.010508153874349224,-0.012203410520391977,-0.0038259169913842372,0.0007272893732244157,0.0,-0.009722982607834552,0.00883220375800109,0.002951216126375389,-0.007127147061287031,0.010852693276953929,-0.0020215453276770656,0.008977343274872762,0.002080130862171181,-0.03726929338816187,0.0013623640104629686,0.007059195070251656,-0.0008488349265011186,0.007859925514593913,0.0026712144132192694,0.006964589601269555,0.003059822197972295,-0.008044235913621023,0.0038048114656201726,0.00019660805059751318
2023-07-13,-0.0011117185219315928,0.004765190639760997,-0.001995977588157949,-0.011286617570018365,0.0038221196510324074,-0.02433087624915964,-0.02477108734691391,0.021754415411698202,0.009461668108674548,0.02029390921113916,0.02476777882219383,-0.0026024698861975004,0.02564102564102555,0.028481000242583265,-0.004250793039494938,0.01784119612707835,-0.012422348597782795,-0.0034377445201976276,0.01088434350259404,-0.04302926032050847,0.017614159460692225,0.02208199733693217,0.009631732576099727,0.0051282001121668586,0.012437912181071598,0.035005229762771206,0.0009634131764530984,0.03264329886261441,-0.012539172769758689,0.08691459314253347,0.005999994850158119,0.026562511525116683,0.012808981906162309,0.020141262542077154,0.008162277644655713,0.013544005666935366,0.009023840372281988,0.008454069371282902,0.012139535718358463,0.026849072583119193,-0.001929243254226165,-0.01351350045186761,-0.02020199430543157,0.017465615414881785,0.017391325981270578,-0.05641026236680191,-0.009216566638778123,0.003241256100538825,0.0022182446774481335,-0.015581036679599314,0.012500105862261579,0.0073260432970327916,0.010965621563340022,-0.001858778563032626,0.005428902337434094,0.011737053593327662,0.003654086709481197,0.005871911885144243,0.0004337748305429656,-0.005827528109495161,-0.006462142135265969,0.006111855099615315,0.013422783428342688,0.02305717363021298,-0.009107416390205292,-0.002649055417317081,-0.012158043257392115,-0.007483524784220541,0.006410326948300238,0.0066225781002446915,-0.02098468294409339,0.014647529311297536,0.015769594901252404,0.013861325184233886,0.008235258214613905,0.03225030510692961,-0.008885858743951647,-0.004357294174649917,0.0151782670784959,0.006625509272208285,0.03983398627706203,-0.0011396003947971023,0.012697352332987188,0.004320698651825827,0.008357541366662335,-0.004169781254201754,-0.006248113081199325,-0.0029182620379816226,0.004300557387880488,0.0,-0.047545990044037034,0.01080350053199064,-0.0038684866535402262,0.02698497381478626,0.01686465547310001,0.04489794938610303,0.023266181768694993,-0.0008496370852083546,0.010280075325736826,-0.0033906366322163928,0.011527365962337832,0.0,-0.02483526520460444,0.013580813489028287,0.00019660805059751318
2023-07-14,-0.012242620944621807,-0.0013550445429219016,-0.01199996948242188,-0.00684936279098225,-0.011422628618468322,-0.017456400914195425,-0.06294871665246948,-0.007554986756961757,-0.006665271943587903,-0.0041151897295163,-0.0072506910825742565,-0.0071754505691251635,-0.011999988555908225,-0.017846151498647878,-0.014941338850870234,0.00043822213039312885,-0.06708599013436911,-0.0034496033752979827,-0.012113011821005215,-0.12050361208439164,-0.01022820570771299,-0.018518500803374915,-0.00448933361818693,-0.0012755393733678844,0.001228405632149654,-0.0232205500693472,-0.026949054609555767,-0.006168074175713301,-0.0317460761979701,-0.02754335108526107,-0.024850802330738553,0.0,-0.006878219999779889,-0.023076962202023266,-0.01688641105635702,-0.028396344517306993,-0.011382141557055525,-0.001995977588157949,-0.014692590290514063,-0.0458806257608928,-0.013530929893879162,0.06849308357518114,-0.01030926486276662,-0.008035023436564814,-0.006216000343233885,-0.05434783805858867,-0.03953487189241156,-0.012803634064037062,-0.011730827262437127,-0.025362281677864473,-0.00925920092152066,-0.010101064046223907,-0.010496878017876243,-0.02234634788015244,-0.009719238700144017,-0.007424587281154249,0.0008090800290947442,0.0036347816689827894,-0.026235860781373077,-0.032825292114477156,-0.03360436328619709,-0.005373821176080096,-0.023178798332603945,-0.010851349393485421,-0.0477941592182044,-0.017264276651301924,-0.011538432194636461,0.0037699750941633248,0.06050949441215958,-0.008928596237163355,-0.010717239341667573,-0.021052654524494785,-0.019574753295100944,0.005859416109161408,-0.040840074709312946,-0.03194215321475191,-0.013793090294147325,-0.008752726553724832,-0.01182198017670566,-0.015357629109670756,-0.04628890152166998,-0.023388461593406906,-0.006777389406581902,-0.01290633158599408,-0.0174774994721284,-0.0036945250448039424,-0.012574909115412813,-0.03609754981064217,0.004056802107480495,-0.0013805369981387816,-0.07165865712836617,-0.017034075477109445,-0.012815531017710824,-0.0025265862605367007,-0.0047745304948355605,-0.023437478172126713,0.0,-0.03146257469029512,-0.02280700415895698,-0.01628194310566966,-0.01367520011843204,-0.001663931530947127,-0.020270238788353767,-0.013021532063321684,0.00019660805059751318
2023-07-17,0.024225345706214263,0.005427403320779511,0.008097119409441689,0.02413793594838154,-0.0003501879334686375,0.0253806860863639,0.02121394371938834,0.009688605202125222,0.008806919600273577,0.01170792818596178,0.010346930805618548,0.0013140278408982908,-0.0010121689034415793,0.0313282609730956,-0.013001071669609954,-0.00876043642609814,-0.026966267573593106,-0.008076887864332916,0.010217957453133586,0.05725975817041973,0.0,0.003144651023059275,-0.00112742153448242,-0.019157100489016865,-0.007361976259361747,0.009302341169365347,0.010880377258856821,-0.000775812925948971,0.0196721126942887,0.0031977933657376667,0.021916354595944654,0.050228297577442405,-0.0006702140398080481,0.0044619945000272665,0.004235301298253669,0.002865285666160844,0.0,-0.001399993896484375,0.006999377296538212,0.02068250338026756,0.007838006679955711,0.0,-0.0017361736170506958,0.0036818289647604363,0.003127440341855303,0.038793100495211785,0.012106537381169513,-0.0069696599786931435,0.008286649926995349,-0.03150069636323738,0.014537822119317534,0.013877581360042912,0.019448374641765964,0.0076190403529576844,0.014176675393601235,0.00046748323543921444,0.000909498465216485,-0.000768214362535713,0.005789356145165847,-0.0509091001568418,0.007291164478819168,0.016208565460546165,0.0033898389442847954,-0.011814374583622556,0.0231660938943945,-0.006756687135290207,0.029571918247923046,0.0,-0.012762768782945466,0.006638188176175008,0.0,0.00030728529846113517,-0.0020653861452030187,0.019417456850636006,0.012165380115195079,0.011319875132979274,0.01083914202124392,0.011037463925375857,0.009500367946476018,0.010249533723818427,0.002510437945608235,0.013142458727496198,0.021494407355663103,0.003874088386629726,-0.006051678410869732,0.004449945655889742,0.005761025753370896,0.007084989272611919,-0.0033669520482698667,0.006635379889868398,0.050303574404980456,0.005096826944439137,0.007081050536409839,0.0,0.001388798389553303,-0.01066665649414067,-0.011077133500503211,0.00790159755933062,0.015439867119782402,0.003211488873155588,0.009243202725967459,-0.01944446563720703,0.00795753928353915,0.004315654441810812,0.00019660805059751318
