Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MDIA3.SA,MRFG3.SA,MRVE3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2015-08-13,-0.012698400844561863,0.020019050762030588,-0.04375611519035316,-0.013872798780969031,-0.023704261935295512,-0.018351568081938607,0.018099560220324218,-0.025588444766957097,0.011315477065002355,-0.018208303593233777,-0.009345794392523366,-0.016967182515024715,0.07725789668832173,-0.03911841427031759,-0.011211495554074968,-0.014634109124904704,-0.09045229441938785,0.006188142476111436,-0.010769220256520606,0.002305445803231887,-0.011320727206484693,-0.03117212750220577,-0.0020789704218991956,0.016995488013930027,-0.022375336355469733,-0.03389827312208993,-0.011557566920171514,-0.018134859831309025,-0.03540461013519369,0.019950106421496194,0.002557523951680407,0.005245979417022983,0.01162788196705633,-0.014471748392032135,-0.022787049286491112,-0.002901300588620037,-0.0027472527472527375,-0.04079780781136233,-0.03258652798053341,-0.011904762677285796,0.0029231888773639803,0.05620980834618172,0.000740682374300361,0.03317543845574367,-0.03348376776459383,-0.05505178992867199,-0.037336617248888704,0.01682535807291674,-0.005053076141662283,-0.019841285504436867,-0.02876954884577443,-0.027322442815858827,-0.02325584208685716,0.021193374400902965,-0.003350096738577446,0.052166903414146315,-0.007811854178721989,0.00020292229727791877
2015-08-14,-0.005359077293004111,-0.011214945024562994,-0.0077121604110537145,-0.007424805735991136,-0.00534989174735212,-0.010495234412147836,0.031111046356898875,-0.022058677326855847,-0.006993113601860945,0.005934783389992537,-0.006603773584905714,-0.029126084224098903,-0.018181753377500387,-0.025229411024128345,0.007874005102014081,0.0,-0.04419885427355441,-0.003690004003555236,-0.0248833883292523,0.0002875692814037212,0.0019083467388554265,0.0051480002511219425,-0.014583349227905273,0.02059087069326404,-0.014084454898529497,-0.014619938485219475,-0.0050110384090757965,-0.0026383479221259165,-0.0011236062860754403,0.009779942320654822,0.0072449224686663705,-0.006770092310562914,0.03776681806939197,0.002936897260585214,-0.003587440647670581,-0.018428743051624785,-0.0881542699724518,-0.02173908732465868,-0.02105261150159332,0.018875448519462212,-0.006120748783571939,-0.01165735162557735,-0.003207513175495502,0.014908269548162822,-0.030751376703609057,-0.008224835827366661,0.018099529937821268,-0.032157345370769974,-0.006094506652035592,-0.009654197165372191,-0.0069876769511556525,-0.025280875173004147,-0.015151449471464185,-0.022566960275086534,-0.024649886364220386,-0.000762721240989972,-0.010456154967715015,0.00020292229727791877
2015-08-17,0.001616416352843153,-0.012287190247046498,-0.016580295724040406,-0.018110201224279754,-0.01696314636293883,0.0036460261873845212,-0.017241308674281863,-0.022556571417143623,-0.005633776423954573,-0.0044248095693196765,-0.002849002849002802,0.015555512189431298,0.02057611149904548,-0.004705882082328361,-0.011562600750842034,-0.03465350180697668,-0.011560682489023755,0.006172745025411208,-0.03987240313562179,-0.0011498093747910332,-0.01333325579890865,-0.01536490223281295,-0.008456611366459255,0.037719311470027606,0.023214305830854487,-0.020771494249230527,0.007274714866335685,-0.00661385836304873,-0.010498701973001068,0.010653794356307422,0.019450852629177673,0.015336496845196113,-0.01740515657925623,0.02928251075274302,0.008100824065624401,0.01778654467098706,-0.09969788519637457,-0.014492808374494848,-0.016129093454646193,0.020890829135882028,-0.020527770661732503,0.020512800950270416,0.007673358842456013,-0.030508524985942698,0.016064256772541308,-0.010366254461777302,-0.02666667151072666,0.009354899294296448,-0.006131779956874639,0.028930649844211898,-0.0038244345835433124,0.008645524824904882,-0.010439589345760614,0.00020614351613179593,-0.016657016442031658,0.05114504250256946,-0.006125284162667333,0.00020292229727791877
2015-08-18,0.0048413207019453175,0.026794166086362647,0.03371977410077753,0.02285486350338406,0.020202061573120433,0.030383092979905157,0.01754378651286581,-0.021978055703702926,0.0024079802675263107,-0.044444472701461235,-0.0019047619047618536,0.017505527986450886,0.006048333213803492,0.004728132114528938,0.018020855992167517,-0.020512800950270416,-0.04093570227515453,-0.006134876000100209,-0.008305662760868193,0.0046043260040373735,-0.01544406913267371,-0.018205444140945604,-0.017484001453001108,0.005917139864328735,-0.019197240068415278,-0.036363602210010226,-0.01944446563720703,-0.007989313035379197,0.016673033265390824,-0.009103993667346488,0.03448283819605824,0.009650410986968838,0.014492790556032586,-0.039829245463563145,0.020982197710142758,0.004854313557979051,-0.006711409395973145,-0.017646995575231528,-0.017486322850558733,0.04440153855090334,0.023952071871634395,-0.03266329803971524,-0.00024564083448452845,0.04312353016889814,-0.022134324374124548,0.009776507441635829,0.004566190161291006,-0.03643337519868972,0.01490997412870465,0.02383865109799932,-0.018427494763323282,-0.04000002997262142,-0.03275958606828522,-0.00247321235689002,0.02219627445671235,-0.05228759935319138,0.0049558421754876125,0.00020292229727791877
2015-08-19,-0.029978557644199877,-0.010251489421979287,-0.061671811420195954,-0.019992203713141365,-0.030115533668360173,-0.007692361301217643,-0.022413676193556276,-0.026966206600385068,-0.010880380817858692,0.0015504231283032244,0.003816793893129722,-0.04623658524842189,-0.009017956216599843,0.007058880628711517,-0.026086844459908942,-0.013612577156494776,-0.051829292005119876,-0.012345725525951368,-0.020100506576305355,0.0022916458223989356,-0.033333299037891284,-0.026490103450292568,0.0008679926050507714,-0.003641422121065996,-0.03558716236102277,-0.025157283158869115,-0.018696879934184008,-0.01476526900882591,-0.020499486562862712,0.0048356362539914155,-0.01681082463386596,-0.009558170711321035,-0.039682588616843484,-0.005925928113202583,-0.02404902161025091,-0.005797096454887241,-0.05067567567567566,-0.024950098660553977,-0.027808677015005667,0.0036968782320176974,-0.04502926553136666,-0.030649358575994268,-0.04840307325703097,-0.04581003979326048,-0.009700888471518732,-0.016597559971966214,0.007792262480903256,0.00663339782575556,-0.008105362171594743,-0.02716411591175616,-0.002033800913675443,-0.03869044050033554,-0.03329505862031246,-0.019008218244299768,-0.001143003203724513,-0.036015345606086324,-0.018187182567279914,0.00020292229727791877
2015-08-20,0.01986747717050097,0.020715544002506414,0.010320507095730624,0.008000080205391003,-0.005529576707376083,-0.027777736706531275,-0.023809607300174895,0.03810617853370801,-0.00757141879001566,0.022445817348339503,0.02091254752851701,0.02367540754494102,-0.03235597951364921,-0.007009402096036843,0.006377435978865531,-0.045647590413285144,0.012861801164264719,0.01874995231628418,0.04786328524741679,-0.014004007939563357,0.012170355367100427,0.025850348256563294,-0.01908060003899059,-0.013494606485826344,-0.023985371156142965,0.0,0.005773694181969935,-0.0027246156022415757,0.002283126977663974,-0.02791147703158947,-0.0027356804259930367,-0.05804187577477704,0.018181917623975696,0.00447096009951875,0.0013441168035708273,-0.02818262625636525,0.16725978647686834,-0.008188421047288563,-0.005720845771654548,0.011049664523959946,-0.006429855647696714,0.031618443591237,0.00438950771737856,-0.0503513240159873,-0.029795924043010902,-0.0007031729825096589,-0.03608250019970627,-0.008237201540371109,-0.019407515947256204,-0.015035318768261363,-0.0095625484224644,-0.02476777809091235,0.01959619481685948,-0.04170185901800416,-0.04862698264993359,-0.030206686545747652,0.0013093500472225461,0.00020292229727791877
2015-08-21,-0.02272727741870495,-0.03597782891754153,-0.0021505868122021488,-0.023809598896257334,-0.011120559164430555,-0.01262462004316689,-0.005420093139671178,-0.020022312213589744,-0.03166825475772583,-0.03785011344103961,-0.040968342644320255,-0.03964767588068541,-0.028213115224588803,-0.03529411561746287,-0.026932778116270484,0.012791965967298369,-0.0317460761979701,-0.013496891021583024,0.07340943481180728,-0.029855119596631674,-0.012024018785539825,-0.022546429330772333,-0.007073463696925519,-0.019093673452436954,-0.024574466296894748,-0.04193544516826275,-0.03272099267094175,-0.008196787012089701,0.0022779261829424247,-0.011881177012399657,-0.034878069984755955,-0.020044576732590413,0.0032466574507807877,-0.03560839889637135,0.005369079634748308,-0.02500002884864838,-0.10365853658536583,-0.0505675740286029,-0.04487910339245782,-0.0043715257775318594,0.012942932482916447,-0.038961038961038974,-0.0069409005813882985,-0.05918613595021893,-0.0008414133210621344,-0.021815658614449784,-0.014037435669217002,-0.006644512272553471,-0.010416705989173769,-0.03582549804234847,-0.028015226479932154,-0.025396876096063115,-0.027373285455217,-0.02615381127488181,0.013830481585811016,0.028688556306691426,-0.01991468198675217,0.00020292229727791877
2015-08-24,0.001107445091645065,0.004784753183367352,-0.03394392127664936,-0.004471593675588359,-0.0043253046500817405,-0.02422608781928759,-0.02997270427790366,-0.0885356384139081,-0.015608800033360515,-0.03147125234695047,0.024271844660194164,-0.09403660307930672,-0.02580642647268594,-0.0231707005215972,-0.023770591612016667,-0.019769287265362534,-0.06885247260003746,-0.006218929225385139,-0.04255315090084488,-0.0274872340630139,-0.04259629216400029,-0.05156039624715558,-0.030275976204168886,-0.02672871774195007,-0.06395359194684602,-0.12121216499882037,-0.01305645197166072,-0.02066117055209804,-0.020454544560475796,-0.018036160196034157,-0.02801737408793825,-0.02257581190629443,-0.004854381362800919,-0.024615395540188434,0.021806844062827624,-0.04102560350567175,-0.07823129251700678,-0.05434782721369846,-0.04939762829245997,-0.020856173930452693,-0.03559471271568504,-0.04648651947846283,-0.019673840211884674,-0.00655310484730276,-0.01010526256796207,0.003597162918642205,-0.016949152542372836,-0.033444785651481235,-0.0368421454178659,-0.030694756114431287,-0.014655624376801568,-0.1042345082088606,-0.07784437634842123,-0.009253010768628278,-0.020166005072495663,0.0,-0.030271216097987774,0.00020292229727791877
2015-08-25,0.012721213672946874,-0.028571401323590928,-0.012827637385479318,0.007758301060123429,-0.01781065403519455,-0.0103448012779499,-0.012172220616356366,-0.019925258061796458,0.008456643754531923,0.011372817617888886,-0.019905213270142164,0.01898716511296139,-0.04194261554537482,-0.032459422746694666,-0.010673779762169877,0.01848739028872126,-0.0352112350897088,0.02878604536911733,0.007936521924980955,-0.001536133414783869,0.004237277429744113,-0.010014262820643993,0.005509592658476947,0.03373139818101545,-0.06211175604378705,-0.053639797744304385,-0.02044487446766563,0.0014064289177830869,-0.0019335288303425902,-0.02193867643888403,0.013054723788193723,0.0333281916817183,-0.011382091125504368,0.004731884034590461,-0.016550486756055083,0.027807460111730187,-0.0073800738007380184,0.020689690703681318,-0.005069703742700327,-0.0007474249405027278,0.025236568385065494,0.01133791212355817,-0.03221553296450608,-0.03825857055038584,-0.022968931178736662,-0.013620082506207387,0.0,0.003460154859551423,-0.0021857382429670835,0.024000064366447305,-0.008428363256764104,-0.02545452117919922,-0.003246703785653615,-0.04031889955031198,-0.022397180153577723,-0.00796815776493398,0.004714002165283393,0.00020292229727791877
2015-08-26,0.030038293853160036,0.06470581882965365,0.04915247990872307,0.05348469404816014,0.06501558203647417,0.03240412449842389,0.049289020926896576,0.048284471847968025,0.022012567671221728,0.03614456354692086,0.025145067698259194,-0.02484477336221591,-0.018433161496169914,0.03225802992922455,0.05529335009647163,0.03245325317293424,0.13138682257037337,-0.009732350499663811,0.11496063327372408,0.03815386845515323,0.018987344319918664,0.08092484633026964,0.05342466194857698,0.010684387818615138,0.07726246742187626,0.08502025737430108,0.04849594621113229,0.058988826749209355,0.06044173375179418,0.04329680384287471,0.03082478713489256,-0.009900959502832651,0.05592122153690027,0.04395598061650485,0.018600534885431896,0.01977099887443612,0.037174721189590976,0.028153152790329594,0.03566881696942592,0.06581904523459392,0.01538461538461533,0.006165953442304417,0.08321970122632028,0.08367628761404688,0.01697865788691444,0.07558138023897709,0.04689657277074355,0.006896545600663995,0.0010953153073918198,0.0048828019038447135,0.04083337467464854,0.0783582212373124,0.03583056829917064,0.1158320042057226,0.0018575156455602482,-0.012048162315524302,0.03351666853743396,0.00020292229727791877
2015-08-27,0.010604392848272193,0.02670334273396313,0.035541187843749045,0.03846145104376486,0.028239160700682442,0.02092476735721105,0.00451680269175303,0.11030312513537055,0.011868114111079908,0.06744192751631406,0.004716981132075526,0.029299531481880248,0.07981212616976219,0.03125002864029436,0.008626014658860814,0.028769259190686736,0.12258068584874948,0.03685494157339142,-0.016949154853896253,0.00770599357725521,0.043478200753827245,0.0414438425119068,-0.004334650316105582,0.01999997817593968,0.11885265025268077,0.15671635351247049,0.013466015413565735,0.030503880409186168,0.0354402649564487,0.019999981117248433,0.02510251533278618,0.01651512492786744,0.004672908365938699,0.019549019847559412,0.034782575524371584,0.015306162863961248,0.02508960573476693,0.11281486528593154,0.09717096564977767,0.05263152458908027,0.030606009743430418,0.004456820072744838,-0.022418160373764207,0.001265791382780046,0.03082191571749271,0.023648646834631526,0.049407113631234845,0.06883562922276476,0.018599570011847977,0.007774465746916537,0.03602876610857941,0.0588234711780411,0.1125786766335033,0.014890390570921452,0.029048323404902154,0.03414634713667053,0.036426430340153804,0.00020292229727791877
2015-08-28,0.009443877765968223,-0.0170402814785231,-0.02340087708283367,-0.02185187874217487,-0.03190634830409089,-0.018181792960679233,0.03417261355489298,-0.006550239544584113,0.0027512382080672193,-0.02541760129516868,-0.026291079812206575,-0.028465505507126676,-0.039130398276171485,-0.024242422087958793,-0.003801189889751977,-0.010875147088586834,-0.04597703590624891,-0.005924080514975172,0.014367771841467425,-0.010588238924019833,-0.021825390440513237,-0.012836958295540324,-0.0008706378325145092,-0.005602311317821629,-0.031135634725690586,0.0032258034744816477,-0.016175551007253097,-0.03217496057812441,-0.02858147833670055,0.0024509524116596015,-0.014634165095746998,-0.028022076573070098,-0.0015505647684026513,-0.03687330456238802,-0.034453769794552946,-0.015075416090045146,-0.027972027972028024,0.01181101253556105,0.011210805001615531,-0.005000027799735962,-0.009702970674611455,-0.017748285634280103,0.028085526640281078,0.02149179261356915,0.0020763871469042794,-0.027062683635587836,-0.0018832822392200743,0.00865108855925345,-0.017185906968306353,0.03696565190444567,-0.01035546224719286,-0.02941173720662238,-0.021481122478410275,0.006078403851210279,0.0054053518739392015,0.014937073615933327,-0.011757309022319973,0.00020292229727791877
2015-08-31,-0.007796238062094063,-0.016423343730864404,-0.05058576827502459,-0.046951782905602424,-0.038381291233974824,-0.03367003280511127,0.0052173442222611666,0.029670426350614898,0.003898988332432518,0.0484351426851688,-0.026036644165863043,-0.042037982520064965,-0.018099529937821268,-0.024844718234044882,-0.014308302984869292,-0.049738258846377614,0.054216888667641516,0.0011918086767990221,-0.009915072958287086,-0.002972648697815772,0.010142011185065636,-0.023406999609787205,0.0013071363093510868,-0.004225271046306434,-0.007561409191537027,-0.03215431125584878,-0.03288322670063981,-0.03191475702952484,-0.03559751313546111,-0.009290970853566116,-0.024554401914075652,-0.02928992662776686,-0.0077638957179726464,-0.02450222906724242,0.030896475455377326,-0.0020407075337689484,-0.021582733812949617,0.03307394566338395,0.0188469084248557,-0.008375146613548878,-0.011876529758149568,-0.036137742672700646,-0.00501248880860683,-0.02475245187544539,-0.07128059352217753,-0.021031242117260374,-0.010691828954248694,-0.03303690965156325,0.010929003894951883,-0.017358945209192456,-0.008745862947364014,0.0033670001235441838,0.035239782158962285,-0.02187495976076248,0.0005973739099278674,-0.03408207479347891,-0.011197353352843886,0.00020292229727791877
