Date,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EVEN3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,NATU3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TELB4.SA,TOTS3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2010-09-15,0.011220185472932132,0.008858610749660878,0.014078902531751813,0.006511608063971774,-0.008157875424612548,0.01981827060989194,0.003848586616750138,-0.01901837303388032,0.0247540042384089,0.014010476762664759,0.00840347361795124,0.015040653314528862,-0.005950300248856566,0.016817135720846865,0.00985230054295494,0.016844052981692448,0.0020450366369892947,0.013519840732428623,0.0077973012886896065,0.010344817380417926,-0.006837546766891411,-0.016853890444890163,0.028985479703797834,0.0,0.009811900259829143,0.0056875235786328915,0.02725365233265542,0.0,0.003977698143652786,0.005889840073072028,-0.00596473338352177,0.009838955530983906,0.003339527410980425,-0.0017452606799017722,0.004828004133315078,0.02254963833195789,0.002643171806167466,0.014609542818240895,-0.005308555097949363,-0.014897564724294377,0.0,0.0,0.004232337147876075,0.02114807466461799,-0.010128935932120275,0.013121169278235367,0.03199999896969041,0.0,-0.00659577389980881,-0.007918603682736336,0.005857794946930728,0.0061307096850440335,0.00015532928718786643
2010-09-16,-0.01595010365421279,-0.0037149816982140482,-0.01079814955302183,-0.008009881342756597,-0.01751127689961829,0.0020243225345939475,0.007028793165037239,0.02876804242687747,-0.0028431381108429132,-0.019244947323932338,-0.013889012681890356,-0.0008009496913520264,-0.0024647780198752134,-0.02379992459856428,0.009756086665884345,-0.008718410640626284,-0.01306125070491615,-0.0073597141730378235,-0.0038684499470804656,-0.011945421513053112,-0.0017212265080011058,-0.0022857666015625444,0.014084577986089863,-0.014823198602241128,-0.0048582811597409625,-0.00964733909949922,-0.015510169827208209,-0.003927856756306469,-0.0015847754989010143,-0.009674188950443585,0.006000524914799632,0.02834366365372043,0.02533296482545455,-0.015151515151515138,-0.01801797715006126,0.0021834561241091954,0.0035149384885764245,-0.013902666199069325,-0.00033356334337986127,-0.0034026521736058024,0.0,0.0,0.014942532472520531,-0.03431956883732323,0.01674419000059424,-0.017360157940454424,0.03875971991203686,-0.015142944403485625,0.006639566982417522,0.01140250894866246,-0.006447615671486662,-0.006519153684643286,0.0001556040678556414
2010-09-17,-0.02396047984269145,-0.011525428901284385,-0.009746658450441092,-0.010869532561278983,-0.012422381068478039,0.0,0.0,-0.04863228615840065,-0.021729985995021517,-0.005283108508685741,-0.011523586314922118,-0.010821617326354782,-0.015884248646358068,-0.028925650449212137,0.01256035414956469,0.007036003938368562,-0.0016542384325821669,-0.011584781150903778,-0.015533966037374225,0.010362684486156404,-0.0006896634026696269,-0.0011453924091453516,-0.04166670805877948,-0.0046296278228807886,-0.017493928543807713,-0.022505880617788687,-0.013681588400663691,-0.022081970063297707,-0.005555518495749534,-0.0051413239255574394,-0.009940483666100342,0.008613342635771515,-0.012624098462244437,0.018934919973712327,-0.014067322787990166,-0.00435731495186753,-0.0017513134851138146,0.0020140454825277043,0.007340714906359569,0.0030348984011268065,0.0,0.0,-0.004152514625407222,-0.02941174463001417,0.0018298467878208324,-0.011777931660060026,-0.022388088391333105,-0.02088770125247852,0.0,-0.014656093202819909,-0.013397516925173547,-0.008483218302469564,0.00015587882957590615
2010-09-20,0.018772510328258107,0.021604975014125172,0.01574801814494875,-0.12150706894702823,0.030626218796655946,0.0,-0.0019035968407239423,0.030670898015102033,-0.01632903215764403,0.0166919798118057,0.01295334882830379,0.004862340781078833,0.005380255753020036,-0.06382978723404253,-0.0042938612120293485,0.0087336399206428,-0.014084473656920227,0.02109699242293961,0.009861951810037128,-0.05982904450227533,-0.004485798618033665,0.0034403362445554198,0.0,-0.1860465170986918,0.004140771090989093,0.023367707775316493,0.016813770623657298,0.015322640256960174,-0.04309654393381224,0.007751900143029289,0.0020078339821936186,0.0,0.0281278644219507,0.017421645482464054,0.04404465637325039,0.017505453472755894,0.018421052631578894,-0.14572857768894498,0.020205322696658534,0.02496217224209052,0.0,0.0,0.0003790525112608023,0.03409094372131993,0.024657539465933853,0.009931907000186424,0.06106870041389345,0.00740746259126035,-0.02765955823533084,0.02059491293979332,0.020581315171284587,0.016411036086392716,0.00015587882957590615
2010-09-21,0.017009265105042415,0.007049314468573931,-0.011627949437220453,0.14653326020109692,0.006367757013962638,0.0,-0.016528880023766068,0.013639258037795754,-0.0015407527080365524,-0.012437769494876405,-0.005115240672485366,0.010080542747332055,-0.0003567687704909561,0.08409092643044214,-0.03210347147568793,-0.005194847754344423,0.02100838231599389,-0.003673011375959656,0.007421847287107042,0.09181820262562135,0.008318846047258743,0.0,0.0,0.2385714088909685,-0.0024742174863532362,-0.022834126578133995,-0.005787568991573955,-0.0031771557516417914,0.038365230567809716,-0.015640977443386994,0.0020038106630504426,0.005550798435496107,-0.02558182025136957,-0.001712387635510182,-0.02139035099912101,-0.008602183352234505,-0.01636520241171402,0.16176468257612564,-0.03246753327177798,-0.027675276363199997,0.0,0.0,0.010989051172433095,-0.02808303887793584,-0.018271017376023324,-0.027254802121546295,-0.03597119302576768,-0.023529437864852842,0.07789928882191055,0.01681614407308074,0.00311853494048675,-0.006907171139463264,0.00015587882957590615
2010-09-22,0.023693323336257066,0.007999992370605558,-0.010588189965888617,0.0006233916274032136,0.009754851354853766,0.0,0.007110514206757124,-0.019571846321599473,0.020090276654754602,-0.0035264405281875133,-0.02056542787809501,-0.0015966977990038433,0.008208406084183384,0.026415058729142737,-0.034653520516995884,0.009573593041579453,0.0016460692969959556,-0.008755759193226131,-0.01899966654909868,0.0,-0.003093847980638942,-0.0011428833007812722,-0.3478261019797467,0.009227216890777212,-0.005374101249049135,-0.0037800896532499406,-0.006236990573335488,-0.027888449798595727,0.0016064150003132216,0.00677257189398861,-0.005999410306806285,-0.00042465309864347933,0.017319978389798818,0.008576405332598735,0.014571890293567646,-0.013665884474413303,-0.008756567425569184,0.04658226826577816,-0.0067113711648050245,-0.014041777376731845,0.0,0.0,0.013493261320381755,0.005025147897596005,-0.009986314866293755,0.021374866152966243,-0.022388088391333105,0.0014306923982132513,0.015022365076762911,0.0008820488836438489,0.021761642218871335,0.008948744074779524,0.00015587882957590615
2010-09-23,0.014295442079345078,0.02347886895486684,0.02259214928200226,0.018691688147107755,0.020626651090305703,0.0,0.04685491308158363,-0.02058645435089046,-0.00806181301591169,0.0035389203202307318,0.003674555468549112,-0.00039987718793321747,-0.0035398365122026876,0.02124184916206784,0.01025639921865329,-0.008620704724257022,0.023007392739067045,0.0023245139279617355,-0.004743025957563374,-0.0008326585088472838,-0.02413793325221636,0.0011441909775424808,0.4888889654183113,0.01371428069370384,-0.01454701058912411,-0.02863055985716001,0.03138075363894588,0.03196724906304427,0.005613434994916844,0.007761988187700908,0.0060356204704647975,0.017417173921538298,0.01612907904150429,-0.00283449202501429,0.034111347786208945,-0.0013195815192478255,0.01148409893992941,0.0062892792684079435,0.02195944628896651,0.031562729379233545,0.0,0.0,-0.025517832966722165,0.04562494976499498,-0.004585104309187349,0.014705950175638138,0.0076336182742313685,-0.00894795880125332,0.012200012207031152,-0.005287461268930205,-0.0032454330606120907,0.006864251738016858,0.00015601620333161037
2010-09-24,-0.047651010491569834,-0.021001664292597977,-0.010077584000646067,-0.012232424949308207,0.023791192309491782,0.0,-0.0012261527326716815,0.013375798770586256,-0.03591127880018774,-0.019143548816461187,-0.031119371625482395,-0.010000070392803817,0.001776239612318431,-0.008000030517578138,-0.01015227344918146,-0.015652134341119228,0.004016060411629274,0.006957280755802042,0.004368506314113896,0.005833307902018303,-0.0017667689269523779,-0.00571430751255575,0.0,-0.027057487410197978,-0.04639385398075446,-0.044744326552176084,0.002028444023649989,-0.022239821284540717,-0.0071769860204080604,-0.007702203772995686,-0.01999908339883838,-0.10438413429553839,0.011463801676032448,-0.010801599749093227,-0.026620395243671657,0.010790611762019786,0.005240174672489051,-0.009615335452107132,-0.019834723354371087,-0.01865671694902782,0.0,0.0,-0.013282637794557184,-0.02450689063942102,0.0087517804679067,0.001393512734143565,0.0,-0.0060698910641941994,-0.021537248358873717,-0.01771878238584934,0.03439158450136759,-0.008692618542314734,0.00015601620333161037
2010-09-27,0.0056378350772445796,0.019801993286384434,-0.0011746113216932752,0.010835879828183348,0.02198900591058961,0.0,0.006752528963830828,0.018856017595081598,0.006460367576442527,-0.005649793625018273,0.02024295276697985,0.010101081923078015,0.021985777131593887,0.0,0.04051284539794553,0.015901019230272206,-0.008800029754638672,-0.0013818422864135815,-0.0011861875751608686,-0.018226952685742925,0.0095575260189813,-0.00919539373102718,0.04477607558580465,0.03360371505802506,0.012826134025335945,0.01672865313460692,0.028340033763930794,0.01543457263943493,0.0024097113312040452,0.0012936746326337456,-0.006122978880071517,0.006992955840507964,0.0,0.030459752121291706,-0.01902491532143613,0.006535930873366125,-0.005212858384013863,0.019902868379867655,0.020236100815824054,0.00760459196734975,0.0,0.0,0.024615327514745378,0.011029423196797561,0.0,0.02143051946319785,0.0075757266240439325,0.001908466017108923,0.010904703362996093,0.014656179216290033,0.01829621202001075,0.009091442313332143,0.00015601620333161037
2010-09-28,0.01611769690667364,0.003236258339943676,0.015288115562777538,0.0012250993515656727,-0.00488995724701613,0.0,0.006097584377790843,0.02899452481483067,0.012085952893548635,0.011621935116759241,-0.005290909819328227,-0.02360013178906406,0.025329616584535586,-0.002016098330593019,0.0004927872624882479,0.0,0.018159837629053266,-0.008302614536974895,-0.0023753437833439195,0.009282671150733224,-0.009467044494898436,0.015081219972949755,-0.04285710271523857,-0.0022421894195694403,0.02096072444521968,0.023765982064507085,0.001968549022052013,0.0032000312092443917,0.008012677930030021,0.009043962874984768,0.004106370906360013,-0.009722242400029057,0.0,-0.015616252379727191,0.0060605921891436765,-0.0019480552186502686,-0.017467248908296984,-0.007615422737795585,-0.0056198372328577495,0.00754719860148878,0.0,0.0,0.013138168896634328,0.0,0.002283085346677982,-0.016621219015684918,-0.015037593529917292,-0.02476192352763129,0.018777439091532067,0.026666683620876652,0.007728005000968041,0.005986979772145906,0.00015587882957590615
2010-09-29,-0.015862037395608874,0.018709674958259814,0.02123563459397726,0.027837256636295216,-0.0056511148928211075,0.0,0.006666703657670414,-0.007793828881099918,0.0026093713825183773,-0.013020213338811204,-0.0026595579365773503,0.015977225957934493,-0.006768150956159347,-0.010101010101010055,0.004926197261035048,-0.01913045172114447,0.004756275828088796,-0.00790695275473885,-0.0059523471199857125,-0.0016722790718962655,-0.008849552977855168,-0.020571463448660676,0.014925358528601551,-0.02584266887474629,-0.02309667876348298,-0.018928595951625327,0.007858500966414939,0.003189733657464666,0.009539063646300194,0.018181736657977066,-0.020449027600726866,-0.0018700497435982788,0.0,-0.03682730230142384,-0.03554218892740668,0.013663002814487069,0.0,-0.03357313969279252,0.028922900313831157,0.0299625173858038,0.0,0.0,0.022601036681460407,-0.030302978019988935,0.0,0.03629812953783107,0.015267175103473418,-0.02656249473846084,-0.009803921568627416,-0.023809572957859237,0.0005751299728649073,0.0,0.0001556040678556414
2010-09-30,-0.008409308716462727,0.017416122410953916,0.018903523965644986,0.009523769154347939,0.0007413177339334887,0.0,0.034316657066766565,0.02960735353809163,0.021587226008119575,0.0010347036450313318,-0.006666656915257474,0.013709652365446079,-0.0006814465929717572,-0.022448948451450845,0.0,-0.007092142728987172,-0.0011834401890570279,0.01078298081154494,0.01397205223608644,-0.010887702289385515,-0.010714265360859954,0.029171529626889736,0.0,0.003460186888671668,-0.006129573979140934,-0.005460488615933512,0.02495131799279693,0.02305242050505041,0.01732289265468623,0.017857180106853443,-0.018789539256532595,0.011709639737594202,0.0,0.01411779547233527,0.003123041055576481,-0.026529773939611756,-0.008888888888888835,0.0,-0.017770634276292774,-0.007636330344460207,0.0,0.0,0.030796955111550117,0.012499977759285574,0.038724402646969525,0.013369009933793308,0.022556360034373446,0.04253601534533047,0.020594077535194932,0.006651952592192645,0.0021076952145246963,0.0029178944935575046,0.0001557414510839905
2010-10-01,-0.007773827536588396,0.01836290485447223,0.0018552610709396955,0.011497754154262019,0.021728394658129924,0.0,0.01862629156809814,0.02992947735516127,0.005463225847136766,0.01627903387896734,-0.003758340191793552,-0.005171010244702345,0.0064780270900732795,0.017954003512706818,0.009803910566459795,0.05803564192958022,-0.012638255936123444,0.0055658246046415005,0.0,-0.009314191908820657,0.015523463327207665,0.051020496429668105,-0.014705868173635728,0.03448278534940297,0.003524215642867645,-0.007686643002138838,0.02966902822875883,0.024863918278256625,0.011609743011312013,0.008154171323330406,0.019149346657286737,-0.0023147677332655547,0.0,-0.004060315919549362,0.04296389340137008,0.0219780219780219,0.008968609865470878,0.041687370757039544,0.0065789725476688155,0.007695092613689614,0.0,0.0,0.03339203692091908,0.018518485976091625,0.02631573673318921,-0.0002638331215873979,0.036764794661329425,0.03148586387341901,0.039192868100146105,-0.004845841702840525,0.009560229584969049,0.011507993662681848,0.0001561535723513252
2010-10-04,0.003561267156033887,0.005195542866842873,0.0,-0.005246334696949018,0.008941453849899528,0.0,0.013142830984933074,-0.03646720327468411,0.01811651434658268,0.017035348995547928,0.04419263616296765,-0.00519806020090996,-0.0033875467452245678,0.025430716184401403,-0.022330146359750613,0.010126665617713249,0.0267999649047852,0.026752732118244804,0.025590555325313735,0.000854720431184619,0.017063615139859545,0.0010786704114069678,0.0,0.026666656676067824,-0.007901743618439205,-0.004057565764478799,-0.011821193144874842,0.0,0.007651058912645947,0.0012255595342196557,0.0,-0.011136900538028516,0.0,-0.018054882445352916,-0.0029850678966260036,0.008602183352234505,-0.001777777777777767,0.0009528095146380533,-0.001307219445381702,-0.0043636668812144785,0.0,0.0,0.016666693076102357,-0.014545444452554346,0.008547020157566587,-0.007917686505433008,-0.07092203682968368,0.021643373301223567,-0.014563154854269844,-0.008410824824003016,0.0007575931080556764,0.002221304589272277,0.0001561535723513252
2010-10-05,0.03619589945768498,0.00851318894779296,0.028518510727577384,0.025197729872959762,0.015568853967481644,0.0,0.014664423891408651,0.03489060661808252,0.010677134316166903,0.012500059268044206,0.03612918473002824,0.006832828977343386,-0.0183548917106382,0.018000030517578036,-0.01688182824427298,0.012531269085021668,-0.018309284356006983,0.0265049621297051,0.04030709117393294,0.015371503380820162,0.02271934609680959,-0.003232729939054213,0.0,0.031385288178096715,-0.0026548573755874605,0.0,0.031028034531067394,0.013646751941928548,0.02809422128529193,0.024969367496756822,0.02505203461290706,0.023463144910908396,0.0,0.029062924482588404,0.024550930627248002,0.02857143089533798,0.02315227070347281,0.03284151477497299,-0.005562829818874904,-0.014609190313761622,0.0,0.0,-0.013047955575743009,0.03874542677890713,0.024152604368442132,0.019686030314970626,-0.015267175103473307,0.03732928676632574,0.007957597448966292,0.008928605640421639,0.012679753349934542,0.01275840022732111,0.0001561535723513252
2010-10-06,-0.02054795773263285,-0.0036176948600833425,-0.009722680755923752,-0.004001131111731948,-0.011556551161656436,0.0,-0.027793218808302544,-0.0005714416503905806,-0.009859872718508411,0.0,-0.003736056167361612,0.0051895891225444135,-0.009002712226058862,-0.009823182416719312,-0.011111060793787098,-0.006600608006085307,0.019841251069335764,0.010940900394070807,-0.00036898748944957926,-0.010933566920704463,0.011278152620766813,0.01081085205078125,0.04477607558580465,-0.01888775134441434,-0.019520778971671482,-0.025925954182942745,0.015228429204342975,0.0014959855175025183,-0.008124023060130381,-0.008836847475022114,-0.00611050968941762,0.00641908701342131,0.0,-0.01152736891892403,-0.01811810390430202,-0.0095357148251356,0.018276762402088753,0.00599075594690901,-0.03981569953189312,-0.041512192397610836,0.0,0.0,-0.0006779257997240329,-0.0053286020094251985,-0.0020687444912321773,0.025045708819796175,-0.007751906543832399,-0.02816912096441193,-0.01503757942834183,-0.022123893431876263,0.002990092551502066,-0.010409213978087362,0.0001561535723513252
