Date,ABEV3.SA,ALUP11.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EVEN3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,OSXB3.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2013-01-24,0.01255555587347934,0.0,-0.019410429654354022,-0.003921583587048083,0.0016533948628167927,-0.002378412248929207,-0.02053919426526496,-0.00826448441885308,-0.02513964136517144,0.00911854103343468,0.00401604667806188,-0.006165587979052201,0.024977512255917045,-0.006478467926551379,0.021211361650094407,0.025115166149899615,0.004712973167964485,-0.049289903043113314,0.0,-0.03150185218482615,-0.01355932388311698,0.005581909359549719,-0.07525501015367786,-0.03582319139698531,0.08885852225330226,0.0,0.012474000726259593,-0.029154508919416844,-0.017222223446104246,-0.01890111231541891,-0.01904760174740394,-0.004743728184099294,0.0011204340794719325,-0.008695552194313061,-0.013463377733230586,-0.01880399907301933,-0.012467576425621907,-0.01159235105456946,-0.022157989826201985,-0.036250970885583045,-0.011857720549282913,-0.005768878452895865,-0.03428578336547394,-0.04556354916067151,0.004975124378109541,0.003134717878168436,0.004538585624516145,0.0030691240732774183,0.0,-0.010936983235276254,-0.01918979775902807,0.009643586522330994,-0.03045454892245203,-0.012505438390691848,-0.02587640284560122,-0.022556388961911922,-0.04051172707889128,-0.006109913981318327,0.00520484385436748,-0.015317788349572647,-0.01981890292066779,-0.03909093683416198,-0.020807796961353042,-0.016471413037527638,0.0011695727967380165,-0.012845754123228859,0.00010415444153943909
2013-01-28,-0.028859834188375233,0.0,-0.005864992842197991,-0.02716537576458211,-0.026134861315817437,-0.030728506304562142,-0.03505894096264894,-0.011184258514700507,0.005730653544946174,-0.0022590361445783413,-0.005142865862165169,-0.01196882614677064,0.009879270482475055,-0.02421980141467539,-0.029199404288647868,0.005619279962281398,0.00597014703245069,-0.03075574498681999,-0.012222184075249554,0.040090713157520774,-0.01317300086182338,0.008326386902343108,-0.034482704169127465,-0.03794462898901618,0.004394205491727199,-0.01754383267278392,-0.016427089442707543,-0.024024015509999996,-0.03335218535609474,-0.03718637701856797,0.0030340501091055128,-0.027645278638325554,-0.026301119399280926,-0.015350962748175712,-0.05082343885342944,0.01315954855757262,-0.009999990701675232,-0.015432156907439154,-0.00886692264414135,-0.0027524027102298065,-0.0007999336015513947,-0.04442430997558178,0.02564110787512841,-0.018844221105527637,0.001980198019801982,-0.01249991001562134,-0.016064241646516764,-0.012238641695476282,-0.007604449352762277,-0.0017932349123073177,-0.026086932184114286,-0.007475095753574967,-0.015471163848401859,-0.004366829248855564,0.011139675814995753,-0.005494544171046889,-0.03111111111111109,-0.006147542374019932,-0.006610138794759468,0.011144610466031768,0.028571366180756952,-0.020813559101824586,-0.03024997711181643,-0.032006021207866886,0.018691571292548614,-0.01868563021088765,0.00020860582972548336
2013-01-29,0.01209037530212198,0.0,0.026548647359614375,0.01254558416741558,-0.032485897277793385,-0.011478506972742664,0.0105262196627538,-0.002217731793544453,0.051994337456842565,-0.00037735849056608206,0.0011487913807561867,-0.004039365597933275,0.03152175571607496,-0.01145583516525639,-0.004651171389420727,0.021457286894974947,-0.008054301331384406,0.02266545839096379,0.006749096020839618,-0.007272650331016539,-0.005223378327866679,-0.006606091414397719,0.0071428045734882595,0.017255549451970387,0.011250019073486328,-0.008035760400542769,0.007306857555499757,0.0,0.016959070245021524,0.020940007805129834,-0.00483968060392681,-0.000980527503948836,-0.0014367305304046063,0.01707536086621131,-0.00099162920263407,0.011979833414648366,0.0075757865844463534,0.0003134868025524984,0.003976120964840346,0.022079126157515283,0.010007990976506065,0.00569258506105208,-0.01923075177260325,-0.002560819462227859,-0.029644268774703608,0.006329067785613596,-0.013265317541914179,-0.013422830026688093,0.019923337447357747,0.04341322012113391,-0.004464281437804529,0.0004184196251653116,-0.03333336966378353,-0.03771933716750597,0.0,0.011049710044732208,-0.016055045871559592,-0.002061878896617242,0.0036597742568083014,0.01148107549867472,0.031196570762955345,0.02608690764618271,0.01160094746889584,-0.017685679057725445,0.010321140650517924,0.006313825445216414,0.0001044405050880659
2013-01-30,0.010382874831876165,0.0,-0.014367905569797279,-0.008793014255715548,-0.0023357803188479576,-0.010229544167149607,-0.005376268591538613,-0.02756169191600011,0.004739315684138878,-0.027935069837674575,-0.02467012608416841,-0.018467401304146813,0.018124353983641317,-0.012554348773845647,-0.008099817435941126,0.026039364105436613,0.0042735295026035125,-0.04166660678020184,-0.019553094353555345,0.013186784466120205,0.025087456147990572,-0.019395936234887667,-0.007092146755209416,-0.014539604483994828,0.007416497504414643,-0.10081010541695068,-0.015544002534698453,-0.003076973833895047,-0.009200655085094267,-0.0013673968056171493,-0.004255416348098895,-0.014720381115894687,-0.0189928323318036,-0.009489329158861914,-0.016377149527033952,0.00373835774975273,-0.00401002118089111,0.010654971927725132,0.011881217077402528,0.012601288937073463,0.005548950425416699,0.00377359930074439,-0.03627452765094141,0.02695763799743256,0.0020366598778003286,-0.012578636678928778,-0.05118923284939536,-0.0476190381134356,-0.004507936764683751,-0.010043003368063852,-0.04260090932631466,-0.021329997161712022,-0.015763532357184196,0.009571596657326653,-0.004237328522877615,-0.011202156132301355,-0.023310023310023298,0.0006887130083568227,-0.019889515827021254,-0.05811571204105592,0.00911726080883457,-0.03483991426988642,-0.0124873001403486,-0.005087830939886184,0.0018161163078243003,-0.017696917524749223,0.0001044405050880659
2013-01-31,-0.005193260491172413,0.0,0.016034972047677343,-0.016129017372408794,0.03570384987541986,0.022346350340054943,0.04358111229567685,-0.00022853828561297806,0.011455530629782329,0.003883495145631022,0.002941131591796875,-0.008718929724372382,0.012212795193876413,-0.007335017360050822,0.023869459085560374,0.0023458593207561496,0.03106384532276607,-0.005550454883222589,0.0,0.02313809414701784,0.002845819809222716,0.0,0.01714274460546772,0.03606561810955644,0.009202548030668334,-0.012011972162922713,0.028421100817228595,0.021604983560780777,0.013929139838931404,0.017343727556443422,0.05006115043869608,0.0039841154472095575,0.007040234642950116,0.005895546683192032,0.0332997513960287,-0.010428364130040668,-0.0059134765913395615,0.03875968992248069,0.00293533396767387,0.013333303494274862,0.028774086505573893,0.009398496105818,0.03255337840549055,0.006250000000000089,-0.08536585365853655,0.0063694936086666765,-0.006539555135626984,-0.00659345242873588,0.0150944042217791,-0.007246416654548171,-0.1217798555618923,0.02136752171585732,0.031031073745660498,0.004514690374854746,0.0,0.011329066099581953,0.0023866348448686736,0.008258799744530476,0.01127397905021521,0.04531205404537997,-0.0129363218233296,0.008780502691501546,0.038967698620211655,-0.006294353715859291,-0.0006798252111422931,0.007145625832111424,0.0001044405050880659
2013-02-01,-0.005331607511393499,0.0,0.027977072818072157,-0.004098376353816935,-0.0076292241742234035,-0.005737649119833543,0.0132728667566544,-0.02697762185776209,0.019986687952050275,0.0201160541586074,0.019941358815362964,0.018517246958606348,0.0030674377607586845,0.019211865843736353,0.01809834955535239,0.0,0.0026826495767684477,0.03720926684002546,0.0017094409088151963,-0.007067130186563686,0.010783142625136799,-0.008194417515593577,0.0,-0.0015823146535147714,-0.003039583105784893,0.018237076331272695,0.021494275806894336,0.027190373565852965,0.0017172230400075428,-0.002691851539997847,0.006395273146728053,-0.0029762040884749874,-0.005243295740643417,0.01098871328965978,0.003417879811295599,-0.015681808771646266,-0.025313227884303013,-0.005373143438083039,0.01658543842896454,0.006140318912307485,0.045977062782958766,0.004469233898692249,0.004926155723696146,0.008695652173912993,-0.022222222222222254,0.018987315508733893,0.021393379418002345,0.02101765278595802,0.014869736792460397,-0.007299310499720102,0.08799997965494799,-0.016736385979694512,0.0,0.020674126500687118,0.034042566916314465,-0.0027321688953331202,0.01904761904761898,0.012286692104259034,0.009476014325145332,-0.008531259553217874,0.019970901121342033,-0.004835608316925311,0.0146547485639692,0.007521631269772788,0.015646292441832577,0.009872659426716446,0.0001044405050880659
2013-02-04,0.01261864897795717,0.0,-0.01953941119422764,-0.018518472004909192,-0.009965871059990028,-0.013465277595457459,-0.006389818379572976,0.004464297484242374,-0.05943832633214319,-0.010238907849829393,-0.011500797159882059,0.007730613142560516,-0.003058057360137645,-0.007249932664220804,-0.021391988179049637,-0.010638191003419006,0.006379893951942384,-0.02869952518136487,0.0011376824715854106,-0.00569393041424604,0.013475577650225556,0.0005698271981531278,-0.019662939603105944,-0.009508707341304823,-0.0018291939021132242,0.033830859546865266,0.0020040539760575182,-0.02647062732048644,-0.009142891278949405,-0.01079621124877539,0.01097634546040549,-0.024875470069386174,-0.023426038182707054,-0.0036228062523672167,-0.0063260199911509,-0.006882417886967862,-0.006492712806274503,-0.01350542518190223,0.01823408653714731,0.01394953098231233,-0.010989022708736695,-0.013718907723574092,0.0,0.0,-0.02840909090909094,-0.015528002607151259,-0.02792698358358836,-0.024918694869252578,-0.010988988550167944,0.0,0.014705868603311245,-0.002127627108959418,0.029126231570822947,-0.009246954904116866,-0.01399180267250788,0.010684842413138274,-0.02336448598130836,-0.005394531372191369,0.03710659985406406,0.023255852805597055,-0.01856005930761906,-0.034013642640159825,-0.009791866000559146,-0.02554006217084226,-0.006474701122435644,-0.012841543636393782,0.00010458352916087321
2013-02-05,-0.006055313916346394,0.0,0.021352294688240514,0.00880499291881831,-0.002588395657306619,-0.003064012158544127,-0.015112510505100207,0.003508731802027709,0.021527807488118444,-0.0007662835249042654,0.0005817468627777878,-0.0009023935600382949,0.007975447392206014,-0.006815954015983672,-0.0040026362638713175,0.012903224019877646,0.0030674580267471274,0.004616822815059818,-0.003409060491018745,0.0007157915091817735,-0.018836576951614004,0.005125252572979022,0.008595967390256254,0.0,0.017104383930501177,-0.03753609787684853,0.017000007629394576,0.006042293918201658,0.01153405151152409,0.007730790271186061,0.03314285278320317,0.02244890862920812,0.025187435897099375,0.005817985534668058,0.011753193783866855,-0.00256682254967433,0.027316768691500126,-0.0076057197482137795,-0.02921767167658984,0.0017196685067224493,-0.00925924528071298,-0.019172940660448834,0.00980391249387158,-0.022167487684729092,-0.0736842105263158,-0.00630910276985408,-0.08287292643019273,0.004444440205891853,-0.012592633041269896,0.025000043286786955,-0.06280187449991126,0.031130043432238352,0.011320743513260512,0.002666566749851107,-0.003338930191255751,0.024396938726174655,0.011961722488038173,-0.010169471892306436,0.006282612645581276,0.002272678737856193,0.0027015047590566166,0.009054341688857548,-0.0185414087973802,-0.03225823851704002,0.006741598895246614,-0.002198872029004928,0.00010458352916087321
2013-02-06,-0.0005548179852032931,0.0,-0.03275263533138428,-0.005403124008818816,-0.010957349915043602,-0.016485014836251644,0.007508990452171904,-0.01165500338063108,-0.006798122448021693,0.005368098159509227,0.0,0.0,0.0032460913864926777,-0.009803928356136415,-0.012364832671950543,-0.015286676792474418,-0.01936800205958933,0.009191123781578048,0.00798172077200432,-0.0007152795181760707,0.016374991235725167,-0.002266259792637948,-0.008522706483249487,-0.016800003051757773,-0.0018017285275783168,-0.011999959682782335,0.00786626579212446,-0.027027068076785676,0.0,0.004061378754856015,0.0005531100068603134,-0.017964152714202597,-0.02076634819272527,-0.013015079693623588,-0.02758953407857012,0.002316012839796322,0.012722597406908731,0.018087068421427377,-0.01941746126327004,-0.010300387987794202,0.028037413015956858,-0.005557702449813462,-0.029126186894025574,-0.015113350125944613,-0.11616161616161613,-0.028571389997279595,-0.012650661867195434,-0.026548647359614486,0.0015005114544233145,-0.012912459715135882,-0.01288664671652151,-0.00041357439022426945,0.0027984824835742828,-0.007092116734216947,0.0050251739920419425,0.01852337294417472,-0.026004728132387744,-0.0027397569707383607,-0.008571443103608578,-0.002040772843021399,-0.001036214482069031,0.023928288253441954,0.011335031594244649,0.02958340588826136,-0.010937473557091293,-0.008310202708385894,0.00010458352916087321
2013-02-07,-0.013099406090376742,0.0,-0.01657043693061666,-0.01170082252714999,-0.0032069964672457596,-0.008522719497223386,-0.01685032200827996,-0.009669827058389702,0.013689306477707275,-0.02326468344774979,-0.0011628172602623499,-0.006775029401556387,0.00020219052333558807,-0.009900997021590419,-0.02034405374024928,0.03169467946800597,0.02099789664902274,-0.01639338424460479,-0.021493272712443945,0.009305631025215755,-0.0038888848358811234,-0.000567885695014203,-0.025787970511514713,-0.04149717090844807,-0.016245514087237845,0.04149795472053208,-0.004878067388767171,-0.009259204334088555,-0.009122040978312929,-0.01662925120150105,-0.013266985577323531,-0.006097588923341557,-0.006272426097784667,-0.017582690579056703,-0.013439521810167387,0.010012835602124737,-0.015326672756763915,0.011743432713034352,-0.01485152134675316,-0.011275018280678228,0.0003635708630032042,0.02717286305640987,0.0019998932075491194,0.01662404092071612,0.024285714285714244,-0.009804023760086489,-0.01769365582538507,-0.005681839733083893,-0.0209738142654593,0.015116248336436877,0.002610963619440687,-0.010343400877569797,-0.013953452886537043,0.0,-0.03500002954388515,-0.00519610513867419,-0.014563106796116498,-0.020604356056393658,-0.014622701028013885,-0.0038627412842170417,0.007261368912721222,-0.0009737320775167202,-0.027895459626822827,-0.008498556962038495,0.0020311260691547872,-0.009821716340689735,0.0001044405050880659
2013-02-08,0.02137231663226946,0.0,-0.015384652467469784,0.007188164018436138,0.026615950137960143,0.02005728813416363,0.005603170477390895,-0.020004726081940594,0.004051280502525234,-0.021085513471300277,-0.02793943735214721,-0.013633161514586711,0.02102711149976222,-0.0019999812359894342,-0.0210864654879791,-0.022988489250192923,-0.01242108315180368,-0.020370394735505948,-0.008670498563314366,0.0007092596814555208,-0.013385389000111547,-0.02982955103478402,0.00735288804833889,-0.01443124619248759,-0.014678884741199605,-0.01749270547250603,0.01960782480441492,0.003115211131525353,-0.0034522310696647462,0.003656303783114545,-0.005042025247311566,0.017382459088145508,0.018034316680036078,0.006711601029172121,-0.007063586628088814,-0.002287664970937353,-0.017606498282181526,-0.0029761451982837084,-0.008040156635090834,0.0,-0.018902200550583892,0.004127602698916322,-0.009980031561293567,-0.010062893081761004,-0.06136680613668066,0.006600729549393725,-0.006211203670828613,0.013714272635323654,-0.01224170979194128,0.003722834332982483,-0.002604164241347462,0.0033444784051375187,-0.016509451361981786,-0.004910733311305204,-0.0086355559745529,-0.020632007251345508,0.00738916256157629,0.008415172569447904,-0.007149024652089109,-0.0168795290917807,0.017301805201481724,0.009746532706101929,0.00794264368400266,0.020408061232867203,0.0058558179770829,0.002158569177002745,0.0001044405050880659
2013-02-13,-0.0071585726089195,0.0,0.015625038250748347,0.0016792995818566414,0.005128197268420065,-0.00870787986526611,-0.006555203258697295,0.010935573887067562,-0.017484884390236877,0.02114080574391708,0.0005987018608639705,0.02303763061398012,-0.0017821812393641334,-0.005510995507020833,0.00685373672061762,-0.013903749796405296,0.008247471394278172,0.002835513533792522,0.0,0.0028348251437557703,0.011305732710056082,0.006442188764962387,0.017518345363018772,-0.0008612640398976135,0.0024828681975970213,0.006923805306838338,0.003846150319251729,-0.0217390712479677,0.017898385695111596,0.017304238795889715,0.008445924357947998,-0.005025014270629513,-0.002657219440411973,0.007407498784859801,0.013719512043203208,0.0012738391009439187,-0.02467532033239883,-0.002985029078241608,0.02127655025874664,-0.0035088193928365374,-0.01815491102407163,0.00168161718643689,0.010080636633049478,-0.029224904701397714,-0.008915304606240682,0.0,-0.008125007152557373,0.0033821570866119366,0.0015491038678312474,0.018544851280168695,0.031331625683570286,0.006249984105427986,-0.06474821855013146,-0.019739759244151167,0.023519176193087743,0.022666648091326014,-0.007334963325183352,-0.015994409576060242,0.0015273979623624534,0.0023201359599671623,0.004251865042051772,0.0,-0.005846455041795373,-0.01399995719298408,0.01992837704977779,-0.001572703340285142,0.0001044405050880659
2013-02-14,-0.0016638730907170274,0.0,-0.012454357253929516,-0.002514726393803346,-0.011337859663632877,-0.013318216225799873,-0.011217432333492816,-0.004807669613961618,-0.0075290663423782656,-0.005859375,-0.027528372811228885,0.007210254761393697,0.005554429282769613,-0.010075573407422378,-0.004862246151008498,-0.002169119639280126,0.002249445429805208,0.0009425286715765147,0.014577259799462672,0.02049470450606572,0.0061487730627565185,0.012510905551490259,-0.012912484029807603,0.005172367583558657,-0.006191974231069763,0.02652263888450923,0.0057471668609487825,-0.03809522382295405,-0.0051049156333934365,0.0017904658865490752,-0.00111672015265607,-0.00505059503863492,-0.004736539253858529,0.0,0.017543895868565196,-0.0013995298790049349,0.011983991071474742,-0.017964139563091508,-0.01984125549324922,0.019366321555053245,0.02075478912160955,0.0022383684110907076,0.013972148880608382,-0.027486910994764413,0.007496251874062887,0.003278722812146473,-0.005040953010897686,-0.0073033239516064885,0.02474866368990325,0.007843199407525203,0.012658215623466695,0.00041408815899779405,0.02564102564102555,0.006865015045838918,0.02127659131731785,-0.011473370481431377,-0.017241379310344862,0.0014134434378674232,0.0032679862818003613,-0.020833354119660474,-0.004032294412328885,0.003861000306814244,-0.013551489926507343,0.014198738930201182,0.018221732606597874,-0.005632982912714413,0.0001042974758809212
2013-02-15,-0.0070000835071653,0.0,0.031157349699178605,0.02521010086989528,0.030676537032959805,0.04422743142619967,-0.01234566026410111,-0.007246390840281669,-0.021379339283910337,-0.024361493123772116,0.0455384474534255,0.025936933070237922,0.010061198462170573,0.006106812697611375,-0.0035827996408577256,0.010869547975390415,-0.0040807645784317614,0.0009416411477964903,-0.014367816406947509,-0.013157906905554406,-0.016666695276133514,0.0028735604621976663,-0.01162794728724914,0.016295071744772516,0.005607486409100471,-0.005741659700931767,-0.01904760088239399,-0.03300328747574344,-0.018814136728058206,-0.019213512687746626,-0.00838455134979299,0.046700448526585836,0.04640091814235703,0.012499892733543572,-0.004926104566900014,-0.04293537477206266,-0.013157845203893848,0.012195168755581687,0.013157894736842035,0.004317779434966251,-0.020332786427061156,-0.027545124787743958,0.000984199427797261,-0.026917900403768513,-0.007440476190476164,-0.006536015840057696,-0.00569981968368094,-0.0022637756284454857,0.00679252542210107,-0.00500282515045658,-0.03750002384185791,0.01407285408672343,0.005000019073486239,0.019090869541009914,-0.025000035656413178,-0.009496049727578337,-0.022556390977443663,0.03458006604939334,0.00857760131593377,0.004491697889110524,0.0,-0.024999931225407335,-0.007257713341235594,0.016000089224261993,0.02846051612533107,-0.002996022521824515,0.0001042974758809212
2013-02-18,0.0017903450074656657,0.0,-0.010791408368430622,-0.01311474179619243,0.015299099581593367,0.016226586488960804,-0.013175751752398712,0.0031630459508478204,-0.020436925329718303,-0.005638340716874746,0.022954643608142256,0.002616692388283326,0.0,0.006575634595888058,-0.01928754800603394,0.0021504604147102313,0.0038926350130037424,-0.008466618214389765,-0.02040818596238081,-0.030175392889725705,0.0,0.002865326772472976,-0.02352942414407644,-0.007594949340982926,-0.00247825338855745,-0.016361840151056684,-0.019417456850636006,-0.02389083289996341,-0.029633891850255556,-0.03416856373264032,-0.02987602556277269,0.010669269841226736,0.010517371564112032,0.0021784571198388836,-0.003960431800665298,-0.00692219412213968,-0.015999984741210893,-0.00542169581443841,-0.015984023354432497,-0.01547728716136898,0.021509443470434375,0.00574161219254643,-0.026548597713707767,-0.009681881051175623,-0.0029985007496251548,-0.006578899816481409,0.017197481595148556,0.015314831004900054,0.003748069659829323,0.0,-0.03376620240065842,0.010204081632652962,0.0,-0.025869748685875438,-0.004273440866461864,-0.006657836223609381,-0.00512820512820511,-0.00477488362965961,0.010550149245052154,-0.004942301716357789,-0.01821857886587197,-0.033530585904938626,-0.006788468060375807,-0.006299310626034393,0.005870015507104531,-0.0049911058148973675,0.0001042974758809212
2013-02-19,0.004132720473989826,0.0,-0.015999881813734684,0.01868773938393753,-0.017534276900746604,-0.02138020403678742,-0.003081111041389195,0.024496672312843915,0.07050363473421917,0.001620089104900746,0.024165713266663946,-0.010869907934369372,-0.011328160593984116,-0.017587901486662783,0.0,0.010729689831921796,0.009999937085663158,-0.018026525718307207,-0.005952290396567306,-0.013748203263718617,-0.016949182129871843,0.004857131413050997,-0.0015059844977635128,-0.0017007191644904385,0.006211203670828613,0.044031241296759616,-0.014851541241502675,-0.010489447831467102,-0.019161675526466637,-0.019811323640523848,-0.01220215547031167,-0.015354996464737147,-0.019409266129774894,-0.010869273954506875,-0.010934444025066936,0.010589710731347735,0.012195090748312598,0.006965461509624182,0.004060988637391683,0.01834069929126847,-0.013668244436432775,-0.0024738548049978437,0.0,0.005586592178770999,-0.007518796992481258,0.02317881533002919,-0.0012523767958203535,0.011173227217972093,-0.017176941794612266,0.007262646847333576,0.002688169458695544,0.0,0.022388002340819613,-0.015109948435735654,-0.004291886477189144,-0.01447715324671428,-0.020618556701030966,-0.011651879124060405,0.008735461419867141,0.014664170680031674,0.018556654743808743,-0.003061197182379072,-0.010252349638857239,0.004358385546818555,-0.01000415915707753,-0.005207067726594183,0.00010415444153943909
2013-02-20,0.006674000414393255,0.0,-0.028085812921673114,-0.009376332782174646,-0.01979924349141282,-0.022677015751796592,-0.03811807521953203,-0.008049214034219543,-0.0430107754301452,-0.031540638900121265,-0.01910113298656735,-0.002638543908534463,-0.012248102429220697,-0.015345278836190746,-0.008999810483445336,-0.020169810651891606,-0.011517449709075533,-0.038647396856210436,-0.013772541262116467,-0.0022010107153179748,-0.005747025657292015,-0.033266950784967886,-0.040723916788709236,-0.025553679436425614,-0.00185189415016207,-0.06373011071586843,0.005025144893802347,-0.04240286874561838,-0.041514103229229216,-0.04234846193632591,-0.010000004487879188,-0.016569242671709783,-0.017498577274874805,-0.02783880376951864,-0.02663313759927144,-0.010478743864989593,-0.014457779458559639,-0.014436076458235414,-0.014155779029461857,0.01629495250443158,-0.022471934617106726,0.003433809833332191,-0.02020210689968538,-0.011111111111111072,0.007575757575757569,-0.05825246170358356,-0.026959207313073663,-0.026519311166851578,-0.03875391859832278,0.005268988798387664,-0.02144770061581025,-0.010101010101010055,0.04622874930458343,0.00046490186858738625,0.007758589709095265,-0.007072936655056261,-0.05526315789473679,-0.005547775110305908,-0.0002112606647809434,0.019580403092691823,0.020242930586843233,-0.030706261686658354,-0.0321381899105162,-0.016173617045084687,-0.0008421044769709729,-0.01982063719161109,0.0001044405050880659
2013-02-21,-0.019999917797296374,0.0,-0.015209220196081286,0.04074081109257488,-0.001991381419369831,-0.011035621572784482,-0.007497382662981167,-0.009546494183098275,-0.011938207796796663,0.02588726513569939,0.009163903960512476,-0.014982199286364017,0.004999999999999893,-0.01298696942868216,-0.010427425790323297,-0.0043337247041281834,0.008789832682135623,-0.009045241639510926,0.001821535391393958,-0.016176536601241187,-0.016185065174264657,0.015294060558597833,-0.02201259748500317,0.013111938610714802,-0.0012368866833212255,0.010010104747652182,-0.019999980926513672,-0.036900355230073956,0.02802544913972116,0.012562814311172454,-0.015448617353563399,-0.008919663627821262,-0.007299279401824177,-0.02336114143971102,-0.011357721080469396,-0.015147468952353305,-0.007063329879275826,0.005187615702490378,0.0,-0.010126542161776109,-0.0030651028135063596,-0.0070342004300020244,-0.012371123317247656,0.00561797752808979,0.0541353383458647,0.030927793618875876,-0.022551570305827107,-0.017026170835428456,0.019762855459626083,-0.0068965896797100745,-0.0136986820351932,0.017551032864317584,0.0279069944869641,-0.0009293716705484067,-0.015397819443131455,-0.010958981039398408,-0.03621169916434541,-0.022315244837944448,-0.01024607095131691,-0.005486982688366671,0.045436511880555974,-0.009503711726517983,0.007135075357546761,0.014033635618292628,0.0006321257316526108,-0.00040941293744878315,0.0001044405050880659
2013-02-22,0.014657760299130018,0.0,0.018532803178718416,0.017002703924899443,0.010832332064846906,0.020600886171265653,-0.0251798368419619,0.05084333807916597,0.012793198939584638,-0.013024013024013015,0.029511834599757147,0.014762516332621711,0.018905487819690592,0.026315700049400315,-0.004078655181095847,-0.00457023568389503,-0.007092137559558398,-0.0141987215540752,0.022424293286872565,0.020179436456087885,-0.005287826527883399,-0.015063675788848152,-0.014469531793428025,0.0,0.02476777882219383,-0.003964379973730003,0.020408143405366452,0.08429121966542552,0.004337109111108184,0.010918174931418223,0.007845568528033198,0.03199990939724917,0.03235294217294693,0.020833318577807347,0.013054769051019877,0.01129710110640647,0.019151789282177534,0.02003642607552991,0.0246154451510725,0.017902808724740593,-0.00038432514384589833,0.0019146523012600891,0.04801665939747113,0.029329608938547524,-0.01854493580599148,0.026666710769779334,-0.004614350327763472,-0.009815247072131661,0.01782954931188452,0.0011110809291179358,0.04166669426141034,-0.0016045292835009661,-0.004524904060796975,0.032558036544235947,-0.005212802555557339,0.019390627167599428,0.0,0.02139803135589169,-0.02027747708708416,0.00459766910773407,-0.00018982640469578094,-0.014925409553803393,-0.026702984246963712,-0.0035588259080079343,0.013055397814730307,0.009651856468702702,0.00010458352916087321
2013-02-25,-0.03467056099207366,0.0,0.0030327064424107153,-0.012052856695895175,-0.007332135179813681,-0.0025231789068215216,0.011070145630641903,-0.025452862651028862,0.03508771929824572,-0.012371134020618513,0.014332978921168138,0.022928691928917777,-0.002929717258666198,0.018461572526549563,0.017064822248082034,0.0013117901586179315,-0.0036734850376055617,0.007201614496006092,-0.0017783452965655089,0.0036629296854608917,0.008859969838643345,-0.010588238924019833,0.024469877298880505,0.035375309923577625,0.0,0.004975116785192357,0.0010000228881836826,-0.0176678967282079,0.0030845040697884407,0.012272949911641184,0.013173610976277006,0.0019379609698253475,0.0019943098108832213,0.003779385987300321,0.020618542109703375,-0.001345940909869725,0.003624167403876166,-0.01636902565588383,-0.0070070878299121064,-0.010050298938231172,-0.006151491877263604,-0.0005733344724695444,-0.018924234727089262,-0.0027137042062415073,0.0043604651162789665,-0.0032467872432110356,-0.01324508330376517,-0.011661741110170376,-0.0182787990087534,-0.0011098477983949584,-0.03733336130777998,0.016472473180639158,-0.014090884815562865,0.015765829158300937,0.0017467416754839427,0.0016304281974106605,-0.00867052023121384,-0.001396663739781867,0.012745077934201765,-0.002288280767315798,-0.01025052884078137,0.06818183225611474,0.004479278889816252,-0.007936520118744683,0.0022864395958435146,-0.0013933717833395365,0.00010515557411938659
