Date,ABCB4.SA,ABEV3.SA,AGRO3.SA,ALPA4.SA,ALUP11.SA,ANIM3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CAML3.SA,CEAB3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DIRR3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FESA4.SA,FLRY3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,GRND3.SA,GUAR3.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,JHSF3.SA,KEPL3.SA,KLBN11.SA,KLBN4.SA,KNCR11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MILS3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NEOE3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,POSI3.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,ROMI3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TASA4.SA,TEND3.SA,TOTS3.SA,TUPY3.SA,UGPA3.SA,UNIP6.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2023-05-19,0.02237528483592599,0.0020618372905791826,-0.015319174908577149,0.009009000301245074,0.0014005350334205247,0.0036496315432303916,-0.02896552250303075,0.005189077070883563,0.019444447633170325,0.011799398411569628,0.024203829239326957,-0.013409964252437456,0.04830424348825657,0.011503038264500054,0.009538941676219936,-0.008718428870240214,0.02889441471533849,0.032450906336721985,0.01725655925338976,-0.002592889694250533,0.015427721586491305,-0.013921100597706015,0.012531272770020419,-0.031128375791477758,0.016299082985329116,0.0,-0.0013209642604345984,-0.01790129023887299,0.007633568521234091,0.006006000415836432,-0.012944909528059934,0.002923931926617218,0.015503783674238214,0.016272138010776427,0.007088828904156186,0.030939913170538125,0.025654437766061466,-0.0033185545462151023,0.0008368392503306232,0.04029890576825079,0.01629678609111651,0.011550067957263321,-0.041349889293850195,0.01144582477705014,0.029411736347271455,0.012820482320781146,-0.004958696758134651,-0.007104788817042462,-0.0027700805412326224,0.010893183493581038,-0.016348801786594924,0.022827524916504638,0.03576667249700627,-0.006674079308850778,-0.012168611519983608,-0.0081210317738456,0.011655056218990323,0.010935620606782548,0.019953602657819314,0.013921286071923111,0.0005252171560143903,-0.02277902224917905,0.02970830848931416,0.03161443938531083,0.02824854070501237,0.0372608131105725,-0.005276997937228467,0.05335354487022603,0.07549229261105905,0.015899626534747302,0.02709677911573838,0.02659576221956539,-0.009259294417005237,0.004802788982133377,-0.0015497485085766982,0.030501059222549864,0.01815429396902002,0.017056472423882862,0.016000027126736205,-0.0296609899806608,0.00526312565825604,0.005220721971751274,0.016650350211438347,0.005878580252373311,0.03318150087089489,-0.003986738794437783,-0.0023776102128675314,0.000784410659216972,0.0031056074544917323,0.007887289557658494,0.016967109462795227,0.001543543487970922,-0.0021527991573173644,0.0034222742650318327,0.05994549812089933,-0.005161721310630751,0.0048721414259951246,-0.005675390278476189,-0.004017252936503124,0.024358919966308346,-0.011003204280135903,0.08381741485366812,-0.01198087593611663,0.0026461537445057193,0.021119639877040575,0.004594139664211738,0.005785229047843954,0.00019660805059751318
2023-05-22,-0.028058393717810493,0.002743481622931254,0.004321537774735651,0.17410718894810673,-0.0020979004837491377,0.05818184939297755,0.09374997883357783,-0.012536878394783346,-0.013169886898212857,-0.004373208341758472,-0.009950239314132636,0.0009708960199312777,0.008823544536357586,-0.017437418465000798,0.00787404590327423,-0.0074758169747152214,-0.004884000476487849,-0.03225809250624978,0.13553747619871914,-0.01213174556200547,0.012430960695181126,0.007058872896082313,-0.004950412000711113,0.07228918315975852,-0.005031441863232566,-0.0014793237490008382,-0.002645612304390643,0.0006285499043208187,0.000505062084200425,0.0,0.04918016924223978,0.013994156061604146,-0.0011743652835253249,-0.020378437964734042,-0.0030501468014049182,0.013590021132040553,0.0033180466335540615,0.0005549516441620828,-0.004180617941085707,-0.02023939694742871,-0.0023882530228482857,-0.003605737268218112,0.0011604943463900952,0.002978011453174556,-0.014285700905079524,-0.0036166048915042825,0.04194354906778175,0.03220032619414015,0.001388920714826547,0.006465562644740297,0.024930791244328843,0.009383690819708024,0.009623445238312156,-0.006718921926659238,-0.01055872344950426,-0.018980276765868664,0.004608290374042534,0.010817326428975482,-0.00409460390654004,-0.004576714932791992,-0.00010494022532669955,0.09324011629936124,-0.0247296055689471,-0.0015071934494147454,0.04395604026221478,0.027184439590890452,-0.004420883190078384,0.005788819275743817,-0.03357069443207483,0.019769338083270194,-0.0075376812175881325,-0.01122626211549338,0.037383231713539855,-0.015022209638251072,-0.005820706863242764,-0.021141628801125578,0.02080235751691273,-0.021098257187974867,0.003937014443785136,0.01746723254120064,0.013500886165501935,-0.0023607716566916848,-0.0019268263529059748,0.0,0.005037814824803588,-0.006671076005490217,-0.0009533106863709451,-0.003723273197217214,-0.0008443225535474941,0.003353905832201187,0.022940590566042918,-0.005283969032249369,0.0,-0.002046347037616192,0.017994825622190902,0.0,0.014545479206123701,-0.00684936279098225,-0.001251730116528571,-0.018773419627930887,-0.01603815380775797,-0.013782480358424665,0.0016168518956107825,0.0004798574284363699,0.005731361478060748,0.02134144324798215,-0.004803828615287387,0.00019660805059751318
2023-05-23,0.008083136989023076,-0.0020519653355690615,-0.0030120350909474958,-0.025665441636403497,0.007358160514084666,-0.010309268214748757,-0.030519436688099533,-0.013442890258441476,0.023469868367486768,0.006588591039035752,0.008165776390929746,-0.00517296624097785,-0.012633636046924468,-0.0003858112983179396,0.02031251757871333,-0.029685426909757173,-0.049079710092355455,-0.0055555197814471935,-0.09222560975609762,0.016666714071531974,-0.02864939158700519,0.00467289251077152,-0.004975143301623741,-0.011235944019676425,0.008217453663001528,0.010370395801685417,0.011936424426894465,-0.0075376812175881325,-0.010095853658888876,-0.021641788814083185,-0.05000004045022721,0.005175397110218638,0.011169882931229447,-0.03120357170160648,-0.006589846621165019,0.0008380613026126582,0.005850916667548223,-0.014975066416034966,-0.01427372615213629,-0.01221677546575195,-0.003077980618754639,0.0006031501162757635,0.001159222860060538,-0.028503620289796805,0.0,-0.04174232673215017,-0.001992795467391506,0.0034662012118935603,-0.02912621872897303,-0.036402585335470805,-0.013513513513513487,-0.011306552049388685,-0.008410407974781764,0.0045095411262461305,0.002667896597037256,0.0079665885775273,0.022935757240897692,-0.011890538598069211,-0.005938755321766354,-0.0045977575584672525,0.0008400104887147375,-0.025586329231347626,-0.016376025364978397,-0.013081772522356538,-0.03684208888145224,0.020793976239627865,-0.007992908593113635,-0.051798549435821184,-0.023157922845137735,-0.0032310146593915734,-0.006329137991299971,-0.0008733824496437448,-0.03603608634755984,0.02079723998392402,0.02459013037196489,0.008639300402664807,-0.03347889707494067,-0.0008289245768231535,0.0061001910672924264,-0.02145920770536125,0.006088827930852636,-0.0056790788760453514,0.0019305461801615298,-0.004896507530373184,-0.005639101400364055,-0.005708531644533554,-0.006679360484903363,-0.00708105053640995,-0.012676077829280374,0.0030639774645970785,0.0030580766246657287,0.01505091413418791,0.004584632161558799,-0.0034176675406768497,-0.007575787856540339,-0.0031131149451025797,-0.005575519458145939,-0.00862066792062055,-0.04400500291119691,-0.04464290493083667,-0.022613817181105555,-0.01009320490390031,-0.015334990217333866,-0.0002398593776371527,-0.0034687657961167684,0.014925430495003944,-0.0025768285048043404,0.00019660805059751318
2023-05-24,-0.02405497133847323,0.004797785749975025,0.0038843397622589926,0.0,-0.0006956755102487389,-0.006944520329984494,-0.01607506496227462,-0.0264951082860726,0.0029226859139643846,-0.021090906316583835,-0.030529522787291263,0.019499524619549957,-0.04232286531828133,-0.003087608034627043,-0.019908133271673067,-0.01963471747332568,-0.055483848817886816,0.019338154135733365,0.021998320738874977,0.007765327989904813,-0.025280875173004147,-0.013953585338433494,0.0,0.00757575004991895,-0.004702182455298187,-0.014662812163150685,-0.011795626818803973,-0.010759498369730003,0.005609316653711005,-0.038138826322953956,-0.07565785271790626,0.008009227726739399,-0.012790673882787984,0.006134963492337775,0.0014214966735948131,-0.020932178667932955,-0.016439087274367048,-0.02083338031897608,-0.011073263796881339,-0.013492293059327087,-0.01475129711159362,-0.010849927879458376,-0.02219223335876952,0.00122256272749377,-0.028985479703797723,-0.011363621903914156,-0.02316295134350621,-0.025043174763702103,0.0,-0.037777794731987835,-0.0273972602739726,-0.002032986517395474,-0.009047206799199237,-0.001122353740870996,-0.005764937982326579,-0.005645479312990975,-0.0022422037659871608,-0.049338183338885955,-0.02113973370923994,-0.023094670037248854,-0.0029377692421483914,0.008752726553724832,-0.012352325683854692,-0.016059165828869126,-0.008196741406108266,-0.01018524151934086,-0.040286464296465874,-0.02427929407590257,-0.01939648240095737,-0.015397125746207663,0.0,-0.006118854667114704,-0.03738314258509734,0.010865863719328406,0.015238080705915147,0.0,-0.012048181523292234,-0.0058074968296131235,0.004763993487424623,-0.019736875815185018,0.00818795090733171,-0.012375070254612375,0.0,-0.005079361688530959,-0.01638315151670411,-0.004390444628014856,-0.00144086358004758,-0.008914436747625931,-0.00599141480866594,-0.0011107220964839959,-0.005081320117836907,-0.027692988243811834,0.0021477001625418435,-0.010288092195949505,-0.0776080936172101,-0.021165878445901343,-0.007609076168751394,0.011014523713485103,0.0037873694206562725,-0.013351122521815473,-0.02268621637954038,-0.021176526202430268,-0.02663932904476929,-0.011273624885771771,-0.009945338481815003,-0.016911800695537105,-0.010270265353091501,0.00019660805059751318
2023-05-25,0.003521076141089541,0.005457020773446786,0.0,0.014634109124904704,0.019491828469669015,0.024475585394744037,0.06194695895714131,0.02488341034537922,0.0011208078093805085,0.017087633104345246,0.03598974322074566,0.01402609547139999,0.007194311592171543,0.04026329533872208,0.012499987892806708,-0.0023287954662134513,0.028688529128723994,-0.028667724178402687,-0.051758133420966135,0.0273972334300725,0.01152736643320651,0.05660383512049805,0.0033332427607635218,0.026315763527856362,-0.0009449035163939801,0.022321443459919266,0.018567715100704207,-0.0031989885072788438,0.01369170725988944,-0.022997618536767073,-0.0462632212646884,0.06186141846328552,0.02179036589081873,-0.0015243524591314062,0.0059143600021911436,0.02850626989177485,0.02237076229207502,0.039678007951417626,0.012919946308380892,0.04330981472848827,0.008704735584159629,0.04387564412244882,0.02269590620557227,0.018925482947386607,0.014925358528601551,0.04406134607784229,-0.0102207998568693,0.0017715197370460345,0.017142840794154512,0.0623556548923494,0.1098591262745745,0.028520471577008655,0.03537808004160148,0.014606755569581242,0.028099812997318008,0.03141558540979017,0.035955130585879624,0.02278478812224005,0.00046945850335533557,0.0,-0.0003156769407789417,0.0542299333534757,0.060358862412040803,0.023057078744249004,0.035812648343468645,0.010290048144942832,0.0,0.0,0.10329665285480827,0.02139919646460764,0.0006369572613582619,0.02902374028386623,-0.00970877472018683,-0.007390030813578696,-0.007504647596758618,-0.029978557644199877,0.025914646002559882,-0.00890124306072626,0.012499956838017301,0.038031338763587774,-0.00459036589574402,0.011566254029790946,0.01348750884192973,0.02010209244682426,0.07879571967849541,-0.01017636505152364,0.012025011495467641,0.02598447098695056,-0.0011481318987415223,0.015290498148328835,0.03166500723438448,-0.010540507268328558,0.007768472719142272,0.004158000379486992,0.04413799450432254,0.0577809684868944,0.008878099566520747,-0.02006882859815462,0.02104191112845899,-0.014884933513477527,-0.00307462825908833,0.04967951475008259,0.03915790758634863,0.022804429861027264,-0.019588116154562907,0.035901308901961304,0.0115257352941176,0.00019660805059751318
2023-05-26,-0.002923877873610703,0.001356883180070323,0.0025795126978493954,-0.0009614688052203002,-0.0010243099466250571,0.003412965950654101,0.027564121452622103,0.036418780813520346,-0.005821726879120637,-0.0014608842003189793,0.0,0.002829303806944461,0.013265317541914179,0.010048326832234666,0.023148162797209215,0.02801122219106622,0.009296107951370258,-0.0030382638624669722,0.0062380869866573985,0.007500012715657478,0.007122534312067552,0.006696475375139288,-0.000830465062494401,0.010989000432297447,0.0009457972034974116,0.0,0.0,-0.00449292010057778,0.012005991689150397,0.013798707833196255,0.11194032590079628,0.005344756085675861,0.015561896093245098,-0.02442752970841011,0.002587032200548345,-0.016075437960634154,-0.01106636431799568,0.022123872799678646,-0.005952435980963511,-0.004369691084534999,-0.002416282239673717,0.000583784551766886,0.019297568620014527,-0.012582372798579766,-0.04411769217479555,0.0,0.030978935496161153,0.03094601368788208,0.0042135126812568036,0.03478267990573958,-0.010152258707482376,0.020054503231772935,0.006613333086658679,-0.0055370768060395426,-0.004772161770713379,-0.0077063957980428865,0.00867678106172498,0.07797031192940351,0.011262307903759483,0.009456381153875482,0.00021049097964631613,0.012345666899427288,0.027692336163343212,0.0043048407627190866,0.015957486619385897,0.06203704300567758,0.03638053917292772,-0.0015550895565566991,-0.011952179881974279,-0.020950864792802948,0.00954803425627282,0.011965841504705699,0.009803959150949337,0.016582121526834248,0.01323245610682533,0.015452470547938413,0.01783059215735361,-0.007858618737025869,-0.0063856798634244205,0.012931022522848945,0.018800949601138095,0.0004764282511140472,0.015209110308928908,0.004691835772832054,0.01840845678955816,0.0013707679150234409,-0.008079851183299458,0.04208065011416595,0.007758634013880439,-0.011500601817579947,-0.004950513747167595,0.027878503445462055,0.0015949328813020802,0.02277434271087886,0.05019804682327944,-0.0026809625769762535,0.04480003356933593,-0.015798739341894463,-0.0012791272354086836,0.004120842322335783,0.022821948986231577,0.01755723866773007,0.0299837828998315,-0.006878579615202329,0.012038867699383893,0.016606464686026223,0.007741654097079609,0.00019660805059751318
2023-05-29,-0.02639298026840764,0.0,0.013722114022807652,0.0019248800219924256,-0.007177028095279314,0.023809500639594416,0.0168433274391544,-0.009516845965817922,-0.0018018429798489777,-0.0007315456346761451,0.0012406047998685388,0.005956129665507737,-0.021148039445428313,0.005895351916372471,0.00452484652388585,0.0,-0.028947341177932073,-0.003482800439595257,-0.014809712416049559,0.02564098114391067,0.00848655464253567,0.0022172398086899303,-0.004987550190083567,0.03260866466677248,-0.0034645861528050936,0.0043668428396062,0.002604088387715864,-0.011605435365538819,-0.0064260585125169856,-0.001601241349547644,0.04026848261263827,-0.0010631871867540221,-0.024403933768915143,0.006259775068669482,0.009148472434361121,-0.02028172452684862,-0.01093591832434282,0.01785713917101761,-0.009409722893560568,-0.02018868060360779,-0.022837365263801868,0.024504089337809454,-0.00833015201157028,-0.023058273811874752,0.06153849680748347,-0.012844088118971975,-0.000400634927039345,-0.003430528505701913,-0.01258743376048388,0.0168067058527952,0.0,0.00558251305769919,0.015877411728340896,-0.001113722443247478,-0.00828249093543798,-0.004437865690374965,-0.019354871127326034,0.0,-0.012529015376664954,-0.011709713924217824,-0.00021044668251801735,-0.046747970631483615,-0.01746507957746024,-0.005042883603351922,-0.007853422426407186,-0.020052353143512502,-0.006300602789141241,-0.004672983063153557,0.0010080875811415702,0.0,0.005044131490404835,-0.008445978055825365,-0.00970877472018683,-0.006324917718607881,-0.004104429333371629,-0.041304361121641264,0.0,-0.00650635225358509,0.019708615315568112,-0.02553189158061786,-0.0006963283737175807,-0.011904761904761862,0.001872612688940123,-0.00015557688372713763,-0.006413946845692742,0.003080087429939038,0.01197891662419237,-0.010282352486431612,0.0,-0.012742357449195274,0.002985048000182955,0.0006615787211383672,0.004777078124148959,0.0337381605866367,0.011320769512146889,-0.015457022455761305,-0.025650844363204417,0.006539869937418175,0.01736157410904604,-0.004103930671138234,-0.007538067031469753,-0.004501153349219855,-0.011801700871760357,-0.0016718341678989557,-0.015945261457392057,0.017755681914392918,-0.005166537428092255,0.00019660805059751318
2023-05-30,0.002409603841873942,-0.018970235928425838,-0.027918775992063383,0.004803092360015082,-0.0030981043657662966,-0.0033222559783855354,-0.015337424030768432,-0.013303721733476825,0.008574031379328106,-0.01830161074616432,-0.027261437238064512,-0.012464930402875551,0.012345666899427288,-0.024908366916876368,-0.012012000831672753,-0.026793830169057564,-0.014905166911740264,-0.008300508159685971,0.1667540639748295,-0.007258000135667908,-0.026647973937004243,-0.035398196479485944,-0.005012550537469629,0.0035087687010102453,-0.018015161372307187,-0.018840596035382462,-0.018181706682068532,-0.017612492200462015,-0.003482571815707658,-0.03769047770363798,-0.0387097016642316,-0.01277284016886171,0.008144208042763612,-0.004665588456001957,-0.006508572206357255,0.001437695615664536,-0.0017999407539937007,0.0037214086555910075,-0.0034542281620522086,-0.009182527063845147,-0.004957485509317183,-0.018792706932940995,-0.041237109648074144,-0.009937887812446311,0.0,-0.04832713135660982,-0.025250483426890513,-0.024096362799380544,-0.007082112507499572,0.0,0.04102560190054083,-0.009172123227519258,0.04311502149840396,-0.010033265296032878,-0.0048351833203928996,-0.01411592472681078,0.002193032677044293,-0.053960994830121733,0.000939898087164881,-0.0023697284789955253,-0.00021049097964642716,-0.04690837192850539,-0.018791220442089362,-0.012164205610060597,-0.015831066136155814,0.02313169343205157,-0.06521741571708839,-0.02190933746877355,-0.010070531560568363,0.0279835525319152,-0.01129230591216468,-0.031516174852858736,-0.009803865653465582,-0.009380257389186686,-0.011240207508664724,-0.002267517548905529,-0.010218933693251442,-0.028189006089938462,0.004201696835099522,-0.01746723254120064,-0.008362427598842204,0.00289154052734375,-0.0037383142585097895,-0.0158804783608526,-0.009976558583854045,-0.015011894736479015,-0.01751897843422756,-0.008122408695319439,-0.014257200010007187,0.002244720326171512,-0.01587300085546861,-0.00572944314920143,-0.007131549218460598,-0.011096561628501811,0.012437840479583295,-0.006484594937076427,-0.023968589079174096,0.0023626111906496217,-0.020981892561215076,-0.028846158254781318,-0.023545541677725046,-0.03541819244556421,-0.007563715275075378,-0.018181778358966505,-0.013888912054845326,-0.00976973789728719,-0.012380702056501658,0.00019660805059751318
2023-05-31,0.0,-0.004834233220798012,-0.009573512521187877,-0.001912089645385362,0.00034535109554933996,-0.0033333301544189453,0.04984431043223503,-0.002247242381142489,-0.0017897501049041198,-0.010439924775648257,-0.01210188424786951,-0.023982335628712104,0.03861789721019249,-0.012021096622251926,-0.007598740802043036,-0.006532869232606764,0.11829437906061768,-0.01057276081059122,-0.08359550561797757,0.010560451367608525,0.007204569666492189,0.05504581737815473,-0.017632205629293907,0.010489584233828841,-0.025426424716390117,-0.01920238032602284,-0.018518592125169375,-0.003984091497005848,-0.004493267573769777,0.012499968210856194,0.13422827537546067,0.0070081441219420615,0.00807841574428636,0.0,-0.016612140179854795,0.013494039084052112,0.01494079947486493,0.007415323263784801,-0.00779897338694957,-0.004520812733983304,0.0017793322555794688,0.02321530058951793,-0.05475905880436971,-0.02195731953159563,0.0,-0.0351562048924452,-0.014391416178143879,-0.01146385473471534,-0.007132694593768751,-0.0392562089319084,-0.01724136743058957,-0.005602912217076983,-0.018341490603585475,-0.011261275722630804,-0.01192580716906999,-0.00791255782082001,0.03282267240610248,-0.006067984481033295,-0.012206610598257228,-0.009500993662017398,0.002737360472170991,0.0067114566479797855,0.0067287447423027835,-0.010005115295752098,0.018766691833692173,0.02086954531462304,-0.01065888177617036,0.062400084463276384,0.02543235014652434,0.03282624939355028,0.022842677990056348,-0.06508353373495013,-0.00990102749433508,-0.012174521950183648,-0.010231093469480923,0.0499999512325644,0.0,0.0017579125905682336,0.0004184196251653116,-0.03333335452609587,-0.0045677851352260435,0.00048054921376627924,0.009380898958830874,-0.018509687474179803,-0.008891490058834939,-0.009352284375300446,-0.02409638554216864,0.000761777124470786,-0.0011570990998108766,0.012597898456435885,0.003024166606901746,-0.007535464553116933,-0.017823942030403273,-0.01716176937270275,0.0012285160760718838,-0.012023372522543485,0.024959699197915297,-0.002357042415861099,-0.02286044648319363,-0.0070721625913502395,-0.007311720829671797,0.005468758932316353,0.022061742090968117,-0.025341152347144846,-0.01904015491212918,-0.008456651804625404,-0.005799921077023318,0.00019660805059751318
2023-06-01,0.009615363270099708,-0.011797368361837646,-0.007469247565218384,0.02011494699114369,0.010700692514621135,0.07692308305681972,0.059347179665332206,0.07357361248975436,0.0026894385803375442,0.0082893483709634,0.01740809156060341,-0.01325573370083355,-0.007827780980020682,0.03726241361269689,0.04594176175478415,0.011272886838775475,0.04182043638400024,0.025378522947799853,-0.010953081575935886,0.01688103257480189,0.00715310334364494,0.16086962245587944,0.005982928805881027,0.04152245024332313,-0.013210089722861862,0.00903613614246912,0.004043198157014372,0.02133331298828134,0.007522548370752169,0.005761370427680879,0.07396440549343253,0.014453985725517482,0.021179105779677077,0.0406249606516218,0.006661970072006307,0.008498562140069055,0.014720761266378668,0.023133470879038942,0.02532750800732453,-0.03269760244029751,-0.007104755179434097,0.032898465758113726,0.02001257475906404,0.016677332189511507,-0.014492739851898917,0.024291465672621193,0.01335000787288565,0.011596798750984405,0.020114923235383886,0.12688164809685065,0.02756894850368896,0.018863313658018077,0.028421100817228595,0.012528508114857617,0.009834637812343061,0.01405237861953279,-0.0296609899806608,0.02564103161250042,-0.009980954705825051,-0.009592442874236107,-0.023519507706978415,0.039999961853027344,0.05706938184203114,0.026431729819396566,0.06842111420419683,-0.02810902301019591,0.09500492295834073,0.0015061241634488631,0.061507925620214676,-0.003875909964270452,-0.0012407231217379522,0.039510825190243626,0.019999980926513672,0.02909963738826571,0.03215919671708223,0.03246755391407974,0.005899699205784925,-0.0005849797767482068,-0.005855265183683844,0.07816095633147135,0.010236530755677098,0.05523533311175588,0.018587342473125545,0.056253960710003215,0.00657889851092297,0.018181833945029924,0.0079012270326968,-0.004757373998660053,-0.0031856534677179305,0.01880011997787756,0.03216086981233501,0.004912934941946334,0.004333793879869763,0.01544663008523739,0.03435582462805353,0.04624478140199817,-0.007855414877559586,0.0425280153795613,-0.0074572006601707486,0.019943000978059677,0.021156593947096125,0.04584305618978135,0.03178969340043891,0.01400003433227548,-0.011167295315783088,0.06467660747333648,0.02058429870309686,0.00019660805059751318
2023-06-02,0.02142861110558214,0.015449457202591832,0.00398407047277427,0.0,0.006830619284727835,0.06521740257176645,0.028011203883169467,0.008391600276818956,0.0,0.0,0.0,0.015399715147610182,0.02169618401436879,0.03372434212380049,0.007320672224507607,0.042266596302366066,0.01416763657330744,0.035605717341542054,0.04132231404958686,0.0015810639025137796,0.034090944496560915,-0.04681647806299105,0.0093457244982591,-0.03322255978385491,0.004350772147474924,0.0044776433824467166,0.0013422414888668577,0.07898178955121526,0.004479848277965104,0.04909978843570806,-0.008264521749747344,0.01319261160605989,0.04260107540760161,0.04354353881340001,0.014417319211891266,0.020786564892825155,0.019259641485243506,0.0015416592012815755,0.01873937575109985,0.030751207047268414,0.007513383854754974,0.017023689669229514,0.01962000823760346,-0.00946374970117203,-0.08823529669570263,0.03754943213076323,0.03252364696112475,0.031746001043491345,0.016901392559285133,0.0324427640686078,0.004878036374968309,0.009617733214988045,-0.0033265368992877464,0.02362197616863093,0.013280153402503547,0.014606748018352267,-0.006550160146491013,-0.0035713969444727267,0.019203054600131164,0.019370380556453126,0.0005376672232022539,0.0021368011215048277,-0.004377402374569295,0.026760856911391517,0.0,-0.0008764442607862577,-0.0035778140215710907,0.006015003977070776,0.00467291510524781,-0.004669293216770787,0.0018632781730492098,0.009049721816227319,0.01960782480441492,0.011976068421406305,0.008160282944142727,0.002096484050696734,0.002932548449136041,0.03365529960502189,0.0050483352786629965,0.004264388205224678,-0.03598884194418128,0.030040958945817042,0.005474490821885336,0.009461367976978385,0.03802745184883549,0.023008243715132437,0.02841743890456705,0.015487598185604412,0.026438225174875374,0.017639119478807697,-0.00681603168241518,0.031555514865451384,-0.004045348394596915,-0.0006613403743095381,0.023724732236377166,-0.04187438426361956,-0.0035629513765793597,0.01983005037021468,0.027106632836873423,0.0307262949325795,0.042664190040760275,0.011887051125764936,0.009509318801596,0.017751414734418214,0.012906683516024753,-0.0006675083787103242,0.018025595803373484,0.00019660805059751318
2023-06-05,0.009906787306632081,-0.0034578278425282383,0.0,0.007511730194512012,-0.010176382702528741,0.0379008377528236,-0.0038146971863229906,0.0027739224439247145,0.006258354242119735,0.03811660870850053,0.034854258557791784,0.0016134606253137562,0.005791546486975774,0.0063829217360766854,0.00872092177056838,-0.00490198786691709,0.0069848038273092605,0.010482180125843454,0.08746031746031746,0.007892689886942472,-0.016483565788166232,0.00196458776913655,0.0,0.017182113691248002,-0.007997326534079363,-0.001485918106016948,0.0026809485203664885,0.013309092814026924,-0.009415288958587675,0.009360365711048368,0.10833332134808193,-0.003645916634960278,0.011290198269269691,-0.0014388132833250689,-0.0013978928507308863,0.002751746662113641,0.0014724263384298109,-0.002052283665902599,-0.040133820600306125,-0.018446854386376277,-0.0010653652985820328,0.003239711903853193,-0.011545467027670786,-0.0184712935830742,0.048387050256521125,0.3314285597282134,-0.0007974360123307322,-0.0025640797829273865,-0.012465329413582027,0.029574922137161286,0.009708713293337556,0.014289079546019323,0.006675181423374754,-0.0010989199697115648,0.01004806985472717,0.0022148761329090494,0.0395604001743024,0.03584231718478992,0.004710360698417793,0.004750652567642399,0.00687801578353997,-0.04264398372328071,0.002442570985585757,-0.0017211629696524122,-0.04187202213228136,0.02456146456271613,0.012567269778618329,0.014947671751347702,0.013953452886537043,-0.003127440341855303,0.003099885121556456,0.022421525430774247,-0.009615329948400753,0.006245908401745215,0.010669573396711485,0.0125522887334657,0.011695895017749036,0.0008493425695377255,0.004604462668978737,-0.008492560834195695,0.00036245845692395307,-0.0026513242672321358,0.0072595209058901045,0.005139772496604911,-0.01030349802376529,0.0020140807015252005,-0.01333971842299797,-0.016381075539193213,0.004245618551024011,0.018666687011718697,-0.012745109497240614,0.008401620416405242,-0.007040404388895416,-0.012574476931877077,-0.01274610655085473,-0.004509162716289428,-0.00198646153790194,-0.0005555682712130583,-0.0030120077666406786,0.0040650044046055545,-0.008242643035982322,-0.00954475219951112,-0.003014386898829491,-0.000242207408645001,-0.0010617760226770967,0.023380054879910572,0.0012260345777288517,0.00019660805059751318
