Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,CBEE3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EVEN3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PPLA11.SA,PRIO3.SA,RADL3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TOTS3.SA,UGPA3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2012-04-23,-0.014206964800930089,-0.0369037882420441,-0.013277995425687417,0.006264720128125401,0.0,-0.002493168514260402,-0.012875504985558894,-0.014915272340936148,-0.0022026431718061845,0.0,0.0031406004832899015,-0.008624106290712086,0.004190698009586713,-0.03459996967450618,-0.006502918110778966,-0.01542112808241558,-0.03832342920710263,-0.060283690342256335,-0.003690067139744291,0.017320012802592766,0.01955829483479099,0.014898416676720094,-0.012376225937722696,-0.010472297208337755,-0.030261319225424965,0.0,-0.05038764248909844,-0.031284997882379484,-0.025053992797554825,-0.021018612068490317,-0.015238026937819171,-0.013651848833208802,-0.013362945208514998,0.026859525063208878,-0.03527068962443347,-0.028156176596543125,-0.04308943768952889,-0.02832867763250002,-0.010454524647105834,-0.009900980843666418,0.046391752577319645,-0.054621826528493345,-0.01027701299647632,-0.008387623742136419,0.0,-0.03505010703692235,-0.002463246882221326,-0.008018927035759238,-0.028280562705915835,-0.01885602871453884,-0.02959325000814572,-0.015918951773071344,0.0035005909837730886,-0.03561641745371358,-0.024892701403333883,-0.006499595684610671,-0.015281467020833994,0.0001302484320457875
2012-04-24,-0.00588241857230043,0.006542251803363985,-0.007569398653418324,0.011673063785976101,0.007894747498542687,0.0033324183535672347,0.033623192850085415,-0.003441169418702983,-0.028697571743929395,0.006711417874722514,0.0229639969488713,0.018584425640836733,0.019108387683564043,0.027839977166634,-0.001212110786023346,0.004216848988892741,0.008717391136529251,0.007547161661334512,-0.01481475786077946,-0.021804048130927955,0.024133706840314018,0.01734881249727427,0.027568895948097083,0.033409409762048536,0.019858136552901584,0.0,0.04489801254870218,0.01960790835903259,0.020824157158092715,0.0016515655103792604,-0.009671202603419027,-0.01069519762950255,0.015801044364937455,-0.0028169071888629604,0.012701766163744299,0.00934578769071659,0.002548865207740336,0.01020411165975288,0.009416624685138597,-0.005000047731399948,0.06600985221674871,0.022222218721975384,0.002257388048320763,-0.0018797422103677963,0.0,0.0,-0.012345667674651173,-0.017963999670429165,0.037252640292678274,0.014093561260015486,0.02731604954056155,0.023529502245219325,-0.018604626981763683,-0.003409060491018745,-0.009683068662118322,0.0023365021168451072,0.007019938575537399,0.00012954553508004452
2012-04-25,0.008579903835280733,0.007427901124160252,-0.023728790546210465,-0.026922979835077077,-0.025783327986553584,-0.01383886384010058,-0.0061693821178046004,0.004834299082286053,0.023181818181818192,0.0,0.006123009289624282,0.018633521886175952,0.029094825038473715,0.009962697429711342,0.023058265619959384,0.011997646192207778,0.03148137638980364,-0.026217200365206916,0.0006265916999135257,0.0015266796570208019,-0.012688746516756999,-0.008307849894420238,-0.006097584377790843,-0.008032140881099492,0.015299044873294365,0.0,-0.011718811225497117,0.006787304483709677,0.008680505540086036,0.0016487637181095138,-0.05664065153488995,-0.05882355957537022,0.004444587554513824,-0.016949187421069878,-0.01864404778318851,0.008333354054895992,-0.008474557436271679,-0.0216449886647736,0.029579049248999345,0.035175900589213605,0.01201478743068396,0.013043460842343979,-0.0058559037679069,-0.005178936513038024,0.0,-0.013111095741005885,0.005000082135218076,0.012804825653112806,-0.0056117317582078385,-0.008212284704417372,0.007456450705313866,-0.011494254771767576,0.010663529774624703,0.027936131444804557,0.001777818467882053,-0.014452277961063076,-0.0035661841829243146,0.00012954553508004452
2012-04-26,-0.0020534005930505916,0.005529949542490087,0.00911454323472416,0.0007904653400883088,0.006700251451063677,0.015717103060612247,0.010158010991498712,-0.016494829413884915,0.02087960906263886,0.0,-0.007100398484379378,-0.009908482081412484,-0.008795846286053344,0.022503055776151193,0.04389083239673042,0.0005926687039605749,0.02333939667055218,-0.0007692739481826028,0.02066367092230692,-0.004573130065986031,-0.008567996775192488,-0.022045855082545862,-0.0024539269969882094,0.02085017815907131,-0.004109617674589394,0.0,0.0,0.01123598008697102,0.006884675085537362,0.00905354846133477,0.0051761101588163605,0.00033779468792172196,0.011062083935253542,-0.0016419705514505445,0.0051812807137578965,-0.007346236637931769,0.014529864028755224,-0.025958721184428102,-0.04287289782782289,0.0019417457929349347,0.009132420091324311,0.02145922453019944,0.009515224047354165,0.005205897525817571,0.0,0.05217907197185068,0.004975144017651534,-0.015653291268013736,-0.02257332464304662,-0.006369435214601538,0.007820049213907998,0.026162732419515278,0.003282493845020662,0.01830282369043279,-0.010647811389460249,0.014664209188332,0.007255060728744933,0.00012954553508004452
2012-04-27,0.0014697927710012326,-0.01833166014162324,0.012473157657090006,0.019747193514868977,0.0016638474265358028,-0.007736891940063995,0.0011173803464417098,-0.00908456398524693,0.02828546562228018,0.0,-0.011643452405337262,0.022709737203372438,-0.015635038198502427,-0.005125071623671706,0.011363670914774193,0.005331762859151823,-0.07894738896805187,0.036181728073481745,-0.01595091304969043,-0.0018376850746980589,-0.003086367768916798,0.02569881366012461,0.004305024221333165,0.018044845086683914,-0.01788172142805844,0.0,-0.05533594994235913,-0.011111135588752097,-0.014529921287633196,-0.005709677584966877,0.005213133421124727,0.003039592430383209,-0.0010940192276515104,0.023437489919393872,0.0343642863063196,-0.007400514495905286,-0.04212299521149432,0.005148349373894412,0.00969748685356353,-0.0019379827231356117,0.03800904977375574,-0.03781507631028791,-0.00807900806231443,-0.01459507859147513,-0.0063593355268076746,0.07003893830070251,0.019801996605221195,-0.006116149757391276,-0.05311780387029441,0.0,0.01995295030271671,0.03966010623654115,0.016592613519000654,0.0016339203866888585,-0.011659117956430709,-0.006526866760721006,-0.008151387504421348,0.00012968766086074446
2012-04-30,-0.010129613138161186,0.0009336391591503457,0.0016991931445646813,0.0030983919135534332,0.017607948876001256,-0.02812588970703367,-0.02762278723126621,-0.05500709942585846,0.0008463817181549871,0.0,-0.02345367727750669,0.0030109622078717813,0.03648865271359636,0.0030302592801567663,-0.000674138416465575,-0.03653500041080493,-0.022222246442522353,0.021545253124727104,-0.00872817091929623,0.00797791420252647,0.00928788692390814,0.007032960325807025,0.006736105992987573,-0.0025321082875302547,-0.0014005255226425817,0.0,-0.01255229682801351,0.006741615055096739,0.008239398892364802,0.003281375162423883,0.022573313893291536,0.010100960737766673,0.0010952174165637096,-0.003615962398844985,0.017774143660875374,-0.022367160709324763,-0.024626173699715537,-0.0036154806340021883,0.00045736240505456216,-0.01262139857843636,0.0017436791630340842,-0.01746727661638703,0.013122126840408033,0.01720022002400734,-0.021119949697261498,-0.0036363601684570312,-0.002912512386482935,0.001538472407273117,-0.02439020156437277,-0.003846197195259915,0.016709679826620638,0.01226147488312801,-0.004597647766885982,-0.010331627678896615,-0.009074444402520476,-0.0004692740090311842,0.0020910667682481066,0.00012926510988697792
2012-05-02,-0.010680870002169773,0.0,-0.027141619665783656,-0.027027032640749238,0.0,0.0,-0.027546658730757456,0.0067164294888064635,0.0,0.11333330823510512,-0.00043145780492692687,0.0,0.0,-0.008459222415214684,0.0,0.0,0.018181863219567385,-0.03272723867110561,0.0,0.008523554702619451,0.004907962964176837,0.0,-0.016423384975221333,-0.009959009500672855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02533332340116623,0.007658493264870225,0.004435504439181948,0.036559427287897295,0.0,0.0,0.0,0.002285679408482233,0.0,-0.12793733681462138,0.0,0.029924077470216748,0.0,0.0003268418640272053,-0.018248157716151847,0.0,0.0,0.0012499668323258106,0.0,0.0,0.0,0.0,0.0,0.006410228418970432,0.014084561274875451,0.009770300873503723,0.0001301063262659774
2012-05-03,0.007347430866217364,0.026119313607975148,-0.014821279192348435,-0.011904779694543732,-0.020568043991353147,0.021489949096699767,0.004131004456660259,0.004447770247199001,-0.0021141649048626032,-0.10179638693713844,-0.04658444588082766,-0.008630407120973516,-0.04472989399862881,0.008531391352174067,-0.00832022242020758,-0.021406750660776686,0.026785718630076172,0.0,0.018239001540356625,0.007847879013760162,-0.016483518403648367,-0.021824530917946672,0.006184315460599832,0.01380666596525626,0.04488074189172875,0.039999961853027344,0.11440681023363841,-0.030691981086939712,-0.026666702762726868,0.004906003422934457,-0.024282597092278757,-0.0013679719182043693,-0.006514653342732157,0.030108407525751613,0.007715373284589155,-0.08579602250924068,0.10910728733009911,-0.05201090822052579,0.016647739619977786,0.07177973298636209,0.0009980039920158834,0.11333333910874077,-0.031222867737610738,0.005166683808017325,0.009150292148397021,-0.0761896244845417,0.022395230276430977,0.016282695606774977,0.04119849174462509,0.001287015848500106,0.006413676393074219,0.022880270101462097,-0.00923786314431918,0.019230684585123337,-0.01728840621840788,-0.01018524151934086,-0.005126233499935906,0.0001301063262659774
2012-05-04,-0.03245009842247193,-0.031818026944598676,0.0026548435809574666,-0.006425633311015422,-0.005000040142335793,-0.026087009000751005,0.000293933522977019,-0.0140221794378671,0.010593220338983134,0.06666666666666665,-0.014437030717196042,-0.0015140666305396566,-0.016908643631705855,0.006344416811411069,-0.0009070480216440968,-0.0350000262260437,-0.019875816205994545,0.027819533287714027,0.02655966319216696,0.018268975430604684,-0.006828025016016093,-0.005354704716725944,-0.027043670662446617,0.007198469009958242,0.018791992873428365,-0.03846150319251662,-0.03041830335430773,-0.05354059104267761,-0.06053906242559293,-0.024410105098945034,-0.013574609332174026,-0.013698616086465165,-0.032787220031542885,0.015198718608201656,-0.03750006872111655,0.03232538530261886,0.0,-0.020095727314480172,-0.04508752924344406,-0.018348607959975505,-0.019940179461615193,0.01796404771200133,-0.04207701556119847,-0.04299065853708317,0.0006477567451006472,0.031166390276171407,-0.028571598935303366,-0.03234581333393416,-0.008393285638628178,-0.008354722509947177,-0.01752524704621794,-0.013157916626399868,-0.032634037582787934,-0.05229107025603308,-0.05092594268717687,-0.028765191546252233,-0.020658894757181523,0.00012940724567056527
2012-05-07,0.023692199425125127,0.01408449379940424,0.009267475429628913,-0.001616824455005328,-0.005025076521470773,-0.0060483765254111255,-0.0014688825755703183,0.004491049487917564,-0.0062893081761006275,0.031249960784018427,0.027606285749282033,-0.006823325335705288,0.019404468677826525,0.00570394287281939,-0.00817064551881852,-0.014896343813930235,0.012040591715640092,0.02048277338991622,0.022864011563595188,0.027647017657139283,0.011874954645988867,-0.001794567693331861,0.016424524961145215,0.0059879951880836835,0.013175217736783873,-0.019999980926513672,0.027451037431910574,0.005474431747581665,0.017403524360367628,0.05754800227100154,0.004587215013046375,0.006944437222682787,0.021469289025616733,0.01151630654225988,0.008928590808182646,-0.002020239206475094,0.004878072078384754,0.013671877221322237,0.008221716622742736,0.01869157229211904,0.01729399796541209,-0.01568623063560115,0.00467291510524781,0.004882831235591301,-0.012945055066018729,0.014634109124904704,-0.019607801430034044,-0.00031248772035530337,-0.029020535777092293,0.02721968665065022,0.004729735006634872,-0.01599996567122941,-0.009638541476922113,-0.013083022937115052,-0.004878067388767171,-0.0007223399994855662,0.006560234129659115,0.00012940724567056527
2012-05-08,0.0007514499544005737,-0.018518567575840583,0.0021862367829377227,-0.006882659166257521,-0.005723909576934028,-0.017965764002362827,-0.02441900153683174,-0.012667665821719742,0.006329113924050667,0.0,-0.0002742454753987822,0.002290093324883946,-0.014708830384685623,-0.0244775809986566,0.0,-0.021038770152639885,-0.004383259068758805,-0.032974917599801645,-0.029411814821946103,0.0034344831332160375,-0.008647261908606207,-0.009887609588965951,-0.012430068823397034,-0.009600609671661653,0.0013003578634942503,0.0,-0.03816798854299497,-0.0320629400977791,-0.03883487183683676,-0.023659320466452027,0.0045660397348084025,0.0017241560112135623,-0.005531041967626771,-0.011764645461092793,-0.018503629200500193,-0.00404856059376435,0.010517792760678768,0.019267843633491655,-0.0027958745807121765,0.0036697215919951898,-0.006000000000000005,0.029880437304171004,-0.01860463342001273,-0.015549062002454761,-0.006557306381940187,-0.06730767643663249,0.0030001360655123044,-0.018750028596468682,-0.03860520879109697,0.01009462575712039,0.00793544269934654,-0.0075880697184762536,0.00681257246680822,-0.029394825225855903,-0.0019607357316996366,-0.02650598732821907,-0.013966024175106173,0.00012912681074439547
2012-05-09,-0.015768098422244803,-0.03962267422939458,-0.02486909655003744,-0.0032613322578458614,-0.006095526886846114,-0.005311317858038844,0.0,-0.00754719860148878,-0.023060796645702264,0.0,-0.004386396693212724,-0.008758581769749085,0.018002176998684227,0.008261913588374581,0.020594987148223387,0.014103427354260845,-0.05031441863232544,0.006671630089998493,-0.024848493360392743,-0.0019965685677816314,-0.0012461324362257331,-0.004993218652882048,0.0,0.004265229795281877,-0.009090869682878533,-0.020408204226431526,0.003968252640846437,0.00562505397945956,0.003848000008807473,-0.0274636631215609,-0.01704541960154915,-0.014802077607571129,-0.024471619087460317,0.0026881775096454508,0.024754124572268887,-0.024390205865069126,-0.04963975204942883,-0.01953374034435329,-0.0009346008467380207,0.007312607948707139,-0.007042253521126751,-0.02901350120057289,-0.005687243462743519,-0.004935852928923956,-0.0033003482009831275,-0.03414429407305164,0.04187423089500064,-0.017515941960486225,-0.06735756944253501,0.0037477000338461686,0.002935698221706584,0.009830719194678705,-0.0019332786751579123,-0.01425176775199033,0.0,-0.0024753040851818175,-0.009591650791021311,0.00012912681074439547
2012-05-10,-0.008849600664525892,-0.004911657475371811,-0.0008948750524521154,0.006135088787002196,0.0037478034550948447,0.001483233824089103,0.01930040408504574,-0.04562733423580656,0.0,-0.012121227793200906,0.0030280755005180904,0.010372646350273351,0.00043130037216498884,-0.003034857779184885,0.01816138180185356,0.0013244704360337867,-0.03443711553820894,0.0051547181071265324,0.0068365204929985435,0.00028577522150308177,0.015595733152532487,-0.0009124296393274722,-0.002517304026984246,0.017374524479960574,-0.011795563727129199,0.08333331781129005,-0.043478246383282126,0.02423863991356634,0.02874932678455666,0.009136184138352377,-0.0011561132995667744,0.00034944187105723223,-0.01482302686159176,0.0011489766626133768,-0.0038393590988983206,-0.005208379124282514,-0.016006669246672267,-0.007069383206263602,-0.003975635538313482,0.025408421883127197,-0.0020263424518743856,-0.06374505057824387,-0.009532834125577039,-0.011904750641601458,0.0245032949779298,-0.017782450735700728,0.013397064587985952,0.0,-0.008333284625807624,0.03671435495512987,0.011176108829110687,0.0,0.016949155940313876,-0.0018072702383186146,0.017681664646900686,0.00024819197071535015,-0.0014050112066370524,0.0001289846649568105
2012-05-11,-0.004002434643112673,0.011845992773726888,-0.0031347825823280218,0.004065009981290446,0.00033947029371494963,-0.023696654874664325,0.001479312566047053,-0.0231075663303274,0.015021459227467782,0.0,0.006749217785030792,0.0,-0.008191379849960212,0.0,0.008808684615748685,-0.03703700199609339,0.024691334606381732,0.025640996971528107,-0.009876525108206358,0.007428577968052519,-0.004913992531322076,-0.013241964074434676,-0.022082042463476115,0.02523719742626085,-0.005305034755357818,0.0,0.037190069690234306,0.007888319605492189,-0.002794572327026734,-0.002469113902311415,0.017361307667251635,0.013272784567290863,0.017360639988343918,-0.024483546383361587,0.023767393145895932,0.03246077883533438,0.005993119157701177,-0.0288026155665988,0.009626669310711433,0.007079639445270347,-0.035532994923857864,-0.036170214851607096,-0.01876810799374562,-0.01957828253788818,-0.03684556353263291,0.054095746323583604,-0.031633512096137406,0.011345299567165235,0.0014005230769069676,-0.027610997819923933,0.0,0.011357480953726018,-0.0047618493757354274,-0.003620969646796368,-0.0009651810365721714,-0.030017436317222645,-0.00430471340993599,0.0001289846649568105
2012-05-14,-0.007882546635121002,-0.04292665675589524,-0.04312672874889323,-0.023481757392199376,-0.021038290369543855,-0.02609227250488244,-0.019202419851304664,-0.027732475223526176,-0.01014799154334034,0.04294484148235389,-0.04952253322823208,-0.036882070354873675,-0.03173220950195654,-0.03196349985280933,-0.017681740604529872,-0.018543986949334124,-0.04149932416150548,-0.012857115213858905,-0.015586002299428081,-0.014464015293409016,-0.029012375270001223,-0.027764940514731662,-0.008387104157478564,-0.02739220890441829,-0.054666646321614554,-0.09615381529345202,-0.023904374442086818,-0.025285949526922535,-0.03923401020899231,-0.02392738981776399,-0.03640524358832564,-0.02102724526600286,-0.04778117562850415,-0.0019608212621508025,-0.02854908980403681,-0.07302239031004809,-0.05531911474417517,-0.05964678074126828,-0.032093048095703125,-0.00263624752776892,-0.05157894736842106,-0.10154522312218262,-0.028445313441279874,-0.03225811807298218,-0.046979799479717976,-0.14432986041845464,-0.0307167856473618,-0.032371788103400134,-0.09510488626775648,-0.014814858418907506,-0.0328946882998159,-0.013369005733020356,-0.006698585349098951,-0.055723807603862974,-0.029951730260001974,-0.016623983031913703,-0.03204642947262171,0.00012828538752462926
2012-05-15,-0.0009347526735211664,-0.0030581010769374917,-0.036619662311523915,-0.021558888209867955,-0.008318902035909792,-0.0021806385386035076,-0.018072264433736773,-0.008389293693764621,-0.004698846646732147,0.0,-0.019511934275693088,0.00039476514023073506,-0.003142548828508729,-0.011006299813402065,-0.011777792111050123,-0.03428969716068664,-0.00837988045505711,0.009406563673918011,0.015832771918963262,-0.021582679517531345,-0.004450069063043682,-0.002379873577556868,-0.004554306788901563,-0.07687913335988672,0.0,0.02127657550770312,0.0,0.0,-0.026737931221211264,-0.02113271357669466,0.001180800857266906,0.002816865989166306,-0.019115951945548826,-0.02554029488291676,-0.04101404329332725,0.052516436866221206,-0.1504504683301815,-0.034372786087377594,-0.02691011438317803,-0.04757705073582197,-0.025527192008878985,-0.0982801673847693,-0.026754103664064055,-0.021693114057533158,-0.01408446973675237,-0.0023855645424356586,-0.011569213944646495,-0.019542944249382854,-0.0788253635777808,0.018170444043104972,-0.02802720361826372,-0.013550157871284885,-0.008429723669901135,-0.009621588886238097,-0.008964158658351207,-0.007542286340000981,-0.022627737226277422,0.00012954553508004452
2012-05-16,0.00015593787559975425,-0.0429448175808983,-0.005847993984229971,-0.004237256261170996,-0.017476391647774925,-0.02310336943379454,0.011963176590384705,-0.0025380485402489716,-0.02145922746781115,0.0,0.005267133004990265,0.020520881173216043,0.03692836637565455,-0.01748806394393254,0.015516101064588561,-0.017391287521814403,0.012676077999545843,-0.007168383049703797,-0.005610958419890011,0.020588215082162575,0.024265674988312114,0.01622138203430379,-0.013071882795547274,0.0,0.0,0.0208333760189523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536539745873752,-0.014806378132118492,-0.005449552075074915,0.03630699329153453,0.043266693040137305,-0.026785744530022693,0.0,-0.012722695275706464,0.0,-0.028523461534347927,-0.01538460503960859,0.0011198197523516473,0.00906589871537089,-0.017731302683059558,-0.07318647613192153,0.010050289787604694,-0.027777813876561197,-0.00622354991287033,0.00012968766086074446
2012-05-17,-0.0021827155280094157,-0.017094230667538457,-0.04901960875977929,-0.027234088629511932,-0.04375671716518281,-0.03643334747987392,-0.01182175089679871,-0.07124683251108921,0.00877192982456143,-0.017647080969024898,-0.011352825016580415,-0.01585458918062077,-0.038653621651115855,-0.03851136354323237,-0.02125779779415815,-0.019911537566995485,-0.002781638493372318,-0.01805052162519094,-0.003134801741633164,-0.005763683216603255,-0.011845400847094179,-0.012675988736434274,-0.019867561798409983,-0.09090908314181234,-0.07193232974694408,0.04081628681073313,-0.17959184375640824,-0.04261888767389954,-0.025974048245439363,0.0060448786947673305,-0.05424527270520363,-0.05021065129232971,-0.03654117401653523,-0.004032255194532763,-0.04630395856497871,0.008316062000528701,0.04029696764873458,-0.10825690399809729,-0.004938290442949467,-0.06935907228229776,-0.04277456647398847,-0.06575343450013138,-0.0390389788372123,-0.04458271485406262,-0.023853222680886965,-0.05550590221457863,-0.04639174170670857,-0.014189132296287155,-0.04490499405177362,-0.03562502782172172,-0.03355701476259032,-0.056084845996561494,-0.026211672827350596,-0.07127885589475003,-0.05373133846811817,-0.034231716854443706,-0.033101918121958174,0.0001298259405386748
2012-05-18,-0.0040624711493387755,-0.010869402121464589,0.038659794574615436,0.009186318043433728,0.006324409428750233,0.021227172130680705,-0.01226994204400933,-0.003652964616417842,-0.017391304347826098,0.0,0.01619655533616804,-0.003536371942578609,-0.007002437002793682,0.009424445553182004,0.01809958889604113,-0.012039115716430793,-0.011157590356317693,-0.029411801838198137,-0.018867897028991054,0.002898547920302308,-0.015141977520125693,-0.010936825586078891,0.0006756911319565351,0.03854869422762053,0.033434691425482166,0.0,0.0,0.004516111876837758,-0.0025640634390023953,-0.014592281704760457,0.018703138975906475,0.005175535720369329,0.022756492959372654,-0.02145746660379977,0.0346044446675271,-0.005154684536608833,0.0050968282956043165,0.009053545342891267,0.022828833773191004,-0.01320753540590347,0.018115942028985588,-0.07038124294837522,0.030208328159319286,0.03472595654101562,-0.03759400853615402,-0.04132678112603838,0.01621614521658632,0.03324190636406521,-0.025316455696202556,0.011665589190023029,0.004774249072568404,-0.004903435587561122,0.005332646506909455,-0.04815653462451319,-0.012618284192532747,0.0237230932370307,0.008790110662866946,0.0001301063262659774
2012-05-21,-0.0031377650096143794,0.0472526277987233,0.06054596743422236,0.05721715726545029,0.07060995181732244,0.01981163350181281,0.01708075790301633,0.02474797997616074,-0.0008849557522123686,0.017964094804576503,0.008401247157659775,-0.03391163201892122,-0.014103525311696785,0.021673973906330968,-0.03444446929069822,0.0,0.021156504273913468,0.037878746819560494,0.0397435843475733,0.0,-0.10954511637384379,-0.1129807000153138,0.017555656167513423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04882814084475551,0.0,0.0,0.0,0.0,0.0,0.005759533839043041,0.0,0.0,0.0,0.0,0.031897441636068224,0.03810100343037437,0.00012968766086074446
2012-05-22,0.005665739813977,-0.02518361173899275,0.0018717363878282267,0.0061500707248207664,-0.00034523890051385564,-0.0073247869031015655,0.0015266797270294674,-0.0017889496616929623,-0.003542958370239102,0.0,0.01092140406378328,0.005306134180004474,0.00807560222549819,-0.0238251767854033,-0.01634065433969545,0.06169074325075696,-0.05732043853213187,-0.0343064778116946,-0.04685577939200791,-0.017341023733535632,-0.01942453054873583,-0.02113828080595348,-0.004644969889963546,-0.03930123654070494,0.005882347166332069,-0.01960782480441492,-0.12437806772323401,0.05716122281602254,0.056555189253105764,-0.08013929959098332,0.042839814340931426,0.05038617715165605,0.021013497255301772,-0.021100546619335137,-0.007337918499154883,-0.04145084569354107,-0.025355018238322202,0.04934745043489719,0.01892282280926061,0.007648176653023198,0.02609727164887299,-0.06309147489098288,0.03791708665138538,0.033560534865773484,-0.022346370756566314,-0.19972254988762772,0.011702173961785967,-0.016251989103608255,-0.04267163050283762,0.057014676338468906,0.01961346985198542,-0.008695716633062012,0.03435212686796585,-0.011857677711748504,0.013844527123298978,-0.012417369219372865,-0.027407669199505214,0.0001302484320457875
2012-05-23,-0.027856027351603085,0.00968782892434672,-0.0420364140562598,-0.009779899913452406,-0.011399036916713623,0.0009623673227312501,-0.022865837734435734,0.0,-0.01777777777777778,0.0,-0.006537888455934726,-0.015834383178212397,-0.02746639586265498,-0.013707773196130701,0.012634589034943744,-0.03515063026312448,0.027106289346053192,-0.009826199169778671,-0.0129365712599403,0.0,-0.028613333794369478,-0.024363158345532376,-0.009999974568684844,-0.027272768377164414,-0.019005864260358662,0.0,0.028409080023801936,-0.007897977407610335,-0.009732304769634048,0.0,-0.004694895878499916,-0.0014004620451876226,-0.013317180712551613,0.009298436867541282,-0.021144941555161112,-0.006486502852348308,-0.006243526118594467,-0.032258064516129004,-0.023809523809523836,-0.03225803562044349,-0.046242774566473965,0.033670029250529865,-0.0248417053981681,-0.024353098149784702,-0.0019047724654723819,0.03036665916442871,-0.039432200508530135,-0.01719497280543225,0.027131783410606403,0.006666681918190642,-0.02106149978182792,-0.009941477180065994,-0.02686211758920809,-0.04400001525878905,-0.012605129565465112,0.008025661543290985,-0.007630952597249219,0.00013038669226461685
2012-05-24,-0.008370912145457265,0.00746290963649443,0.005363267144027795,-0.020987750937311977,-0.009084436741171431,-0.008333315651640194,-0.003744169604149805,0.0008960778690472182,-0.0117647058823529,-0.035294161938049795,-0.0017174229768610605,-0.0053630482876608765,-0.009178636315927968,-0.005423651082133052,0.00508314874202398,-0.019330872309955893,0.009272407740515742,0.007633579448564021,-0.03800781617783289,0.0073528988963604824,-0.008308118132232423,-0.017593720688182657,-0.016161664554026567,-0.03948599164843436,0.02086436150367854,-0.019999980926513672,0.01657457946004004,-0.02020820350323993,-0.016707623892601386,-0.026515215484780308,-0.014150889319175741,-0.014025230260091393,-0.03681018857815399,-0.007956418129381415,0.022128621554572403,-0.05114250218331129,0.0,-0.01807230887958655,-0.007317054562452352,0.004901904823319203,-0.025454545454545507,0.11074919469235778,-0.026473560166177523,-0.027561039621077366,-0.015267135550550592,0.028760017440784713,0.0010946271997385182,-0.01680951898244043,0.050943447119775165,-0.04876575688988849,0.011187617531948302,-0.0017719646173969261,-0.013801648659826249,-0.04184100485192788,-0.021276576317181495,-0.011411897603321286,-0.010179607828777582,0.00013038669226461685
2012-05-25,-0.002435059530988992,0.006349200101906982,0.008729310887547026,0.012610359869902998,0.010578175120415256,-0.007110469874864189,-0.008769166471085055,0.0035810171512817845,0.030219780219780112,0.024390275629825986,-0.018342663445059193,-0.011613412999949557,-0.016864613485097046,0.003408267178302893,-0.010344805223501896,-0.006823290506197233,0.04947001991595523,0.041666621501516454,0.021117162583287774,-0.012554739688326655,-0.01904040763307846,0.013864805229507171,-0.02395615578508581,0.09355573620204338,-0.024817529731493315,0.0,0.00543478061683178,0.00937503989786137,0.0059969480515829066,0.0457198715211411,0.014354011345005135,0.012090967782107276,0.012739015228235617,0.01519625659107704,0.019415769468895006,0.07568804211295088,-0.0031413763244271253,0.016359909920745208,0.02702698902951206,-0.011707306888540936,-0.00497512437810943,0.05571854029600809,-0.008722425771695796,-0.0032086294568463014,0.011627907713754437,0.08084901304082126,0.0032806298256145006,0.03838093879105897,0.039497258130195334,0.0,-0.017021260362990343,0.008875720277682353,-0.003816907274877379,-0.016593850091556894,0.002173962845469779,-0.018791966790320913,0.007398775502654331,0.00013052878804598045
2012-05-28,0.00732308816512961,0.006309142096266429,-0.0091345496960622,-0.0037359287164390187,-0.007327214031124685,0.008789056055123812,0.03601892674180984,0.004460320300152976,0.034222222222222154,-0.16666665421714855,0.007299449824913928,0.025178363463102427,0.014737937232712106,0.006114188426467493,0.010452938839812909,0.0015266796570208019,0.02424240050030324,0.021818228487744173,0.03735819929212614,0.01360142052920743,0.027173900161534315,0.021652483454972504,0.030855510050563417,0.009817687455147439,0.019461095476292822,0.0,0.02162161374006799,0.01238385393659458,0.02185795093897358,0.019534887269485823,0.002358343666008178,0.002811008435210871,-0.0025154744025057685,0.01122661068407349,-0.001853969672751976,0.04477623233668804,0.025210205337598435,0.04185114828776171,-0.009808608968791432,0.021717651169464114,0.03499999999999992,0.04999993108889189,0.009316786129349941,0.008047292424387509,0.026819883282466428,0.0910360689006191,0.015803740450088144,0.004032241833429984,0.027633867159484016,0.044936711606375024,0.010100938374227209,0.014662781062829922,0.019157130663336908,0.01243333808194258,0.005423014022425399,0.009028778055898634,0.013770816884857595,0.00013038669226461685
