Date,ABEV3.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SAPR4.SA,SBSP3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2016-07-04,-0.008324654169000856,0.039160845351115636,0.0,0.005586667184527938,0.004692077846675913,-0.0029347337154765896,0.0035128633775198814,0.0018115665351263743,0.0021977825215273583,0.06838556039283672,0.040408359499133795,0.026493518383472026,-0.005780258874628963,0.0480767860588156,-0.01538463385275679,0.08511673372846507,0.018070180944929737,0.007123825712374021,0.013874653700052919,0.06164382965112725,0.01713533000131684,0.015810261780775825,-0.00980396217192081,0.009431494414184227,0.03596554487657633,0.04362802672521715,0.036260697497418004,0.008823580384430985,-0.002049108360031471,0.02866248932028892,-0.011278186341044827,0.0,0.007407404632240988,0.017770726318235397,0.019323653692280285,0.02693600098835347,-0.0013055860165849253,-0.0006470086684825516,0.011015901971473063,0.05161292013593055,0.017879413937522903,0.021804809197792263,0.00641020170872908,0.030302991447402228,0.013636332425573272,0.026893099883319005,0.014328776553823808,0.0014760134460063412,-0.022222222222222254,-0.0033167463069042613,0.005091669275836708,0.011583136950537032,0.02471907201435819,-0.0056285035901454394,0.015117499506609677,-0.00240350997637806,0.07216493020922732,-0.0034483436912958743,0.014184339511106314,0.020000417709509888,0.0006886552956113512,-0.0028221584764607233,0.015267234108558236,0.009718245080582388,-0.00946774461557065,0.0192307515962582,0.021058872229108516,0.043875625438726695,-0.011670269645579379,-0.019755854928894978,0.006432714950318719,0.00020292229727791877
2016-07-05,0.012067232740270661,-0.010767172112324697,0.0,-0.01944446563720703,-0.007588976481933685,-0.007358293698807028,-0.0003889040268736377,-0.027486446270057252,-0.010964814330349237,-0.0451206392181005,-0.016148848517814285,-0.04352229759059201,0.017441815334505728,0.02228047447394954,-0.016335194849616763,-0.006723425464857491,0.024112601614945106,-0.006483973437205193,0.0046729409275101386,-0.07419360429100108,0.0,-0.020428019805626696,-0.045792136296357144,0.00570985590743156,0.03773586400057649,0.029702915242799888,-0.0317114161849108,0.017492699987327498,0.016016373198826983,0.021671781862538264,-0.004562687755097161,0.0,-0.036764692209827365,-0.04761924743652346,-0.042653989878622345,-0.011475359986654832,-0.011764664348690279,-0.007122039366554311,-0.007869210648104641,0.04294478791244738,-0.009395371994524448,-0.014318700154106745,-0.0025473002051024096,-0.02768175822221053,0.01614348012249267,0.0027567582246252886,-0.015985141683034554,-0.012527584697564431,0.06060606060606055,-0.0565724026022455,-0.058763924055830974,-0.00381695701035234,-0.03234650907028225,-0.020754688190964043,-0.02316602844653337,0.0038548174863874962,0.011538542657211881,-0.04411764974653343,-0.031199493949613633,0.00980349120522983,-0.007914643718623715,-0.005849010749997219,0.01704261351305303,-0.018607698514076065,0.004923970674411526,-0.04245279199417362,-0.053624035605940645,0.015761856665196028,-0.011070062758323007,-0.012448190952836446,-0.013829443207974301,0.00020292229727791877
2016-07-06,-0.005702467865774885,-0.01768708555300358,0.0,-0.008498616172609275,-0.0023529950310202663,-0.004818383279183935,0.0,-0.005950161808992216,-0.009977898217825354,0.030769368919612683,0.013089566714093115,-0.0158729758262226,-0.019428580147879515,-0.030769332600251498,-0.020216655518661808,-0.0027075571460073444,-0.015042527716148224,0.01720563176526002,0.007308915974508112,0.05226489905728027,-0.004319627439006046,-0.014895692460385135,-0.019455225873157955,0.0061935301749938,-0.01454541846551749,-0.007478600148695724,0.0028233284581600238,0.031518622756992354,-0.008286213106442286,-0.001818144114262843,0.0015278155922331393,0.0,0.015267169678059966,0.023333349355065147,0.02475245187544539,-0.01741293788061471,-0.005290887156438884,0.003912655585173619,-0.0170835716985811,-0.01680671022417546,-0.0008248284267494688,-0.02895966660045468,-0.0038318333695031015,-0.01245549172091398,0.005295607779668643,0.034364208907218474,0.02191159572163026,0.0,0.0714285714285714,0.030864146656606195,0.022604955759879752,0.0,-0.036260565382051135,-0.0019268263175000744,0.016374981960422863,-0.01279997041991976,0.009505648616356499,0.007541483609036614,0.0033314094995031684,0.009708940797495291,0.009018391591046893,-0.0017081430826395572,-0.02414990913538173,0.0013075889853289002,-0.003314589815259561,0.01970441498363318,0.01432138588003773,-0.0068965669295505405,0.0,-0.03961583754243736,0.0011573627560665933,0.00020292229727791877
2016-07-07,-0.004171007426129525,0.015235483610711587,0.0,0.007428523877199611,-0.012382022158534012,0.004096860060134544,0.003890983612200527,-0.009352787290735742,0.02463605470363439,-0.024520405992649263,0.005127149763663352,-0.005376364484882101,0.029137529396622064,-0.03174582102624679,-0.0007368662809427162,0.018099529937821268,-0.021248335767411697,-0.0026246762958567205,0.007256072054757201,-0.0573951913553743,0.03731020206626412,0.008064508376086854,-0.017195695986327753,0.005642491609335165,0.020664225036642447,0.03552205867180991,-0.00563065203721691,0.013888897745971684,0.012838856949166866,-0.0042502272608595515,-0.0068648750517912305,0.0,0.0150375882664473,-0.021172463927374596,-0.024154567115350467,0.02995776631294067,0.007978634097060677,0.010068224849675955,-0.031036593910530708,0.017094004199324386,0.009079789438197094,-0.0039571086796603705,0.015384868942283747,0.014414595790274154,-0.014925322272626995,0.017275796911674357,-0.005175578321519048,0.003731300634858048,-0.040000000000000036,0.023952155406007813,0.006315833643863122,0.015325591487811874,-0.004115306648844297,0.009266400565753452,0.020555602179633148,-0.017017853668095273,0.013182706669622846,0.009281383092887285,0.008854444736654532,0.0,-0.024063278077266714,0.016159667277163337,-0.010100952691779574,0.00848851072947654,0.008097131336417318,-0.024154567115350467,-0.01657461280473671,-0.0003472229930888693,0.010447801792643041,0.01250004768371582,0.002177180070132234,0.00020292229727791877
2016-07-08,0.015706766024549346,-0.004092783117399579,0.0,0.029495315824996204,0.028656689088736087,0.0215133388648594,0.02751936522523324,0.047960743191780786,0.003278712156801644,0.026229594186495175,0.009997981973165704,-0.004864873112858992,0.020385085700004524,0.06420760011556448,0.04129789444049381,-0.001777818467881942,0.03188587640412632,0.008771907320705097,0.03339883520583253,0.06088998361667919,-0.0033458787250836286,0.0100000381469727,0.03633920236290322,0.0030604651649235315,0.01229217364958779,0.035343051625008615,0.010192542850002262,0.013698638753071313,-0.0020120977533512052,0.039634218760649764,0.03341002218329647,0.09999997764825852,0.014814809264482198,0.024958207880331207,0.009900980750178201,0.012290013885122963,0.02902381039334223,0.02700956891995565,-0.03267143347822121,0.03193281535140535,0.04294466450031309,0.009496045245856122,0.05555533126201451,-0.005328609662860084,0.018716573290271432,0.020901347513562873,0.0011148527244748685,-0.0022304422729062523,0.05555555555555558,0.02756891531698913,0.029288673711419966,0.011320878577647298,0.0005903992927565049,0.009946451222366814,0.05334782239875091,0.022093985907633007,0.02973974795700096,0.029368204133128017,0.027975907062438132,0.0019228691444184154,0.03628040538180022,-0.001870878949121857,0.017857161972334668,0.005503281410611294,0.014773415120732825,0.009900980750178201,0.010611739790029828,0.017019762310969133,0.011816701311434752,0.02592592941444627,0.02164760165336932,0.00020292229727791877
2016-07-11,0.0,0.015753391794504967,0.0,0.01487597899394455,0.04585031552617247,0.0021786385938122876,0.011316568582137698,-0.005405391658748537,-0.026143767371668902,0.038338670464897806,0.0226263011918435,0.0032590693340399657,0.014428425209601858,0.09756095143829424,0.0,0.0,0.06574629412424637,0.007246376811594235,0.037389017516059164,0.008830013245125112,0.007133849186471863,0.007920784226189692,0.012986972273170583,0.022120491036783152,0.08428566638917823,0.08433736439464612,-0.007287055325298053,-0.02108113966282177,0.0010081253517346678,0.005865071225550356,0.03567445679849812,-0.09090907243657698,0.02189780213478487,0.01785727348423216,0.034313693407726165,0.0016188149336062718,0.0012819792582507983,0.009705718849989164,0.006622510575174934,0.042345179848267245,0.01960790590518835,0.04031488499829794,-0.003827918215871584,-0.0071428173837386755,0.0279965116789187,0.010876485865256358,0.0007423366747805193,0.002235428266610162,0.03289473684210531,0.04796749133648914,0.052845477238391725,0.014925295521245774,0.008849509710708192,0.022727287505283966,0.021188622187560346,0.0153250718886484,0.01624551501942384,-0.002017285196982632,0.02187831593441225,0.04222687619137844,0.022773625919662033,0.017806985894271543,0.03258143326679752,-0.006117154881391751,0.007915218976022098,0.014705868603311245,0.041383573452299816,0.013661233012171481,-0.021897716421595104,0.03489770724541108,0.015411828907999414,0.00020292229727791877
2016-07-12,-0.005154658940003776,0.005394513055047012,0.0,0.015200854454928914,-0.012763570277115943,0.0014492237784620166,-0.008205944556011646,0.01811594177859832,0.023489884103032654,0.032820475824970385,0.011457843322443706,0.004872775091161907,-0.017505557448180498,-0.0011695309754150562,0.036118996672473536,-0.004897538178395333,-0.003701234497609396,-0.004028759414343552,0.019853437671249585,0.04704587914108793,0.004166640551438006,-0.012770148383475233,-0.011538555810042261,-0.004228905085800427,0.018445338691525315,0.007870373763501748,0.015245650577158765,0.013252465650549272,0.005035261832749827,-0.02274052501715229,0.04413359435180575,0.0,0.035714272811885994,0.05901123121339591,0.07109009612563,-0.0008080993035827211,-0.015364832757699953,-0.008372065663066475,0.013157951947397661,0.02499999808468467,0.003846122616675496,0.026019522534924455,0.0038426274795975157,-0.0215828715665054,-0.01617014096276792,-0.0012657791654849815,-0.009272997347540168,0.020817903189274345,0.12101910828025475,0.03103177718202943,0.027992275237781028,-0.03676451751451437,0.0005847794391740102,-0.0003703788474753722,0.015182147448665528,0.008103025874497627,-0.021314366451127276,0.013571994716709446,-0.026109643238478863,0.03130719246966085,-0.009637783783872922,-0.035727484355789874,-0.0024272399749155626,0.029478481268108814,0.00196317798899881,0.028985595716481738,0.04922893793944816,0.018867966529810598,-0.014179067055080652,0.017441815334505728,0.0054855448480355395,0.00020292229727791877
2016-07-13,-0.010362635414346344,0.0013413381450653183,0.0,0.02245987243050096,0.014614857119331193,0.015195429101833913,0.022188730815549063,0.0032028523617828597,-0.016393348789170314,0.01191662226643242,-0.013476487470660437,-0.007543070780003824,0.051224951179943634,-0.049180301934550696,0.027341053684301952,0.010290807083252584,0.008358955146850144,-0.006067583957506395,0.013776523691780396,0.007314592552849719,0.01576765166917027,-0.008955238893513906,0.022049364527451987,0.00599554562836313,-0.015523954683379193,-0.04685348811740231,-0.006117836807756016,-0.01144426907132301,0.00501003499476016,-0.00954650234246679,0.0357387622510279,-0.09999997764825852,0.0,0.045180641673855604,0.022123872799678646,0.009704802893678588,0.023406936019308988,0.02063787878328638,0.0,0.009908514823008474,-0.0038313866338897107,0.0320144360223793,0.00478450748454029,-0.007352900988749633,0.010380580761147007,0.04626112366173496,0.01497572218605736,0.017479954172233025,0.27840909090909083,-0.022573377847702747,-0.0018778877751842726,0.00381659017162006,-0.008766756229469985,0.02519452800823818,0.027417804538976354,-0.0014184841719706576,-0.02903817016387622,-0.00398850227879588,0.014477214709292419,0.008928757883222893,0.009060418277725635,-0.01375094215411432,0.012165450573309089,-0.004090626163008704,-0.021693442728954238,0.009389661902325042,0.007348736961105384,0.058531732956729865,0.013626093309851761,0.03428573608398433,0.006303450309643077,0.00020292229727791877
2016-07-14,0.0,-0.012056231565408915,0.0,0.036610845791452906,0.05318565276447207,0.03349963332117101,0.041206865136871995,0.03015254932126732,0.002222202106269666,-0.017664331514524845,0.008117138007690095,-0.005971802925947345,0.04025425120045267,0.06527092805715551,0.027944117349024022,-0.0035429550033817536,0.022720273324834617,0.014534883076207317,-0.015361876736476154,0.014522757745066839,0.04166667060561524,0.03313252233354902,-0.010152265292927565,0.011671202362611544,0.04467806713409872,0.03614457831325302,0.0005595031373055726,-0.007717697106174759,-0.009970119342711192,0.02409632597409339,0.019575363690587766,0.11111108351636934,-0.0068965493185537685,-0.021613925538259582,0.012987000923330161,0.012414953216487223,0.044472587971781996,0.028492600852010996,0.022727216993059463,0.03320762866534177,-0.0076923534955425366,-0.010805173016595115,0.015476557817028613,-0.003703772117751969,0.016267050544354733,0.0054512003703810485,0.009959370871867268,-0.029348614149748653,0.18222222222222229,0.025404151618214188,0.028222030809511578,0.022813936937159163,0.03655657398352874,0.013733254778418358,-0.010674488800967219,-0.004419208867533664,0.00934583021049562,0.015446165499590325,0.01955598257952218,0.007079514046296254,0.005986042800218749,0.032145620972738875,-0.028365392991777316,0.011058488247468024,0.01759656850627045,0.009302316297383983,-0.026374821627578537,0.010934107123488968,0.029126231570822947,0.011049660297000496,0.016172753580717236,0.00020292229727791877
2016-07-15,-0.007853383012274673,0.01355931907542729,0.0,0.014127204238298496,0.01315097301367607,0.004827605054113615,0.0,0.006198291740786566,-0.009977898217825354,0.019980048162174135,-0.010015675587275785,-0.0032768687980567757,-0.012219947992699987,-0.0208094124808057,0.012297769346487408,0.004888916015624911,-0.004202959469406409,-0.03094560985201822,-0.005700586256496831,0.04805728832939571,-0.015686267035996626,0.009718210091394175,0.006410267519701973,-0.010800116154445094,0.013207528489846965,-0.002790672834529384,-0.026286316298369528,0.019444520615356176,-0.010674751239296287,0.008823550610963737,-0.0006508336205851561,-0.09999997764825852,0.034722210026666644,0.02209140757665673,0.038461605080801986,0.0007910818778420481,-0.004866071729258459,-0.003276732231216939,-0.022222168937559128,0.018991993768593396,0.009689953350406899,-0.010746982039167352,-0.0021099849850710894,0.0074349038115446575,0.031171110135630675,0.0,0.03250552681799834,-0.0036872735295969683,-0.0714285714285714,-0.007507464721209223,0.008234231479872234,0.011152177940353836,-0.012514252875829857,0.002852047268520286,0.012260912578885064,-0.00602411959151361,0.0,0.019718341795660788,-0.004665630981248059,-0.007029746854696484,-0.031404983898824845,-0.017823582773742963,-0.0014843533229015327,-0.01156252228086363,0.0021088775398314663,0.08294922673276472,-0.0005763820554446353,0.039863984584620926,0.002902588649872584,0.011475464512370248,0.0017483462807086347,0.00020292229727791877
2016-07-18,0.005804680663551887,0.06354520857852997,0.0,0.013432858977612705,0.03634469612005087,0.01612899553270708,0.020847997670031093,0.021560612009573266,0.0022397301984207196,0.014691423276079751,0.011108886083357694,0.0257533870331228,0.024742244931687862,0.05312883207716124,0.01023016904730567,-0.007518800163858197,0.025927129817622907,0.015375531119335095,0.028364531636103862,0.022438979730373454,0.029083639735796307,0.035611152390083056,0.0012737522412591407,0.003722051043344443,0.015518287125620533,0.009794733173587034,-0.012061980833611097,0.03542230071209085,0.026465839320045204,0.020408189401046828,-0.003907610748514645,0.0,0.0268456284712566,0.027377592842996235,0.06584355679694553,0.0019763298781423355,0.022004810462177504,0.017035325852480243,0.006493500300816191,0.05304651178484887,0.019577727741388662,-0.009617113105125474,-0.0007055310011992999,-0.0036899285054232678,0.010620907960615877,0.01445791726105572,-0.0024761122635565957,-0.011843145354787366,-0.04453441295546556,0.03328287227653659,0.048094347636601364,0.04779440279699365,-0.00633642202546969,0.025950994360607993,0.03439927387678976,0.008771924274202592,0.05370369569100819,0.019336959742827453,0.018229217056622726,0.00884974069126132,0.009897642425892306,-0.0011461579879210593,0.02130824076675042,0.017388547328065718,0.013608290820371405,0.0765957761965721,0.013840817128386584,-0.012184276638537606,0.023878441591622224,0.029173365829360254,0.016301414228651723,0.00020292229727791877
2016-07-19,0.005771280872705065,0.0,0.0,-0.008345633484839743,0.048597257775312874,-0.0020263326137157645,-0.003807506137069372,-0.005360128823027943,-0.013407808273554145,-0.03088819510944396,-0.00019616539502487207,0.013354701344548303,0.05935615467753763,-0.013452985143090568,-0.003797494866606632,0.006684474819981245,0.007640368522231045,0.004659284994209534,0.0020540097011179093,-0.006679360484903363,-0.0007742707032074581,0.015799263260016794,0.027989910657167716,0.01705803856663568,-0.04767722953319964,-0.03464203294295087,0.010465022665288926,0.007894681197055498,0.011899999479233037,0.028571341756753688,0.02484480222507779,0.0,0.0,-0.014025276524394892,-0.03088800245451473,0.011834289252312669,0.0059808490715527185,-0.005877189297010976,0.012903213580366613,-0.020422041642081057,-0.002258954265793811,0.0334471637338567,0.01105112416515297,0.012962935992040014,0.01859334576168825,0.013657917203934167,0.02482265378200843,-0.000749102283461478,-0.11016949152542377,0.012445100892600092,0.019913379951355115,0.07719290317652683,-0.014492739884237493,0.0013859669900480043,0.025761087926626347,0.012173921088497686,0.05272402651683872,0.005691126386119683,-0.005626610836855672,0.01052630588288439,0.008448800226793285,0.00669333817739326,0.03299370621242215,0.030142927698388444,0.0062283293697433795,-0.043478219897133186,-0.04209327499030868,-0.02978333210333073,0.004947015971216162,0.0005249464190204556,0.003788683520997038,0.00020292229727791877
2016-07-20,-0.0026082022358663304,-0.003144653239386175,0.0,-0.0420792045902707,0.02006689298471165,0.008460278889881767,0.008686566791406669,0.012798893699267566,0.007927393062627575,-0.008964173287363209,-0.005102087357675478,-0.004744341372987404,-0.007597333877945034,0.009090884167989532,-0.0501905955108477,-0.0017707355138181224,-0.014290077032435677,0.004347870315330571,-0.04655927428036688,-0.015369822262954691,-0.02440914318689902,-0.003659648740731103,0.004950456004563897,0.006076834301862899,-0.01797177422910401,-0.015789470321974197,-0.014384350521969402,-0.0020887582388215975,-0.02528421146202986,-0.008333289449804604,-0.034449833989801726,0.0,-0.019607836655464728,-0.02844965154447876,-0.023904359763948557,0.0007797449536499634,-0.0035671425961077974,0.015666581323103612,0.026751567331877224,-0.0027796652721204795,0.010188574669176775,-0.023838440560714713,0.003488752457238009,0.0018280997126169929,0.003174562735828612,-0.01171651178866051,-0.026989577494552996,0.008245909247972305,0.1333333333333333,-0.01301520651979482,0.0033955825772280512,0.04234520803888686,-0.0047058508922176445,-0.003460220857774976,-0.0260273837786702,-0.003280198903403808,-0.015024988178577559,-0.006197784254767136,0.008230443001921106,0.03472187944376692,0.004691668529910986,-0.021086567039578008,0.023954828539309636,-0.013272978523888534,0.004951799140020752,0.028925591337169543,-0.01959619481685937,-0.0071317984991342565,0.010548651777662954,-0.029905546211726364,-0.002116476771667486,0.00020292229727791877
2016-07-21,0.0041840962444885665,0.00883272396174184,0.0,0.0,-0.01873534479547101,-0.00503353234912729,-0.007578351481738688,-0.013302282094772466,0.06741578176342489,0.036180922179751995,-0.0029585462069113833,-0.012711852848854677,0.0038277476156087786,0.022522678678646102,-0.004682253894133015,0.0004434691450188044,0.0026628540955635494,-0.012121268835410981,0.01351350045186761,0.05365855519364526,0.00794285387623006,0.006427887292688617,0.004926188625685279,0.006281716180620789,0.02091504221643814,0.009722934657591553,-0.0023350268615495162,0.046572549219045634,-0.0066358114171590765,0.00952384961299746,-0.0023124675793809724,0.22222216703273845,0.03999998651269099,0.013177287998752174,0.020408143405366452,-0.0027269066854761492,-0.009546568031070568,-0.013387720591406027,0.0397022621558043,0.028571379759015025,-0.008218172404550916,0.004367114210195533,-0.0034766233788819934,0.04197088148731032,0.01819626195293922,0.0077059800706500425,-0.020625885718212,0.011895978106302385,0.08403361344537807,0.01098905321586674,0.002538129223357277,-0.04687490379438697,-0.010047298402868221,0.0,0.014064661890932806,0.001410403803085325,-0.0033898272208872093,-0.002982662148419024,-0.007142836146270204,0.006711765396995251,0.0043362598432359345,0.0013585001199265534,-0.015596337820502404,0.008865864563449621,-0.0031480325533175257,0.100401606041163,0.05390668548214261,-0.03716428740066313,0.01739716281829784,-0.004867504256461541,0.0011135070168617478,0.00020292229727791877
2016-07-22,0.009895761414537407,0.00500316626794528,0.0,-0.0015503492000594754,-0.016229123637520382,0.001686249442957033,0.006594921434531109,0.0010111454859575986,-0.0031579174120677234,-0.011639023525956915,0.021760648876245403,0.03594421127857039,0.0057197732055149775,-0.004405379981692326,0.013440847293478164,0.00975182738967928,0.008261987629853751,-0.0037978694085235576,-0.011818192221901613,0.007407400212333881,0.01182025638502937,-0.010036464990363592,-0.001225539645089313,0.006002423912702559,0.05761838346963377,0.03562829825752645,0.016383890236718823,-0.010000024870686741,0.034413001242403096,0.0016647823039901422,0.004966916691358403,0.0,-0.025641017327841964,0.05346826894383616,0.039999961853027344,0.001953095168574226,0.002409666192656701,0.006194749729537596,0.026252958645158753,-0.0006774797222818263,0.016949228013866113,0.002662231611205046,0.0006982361153486938,-0.010507907091745428,0.017870993677784552,0.0,0.019607806471577005,-0.01396034838051774,0.03488372093023262,-0.0036232021770864486,0.007594868862140336,0.009835855321258302,0.028656719681910525,0.0010416905361199102,-0.009708695914032228,0.003129980206256988,0.020408143405366452,0.05520805995581135,0.022610430684544713,0.0,0.04583192071713782,-0.014922562757866298,-0.0027958745807121765,-0.007575856525539382,0.005080293119281931,0.02554742080261274,-0.014367816406947509,-0.009406443124575059,0.002736073816753004,0.027717404318216676,0.006373475044578969,0.00020292229727791877
2016-07-25,0.0,-0.0037336777182797043,0.0,-0.006211174145593357,0.03347882611718256,-0.0067340155096948795,-0.003103433154257762,-0.011784524325887169,-0.009503661923421558,0.011776085664044533,-0.001936138015279254,-0.0036250490295289817,0.023696682036039585,-0.03207961035581097,-0.01790447648908211,-0.0052678154353063,-0.012876895513721176,-0.01612901060620131,0.011959532273190243,0.009191123781578048,-0.02024916700115187,0.0,-0.012269901218086687,0.004773265072407051,0.041767638448237276,0.021850270030374874,-0.0028785919397449344,0.010101035476673292,0.04148720130069905,0.008310269176434515,-0.0032949122396392916,0.0,-0.006578945179301909,0.005486947648011942,0.0076923006385032355,0.01364523924658756,-0.004807585015870419,-0.007622437012008709,-0.030813955793257075,-0.024406801702207326,-0.03518521182748546,-0.000796599527793207,0.0499647978768778,-0.024778795163052036,-0.0007633890984545255,-0.021176425454458636,-0.009615400943634889,-0.033532049359369265,-0.0449438202247191,0.0007272893732244157,0.007537701486669768,0.006493473059451249,-0.002901931403527458,-0.0003468688487097138,0.014472430664716374,-0.0018720819798300203,0.0033333301544189453,-0.01159796224795695,0.003015109390936077,-0.014999985694885254,-0.0019053498373605704,0.013181194224684667,0.008878529787126554,-0.0015266850061896875,-0.005464417210459649,0.021352293238907194,0.0157434672751795,0.0019646409296285583,-0.011596309761507939,-0.050238010079596274,-0.0022630784884740685,0.00020292229727791877
2016-07-26,-0.0020628679441869746,0.0024984245391965754,0.0,-0.006249993946403354,0.006572831080363439,-0.00338977247864114,-0.007955728279279484,0.002384998089077106,0.01918979963057854,0.04170725342621817,-0.006207520606611339,-0.004158000242086568,-0.012962994523172067,0.030857000932921652,-0.017555720561455934,-0.004854395899924313,-0.014823581100768424,0.019374114475713355,0.0024241534146396404,0.020947222723089354,0.029411726831859886,-0.0036866322992339384,-0.006211190926860954,-0.009738690974412711,-0.0232423522676084,-0.026842591668582938,0.010970007933337023,0.0,0.016347273326980494,-0.03296704762412872,0.004958706863395834,-0.09090907243657698,-0.046357600366568996,0.0368349500143359,0.015267252678933252,0.019230769230769162,-0.00966186371787392,-0.012703053156955857,-0.013197348485515903,-0.020152828775713116,0.0003839172700963456,0.02170069552510645,0.0028775768904707455,0.003629831354620139,0.004583673559994672,-0.007211522758937328,-0.013664119671486064,0.0023129874768514913,-0.050980392156862786,-0.001453521615624065,-0.012468796497074108,0.0,0.00698486700987222,-0.013532248222697829,0.007823289455828997,-0.025945629033730766,0.001661167593608015,-0.0039113786642938075,0.011523026394696823,-0.0033842730151684153,-0.01877187867830632,-0.0031067932686961175,0.03427511653025461,0.019571886888070322,-0.005494554862125467,0.05923347842253612,0.05740528103446185,-0.023529394557042282,0.007591558462837433,-0.015590133272275541,-0.001582473229827852,0.00020292229727791877
2016-07-27,-0.0015504230518897932,0.01495325466203501,0.0,-0.01100631606790492,0.0018656253349980112,0.0037415200966828266,0.0034867547404748844,-0.012576507079330002,-0.0062761954105980955,0.0242086109454831,-0.009759977108418805,-0.008350722791562015,-0.016885582340742666,0.008869262865090377,-0.0192439676495324,-0.0031041994320414323,-0.021666951945114588,-0.005555626817767334,0.009975872441263078,0.012488879825721666,-0.03474908546220645,-0.0018501810349033088,-0.02375005363437055,0.004077649537168382,-0.004164163336996984,-0.0042075808862082065,-0.0011422305826519485,0.04999993304045858,-0.008134533794524113,0.01079544965682211,0.008223665825840998,0.09999997764825852,0.0069444420053332845,0.04210526149358773,0.04511273747632516,0.021132055318580534,0.01585350932186902,0.00388985430863098,0.004255283328328252,-0.0028369050819131436,0.02264004983284451,-0.005635036956925243,-0.005959135770491231,-0.021699873112734025,0.005323166071246055,0.03450364440778597,-0.006926741959305316,0.005384650952719561,0.04958677685950419,-0.010189184278060925,-0.03114477121168735,-0.04193542436368192,-0.009826606587979847,-0.022863159041610626,-0.02739727816990678,-0.0025674039013972028,0.009950238920712673,-0.001308884886822126,-0.00346705276505177,-0.032257917618190746,-0.0029182928710309586,-0.0027269439381029104,0.04478280355650055,-0.014997024796579494,0.012707262815677467,0.08881578431400228,0.0271444081394705,-0.0006693455228780065,0.0410957961888585,-0.027714918702502422,0.0012327633270521332,0.00020292229727791877
2016-07-28,0.006211223660916865,-0.006138668435053396,0.0,0.01748809764412118,-0.03770947314731887,-0.02880386199153706,-0.04447534749116966,0.010671304008005977,-0.0010526731681052004,-0.01363650041375164,0.005322312952791508,-0.013684222572728166,-0.0057251401300709714,-0.0032965351385979558,0.028030806285829657,0.0031138654915316977,-0.004614046234213354,0.003822436769510995,-0.012271742212318415,0.0,-0.14359995175332507,0.01297500869487589,0.001280399679050026,-0.013377868512776114,0.02986864498400643,0.0347418640832271,0.002858841913294219,-0.04333330266252111,0.02423107468683061,-0.016301258198988866,0.01109298447840068,-0.09090907243657698,0.0,-0.01262629059501763,-0.017985594543473482,0.008499684187889267,-0.012004696929771574,-0.011028352606810343,0.03510899112657939,-0.012802252545848991,0.013508480784675925,0.002877086563728426,-0.021758225184163704,0.02772659163015767,0.024205758949383593,0.015213560569449447,0.10132159515684691,-0.005355811775738739,-0.019685039370078705,-0.019117663352134273,-0.006081724335928684,0.01683509147202278,-0.003502627471783759,-0.015478772301920518,-0.014084471727988102,0.03281849893526001,-0.00821021173761649,0.022280454510904768,-0.012425439071151123,0.024561066684736232,0.0032520449258448547,0.021093787020074473,0.021002990686693757,0.013093771010951105,0.006137435692662674,0.0241692336880992,0.006342539045956608,-0.021433331708336167,0.006579055226430208,0.022105826001211026,-0.003271595166482011,0.00020292229727791877
